,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.7108532929267556e-07,-9.990935277963729e-08,1.6885337320370702e-07,2.273521797032884e-07,2.982087961822585e-07,6.444335001843332e-07,1.5435219725952331e-06,3.27027215106074e-07,1.4376659614916225e-07,1.0042641185739131e-07,1.3250083879786596e-07,8.033233509913352e-07,1.4409413670914377e-06,2.4256718142236056e-07,4.03402781621117e-08,4.26229377902373e-07
1,2.6266197622655534e-07,1.2988083046349893e-07,4.07887688005774e-07,3.941245306767771e-07,3.9083396343919086e-07,8.913730326998437e-07,1.5959840663885241e-06,4.830707777545032e-07,2.67337904267938e-07,2.1830661429582986e-07,2.2384340666993534e-07,8.816701883403222e-07,1.8559541775473266e-06,4.3769311440683645e-07,1.2772686794432764e-07,4.748150400663519e-07
2,3.554110492335645e-07,3.504043160765654e-07,6.389624385673831e-07,5.550289754553022e-07,4.883077601945659e-07,1.1434550269322646e-06,1.6542854386720096e-06,6.380745382651081e-07,3.912693710974932e-07,3.3528383829565047e-07,3.156387802029456e-07,9.60777640752913e-07,2.2717705116299887e-06,6.339747863612126e-07,2.1275453988686747e-07,5.245204806519773e-07
3,4.4734323173068614e-07,5.604714151865558e-07,8.580737861121831e-07,7.071321175914659e-07,5.898912439324927e-07,1.3988669754716358e-06,1.718553614091132e-06,7.908554727181703e-07,5.144043620525814e-07,4.500384557669583e-07,4.0662399962737356e-07,1.039748864251366e-06,2.6819665170854634e-06,8.290406905956938e-07,2.9422458648842446e-07,5.746060140563581e-07
4,5.370131912642606e-07,7.589363457801939e-07,1.0621028021853623e-06,8.482170330796851e-07,6.949113032181022e-07,1.6557940217597042e-06,1.7885722220874343e-06,9.403291307604974e-07,6.35609964061417e-07,5.615200069604435e-07,4.958403995311476e-07,1.1175267018912128e-06,3.080383251455118e-06,1.0208359614453061e-06,3.712490463301916e-07,6.244561097017168e-07
5,6.234115139145968e-07,9.447096682519319e-07,1.24886137724805e-06,9.76792590756663e-07,8.028844589324914e-07,1.912426001621713e-06,1.8637522918420375e-06,1.0854433011876346e-06,7.537160864873466e-07,6.69077002181807e-07,5.826735053065298e-07,1.1928646618600263e-06,3.461781386943042e-06,1.2077751466763975e-06,4.432214130097545e-07,6.737506706838282e-07
6,7.058128869949716e-07,1.116709285241481e-06,1.4169709055876267e-06,1.0919484552698933e-06,9.135625684721425e-07,2.1670318125213835e-06,1.9431381615312124e-06,1.22514707396308e-06,8.675581323597162e-07,7.723882131374108e-07,6.667810960291293e-07,1.2643777687704831e-06,3.822437825033963e-06,1.3887408824966067e-06,5.097804507798629e-07,7.225280804328862e-07
7,7.838028755561507e-07,1.2737616267840195e-06,1.5657219466429803e-06,1.193269471680963e-06,1.026818642066059e-06,2.4179375394630065e-06,2.0254263574672093e-06,1.3584699702174915e-06,9.761560906821724e-07,8.7124986415185e-07,7.479331770554021e-07,1.3307043628450835e-06,4.160285421974062e-06,1.5629575456085008e-06,5.708008016687224e-07,7.710410306722141e-07
8,8.573828212212104e-07,1.4146095122749515e-06,1.6949640456483633e-06,1.280865680314932e-06,1.1424682299783077e-06,2.663382154923879e-06,2.108996113542416e-06,1.4846073409938209e-06,1.0789160665026126e-06,9.65457091578525e-07,8.258949017239632e-07,1.3907240597929372e-06,4.474622648801176e-06,1.7298774771408606e-06,6.26325884744932e-07,8.19543510453699e-07
9,9.269287666819617e-07,1.5381180235209096e-06,1.8050356495933808e-06,1.3553898221944945e-06,1.260159445818672e-06,2.9014524913429194e-06,2.1919606482197266e-06,1.6028904792050178e-06,1.1756923387144022e-06,1.054861022567338e-06,9.004132192180291e-07,1.4436437889415716e-06,4.765615906899945e-06,1.8891047929801252e-06,6.764814948735714e-07,8.681810982655692e-07
