,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.902082680823058e-08,2.167559982151362e-07,2.893176599690833e-07,6.05391600320662e-07,1.0524028938984715e-07,4.144711944408419e-08,4.7393305454248794e-07,-1.6499210833051244e-07,7.88908676800608e-07,1.4364617563970297e-06,-1.0749558313992338e-08,6.301959355557479e-07,1.2239178786172979e-07,1.7364008455455498e-05,1.770107741511493e-07,1.0568060023917312e-07
1,2.0487142115212542e-07,3.0572340880002414e-07,4.3249658707325146e-07,6.977968729849341e-07,2.6188638779877356e-07,3.080222656756864e-07,6.020593594859376e-07,2.0610976839049287e-07,9.171264190135421e-07,2.350019177438492e-06,8.392173331256785e-08,7.160125859689414e-07,3.891776080065493e-07,2.1368002951597872e-05,2.9358530445124053e-07,1.7484259673361327e-07
2,3.5313700935903233e-07,3.944853674603759e-07,5.746188923239524e-07,7.902642682342354e-07,4.1647203285324417e-07,5.652295461804525e-07,7.334874715620836e-07,5.594073351039774e-07,1.0500048332905746e-06,3.23188878391898e-06,1.7624539518113384e-07,7.999343400369885e-07,6.526132890458039e-07,2.5397617612686485e-05,4.1194748452836413e-07,2.448943236002749e-07
3,4.923810667706969e-07,4.821200638493699e-07,7.138477721068896e-07,8.816675715011991e-07,5.67651592169923e-07,8.115120283990022e-07,8.663283219879516e-07,8.906682901349877e-07,1.1850949934188974e-06,4.065671967734307e-06,2.650006803505013e-07,8.814866561975146e-07,9.066224600183731e-07,2.936058692264784e-05,5.309670383527198e-07,3.1484863013185883e-07
4,6.213227322827053e-07,5.681489470058907e-07,8.486079748915801e-07,9.710266033428151e-07,7.141361624087667e-07,1.0452651173168684e-06,9.989339800010998e-07,1.196098787734609e-06,1.3200214053664706e-06,4.83788326598474e-06,3.493341367496563e-07,9.603216432726444e-07,1.1460628532931263e-06,3.3182800437806865e-05,6.496575371258216e-07,3.840619984309523e-07
5,7.389587933852634e-07,6.524098887623325e-07,9.77547947831922e-07,1.057604436013799e-06,8.547289700895942e-07,1.264858721876295e-06,1.1297827115764868e-06,1.4724612721667242e-06,1.4525779699906447e-06,5.539768610816529e-06,4.2869368806634787e-07,1.0361605975768574e-06,1.3672792893525044e-06,3.6813930707182175e-05,7.671056326847483e-07,4.521501907461028e-07
6,8.445916914443681e-07,7.348257152406603e-07,1.0994276389715067e-06,1.1409176655838918e-06,9.883507834625937e-07,1.4687852961821922e-06,1.257404738364545e-06,1.7172108586183087e-06,1.580979904535981e-06,6.1677228395869945e-06,5.027150795440564e-07,1.1086992957426213e-06,1.5687716856207123e-06,4.0225810731274813e-05,8.823678679552947e-07,5.188649067355874e-07
7,9.3782042575617e-07,8.152682872251944e-07,1.213093947664789e-06,1.2207328345135244e-06,1.1140873860293207e-06,1.6558415845482143e-06,1.3805224508493679e-06,1.9286186014629265e-06,1.7042631609586119e-06,6.72172659481012e-06,5.711533570031087e-07,1.1775979978344822e-06,1.75126776927478e-06,4.3405082386468465e-05,9.944932332220292e-07,5.840350262328218e-07
8,1.0185697219431496e-06,8.935338987774762e-07,1.3175838560812402e-06,1.2970585875427894e-06,1.2313459794231326e-06,1.8252415979841292e-06,1.498290463689875e-06,2.105838777628367e-06,1.8224398549859701e-06,7.203240925602367e-06,6.338922293810145e-07,1.2425676128502278e-06,1.9170022060625667e-06,4.634466736594392e-05,1.1026833132559687e-06,6.475382920763103e-07
9,1.0870707178058416e-06,9.693858643234088e-07,1.4121794052081191e-06,1.3700426044582992e-06,1.3400065498732243e-06,1.9766939317029024e-06,1.6103481655333927e-06,2.2489665788957323e-06,1.9361554195711026e-06,7.614302629419415e-06,6.909992505004456e-07,1.3034642335582966e-06,2.068803491986415e-06,4.903722236985688e-05,1.2064017285297727e-06,7.092514252894703e-07
