,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.744499456456652e-07,-1.0088365459715698e-08,1.7758364155248738e-07,5.469246866788058e-08,7.021411166882408e-07,1.3506236946457402e-06,2.743115727856466e-07,3.2133498513053684e-07,2.5209408569618027e-07,7.203313075089237e-07,3.0200420552946975e-07,4.815050223657846e-07,2.9407834500281355e-07,1.6859150914177184e-06,3.220240902997721e-07,6.921852732996375e-07
1,8.968358771136811e-07,1.3738748322591924e-07,3.138770157123673e-07,2.3808373178256313e-07,8.428663805104874e-07,1.548366002527885e-06,3.509655540376607e-07,3.804073847587996e-07,3.6598161937378976e-07,8.188487077270301e-07,3.925513095037454e-07,8.548406330270127e-07,8.403345179207927e-07,2.527122072938678e-06,4.2194628027981966e-07,8.028287911722848e-07
2,1.01591876701562e-06,2.815375756622162e-07,4.450440559837784e-07,4.1744394167815677e-07,9.820970280644381e-07,1.749239290119467e-06,4.296635936024368e-07,4.4153441231767973e-07,4.823286625151458e-07,9.202740783001909e-07,4.835707325471908e-07,1.2782761578485414e-06,1.3721660949469225e-06,3.3844867071921076e-06,5.208266420182754e-07,9.124099232504008e-07
3,1.1316529879208224e-06,4.202010798261136e-07,5.703501361717115e-07,5.908162685482677e-07,1.1190915733913773e-06,1.9501148991945467e-06,5.089816070231674e-07,5.045735542693645e-07,5.994991984034403e-07,1.0227907183269138e-06,5.726986283258163e-07,1.7537889604740583e-06,1.8831777299776533e-06,4.253877725554269e-06,6.171193937297135e-07,1.0192662502795898e-06
4,1.2438933393626059e-06,5.5142391874148e-07,6.89130609699881e-07,7.56295806294368e-07,1.2533689519413044e-06,2.1479199959295357e-06,5.878238450692302e-07,5.694045242286011e-07,7.158711583906192e-07,1.124786272792306e-06,6.581394257074485e-07,2.2836965305213926e-06,2.367804691156315e-06,5.132011026669371e-06,7.094774722284949e-07,1.1218266922671068e-06
5,1.3523903368540206e-06,6.736365633903115e-07,8.007304684484737e-07,9.12119105226769e-07,1.3845830305027292e-06,2.340017420730639e-06,6.655471939083384e-07,6.358913984276372e-07,8.299002691650472e-07,1.2247800016408917e-06,7.388988603890989e-07,2.8704862553987044e-06,2.821650824666013e-06,6.0166347595772425e-06,7.969202039638476e-07,1.218825996686276e-06
6,1.4567737805298315e-06,7.85779472810252e-07,9.044358359560483e-07,1.056755500471466e-06,1.5123826055292423e-06,2.5246813516397737e-06,7.418682014375511e-07,7.038392796121421e-07,9.402405276324186e-07,1.3213812858461844e-06,8.147012145228612e-07,3.5165128127055962e-06,3.241439574137523e-06,6.906021365315049e-06,8.788409981886237e-07,1.3094092403296241e-06
7,1.556501137366561e-06,8.87324452526439e-07,9.994870684203355e-07,1.1889824945622168e-06,1.6364314212230454e-06,2.701206542329152e-06,8.166528857941833e-07,7.729616909827585e-07,1.0459161188950045e-06,1.413328861702561e-06,8.856968652201878e-07,4.223663482231178e-06,3.624564772615325e-06,7.798055190675916e-06,9.548712019509215e-07,1.393017010198071e-06
8,1.6507925514617438e-06,9.782255839699285e-07,1.0851798867203601e-06,1.307960295813091e-06,1.7564960329803467e-06,2.8695035464321322e-06,8.897955691343764e-07,8.42853074234111e-07,1.1464272380359647e-06,1.4995376286077355e-06,9.521797953920948e-07,4.993064376171673e-06,3.968777919551676e-06,8.689604046852614e-06,1.024757611391907e-06,1.469164161113784e-06
9,1.7386717140741773e-06,1.0588492045736157e-06,1.1610091772686618e-06,1.413292160540295e-06,1.872412112907643e-06,3.0295264138701624e-06,9.612117078758213e-07,9.129752220760178e-07,1.2416430814917774e-06,1.5790941139442545e-06,1.0144012698389845e-06,5.824859661269545e-06,4.272364792762276e-06,9.576561398207877e-06,1.0883079477005186e-06,1.5372860473519178e-06
10,1.8191843854813359e-06,1.129872712401776e-06,1.226794349817225e-06,1.5049943005825218e-06,1.9840419854506547e-06,3.180939617881056e-06,1.0308274472289298e-06,9.826751624527093e-07,1.33152660659501e-06,1.6511652262958839e-06,1.072477083254135e-06,6.7180540912994724e-06,4.534449522680475e-06,1.0454320930447462e-05,1.1453698387891534e-06,1.5967056337178908e-06
11,1.891654933129281e-06,1.1921355045968038e-06,1.2826965018624717e-06,1.58335417578095e-06,2.091370824416583e-06,3.3230585460092176e-06,1.0985562508099783e-06,1.051224054345956e-06,1.415903705931292e-06,1.714911136710742e-06,1.1263927410833552e-06,7.670452840659149e-06,4.755072510408077e-06,1.1317999178844915e-05,1.195871486732111e-06,1.6466946926211916e-06
12,1.95573396498131e-06,1.2465141376767005e-06,1.3290939324909612e-06,1.648801296484717e-06,2.194520973237743e-06,3.454838489748842e-06,1.164298879749991e-06,1.117861896422482e-06,1.4943947871387767e-06,1.7694870766936695e-06,1.1760931016149679e-06,8.678747152420325e-06,4.935120404042365e-06,1.2161991785333584e-05,1.2399796534844552e-06,1.6865730006558627e-06
13,2.011235501862817e-06,1.2939194857394384e-06,1.3664289847926978e-06,1.701893588051619e-06,2.293521279711807e-06,3.574848621716153e-06,1.2279204588725043e-06,1.1818624101896342e-06,1.5664783196683725e-06,1.8140579923492133e-06,1.221563766099511e-06,9.738674465006352e-06,5.076232605941998e-06,1.2979348289751805e-05,1.2782586598748728e-06,1.7158110249808594e-06
