,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.8374120047204253e-07,3.4430537331545555e-07,3.157195621828307e-07,2.703253260302271e-07,3.386288535060579e-07,2.5790319442504637e-07,3.071917005867743e-07,1.0549113808426272e-07,8.851518436911675e-09,-3.526495787461954e-07,-1.1385775706754867e-07,4.524592507836018e-08,5.532505665604893e-07,7.809553254556268e-07,1.0713843882314367e-07,3.956238911363149e-07
1,2.975054268386122e-07,4.6017300525774203e-07,4.354201558821024e-07,4.165490664644952e-07,4.449276578423803e-07,3.389840883856832e-07,4.4855768971921834e-07,2.2832796832211837e-07,1.2692236293319398e-07,-2.0274335559449976e-07,1.8152143214607006e-08,2.8708936746520547e-07,7.001313427901904e-07,2.54537625151632e-06,1.8235568334704526e-07,4.281869279908614e-07
2,4.121066198067054e-07,5.731385559189461e-07,5.560164950715415e-07,5.61496360791099e-07,5.572417325554113e-07,4.2066704972534053e-07,5.892329014551065e-07,3.502285027291151e-07,2.428556148380937e-07,-6.057986015340422e-08,1.4646100376250071e-07,5.207152672488741e-07,8.383240897130466e-07,4.263253806240238e-06,2.5722291538237493e-07,4.5992988791792413e-07
3,5.25603700076982e-07,6.826495848870246e-07,6.760390341751146e-07,7.038030645107184e-07,6.748579671410718e-07,5.019751823984942e-07,7.268503177954376e-07,4.699549096631812e-07,3.553009231981437e-07,7.314838417153136e-08,2.7012560389906495e-07,7.44807070882256e-07,9.667783380733787e-07,5.890911926043139e-06,3.308987569706585e-07,4.902064412437298e-07
4,6.361391316060357e-07,7.880626560668377e-07,7.940638650399026e-07,8.420995952131597e-07,7.970900143837034e-07,5.820457278901541e-07,8.595044968917329e-07,5.864997103258358e-07,4.631206231227178e-07,1.9814850639537882e-07,3.8833694331343493e-07,9.579755741839966e-07,1.0846713746756584e-06,7.3904961757839154e-06,4.0265227899813894e-07,5.186825720747587e-07
5,7.421656542855066e-07,8.886504435724698e-07,9.086962812672106e-07,9.750037621739779e-07,9.232348996253135e-07,6.602235668305276e-07,9.856404191137374e-07,6.989958358299608e-07,5.654455340325936e-07,3.144539107257391e-07,5.004049106728612e-07,1.1587163952534256e-06,1.1914824905841658e-06,8.733119559404367e-06,4.718591179866593e-07,5.453548067191059e-07
6,8.427125404407482e-07,9.836805411209083e-07,1.0186735284109401e-06,1.101203220049557e-06,1.0525394871010441e-06,7.360743757520771e-07,1.1039032477663367e-06,8.066905222834992e-07,6.617788254451575e-07,4.222422464371632e-07,6.057501688669043e-07,1.345412266000457e-06,1.2869731353672428e-06,9.900871496608701e-06,5.379519989701091e-07,5.705143026068914e-07
7,9.374599062191822e-07,1.0725097280642608e-06,1.1230480112691795e-06,1.2196183300424786e-06,1.1842618050318278e-06,8.093038163548814e-07,1.2132163845003021e-06,9.090206786209459e-07,7.519813991664791e-07,5.217149740725108e-07,7.039078223651733e-07,1.5164091088440787e-06,1.370999517004578e-06,1.0887084472595117e-05,6.004419835101116e-07,5.946433237453553e-07
8,1.0265117136077365e-06,1.1546167791929887e-06,1.2212380007505382e-06,1.3294821820924281e-06,1.317816848699477e-06,8.796305950529439e-07,1.3129618111699396e-06,1.0057130026394594e-06,8.360826025628177e-07,6.13090696121688e-07,7.944854922935264e-07,1.6701732559836308e-06,1.4433756308063192e-06,1.1694587083666715e-05,6.590558333182897e-07,6.182776766436484e-07
9,1.1100600796528728e-06,1.2295956735288286e-06,1.3128750086411789e-06,1.430255217415309e-06,1.4528289551077966e-06,9.466815631382555e-07,1.402992929104883e-06,1.09682684816031e-06,9.140986068946981e-07,6.966926611452536e-07,8.7712644280222e-07,1.8054985217045022e-06,1.5039895125595472e-06,1.2332341012301914e-05,7.138661202115674e-07,6.419329965104298e-07
10,1.1882001908624561e-06,1.2972014383149222e-06,1.3976212884124905e-06,1.5215321840237974e-06,1.5889780266722908e-06,1.0099713871148737e-06,1.4834303907735926e-06,1.1826940100201613e-06,9.860153782306823e-07,7.731636375492115e-07,9.515870187922843e-07,1.921721399252029e-06,1.553065756142163e-06,1.2811875272239993e-05,7.652616006504891e-07,6.661202103402364e-07
11,1.2609248980696102e-06,1.3574354167568746e-06,1.4751278709267184e-06,1.6031210658117888e-06,1.7257761183401316e-06,1.0689779430474074e-06,1.5544025690408761e-06,1.2637958674841624e-06,1.0518547132597884e-06,8.437357593209827e-07,1.0178926821461722e-06,2.0189112867358606e-06,1.5912556959343544e-06,1.3145045227573831e-05,8.137869866590508e-07,6.913767866330786e-07
12,1.328157754606838e-06,1.4105343725488772e-06,1.5451068494104967e-06,1.6752357242345543e-06,1.86245787647338e-06,1.123246489706646e-06,1.6159569209301039e-06,1.3406531540543245e-06,1.111664658340934e-06,9.103540368505311e-07,1.076445311564477e-06,2.0979414241885493e-06,1.6194403984750255e-06,1.3343579925910071e-05,8.599983554282941e-07,7.182587036088987e-07
13,1.3897607818153583e-06,1.4568491853632416e-06,1.6073866435365208e-06,1.7385879815065645e-06,1.998017728476779e-06,1.172467578425068e-06,1.6682084991454946e-06,1.413738155038252e-06,1.165470469851753e-06,9.755875459844262e-07,1.1280415912428041e-06,2.160326340915071e-06,1.6385263572665368e-06,1.341962083134987e-05,9.043768129413576e-07,7.4733252164906e-07
14,1.4455454677409068e-06,1.4967719314298994e-06,1.6619106142782477e-06,1.794277344970349e-06,2.131309528535565e-06,1.2165444437194133e-06,1.7115017274464068e-06,1.4833842939582902e-06,1.2133261598976332e-06,1.0424477890715052e-06,1.1738176574685198e-06,2.2078920254706016e-06,1.6494574801032306e-06,1.3385994111078737e-05,9.47273382776752e-07,7.792252475293984e-07
15,1.4952895308574381e-06,1.5307288256567918e-06,1.7087564364685846e-06,1.8435818047466164e-06,2.2610831920418094e-06,1.2556422084634643e-06,1.7463486938917678e-06,1.5497252272637314e-06,1.2554267911929517e-06,1.1142096938086532e-06,1.2151068486392817e-06,2.2424841001516808e-06,1.653292411136264e-06,1.3255532912808077e-05,9.889138741016233e-07,8.146716690789077e-07
