,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.4702208652429284e-07,1.9569038133957872e-07,1.1433701295096738e-06,5.003989508161002e-07,5.449699099444254e-07,4.014508016670712e-07,5.426333845294257e-07,3.943163457645656e-07,2.5941892692574486e-07,-1.713220527507412e-06,1.7610880522670311e-07,1.3787694012951403e-06,1.2345479981359027e-06,2.156902936701508e-06,9.161110000504741e-08,1.3066962066402893e-07
1,6.006185189802894e-07,4.7579599223625e-07,1.2129174611158762e-06,5.481435689377753e-07,1.0390955535368383e-06,1.3679613002092644e-06,1.0782734260890357e-06,4.789799763746008e-07,5.324756347140614e-07,-5.421388606963409e-07,2.5971462056076844e-07,1.3986254408489373e-06,1.4861592589849903e-06,4.73192322459847e-06,2.252909455711678e-07,1.62240278486598e-07
2,8.532205242417704e-07,7.495511618859888e-07,1.286933974258189e-06,5.955615216602918e-07,1.516485584478749e-06,2.294774963473189e-06,1.584568148671165e-06,5.6452512162327e-07,8.01729538328229e-07,5.687741522071099e-07,3.4351543138559993e-07,1.4258085843173277e-06,1.7348228786361686e-06,7.291456343558047e-06,3.556711027512748e-07,1.9528190326619589e-07
3,1.1006916823208421e-06,1.012248202133367e-06,1.3639879108111954e-06,6.414879613024827e-07,1.9711426221358597e-06,3.1752037034885475e-06,2.0573322010989042e-06,6.492590635771869e-07,1.0609541551909336e-06,1.6107406093691282e-06,4.261742618445305e-07,1.4605171249355643e-06,1.972894613884327e-06,9.817213462926127e-06,4.80269128072517e-07,2.2936760102001788e-07
4,1.3393726275321207e-06,1.2600302219772105e-06,1.4432631919391732e-06,6.850020416865012e-07,2.3979158555566764e-06,4.002659494819267e-06,2.4923137248242766e-06,7.318407888921223e-07,1.3055880819265767e-06,2.5751406615571555e-06,5.065875051699971e-07,1.5027767399891425e-06,2.194535850725331e-06,1.229023491748805e-05,5.969910459433911e-07,2.6413538684699756e-07
5,1.5660514801722074e-06,1.4902276833580837e-06,1.5243503947673117e-06,7.255249430251794e-07,2.7929059051519244e-06,4.770481080539163e-06,2.8851393531936017e-06,8.11382019111683e-07,1.5331468050299943e-06,3.453533899214748e-06,5.84013667071409e-07,1.5524627685582824e-06,2.3962783580471834e-06,1.469148045155737e-05,7.043156920320651e-07,2.992595121839162e-07
6,1.7780576901011328e-06,1.7013840984679082e-06,1.606961113474436e-06,7.627995712656003e-07,3.1534937048175126e-06,5.471757003533025e-06,3.2313764000239706e-06,8.875249369298603e-07,1.7429816822868245e-06,4.237949308835942e-06,6.580607269586781e-07,1.6092729891563322e-06,2.576847415188181e-06,1.7002799574127724e-05,8.014769178322357e-07,3.3443683653675936e-07
7,1.9736051973954756e-06,1.8929259168948294e-06,1.6907998429488588e-06,7.967737339248598e-07,3.4778877554861926e-06,6.099584229430814e-06,3.5270303945585397e-06,9.604088425050752e-07,1.935579775408687e-06,4.921428155096078e-06,7.2856655301703e-07,1.672652702621086e-06,2.736431768000245e-06,1.920806997631079e-05,8.884158185780903e-07,3.694100749179322e-07
8,2.151965403916765e-06,2.0646456446478553e-06,1.7754961112171273e-06,8.27468529913702e-07,3.7644654675304242e-06,6.647910996185437e-06,3.7694409859314103e-06,1.030455610916322e-06,2.1118313325042675e-06,5.4988411338681925e-06,7.954675004586031e-07,1.741734601892839e-06,2.875864852581581e-06,2.129444477150236e-05,9.654660779800141e-07,4.0398434423195026e-07
9,2.3131146943750785e-06,2.2163375142450638e-06,1.8605283163583481e-06,8.548911797546626e-07,4.011443728240891e-06,7.112520266900356e-06,3.958072544205942e-06,1.0981234773847948e-06,2.2725671816730345e-06,5.9678930782869745e-06,8.586989233837367e-07,1.815304382376686e-06,2.996029730289761e-06,2.325328104656639e-05,1.0330282686643177e-06,4.379884167762195e-07
10,2.4571979200339343e-06,2.3477603151353037e-06,1.9451781207248453e-06,8.78995784861642e-07,4.217198571608085e-06,7.491742846080686e-06,4.094736663670483e-06,1.1637893041083088e-06,2.418450055688212e-06,6.329998670324562e-06,9.181396771112823e-07,1.8917830017906459e-06,3.097602229263727e-06,2.5080013962877218e-05,1.09145650582362e-06,4.712159888073978e-07
11,2.584359905310393e-06,2.4587186085567476e-06,2.0285431170532358e-06,8.996883939181692e-07,4.380958537133021e-06,7.78684617431932e-06,4.183180138065225e-06,1.227715979360714e-06,2.550111656716216e-06,6.590664431108388e-06,9.736001273374541e-07,1.9692676481478436e-06,3.1812047126715306e-06,2.6772806203325694e-05,1.141105254018427e-06,5.03419699915224e-07
12,2.6949867943185867e-06,2.5490612079537907e-06,2.1096362513703605e-06,9.169085822323092e-07,4.503346064901068e-06,8.002005262208337e-06,4.228284446291179e-06,1.2900588341898782e-06,2.6682757006170735e-06,6.759242708790498e-06,1.0248482683381657e-06,2.045690314528745e-06,3.2478762362602827e-06,2.833087680759971e-05,1.1823747875770431e-06,5.343479908818745e-07
13,2.7900049013620806e-06,2.6187267467057223e-06,2.187505024666216e-06,9.307537086226535e-07,4.586518976269255e-06,8.143596386459882e-06,4.235209057664372e-06,1.3509269428072912e-06,2.7737818238834925e-06,6.8481387362597745e-06,1.0716885511159295e-06,2.119079643396114e-06,3.299403897325981e-06,2.9753674122531354e-05,1.2157573088205807e-06,5.637564171794002e-07
14,2.8709162724861648e-06,2.668006064516467e-06,2.261277392968401e-06,9.415149818005875e-07,4.633978009677422e-06,8.218884310544081e-06,4.208833607911806e-06,1.4104289839183263e-06,2.867646766061416e-06,6.871672698653798e-06,1.1140513746825585e-06,2.1878182051315712e-06,3.338147611622386e-06,3.104083403488622e-05,1.2418964539659118e-06,5.913815718698483e-07
15,2.9394930429856003e-06,2.6978903780643144e-06,2.330166997436537e-06,9.496002068061757e-07,4.650187291507914e-06,8.23485948985627e-06,4.153703187179285e-06,1.4686678552754091e-06,2.9510506685904533e-06,6.8450162976451755e-06,1.1519757260405648e-06,2.2507859530365637e-06,3.366588168549801e-06,3.219159580019959e-05,1.2615490913463543e-06,6.169402147271085e-07
