,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.4445215985114324e-08,5.435281080297147e-07,1.830904378017128e-07,6.748721826003804e-07,3.7248143801789806e-07,5.246310720577778e-07,8.062637151066437e-07,1.3811772588820746e-07,-4.55674576841465e-07,1.2203454272267768e-07,6.914113939404935e-08,4.884406908129344e-07,4.4585521942003905e-07,1.4171025896162356e-07,-6.322184143482392e-07,8.901906054728016e-07
1,1.98793928934495e-07,7.273672378846572e-07,2.5952687509396617e-07,8.052027139715472e-07,5.194001681942561e-07,6.576918258054873e-07,8.579889963708507e-07,3.4291398367055055e-07,-1.0541054275392209e-07,2.791527642923641e-07,1.988171386488755e-07,5.576169049593221e-07,6.795173660478546e-07,2.4295850642882206e-07,3.1208405426709475e-07,1.0013059826508808e-06
2,3.532742892180877e-07,9.030547572021894e-07,3.3804906575051967e-07,9.354390535569781e-07,6.630892333322046e-07,8.008067423058335e-07,9.147651732370739e-07,5.420392211383026e-07,2.3104352336488666e-07,4.3823075495387367e-07,3.2265041349836614e-07,6.275024466801682e-07,9.136298279182663e-07,3.4350247447905886e-07,1.2144346904443832e-06,1.1105342016953847e-06
3,5.067656550093992e-07,1.0689497341442627e-06,4.1712751046334814e-07,1.0638636338733998e-06,8.019686679478251e-07,9.528745645160268e-07,9.761631108106083e-07,7.320850172348398e-07,5.503790066271065e-07,5.980777929855306e-07,4.3872616036779574e-07,6.970603862276256e-07,1.1468869932399898e-06,4.4101257624035193e-07,2.0571351758436245e-06,1.2159846213873658e-06
4,6.583782841388999e-07,1.223763132759986e-06,4.957237019790484e-07,1.1889154016958594e-06,9.347773944169535e-07,1.1131606955042824e-06,1.0417488539819672e-06,9.100027219300363e-07,8.494813183913376e-07,7.576843932048529e-07,5.453552533494982e-07,7.654626991090477e-07,1.3779905736057812e-06,5.337121931474997e-07,2.8251450532027696e-06,1.3159587338325583e-06
5,8.073264627784349e-07,1.3666553320851329e-06,5.732297233031623e-07,1.3093015050050076e-06,1.0606099039616864e-06,1.2813081631168929e-06,1.1111769823776517e-06,1.0733681407211615e-06,1.125640054645148e-06,9.16242711697093e-07,6.412890581440871e-07,8.320776966752187e-07,1.6055741769113145e-06,6.20499216740177e-07,3.5070514347743716e-06,1.4090141613518441e-06
6,9.527764110623033e-07,1.4971586199109987e-06,6.492876390418479e-07,1.4240805426982802e-06,1.1788174468171592e-06,1.457207686064552e-06,1.1841728851404252e-06,1.2206340929480948e-06,1.376833610430309e-06,1.0731542445200736e-06,7.258228965672186e-07,8.965014158201249e-07,1.8281184344121943e-06,7.008680630249511e-07,4.095485465609601e-06,1.4939504608448689e-06
7,1.0938209847617987e-06,1.6149637150332803e-06,7.237014614305164e-07,1.5326278731303994e-06,1.2889064980597475e-06,1.6409092461427275e-06,1.2604035566315717e-06,1.3511822444331047e-06,1.6019345044305465e-06,1.2279979805130506e-06,7.987263865029617e-07,9.5859375864301e-07,2.0438698094818445e-06,7.747382398742902e-07,4.587003814553915e-06,1.5698308758214674e-06
8,1.2296172404245292e-06,1.7197393722505703e-06,7.964546880978019e-07,1.6344501360296406e-06,1.3906261847854037e-06,1.832535607917817e-06,1.3393710080208301e-06,1.465094349661566e-06,1.8007841466635587e-06,1.3804452114257907e-06,8.601860923062954e-07,1.0184051809499235e-06,2.2508103279066357e-06,8.4226231477292e-07,4.981644290397922e-06,1.6360368892715473e-06
9,1.359571056795606e-06,1.8111585793880085e-06,8.67685506984426e-07,1.7289814521672487e-06,1.4841683707637592e-06,2.032100241801192e-06,1.420392426643401e-06,1.5628147859018826e-06,1.974197379854735e-06,1.530213975156984e-06,9.108434560123034e-07,1.0760561435225272e-06,2.4467459479705063e-06,9.036382121646734e-07,5.2823465923584e-06,1.6922254689409957e-06
10,1.483365743346471e-06,1.8891274004797814e-06,9.375708518305015e-07,1.8155339509986742e-06,1.5701926277378356e-06,2.239320324800291e-06,1.5026244619090164e-06,1.6449752289440162e-06,2.1239594154450343e-06,1.6770900849484986e-06,9.517969408900327e-07,1.1316803985009572e-06,2.629481381918735e-06,9.590085341580285e-07,5.4943215582688005e-06,1.7382196946891954e-06
11,1.6007581813220034e-06,1.953979996802071e-06,1.006221470091886e-06,1.8934318195932382e-06,1.6495732503755153e-06,2.4535097054466835e-06,1.5851166261683068e-06,1.7124646199809076e-06,2.2527421572986456e-06,1.8209274188315985e-06,9.844788853908413e-07,1.185406987563733e-06,2.7970210482648344e-06,1.0085527035956493e-06,5.624437560416079e-06,1.7740504004358482e-06
12,1.7113313412130793e-06,2.006404870403257e-06,1.0736529651090578e-06,1.962257205820022e-06,1.723072791022019e-06,2.6735370782266062e-06,1.6668606697936131e-06,1.766550896737283e-06,2.3638251498014204e-06,1.9616479513095164e-06,1.0104668237757316e-06,1.237371735232217e-06,2.9477726080666476e-06,1.0527458746102765e-06,5.680744526001866e-06,1.8001738185864075e-06
13,1.8144513094472627e-06,2.0471591398607157e-06,1.1397712133090905e-06,2.0220935175712947e-06,1.7911594221867372e-06,2.8978259993252878e-06,1.7467414006187817e-06,1.8088148279617198e-06,2.4607168687936536e-06,2.099301790342968e-06,1.0313087907184738e-06,1.2877533494502364e-06,3.0806840856290776e-06,1.0925334162475875e-06,5.672190122723896e-06,1.8175866935615529e-06
14,1.9094306321268576e-06,2.0768698740140347e-06,1.204331048546025e-06,2.073609531391219e-06,1.8539653880285486e-06,3.1243799659632515e-06,1.8234501051457432e-06,1.8409164189492e-06,2.5469111255670565e-06,2.2341107609372047e-06,1.0483995261258043e-06,1.3367370599693654e-06,3.195289460645478e-06,1.1292116612317736e-06,5.608400642882702e-06,1.8276570209140155e-06
15,1.9956769324027e-06,2.0960708958114712e-06,1.2669102608255078e-06,2.117927305512274e-06,1.9113018003632657e-06,3.3508192297504538e-06,1.8955792457581848e-06,1.864417923793232e-06,2.6258289671176826e-06,2.366404661473805e-06,1.0629223186963158e-06,1.3843899272071415e-06,3.2917706498903618e-06,1.1641440888873475e-06,5.499293158301358e-06,1.8318115216841186e-06
16,2.0726739772606096e-06,2.105327667615376e-06,1.326928077152625e-06,2.156390665076395e-06,1.9627248924592134e-06,3.5744364223607965e-06,1.961922292166774e-06,1.8807325906736941e-06,2.7007688194279957e-06,2.4965090245502816e-06,1.0758327322032217e-06,1.4305528417190586e-06,3.3710260706199454e-06,1.1985507392036043e-06,5.354461458190105e-06,1.8313270277558802e-06
17,2.1398300473948796e-06,2.1053196757128565e-06,1.383704373932898e-06,2.190353553037961e-06,2.0076537290372966e-06,3.7923139289403732e-06,2.021725099510586e-06,1.8910752596112166e-06,2.774766620952722e-06,2.6247222170465183e-06,1.0878686565513966e-06,1.4748056031845466e-06,3.4345272112251863e-06,1.233428460656465e-06,5.182615515993138e-06,1.827344857815965e-06
18,2.1963210279508823e-06,2.0969124760109633e-06,1.4365458549873298e-06,2.220994435252956e-06,2.045496589834077e-06,4.001532250231442e-06,2.0747218644029996e-06,1.8963672537596086e-06,2.8504902329808262e-06,2.7513554690426635e-06,1.0996106522156983e-06,1.516501483751748e-06,3.4839038049383842e-06,1.269554291399649e-06,4.9913380098463436e-06,1.8210330191722556e-06
19,2.2411130810915307e-06,2.0812167074640582e-06,1.484814474983839e-06,2.2491490187613665e-06,2.0757883609725508e-06,4.199395566751422e-06,2.121086466709773e-06,1.8971525476972324e-06,2.9302696650481527e-06,2.8766774038017686e-06,1.1115647689913519e-06,1.554863435804847e-06,3.5205250336046397e-06,1.30752610712268e-06,4.787068218828874e-06,1.813696964446796e-06
20,2.273277972346678e-06,2.059527124973566e-06,1.5279081086280305e-06,2.275223606709089e-06,2.09835732470381e-06,4.3835291627067e-06,2.1614540466009046e-06,1.8935641741065403e-06,3.0161673684371696e-06,3.0007924506662207e-06,1.1242253114136695e-06,1.5891214934824252e-06,3.5453359887845315e-06,1.3478143645189037e-06,4.5751320186599085e-06,1.8067023602054284e-06
21,2.2924085670192807e-06,2.033118499691836e-06,1.5651620429740864e-06,2.2992518093387795e-06,2.1134110237660797e-06,4.551726377648434e-06,2.1969011064357405e-06,1.8853840476536547e-06,3.1099454579056117e-06,3.123623601850813e-06,1.138151545668303e-06,1.6186775576607457e-06,3.5589170957931902e-06,1.3908208922495351e-06,4.359803622088928e-06,1.8012810811960105e-06
22,2.2987511377438025e-06,2.0030677717593333e-06,1.5958501922191435e-06,2.321058699990262e-06,2.121404104533464e-06,4.701606759117652e-06,2.2287226501819966e-06,1.8722489232409482e-06,3.2129250774116173e-06,3.2449517736847797e-06,1.1540561956713792e-06,1.6432792152303444e-06,3.5615917395206992e-06,1.436932983112965e-06,4.1444220692867715e-06,1.7984100902351308e-06
23,2.292942325415694e-06,1.9702681202353625e-06,1.6194232671701826e-06,2.340405101845658e-06,2.1228211398839788e-06,4.830510979338716e-06,2.25816207688274e-06,1.8539482922745458e-06,3.3258652233094863e-06,3.3643588045469724e-06,1.1728112422077896e-06,1.6631554271967736e-06,3.553515768019347e-06,1.486559904291857e-06,3.931525837739868e-06,1.7988113858520081e-06
24,2.2757235404223344e-06,1.935577686821162e-06,1.6358000320732173e-06,2.3570006657884134e-06,2.1181544066634927e-06,4.935980091474671e-06,2.2863080659641145e-06,1.830650844723007e-06,3.4489511432999143e-06,3.4812033600944663e-06,1.1953222671145784e-06,1.6790583060255712e-06,3.5347687311420396e-06,1.540137001297753e-06,3.722996503280351e-06,1.802958132316693e-06
25,2.247979602134951e-06,1.899906616143214e-06,1.6454122421612887e-06,2.3703842176458914e-06,2.1080435311750534e-06,5.016475347340705e-06,2.3140600027678e-06,1.8029625454883623e-06,3.581830048757896e-06,3.5948303876492356e-06,1.2223532247355777e-06,1.6921745929194496e-06,3.505428319057487e-06,1.5980496191576778e-06,3.520249513499563e-06,1.811038126777347e-06
26,2.210919351845878e-06,1.8641460897749562e-06,1.6489753881677456e-06,2.379788243402064e-06,2.0933037751371242e-06,5.071741523157097e-06,2.342070155695911e-06,1.771846095698616e-06,3.7235734516963074e-06,3.7048989908393273e-06,1.254435391489843e-06,1.7039406253683363e-06,3.4655958683445202e-06,1.660480902344695e-06,3.3244058298508905e-06,1.8229337492740703e-06
27,2.1660749286035885e-06,1.8290404863790789e-06,1.647195324030275e-06,2.384153757818164e-06,2.074831960823746e-06,5.1026709926128005e-06,2.3707855431897006e-06,1.7384488895851993e-06,3.872596106032181e-06,3.811494529475744e-06,1.2919438277391698e-06,1.7158543961849974e-06,3.4153996828992223e-06,1.7272821347244797e-06,3.1362862655688466e-06,1.8382889261534651e-06
28,2.1151292231820194e-06,1.795155341129023e-06,1.640583052475702e-06,2.3823631746394102e-06,2.053568339765124e-06,5.110871568721229e-06,2.4005662205335556e-06,1.7038798690647805e-06,4.026771624750251e-06,3.9149098427969304e-06,1.3353341982920757e-06,1.7293362484186919e-06,3.355068310421679e-06,1.797936324640555e-06,2.9562676659835424e-06,1.856654957769869e-06
29,2.0597678560864016e-06,1.7629202693251673e-06,1.6294497833469452e-06,2.373584351248071e-06,2.0304612295751372e-06,5.098125172925843e-06,2.4316947490536628e-06,1.6690176724259032e-06,4.183894362690929e-06,4.015511555491008e-06,1.3854234702325043e-06,1.745662233393833e-06,3.2851484090022064e-06,1.871610318407251e-06,2.784265318943185e-06,1.877566169324427e-06
30,2.0016570802774634e-06,1.732612779439158e-06,1.6140970801581685e-06,2.3575432797016e-06,2.006322163985355e-06,5.06584366948525e-06,2.4643193277816964e-06,1.6344210778357239e-06,4.342227752341803e-06,4.113957305604495e-06,1.4435659457770524e-06,1.7660459411677197e-06,3.206758501603147e-06,1.9472328927416066e-06,2.6199635106640724e-06,1.9004473984004948e-06
31,1.942454225347975e-06,1.7042830241994089e-06,1.595079779281123e-06,2.334560992028237e-06,1.981685470827016e-06,5.014648978945271e-06,2.4984616134871755e-06,1.600355067061287e-06,4.500674165201414e-06,4.211257563838815e-06,1.5116655224377063e-06,1.7918671686086337e-06,3.1216001606655405e-06,2.0235275644764245e-06,2.4631081190423373e-06,1.924500706386465e-06
32,1.8837325329901437e-06,1.6777056654093517e-06,1.5733117862491736e-06,2.305298721550699e-06,1.956819673886105e-06,4.9442416834147486e-06,2.5339676269377297e-06,1.5669338556095332e-06,4.658433312861804e-06,4.3083199393651274e-06,1.592075751927219e-06,1.824855422176816e-06,3.0316106924510583e-06,2.0990757496223697e-06,2.3136361147014188e-06,1.948750750580122e-06
33,1.8269295359486232e-06,1.6523953640322203e-06,1.549908791802122e-06,2.2703677723060236e-06,1.9318527940373437e-06,4.85364548501966e-06,2.570318578674691e-06,1.5343213492287945e-06,4.814506821459454e-06,4.405403946531081e-06,1.6874964543878377e-06,1.8670387786111475e-06,2.9385148970000005e-06,2.172535234248357e-06,2.171651481896919e-06,1.9721941540189423e-06
34,1.7734359833120213e-06,1.6277383836694289e-06,1.5259130786650054e-06,2.2300804401011406e-06,1.906847810353369e-06,4.741800124916274e-06,2.606465984639181e-06,1.5028181483285308e-06,4.967447914525468e-06,4.5019312736038255e-06,1.8009229043105448e-06,1.9204983715176297e-06,2.843623736789016e-06,2.2428792842680232e-06,2.0374094506080214e-06,1.9938963586544907e-06
35,1.7246542817425187e-06,1.603257331320113e-06,1.5021269612774806e-06,2.184522881803951e-06,1.8817557492973721e-06,4.608374452105145e-06,2.640787640318494e-06,1.47274088479437e-06,5.1153333451232375e-06,4.5965443507813685e-06,1.935613682199439e-06,1.987129728999499e-06,2.7479790012454906e-06,2.3093869422182166e-06,1.9113491724877655e-06,2.013014011489306e-06
36,1.681881472340374e-06,1.5788667247968465e-06,1.479108794428659e-06,2.1339023895301225e-06,1.856316993083434e-06,4.4544804799897244e-06,2.671115065799563e-06,1.4442414331794165e-06,5.255681688610664e-06,4.687173020019609e-06,2.095072979839527e-06,2.068518790843033e-06,2.6527017503021526e-06,2.3713939912260085e-06,1.7940431003639592e-06,2.0287655264267873e-06
37,1.6461583703470603e-06,1.5549047682397455e-06,1.4572101335221668e-06,2.0788861698405106e-06,1.8300127324294759e-06,4.282847273526001e-06,2.6948528066872198e-06,1.4173017135090072e-06,5.3853066920550555e-06,4.77116503306904e-06,2.283072368796946e-06,2.1659328832908036e-06,2.5592438138123677e-06,2.4281233256213786e-06,1.6860037547728164e-06,2.0403442464927855e-06
38,1.6182303695025527e-06,1.5318989998573972e-06,1.436572511677543e-06,2.0206283054793506e-06,1.802149741664092e-06,4.097278423393321e-06,2.7092947496526808e-06,1.3919528272069577e-06,5.5003733663756244e-06,4.8455578932696685e-06,2.5036116116571747e-06,2.280460457497186e-06,2.469297009553137e-06,2.478796170458266e-06,1.5874982191739211e-06,2.046927308854984e-06
39,1.5985677610070485e-06,1.5102988879407824e-06,1.4171467100983776e-06,1.9604739092296148e-06,1.7720789661954453e-06,3.9017786328316035e-06,2.7121451566723715e-06,1.3685217933383398e-06,5.596828571352529e-06,4.907386433031569e-06,2.7607045739588833e-06,2.4132514738966753e-06,2.384497369668113e-06,2.5227970473768096e-06,1.4985054243447902e-06,2.047916032023475e-06
40,1.5873603365139175e-06,1.4903651237437025e-06,1.398789362278507e-06,1.8996210166291259e-06,1.739434166904434e-06,3.7000127287066615e-06,2.7020409250602963e-06,1.3476841892906743e-06,5.671156436842799e-06,4.954008787512849e-06,3.0581219801215205e-06,2.565656602806678e-06,2.3062415360016466e-06,2.559646436691236e-06,1.4187564959840623e-06,2.043192627790035e-06
41,1.584511227717064e-06,1.4721456269526111e-06,1.3813614487688958e-06,1.8389868720095106e-06,1.7042306878065223e-06,3.495313468094327e-06,2.6787874143934286e-06,1.330301893936798e-06,5.721133088819306e-06,4.983440274528109e-06,3.399297085077553e-06,2.739162053596923e-06,2.2356874255670797e-06,2.5889998243855325e-06,1.3477974388666685e-06,2.033138507968289e-06
42,1.5896867820756444e-06,1.4554982790619788e-06,1.3647561806938489e-06,1.779268423298645e-06,1.6667376548991844e-06,3.2908399550005003e-06,2.643204115560035e-06,1.3172000070477244e-06,5.746024294013085e-06,4.994401710473689e-06,3.7873705813165293e-06,2.9352455618553316e-06,2.1738235504753358e-06,2.6108312936101186e-06,1.285099387498658e-06,2.018464880864924e-06
43,1.6023978560412608e-06,1.4402320518905574e-06,1.3489178306022735e-06,1.7210137833291867e-06,1.6272233427965862e-06,3.0895391382293483e-06,2.5967117421860314e-06,1.3090283971295423e-06,5.746050698161975e-06,4.9860018242024706e-06,4.225222786302889e-06,3.1552828776765694e-06,2.1214860958043844e-06,2.6255068566864634e-06,1.2301447463704907e-06,2.0000081798660654e-06
