,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.772367800175654e-07,4.1197128390432324e-07,-3.0282370215786687e-07,1.3782821033349985e-07,5.343390407674893e-07,7.700109766284474e-07,4.404492458842901e-08,7.77000737461418e-07,-1.2464314978695263e-07,7.396878524147934e-07,3.5704562578079576e-07,1.649378204866741e-06,3.804705325251659e-07,6.9061495274749115e-06,-1.1999895718628329e-08,3.724021063824408e-07
1,6.750636488731931e-07,5.078246590888715e-07,-2.251459610467519e-08,2.2036492467594928e-07,7.028447192995722e-07,9.851702742662486e-07,2.08351349035927e-07,8.863038772057039e-07,2.68342712653756e-07,8.267696701763031e-07,3.8831425520648677e-07,1.654428538658794e-06,4.810366324826323e-07,7.346787917504251e-06,1.6517343033115319e-07,4.640629127808406e-07
2,7.716801340276326e-07,6.03262221512872e-07,2.47152690538435e-07,3.03623051044402e-07,8.723093297496045e-07,1.2022566007261692e-06,3.6839446221527524e-07,9.994850169223496e-07,6.498653469729249e-07,9.170606523733441e-07,4.2138528748363887e-07,1.6655499053432839e-06,5.825110208084244e-07,7.785191909005618e-06,3.3645372216889676e-07,5.556873277963127e-07
3,8.651006873135852e-07,6.970718918197802e-07,5.034608415723649e-07,3.870011206950415e-07,1.0418792602276114e-06,1.4169487435615257e-06,5.217253126591481e-07,1.115942815811255e-06,1.0168514851425648e-06,1.0093400564933044e-06,4.5572843328364873e-07,1.6821489108734226e-06,6.835699625279152e-07,8.206989895689465e-06,5.001475939072708e-07,6.460673209055664e-07
4,9.539532028975576e-07,7.880079081947027e-07,7.443060002288277e-07,4.700748444702775e-07,1.2106719072344813e-06,1.6250955361066283e-06,6.665986958343019e-07,1.235151363420347e-06,1.3663461230023834e-06,1.1025551132720862e-06,4.908207638902406e-07,1.7038133907492627e-06,7.831663281287761e-07,8.600507874802947e-06,6.546096487056935e-07,7.344787493680013e-07
5,1.0374637972013925e-06,8.749304256535102e-07,9.681088796292506e-07,5.526165693808292e-07,1.3777117406568105e-06,1.8230302119836907e-06,8.019437216729326e-07,1.3565292392955134e-06,1.6954152754862998e-06,1.1959078805010757e-06,5.262043107279208e-07,1.7304286018903863e-06,8.80529800678499e-07,8.955720766455853e-06,7.982859226256586e-07,8.206701839959669e-07
6,1.115176469224994e-06,9.569919545737417e-07,1.1735679409281768e-06,6.345238353090027e-07,1.54186266558278e-06,2.0079007866865765e-06,9.272136638883976e-07,1.4793415103581126e-06,2.001080637356602e-06,1.2888030375807804e-06,5.616028243747424e-07,1.7621394595318936e-06,9.751930071384462e-07,9.264249944616275e-06,9.298697963961629e-07,9.046359099513679e-07
7,1.1867013047080559e-06,1.0337168743000313e-06,1.3595341017363027e-06,7.157364014828518e-07,1.701813393635139e-06,2.1779014700440372e-06,1.0423363210545988e-06,1.6027540859148573e-06,2.2805426802926743e-06,1.3807753971726884e-06,5.969889928415203e-07,1.7991596281625545e-06,1.0670239977531517e-06,9.519388677365575e-06,1.048504035203492e-06,9.863816414299452e-07
8,1.2516701447093462e-06,1.104891534970655e-06,1.525202613744707e-06,7.962088204395655e-07,1.8561607801853886e-06,2.332270329500888e-06,1.1476788346650578e-06,1.7259992474575092e-06,2.5316547943180316e-06,1.47142418065104e-06,6.325187086017854e-07,1.8415807255291113e-06,1.1561223487751042e-06,9.715725380437123e-06,1.1538899113074463e-06,1.065829250876221e-06
9,1.3097838838708511e-06,1.1703729335307305e-06,1.6704635215650064e-06,8.759061105510218e-07,2.0035614388324426e-06,2.4709711077875713e-06,1.2438954286924746e-06,1.848454672718635e-06,2.753319312276558e-06,1.5603072296965114e-06,6.683887013457104e-07,1.889264681697237e-06,1.242630121582455e-06,9.849172265811296e-06,1.2462703623614206e-06,1.1428233028134404e-06
10,1.360785374922984e-06,1.229969577794704e-06,1.7960572862637569e-06,9.548055241325777e-07,2.1428326677876382e-06,2.594185346847723e-06,1.3317877361563772e-06,1.969581095417197e-06,2.9455689478700256e-06,1.646837790654131e-06,7.047273718514153e-07,1.94178759822618e-06,1.3266220323753057e-06,9.916791069050477e-06,1.3263665684389608e-06,1.2171726324940786e-06
11,1.404367825187539e-06,1.2834066552289646e-06,1.903359376274604e-06,1.0329117490553168e-06,2.2729931065944243e-06,2.7019418975213913e-06,1.4122679534427171e-06,2.0889085273026454e-06,3.109421590186032e-06,1.7302455454500006e-06,7.415660559293952e-07,1.9984734281074027e-06,1.4080795517439003e-06,9.916520623268825e-06,1.3953041015481482e-06,1.2887211846107876e-06
