,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-4.904036674838107e-08,3.0925170795251067e-07,-4.526687221063118e-08,-1.0986074992843149e-07,8.59522480622824e-07,-1.0661262020646652e-07,3.1372185808965367e-07,5.677992101615144e-07,1.6999813240918842e-07,5.544699157400361e-06,1.6565553919233112e-07,4.425196400611096e-08,2.218352884035364e-07,-1.4321560036484435e-06,3.0893792589883944e-07,5.901969284520925e-08
1,8.457802025578819e-08,4.443920222820384e-07,7.21666194238944e-08,3.687915846939641e-08,9.938348803155685e-07,2.3963434421341124e-07,4.0876072289627985e-07,6.839015035340772e-07,3.514828820742905e-07,8.813984837407228e-06,2.3078263366044673e-07,1.1836109973734125e-07,4.0394107991254893e-07,-1.1103215153218873e-06,3.973351970869766e-07,1.3140973044879668e-07
2,2.1253855803258026e-07,5.784559825536431e-07,1.8804531425035013e-07,1.8377766710954087e-07,1.1267709850212485e-06,5.674480949674853e-07,5.053818344921361e-07,7.995650554434166e-07,5.38323535648295e-07,1.1941665333119397e-05,2.943637569398934e-07,1.91484915986039e-07,5.948477659715297e-07,-7.393103367782878e-07,4.901245116116063e-07,2.0154983032941119e-07
3,3.3404803191253407e-07,7.096129357644813e-07,3.0123300537105824e-07,3.295908359327141e-07,1.2573790536768392e-06,8.749372185303193e-07,6.020098313878871e-07,9.135395727911538e-07,7.273532880660012e-07,1.4860677247986553e-05,3.5576912392423525e-07,2.618087814000955e-07,7.916397678793316e-07,-3.1240940234774157e-07,5.859200125731147e-07,2.6924253070423533e-07
4,4.4846959187112197e-07,8.361101145629378e-07,4.106675661833888e-07,4.733250757404615e-07,1.3849385886957809e-06,1.16089025748947e-06,6.974373320830898e-07,1.0245245059314431e-06,9.162889337498458e-07,1.7515304551301124e-05,4.143579838655423e-07,3.282143060520914e-07,9.925383527797426e-07,1.774275824440688e-07,6.838820033037557e-07,3.3431706432793456e-07
5,5.552833622078205e-07,9.564412589476274e-07,5.154877591686078e-07,6.142844636845557e-07,1.5088556274460996e-06,1.4246008382930134e-06,7.907621210688748e-07,1.1311815640414586e-06,1.1038339488542834e-06,1.986135413690076e-05,4.695107245981286e-07,3.9035934155191566e-07,1.1969664981373294e-06,7.375624216960391e-07,7.836609573305759e-07,3.9660776475390347e-07
6,6.540481201801549e-07,1.069530087027576e-06,6.151130637058998e-07,7.520384014093505e-07,1.6285828456184604e-06,1.6655152438538758e-06,8.812197629994912e-07,1.2322138216096146e-06,1.289592901316997e-06,2.1866968344514505e-05,5.207247154508221e-07,4.484484394749082e-07,1.4053495408674827e-06,1.3756872437318852e-06,8.85167055106487e-07,4.559230444484449e-07
7,7.444214992756554e-07,1.1748243336917714e-06,7.091767190017896e-07,8.863757825110579e-07,1.7436706666639906e-06,1.882963165396011e-06,9.680557823116882e-07,1.326552534031099e-06,1.4739565621267853e-06,2.351524022750837e-05,5.677124225399633e-07,5.029036829006086e-07,1.6187463354714506e-06,2.099721367547211e-06,9.883935786792096e-07,5.120328894600859e-07
8,8.262822605323248e-07,1.272319344000746e-06,7.974409024732141e-07,1.0173037630955576e-06,1.8537760557063908e-06,2.076205415284294e-06,1.0504877378399408e-06,1.4134893339734705e-06,1.6579780381745938e-06,2.4806801100957678e-05,6.104482678765949e-07,5.541622759660261e-07,1.8384010617045728e-06,2.917631056991553e-06,1.0933881959004833e-06,5.647257289560126e-07
9,8.999219039252123e-07,1.3625180057109087e-06,8.798327895361445e-07,1.1450616603177715e-06,1.9585810893323017e-06,2.244881834308248e-06,1.1277291829103188e-06,1.4925889041006456e-06,1.843139334103745e-06,2.5759552788756337e-05,6.491609626279781e-07,6.026053384338199e-07,2.0653749678236477e-06,3.837362644985488e-06,1.2002371605602832e-06,6.139378891908958e-07
10,9.66143034003965e-07,1.4462654601025963e-06,9.564912378357443e-07,1.270110781823648e-06,2.0577730063279404e-06,2.3895881506286056e-06,1.1990041997510658e-06,1.563515143997367e-06,2.031006075038087e-06,2.640384807520201e-05,6.842742721590626e-07,6.485405938027599e-07,2.300363456561666e-06,4.866914910720603e-06,1.3089598163465491e-06,6.598451494756952e-07
11,1.0261357915693151e-06,1.5244686297274067e-06,1.027697977077645e-06,1.3931313337995054e-06,2.151042843623911e-06,2.5120643427323558e-06,1.2635839532514915e-06,1.626001207281061e-06,2.2229171140722553e-06,2.6774849447169524e-05,7.162983913721581e-07,6.92195415155826e-07,2.5436492762488626e-06,6.014426564989604e-06,1.4194058397280494e-06,7.028093120241212e-07
12,1.0812649085458796e-06,1.5978527209686256e-06,1.0937903201520052e-06,1.5150421766405346e-06,2.238030569782284e-06,2.614790053390582e-06,1.320905765059893e-06,1.6799267581965803e-06,2.419827817219657e-06,2.6906913947367233e-05,7.45728405615859e-07,7.336930539031011e-07,2.7950981876677656e-06,7.288194475228954e-06,1.5312574051712652e-06,7.432509320508696e-07
13,1.132950166836238e-06,1.6668944057821276e-06,1.155197167801477e-06,1.6369516519427974e-06,2.3183566358843185e-06,2.7003616515872225e-06,1.3706346541923167e-06,1.7253418634531768e-06,2.6223118572988353e-06,2.6832713297871205e-05,7.730023857776454e-07,7.730323418613911e-07,3.0541892992276513e-06,8.696568045960612e-06,1.6440715084937372e-06,7.815700667407883e-07
14,1.1826045907935234e-06,1.7318860857171368e-06,1.2125207623130091e-06,1.7599704540700385e-06,2.391785478427779e-06,2.771151033209678e-06,1.4125914056317266e-06,1.7624538739638146e-06,2.8306614454828694e-06,2.658505109296129e-05,7.984867531270891e-07,8.101114929553553e-07,3.3200688506822284e-06,1.0247661677035634e-05,1.757265949566696e-06,8.181151755252391e-07
