,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.0230533493612351e-07,1.4425485302589812e-07,-1.1055147209784587e-07,2.976892012115812e-07,3.877092364930379e-07,8.461573823768315e-08,3.6720781519383203e-07,2.126556487947212e-07,4.412945368247647e-07,4.1140322362867956e-06,2.2658336042971995e-07,3.55899849263189e-07,8.053190023442195e-07,2.500234326825176e-06,1.371442870585584e-07,1.1348561677095949e-07
1,2.2820755016781013e-07,3.69328413912376e-07,1.7303320591006023e-07,5.019417915521974e-07,4.672428908150878e-07,1.5732060258291388e-07,4.2961162946642523e-07,4.5802260945532855e-07,5.905298050115265e-07,5.622068634969829e-06,2.5026166887767567e-07,4.981849063939219e-07,9.11548624226812e-07,2.9044419337674864e-06,2.3060073325368173e-07,2.2651918614576254e-07
2,3.541296202662434e-07,5.889490120180993e-07,4.464661313464595e-07,6.993089788985283e-07,5.486726889074207e-07,2.2944598884587266e-07,4.939880786353988e-07,6.930724346682988e-07,7.416379778168066e-07,7.089601718172609e-06,2.756436938367152e-07,6.383125408093347e-07,1.0267092833625428e-06,3.3220446383522853e-06,3.2196496507670526e-07,3.362697540038696e-07
3,4.785371318388255e-07,7.996956711711175e-07,7.060109791368608e-07,8.867501102864426e-07,6.311392962508466e-07,3.0030220318661804e-07,5.593683033187321e-07,9.151823410542257e-07,8.9206068978246e-07,8.509977496963993e-06,3.0236290934095435e-07,7.757672002756384e-07,1.1499728010129288e-06,3.746078078094673e-06,4.093772123056877e-07,4.4059275567894613e-07
4,6.003290556599527e-07,9.983435813287365e-07,9.485594081255594e-07,1.0620128908047202e-06,7.139190972797265e-07,3.693699769923775e-07,6.249237434674143e-07,1.1220638649211136e-06,1.0396322214495816e-06,9.876224667756485e-06,3.301530107565759e-07,9.100362293180779e-07,1.2803903930385396e-06,4.169781463866606e-06,4.912778691909062e-07,5.376874065117237e-07
5,7.18712745761123e-07,1.1820704542764238e-06,1.1716003368256133e-06,1.2236139830362647e-06,7.963861584759722e-07,4.3627114166477114e-07,6.89885160927008e-07,1.3117898131774253e-06,1.1824239590249435e-06,1.1180957173120457e-05,3.588249597490583e-07,1.0405682833696137e-06,1.4169538359705404e-06,4.586925843863077e-06,5.665676499176518e-07,6.262011510742394e-07
6,8.330502697680224e-07,1.3486349734533907e-06,1.3730890041491275e-06,1.3706926806496332e-06,8.780049815569854e-07,5.007084823277666e-07,7.534957784390247e-07,1.4827676174164924e-06,1.3187653235962405e-06,1.2415717625390529e-05,3.8827383422063663e-07,1.1667835130709966e-06,1.558720928377663e-06,4.992156687515818e-06,6.346211118947866e-07,7.053110241511448e-07
7,9.428207624362577e-07,1.4965337118330645e-06,1.5514452204385102e-06,1.502888682868817e-06,9.583887063923833e-07,5.62421112606287e-07,8.15076294565422e-07,1.6337902981085992e-06,1.4474276987263176e-06,1.3570190364275877e-05,4.1847255103743224e-07,1.2880803852101795e-06,1.7049175599027023e-06,5.381343456569176e-06,6.951851413515618e-07,7.747202004506921e-07
8,1.0475928974136368e-06,1.62513770002763e-06,1.7056929999836381e-06,1.6202647340336312e-06,1.0373119075241695e-06,6.211701624207883e-07,8.74108467143624e-07,1.764185340678399e-06,1.5677322837477236e-06,1.4632109313583149e-05,4.494086429271711e-07,1.4038056303571875e-06,1.854901067447245e-06,5.751663988533968e-06,7.483207605975542e-07,8.345738655859507e-07
9,1.14696493960768e-06,1.7346751678378538e-06,1.8355658554416315e-06,1.7232567513587756e-06,1.114602604926976e-06,6.767607360942425e-07,9.30223781758856e-07,1.8739527439029204e-06,1.679472161160473e-06,1.5588369728359376e-05,4.81013225361983e-07,1.5132306955345208e-06,2.0079599866412632e-06,6.101095824763448e-06,7.943961487936793e-07,8.853688715243336e-07
10,1.2405312803187633e-06,1.8259993427856634e-06,1.941476010097548e-06,1.8126527031322785e-06,1.190011769604179e-06,7.29077114810718e-07,9.830978308701088e-07,1.963808747599241e-06,1.7826707479091776e-06,1.64271516877059e-05,5.131244672546521e-07,1.6156416217010667e-06,2.1630795635139603e-06,6.427529156543284e-06,8.340105898718407e-07,9.278553143744537e-07
11,1.327821509901154e-06,1.9003163161481735e-06,2.0244006331367163e-06,1.8895596133876726e-06,1.2632040199003792e-06,7.781254699333012e-07,1.0323730109171658e-06,2.0351257592056128e-06,1.8773351375661895e-06,1.7140219578146916e-05,5.454887678248252e-07,1.7105905552753148e-06,2.3188068232038156e-06,6.72827727645441e-06,8.678503103509544e-07,9.628938916761164e-07
12,1.4082006696831483e-06,1.959042536655061e-06,2.0857826455802663e-06,1.9552834921938414e-06,1.3338852431556552e-06,8.240817589647923e-07,1.07773450484685e-06,2.089769937478735e-06,1.9633639694328425e-06,1.7724183572465953e-05,5.778130446153221e-07,1.798108918113364e-06,2.473206608639291e-06,7.000509450558478e-06,8.965738805689385e-07,9.91326639478713e-07
13,1.4808583317308196e-06,2.0037202690446515e-06,2.127488479986801e-06,2.0111211271357326e-06,1.4019167563222694e-06,8.672790561071e-07,1.1191077960799077e-06,2.129842201002555e-06,2.0405206921191245e-06,1.8179670915968628e-05,6.098547019890931e-07,1.878658611189703e-06,2.623848884507302e-06,7.2423586695699416e-06,9.207599001079346e-07,1.0139150112364506e-06
14,1.5449490654949627e-06,2.035893239686808e-06,2.1517871149821147e-06,2.058201811700281e-06,1.4672670949718487e-06,9.081024167343347e-07,1.1567915828383757e-06,2.157381494519589e-06,2.1083365993963217e-06,1.8508792106719615e-05,6.41474916953011e-07,1.952905031924962e-06,2.7678119456137033e-06,7.454033814217641e-06,9.408949981828243e-07,1.0313173865375967e-06
15,1.599820555008412e-06,2.057045571545826e-06,2.1612746834251565e-06,2.0975078948330123e-06,1.5298706197917761e-06,9.468820635226319e-07,1.191372366583747e-06,2.174133773420373e-06,2.1660662689859437e-06,1.8713405932941715e-05,6.72630004538888e-07,2.0215337949500953e-06,2.901713950367417e-06,7.638289162029508e-06,9.573934530181778e-07,1.0441160148712002e-06
16,1.6452352440226968e-06,2.0686441775275995e-06,2.1586976376869035e-06,2.1299807463146755e-06,1.5895516688153186e-06,9.83893751717577e-07,1.2234896181991136e-06,2.181484191760082e-06,2.212925819426088e-06,1.8796285283883374e-05,7.033561091542749e-07,2.0851451500976267e-06,3.0218861225935186e-06,7.799874699965426e-06,9.706338591662374e-07,1.0528892965977364e-06
17,1.6814629088048643e-06,2.0721150758515296e-06,2.146706312560103e-06,2.1565132343721714e-06,1.6460480835540314e-06,1.019448721077101e-06,1.253662135318867e-06,2.1805763967634827e-06,2.2486212254682205e-06,1.8763962449539302e-05,7.337427262397945e-07,2.1441236121125694e-06,3.1248368480353932e-06,7.944184341915748e-06,9.809892074339895e-07,1.058212182763874e-06
18,1.7091506556374966e-06,2.068712679010971e-06,2.1276517373245895e-06,2.177825626336396e-06,1.6990623335846425e-06,1.0539294375908135e-06,1.2822665085860842e-06,2.1724830467516482e-06,2.273827398201933e-06,1.8628415787021483e-05,7.638577705780794e-07,2.1985276164454292e-06,3.207871070956618e-06,8.075892632863314e-06,9.888813613450687e-07,1.0605704801593277e-06
19,1.7291140543676638e-06,2.0594569283502824e-06,2.1035444053152207e-06,2.1943677932169633e-06,1.7482536932521216e-06,1.0876922352405826e-06,1.3095903625942191e-06,2.1582205968656555e-06,2.2901946192546174e-06,1.840646019136957e-05,7.936683720996987e-07,2.2481728705252e-06,3.2694856178635056e-06,8.198172459072546e-06,9.948460573374921e-07,1.06034079160928e-06
20,1.7422541051624976e-06,2.045219521995005e-06,2.0761549464370376e-06,2.2063136983939257e-06,1.7931607954179189e-06,1.1209389608044173e-06,1.3358462406174337e-06,2.138602791681314e-06,2.2998624566464674e-06,1.8117579547413965e-05,8.230108888498033e-07,2.29292786617577e-06,3.3092807966153775e-06,8.312457509831727e-06,9.99496991344862e-07,1.0578725599795285e-06
