,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.9431818982963007e-07,1.1139503352473616e-08,1.0446585566760534e-07,2.977738433978022e-07,8.945368543910373e-08,2.788726641206202e-07,2.817396603160187e-07,1.294146362292795e-07,-6.81875419319952e-08,-8.704080141954182e-07,-4.202888984944405e-07,-6.724962394846384e-07,2.1354153836143974e-07,1.5313177488705566e-06,-2.552252509375743e-09,5.404506330203002e-07
1,5.744610331985445e-07,1.105415893315139e-07,1.712848382203148e-07,3.833432605393402e-07,2.937477749344923e-07,6.224194906890754e-07,3.3689475654895357e-07,2.1255199512108425e-07,2.8100869548691057e-07,5.494151920424707e-07,1.1734967823893377e-06,2.0251225430902385e-07,3.2404619230323943e-07,2.6641996144863997e-06,1.7178477126126505e-07,6.475012677507329e-07
2,7.504695649490102e-07,2.085912651687643e-07,2.392946939193065e-07,4.7203747379446336e-07,4.996993327385923e-07,9.568701978654355e-07,3.9470736608994425e-07,2.9751463691181557e-07,6.145725362221102e-07,1.9061253190462767e-06,2.7063942505612865e-06,1.0397519765882803e-06,4.3547230684819007e-07,3.8001436860569927e-06,3.40878848427262e-07,7.57331242674398e-07
3,9.196510098339195e-07,3.0387331547592567e-07,3.0689317874629204e-07,5.628112544743053e-07,7.056066947071465e-07,1.2769318543989154e-06,4.544080807611043e-07,3.8353678039499367e-07,9.282308211711406e-07,3.169893811306655e-06,4.160622752202665e-06,1.8304799752728968e-06,5.461639774709846e-07,4.936095084629013e-06,5.016718071710787e-07,8.692180587033384e-07
4,1.0795891365894544e-06,3.951464265048872e-07,3.7313031234858336e-07,6.549023196668902e-07,9.100691432441694e-07,1.5773547407266802e-06,5.155286317712434e-07,4.701290146614368e-07,1.218267188690581e-06,4.314998395519094e-06,5.521543769304101e-06,2.5673294238139615e-06,6.548079095895935e-07,6.068433521252158e-06,6.51389426556377e-07,9.823269685439172e-07
5,1.2283314591331189e-06,4.813363599935887e-07,4.3768145001324125e-07,7.477578762657121e-07,1.112147464537225e-06,1.8533199079650399e-06,5.777902941337558e-07,5.569526159798913e-07,1.481925287573031e-06,5.322457922296291e-06,6.777628667168323e-06,3.2441324309196657e-06,7.60430723616205e-07,7.192843631239698e-06,7.878653339356539e-07,1.0957448909657348e-06
6,1.3645272249522707e-06,5.615661983706018e-07,5.005708574102174e-07,8.409119075519026e-07,1.311336866745983e-06,2.1010567247922683e-06,6.409683996177406e-07,6.436712420488154e-07,1.7175400686391964e-06,6.1816209465496284e-06,7.919169050978548e-06,3.855377806186174e-06,8.622925078155319e-07,8.30431413891202e-06,9.097423272614622e-07,1.2086363841524858e-06
7,1.4874499769757792e-06,6.353279347207497e-07,5.619088347886336e-07,9.339315430226573e-07,1.5073295654137084e-06,2.318389775577671e-06,7.048093438733426e-07,7.299130189283038e-07,1.9241957944607486e-06,6.889944628589491e-06,8.936987736832311e-06,4.3959428359835604e-06,9.598774115751307e-07,9.39719531564695e-06,1.0164170822987647e-06,1.3203966016004487e-06
8,1.596978392546023e-06,7.026034739650683e-07,6.218153085580446e-07,1.0263821876920813e-06,1.6997577286676542e-06,2.5049023385185105e-06,7.689898595258396e-07,8.153285338711009e-07,2.1011878885520325e-06,7.45150383964035e-06,9.822380787676434e-06,4.861384355666979e-06,1.0530454510063122e-06,1.0465287185984075e-05,1.1079158868862485e-06,1.4306509121741404e-06
9,1.6935783300774499e-06,7.637299944706504e-07,6.804369217152372e-07,1.1177701248633199e-06,1.888100243802608e-06,2.661643177834931e-06,8.331026708705607e-07,8.996415877853964e-07,2.2477987874290123e-06,7.87525182886689e-06,1.0568026906253712e-05,5.248500362841094e-06,1.1421226810023008e-06,1.1502132499308779e-05,1.1848635476830593e-06,1.5391139969483817e-06
