,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.038694457938085e-08,-1.5879903387404937e-08,1.8121893513950474e-07,2.555068258243919e-07,5.078891801123116e-07,-2.319168684808778e-08,1.4113514380143127e-06,4.4479972913897003e-07,1.4153592232549728e-06,1.4033715404139225e-05,1.4504810749995567e-07,3.7367651474872466e-07,4.2497532593962796e-07,-5.0803875211674916e-08,-1.2396182129397742e-08,1.3864904058771767e-06
1,1.7706678831039404e-07,1.4244711118340946e-07,2.682169748293686e-07,3.4827640967849323e-07,9.61914171060541e-07,5.477463574779048e-07,1.5908240731190046e-06,6.465998917123003e-07,1.738532133958134e-06,1.8008754725803203e-05,2.6757036969784034e-07,7.673634862231537e-07,5.366441109308828e-07,1.255574290619481e-06,7.060244182730434e-08,1.6072388225060586e-06
2,3.3692851327406237e-07,2.9559407137755595e-07,3.565361898345107e-07,4.4331187508199077e-07,1.3933444241352346e-06,1.0848123215643004e-06,1.7625191217926387e-06,8.443418736169601e-07,2.078686800513585e-06,2.188290618599752e-05,3.884210003155922e-07,1.1476547968344437e-06,6.487065294367597e-07,2.502998801508404e-06,1.520289938314755e-07,1.8272215249913667e-06
3,4.885603148595247e-07,4.4223374635772265e-07,4.450711485287793e-07,5.392612507794184e-07,1.7984214921332335e-06,1.5819518118361766e-06,1.9259088175662595e-06,1.0350846716758516e-06,2.435288544242574e-06,2.5640020779717728e-05,5.065672703537274e-07,1.510502308531238e-06,7.601259006984931e-07,3.66918145913628e-06,2.3093135329190945e-07,2.040284798157785e-06
4,6.310204958608775e-07,5.812466259130352e-07,5.330219389173741e-07,6.350413379908138e-07,2.1738531730735347e-06,2.0337299297141213e-06,2.0803905164580372e-06,1.2164145895577032e-06,2.8080580389883543e-06,2.9260836669862475e-05,6.211458361092381e-07,1.8519993850142748e-06,8.700704567687995e-07,4.735643383032593e-06,3.065491799103787e-07,2.240996197853684e-06
5,7.638161796450644e-07,7.117185985787291e-07,6.199777443890829e-07,7.298822991727417e-07,2.517043685919568e-06,2.435930303836469e-06,2.2251200985074985e-06,1.3864534932020872e-06,3.1966359153268674e-06,3.272114584625849e-05,7.313730342384612e-07,2.168589348104732e-06,9.77767972505679e-07,5.688019441812158e-06,3.7833475334178855e-07,2.425112858546957e-06
6,8.867618755872471e-07,8.328857767469912e-07,7.05837746416801e-07,8.232638246895394e-07,2.826043086870037e-06,2.7860169758231186e-06,2.3589759532963104e-06,1.5437545807259273e-06,3.6001786473125268e-06,3.599124931912343e-05,8.364580733119444e-07,2.457437936488499e-06,1.0823901166768517e-06,6.5161235041185e-06,4.459586603715262e-07,2.5898706609578277e-06
7,9.998658654737545e-07,9.440706027971521e-07,7.906255732425638e-07,9.148308296806761e-07,3.099211782091592e-06,3.0830343899382017e-06,2.4806174561244366e-06,1.6872671551861174e-06,4.0171318410189e-06,3.9037909404761456e-05,9.355683508112973e-07,2.716780037546801e-06,1.1830389847029754e-06,7.213992236217158e-06,5.092482081055959e-07,2.733982925969797e-06
8,1.1032691808047121e-06,1.0447227715818018e-06,8.743426995538019e-07,1.0043485436819088e-06,3.3350403694607093e-06,3.327025265454822e-06,2.5885344149045833e-06,1.8163715082309766e-06,4.445140108186321e-06,4.1828594054456776e-05,1.027887436283037e-06,2.946070851226598e-06,1.278827243078609e-06,7.779699643604226e-06,5.680869043178879e-07,2.857369719384626e-06
9,1.19725515243025e-06,1.1345946758838003e-06,9.569311771987787e-07,1.0916455127718615e-06,3.5325103050030964e-06,3.518759217768955e-06,2.681195877165608e-06,1.930792481336106e-06,4.881020368830069e-06,4.433614014760509e-05,1.1127557659112795e-06,3.145970475319935e-06,1.3689784658596826e-06,8.214857943962406e-06,6.223684790434624e-07,2.9606931860111825e-06
