,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.1766312930552839e-07,-1.814355175242008e-08,2.3536239976640929e-07,1.6759377664669438e-07,3.295231117096248e-07,1.3956019972333918e-06,7.525144425785888e-07,6.495310853618724e-07,3.730329773169738e-07,-1.9189171768981102e-07,1.9044988543879882e-07,4.1156249988976875e-07,-2.6594212766670307e-07,2.006779184857124e-08,2.626494978875639e-07,-1.0340867412548854e-07
1,2.6305308209955027e-07,1.282084709167198e-07,3.0509172654045816e-07,2.1921371159920863e-07,6.850562150038185e-07,1.6960777207122757e-06,9.129742940672852e-07,8.369453773363768e-07,6.223113344288273e-07,5.490261073912623e-09,2.922489402027575e-07,5.440103608503303e-07,8.07904179864583e-08,1.731815549063139e-07,4.365495476116249e-07,6.389962628571451e-08
2,4.033361033678725e-07,2.7358813228261435e-07,3.763090828523232e-07,2.721796434246845e-07,1.0345378533409263e-06,2.012956124247835e-06,1.072922266553225e-06,1.026718121524977e-06,8.68050298162184e-07,1.9625793834280654e-07,3.9131844202798554e-07,6.764872107533686e-07,4.300246494773023e-07,3.339979093094915e-07,6.054232073874387e-07,2.257505270215724e-07
3,5.357549535203956e-07,4.1536649541292415e-07,4.4848634842598044e-07,3.254734969883959e-07,1.3746984765588058e-06,2.344777098500413e-06,1.2313752582334135e-06,1.2179434244614311e-06,1.10847142969593e-06,3.7855194218093636e-07,4.868355550256846e-07,8.058572156465617e-07,7.80055125491049e-07,5.012741216746525e-07,7.664083832661893e-07,3.808928550909359e-07
4,6.585082614305692e-07,5.510356951531173e-07,5.210907700475216e-07,3.7843542794381337e-07,1.702744030540048e-06,2.689716856199715e-06,1.3878255005135832e-06,1.40963649778105e-06,1.3419776393447379e-06,5.506977699538788e-07,5.780483535138068e-07,9.292571285138142e-07,1.1294733798877062e-06,6.741899250251681e-07,9.169601671634058e-07,5.281715784388727e-07
5,7.708060605161099e-07,6.784563423945032e-07,5.935768533482728e-07,4.3076875998087716e-07,2.0163986641878936e-06,3.0456493117254138e-06,1.542059452973874e-06,1.600808935048056e-06,1.5670784545579217e-06,7.112488253307737e-07,6.642530832384066e-07,1.044520605776251e-06,1.4773271774304198e-06,8.523013350441115e-07,1.0549536621912618e-06,6.664964973387778e-07
6,8.726367007643788e-07,7.962287476118213e-07,6.654428343531087e-07,4.824055352224934e-07,2.3136525521587854e-06,3.410427090388443e-06,1.6938680687066105e-06,1.7905144144043062e-06,1.7822526074907283e-06,8.591294657046326e-07,7.447844418696579e-07,1.1505456624567442e-06,1.8231595587661536e-06,1.0355776559962107e-06,1.1787419008485178e-06,7.948854223591866e-07
7,9.643758364940026e-07,9.039327526697218e-07,7.36294024415483e-07,5.33344381890957e-07,2.592467559329829e-06,3.7820710328884424e-06,1.8429238299455845e-06,1.9777614523126626e-06,1.9860334420159904e-06,9.938270012690396e-07,8.190606085323546e-07,1.2473538061989859e-06,2.1668308438387226e-06,1.2244526095689298e-06,1.2872706675193277e-06,9.1251220199896e-07
8,1.0464413834417706e-06,1.0020674023761773e-06,8.058550461548365e-07,5.835671852979632e-07,2.8506462741632646e-06,4.158562879313034e-06,1.9889409437175895e-06,2.1613527686235572e-06,2.177429988226071e-06,1.1154402170311168e-06,8.866891719081375e-07,1.3357761868934232e-06,2.5082669743353006e-06,1.4197050236980674e-06,1.3802069446730807e-06,1.0186780105834108e-06
9,1.1191637899251028e-06,1.091772668191877e-06,8.739496053423413e-07,6.330298423782619e-07,3.0858216897403004e-06,4.537430703881462e-06,2.1319371141145392e-06,2.33981507755717e-06,2.356332393055703e-06,1.2245832721556721e-06,9.475624194026839e-07,1.4169560813493524e-06,2.8473726879226516e-06,1.622253263253018e-06,1.4579055110363754e-06,1.1127909767002759e-06
10,1.1828644867377001e-06,1.1744962486786024e-06,9.404594621218915e-07,6.816517456664638e-07,3.29564023302164e-06,4.915529320213851e-06,2.272327581441854e-06,2.5115008271079854e-06,2.5235114798218078e-06,1.3223125255382543e-06,1.0018721800956486e-06,1.4919695702411162e-06,3.184203512499901e-06,1.8330039960414141e-06,1.5212078089430917e-06,1.194465308168147e-06
11,1.2379615904831318e-06,1.2516968538470833e-06,1.0052696555670732e-06,7.29286208581259e-07,3.478248368360048e-06,5.289147061820568e-06,2.4107967854392954e-06,2.674763403894342e-06,2.6802594098797115e-06,1.4100607877334651e-06,1.050020610624988e-06,1.561686087968831e-06,3.5193029630708604e-06,2.0527152658278964e-06,1.5712575774885881e-06,1.26367467729219e-06
12,1.2849486085517688e-06,1.32464056528283e-06,1.0682555842086863e-06,7.75734081709496e-07,3.632906521226469e-06,5.654361745821291e-06,2.548062841496303e-06,2.8280698182211693e-06,2.8279663195012705e-06,1.489457318145666e-06,1.09246128712813e-06,1.6267647406730812e-06,3.853951448773776e-06,2.2818467441891688e-06,1.6093649871556657e-06,1.3207937770807984e-06
13,1.3243049645568066e-06,1.3943221996493474e-06,1.1293022200423584e-06,8.208210642611448e-07,3.760406853839526e-06,6.007527224993869e-06,2.6846266455520695e-06,2.9700322908683705e-06,2.96787074525143e-06,1.5621077370559644e-06,1.1295426548262219e-06,1.6876540433890194e-06,4.190066433217057e-06,2.520432324193874e-06,1.636827166208782e-06,1.3665240181167968e-06
14,1.356455616034761e-06,1.46149530482544e-06,1.1882700720774728e-06,8.644548542421179e-07,3.863023115343808e-06,6.3456920643113906e-06,2.8205983919376154e-06,3.099411506401888e-06,3.1010656165590337e-06,1.6294844993017096e-06,1.1614190039566117e-06,1.7445766363092892e-06,4.529756183047957e-06,2.7679908552307606e-06,1.654803113321027e-06,1.4018765936413602e-06
15,1.3817630440119282e-06,1.5267573404806598e-06,1.2449426882541742e-06,9.066188980106506e-07,3.94391839777242e-06,6.66674648382563e-06,2.95569293603954e-06,3.2151466467277334e-06,3.2285832826087046e-06,1.6929441628489017e-06,1.18806900616098e-06,1.7975736573584264e-06,4.874781073806165e-06,3.0234968722469876e-06,1.664346849787638e-06,1.4282443899883086e-06
16,1.400561789387508e-06,1.5905967873840314e-06,1.2990541949632732e-06,9.474106574342852e-07,4.006329467277961e-06,6.969277098044383e-06,3.0893692244557408e-06,3.3164674415972216e-06,3.351300464895171e-06,1.7537996541308974e-06,1.209413075226008e-06,1.846601096967314e-06,5.226191098832823e-06,3.285409757954314e-06,1.666470736647329e-06,1.4473670739392016e-06
17,1.4132549213610977e-06,1.6533414714384512e-06,1.3503534811479135e-06,9.871694750517884e-07,4.053024916433752e-06,7.2523001539807905e-06,3.2210044144907974e-06,3.4030675880838053e-06,3.4697028642712104e-06,1.8133585546718753e-06,1.225448509146851e-06,1.8915781582027644e-06,5.584295613995581e-06,3.5517010212175604e-06,1.6621347646703284e-06,1.4611035852147377e-06
18,1.4203331636650506e-06,1.7150632417728588e-06,1.3986154404589654e-06,1.026528661899941e-06,4.086168983766147e-06,7.51503427075537e-06,3.349988939097393e-06,3.4751843196541955e-06,3.5837795294554255e-06,1.8728811785002767e-06,1.2363091176018149e-06,1.932412413210015e-06,5.948859026683558e-06,3.819858614724863e-06,1.6522186175517913e-06,1.471188182323142e-06
19,1.4222793538391937e-06,1.7755323174106255e-06,1.4436043021807587e-06,1.0662818600345317e-06,4.107330634769961e-06,7.756713660502525e-06,3.475648529580693e-06,3.5334737954401035e-06,3.6930778325142535e-06,1.9334807551970783e-06,1.2422663439803413e-06,1.9691140380522694e-06,6.3191459492869315e-06,4.086933946509231e-06,1.637524014539131e-06,1.4791153235733068e-06
20,1.4195569663797046e-06,1.8342808955675485e-06,1.4850155090625822e-06,1.1071758950870215e-06,4.117460963753819e-06,7.976340559065226e-06,3.5969966623472293e-06,3.5788169683455103e-06,3.796730857126501e-06,1.9960044781218177e-06,1.243745433680333e-06,2.00193376248262e-06,6.693639725154305e-06,4.349614249570035e-06,1.6188008820177535e-06,1.486101515086396e-06
21,1.412767652759167e-06,1.8907680645991311e-06,1.5224224492691966e-06,1.1497736173229968e-06,4.1169018945950345e-06,8.172315407414761e-06,3.712467217802873e-06,3.612275426234487e-06,3.893587202423277e-06,2.06094269038462e-06,1.2413076083200158e-06,2.0313233756206085e-06,7.06974262447102e-06,4.604182727852002e-06,1.5967758264881488e-06,1.4930747756917568e-06
