,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.2831779916292536e-08,1.4401875227545838e-07,-2.617389550371916e-08,1.4674285399088506e-07,3.7475735295693037e-07,4.259625197033867e-08,1.198811296941554e-06,2.546076003080327e-07,3.6923545544535337e-07,6.080854633481305e-07,4.4760851184296636e-08,1.8804214067452888e-07,1.1643714825716663e-06,2.298194130679428e-06,2.5153450828920984e-07,7.986852552348617e-08
1,2.062509223308813e-07,2.1640351813155203e-07,1.1390600366897119e-07,2.4391335151545904e-07,5.463618956999263e-07,2.4277113523214064e-07,1.2606237433520117e-06,3.9194250020283466e-07,4.4931486532365193e-07,6.968552334717866e-07,1.8487294041515106e-07,4.596430070110864e-07,1.4689773768608908e-06,5.073467578351211e-06,3.447495489030068e-07,2.40793569709516e-07
2,3.842596120397062e-07,2.8509462741576694e-07,2.4954753481018665e-07,3.3957138696876446e-07,7.179977315251422e-07,4.39793016908847e-07,1.3275690571887343e-06,5.231373816826143e-07,5.342153500846962e-07,7.873225827531782e-07,3.1943514051699964e-07,7.204793731305235e-07,1.7738059272055853e-06,7.832205942836083e-06,4.3473608685957124e-07,3.9918237193821496e-07
3,5.545520657188153e-07,3.4981415828218704e-07,3.780347623010421e-07,4.3244494045854356e-07,8.864690666157964e-07,6.308700718256783e-07,1.3989162703734973e-06,6.474550260275413e-07,6.232605910722946e-07,8.776954771512523e-07,4.470525425914417e-07,9.676898801597275e-07,2.0779821928413744e-06,1.0556948845889158e-05,5.188771247426363e-07,5.531983852252448e-07
4,7.149573733297252e-07,4.1029224062663077e-07,4.96890647851863e-07,5.218863528563935e-07,1.0487824650427314e-06,8.133899920385191e-07,1.4739725689708304e-06,7.642514739970971e-07,7.157160856624971e-07,9.66541944085962e-07,5.665040758272081e-07,1.1989464097410536e-06,2.3805128691327935e-06,1.3229371190384907e-05,5.953460285416312e-07,7.010273745861009e-07
5,8.636205475293758e-07,4.663040541887775e-07,6.040614578879751e-07,6.076742277935893e-07,1.2025598603610586e-06,9.85134938929926e-07,1.552266337098051e-06,8.72870825245735e-07,8.108199608363246e-07,1.0527490764695885e-06,6.767882952858755e-07,1.41231788957164e-06,2.680307582295795e-06,1.5830718282779493e-05,6.632304580083154e-07,8.409456719183248e-07
6,9.99226580373499e-07,5.17714900306592e-07,6.980945415519182e-07,6.897498976745029e-07,1.346442415702927e-06,1.1444841189802988e-06,1.6336424064274188e-06,9.726457757707423e-07,9.078251990749364e-07,1.1354230983295101e-06,7.771535738030709e-07,1.6061508934973843e-06,2.976151689955702e-06,1.834259075572486e-05,7.223486435111466e-07,9.715154384184076e-07
7,1.121106515438284e-06,5.644710513502276e-07,7.782784715694487e-07,7.681283346440492e-07,1.4801001798536376e-06,1.2905137708678352e-06,1.7181090090962476e-06,1.062997240507686e-06,1.006034150336851e-06,1.2138248679958537e-06,8.671161332428532e-07,1.779161243911771e-06,3.2665471981577394e-06,2.074704897226509e-05,7.729195445887383e-07,1.091764340944399e-06
8,1.2291077398054259e-06,6.065619984648444e-07,8.446832974230126e-07,8.429013492396639e-07,1.6038324788748375e-06,1.4230256343502956e-06,1.805578598885227e-06,1.1435249767385254e-06,1.1047929686107987e-06,1.2873212429586534e-06,9.464645276712395e-07,1.9306988145339896e-06,3.549546168352157e-06,2.302543451620394e-05,8.152927457461757e-07,1.2011658026846411e-06
9,1.3233338077513506e-06,6.440481598780927e-07,8.980457119476603e-07,9.142166134826582e-07,1.7180930829493723e-06,1.5425059982139046e-06,1.8957004881237007e-06,1.2140845699196088e-06,1.203414715287703e-06,1.3553092490260913e-06,1.0152705210660107e-06,2.0609861742513095e-06,3.822799088351697e-06,2.5157467673964455e-05,8.497918286399231e-07,1.2994652305147587e-06
10,1.4040330089644583e-06,6.771621761149044e-07,9.3952988596648e-07,9.822530311145405e-07,1.8232291476855355e-06,1.649932244648202e-06,1.987817138607129e-06,1.2748925327214903e-06,1.301068443982921e-06,1.4171475961168527e-06,1.073929301603458e-06,2.17114726223193e-06,4.083874752073477e-06,2.7122487384474927e-05,8.766760509844304e-07,1.3865588272331115e-06
11,1.471735927929373e-06,7.063609348561374e-07,9.70471509829836e-07,1.047191310867166e-06,1.919454738632708e-06,1.7464370637437729e-06,2.0809899319451076e-06,1.3265851046197087e-06,1.3967180377122194e-06,1.472222386881918e-06,1.1231890125586155e-06,2.2630012786566097e-06,4.33061300708791e-06,2.89018713436573e-05,8.962290971949322e-07,1.462518956476589e-06
12,1.5274064652933582e-06,7.322567106121995e-07,9.921947326262934e-07,1.1092020779316809e-06,2.006894585682362e-06,1.8330207422374084e-06,2.174053659029434e-06,1.3701153562879834e-06,1.4891448254246584e-06,1.5201797070094114e-06,1.164091067210682e-06,2.3387612485087703e-06,4.56120073434801e-06,3.0480171226613403e-05,9.088638950562896e-07,1.5276493142044055e-06
13,1.5723652428284004e-06,7.555321864963858e-07,1.0059191913976778e-06,1.1685158092553105e-06,2.085557685141136e-06,1.9104310733968946e-06,2.265694488355461e-06,1.406545524590328e-06,1.577027881991492e-06,1.5610925058686143e-06,1.1978155699218715e-06,2.4008082446266826e-06,4.773938993636895e-06,3.184414143244049e-05,9.151096396544603e-07,1.5824457797291258e-06
14,1.6080460099303842e-06,7.769160301749424e-07,1.012754449810633e-06,1.2255115253077094e-06,2.1552838838464405e-06,1.9791193738813675e-06,2.3545164295427028e-06,1.4369377709742503e-06,1.6590798012384644e-06,1.5953471507269698e-06,1.225513231199489e-06,2.4515917821698987e-06,4.9671081188156185e-06,3.298114553500285e-05,9.155514876862312e-07,1.6275030742175043e-06
15,1.6358319580193305e-06,7.971452860615163e-07,1.0137762182458448e-06,1.2807154851891313e-06,2.2158451245546865e-06,2.0392354640507565e-06,2.439004552220243e-06,1.462404390236194e-06,1.7342354567389657e-06,1.6233695948162761e-06,1.2481884792148023e-06,2.4935731867087998e-06,5.139360640832058e-06,3.387932344417767e-05,9.108697013191721e-07,1.6634467605370227e-06
16,1.6570784769078438e-06,8.168974501930657e-07,1.0100988033644686e-06,1.3347130603384812e-06,2.2672218008218133e-06,2.090764333334397e-06,2.51741092966308e-06,1.4841658831276895e-06,1.8017744871831507e-06,1.645474783927158e-06,1.266649099809983e-06,2.5291226296258653e-06,5.290346115600442e-06,3.453034544633091e-05,9.019063426345562e-07,1.690891415771009e-06
17,1.6731909538431879e-06,8.367512952140769e-07,1.0028432035184177e-06,1.3880345361488963e-06,2.3097727169394477e-06,2.133808070709239e-06,2.587730128009692e-06,1.5034928836435545e-06,1.8612290940723626e-06,1.6619455133092667e-06,1.2815257637786735e-06,2.56036958344063e-06,5.42085068213558e-06,3.4932677398499175e-05,8.896052164399496e-07,1.7104312730217605e-06
18,1.6856158394522309e-06,8.5715970857079e-07,9.93053329220161e-07,1.4410557607847852e-06,2.3440897628010603e-06,2.168855529671026e-06,2.6478111510656097e-06,1.5215620029247717e-06,1.912133958658586e-06,1.6731923268343917e-06,1.2933464752613547e-06,2.5891098605107394e-06,5.5323758226838405e-06,3.509208633217426e-05,8.748794082312489e-07,1.7226840325239595e-06
19,1.6957548176999057e-06,8.784191795706219e-07,9.81664277747524e-07,1.4939432591864596e-06,2.3707656425374355e-06,2.196875010245486e-06,2.6955144301157194e-06,1.5393458626058072e-06,1.953868187603958e-06,1.6797915895448237e-06,1.302615033553999e-06,2.616851153408481e-06,5.626711580652996e-06,3.501832193528932e-05,8.585405980803208e-07,1.7283147296359197e-06
