,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.9623968116048627e-07,1.725911880204457e-07,2.5519783348606894e-07,3.395908967370862e-07,4.7428428236579865e-07,1.5559640118614892e-07,5.922392205460535e-07,4.6812217194501674e-07,4.09773954471049e-07,4.7246829155786325e-07,3.6486454645582647e-07,9.649638737094903e-07,1.19588185638416e-07,4.771657109095454e-06,1.8062759135119288e-07,1.6694579915107442e-07
1,4.2276216624622854e-07,2.6105366435962253e-07,3.672161080577278e-07,3.5606626962313636e-07,5.319811768011018e-07,2.363280113831455e-07,6.448847439763756e-07,5.781633655855186e-07,6.764896677519805e-07,8.124752742203753e-07,3.910131658306311e-07,1.0243920699244696e-06,3.980080238131453e-07,6.881875454787479e-06,2.530485922509282e-07,2.632717675170125e-07
2,6.391236798342267e-07,3.455581773330987e-07,4.772472463439049e-07,3.77284901746299e-07,5.910232626440878e-07,3.173468410945453e-07,7.001788393322636e-07,6.936871720869134e-07,9.412632258717996e-07,1.1415980985621314e-06,4.1852527780177714e-07,1.0891944311056914e-06,6.65374915465831e-07,8.933261226470303e-06,3.2260164070588053e-07,3.5697992947904284e-07
3,8.429246941310155e-07,4.255174754017306e-07,5.836141968600452e-07,4.035310324823729e-07,6.502292583572884e-07,3.982022574551227e-07,7.574754501830082e-07,8.135319194635694e-07,1.2009040142226563e-06,1.4552042045746533e-06,4.4676056882862005e-07,1.157905538627775e-06,9.196532585876739e-07,1.0883567092796244e-05,3.8857944470414643e-07,4.472812054543569e-07
4,1.0324757245443354e-06,5.005110691405661e-07,6.846237452270904e-07,4.3505157958768944e-07,7.084297962271729e-07,4.786022533711312e-07,8.162032380883606e-07,9.367053493877468e-07,1.4525956283555792e-06,1.7490416747229046e-06,4.7535565477432147e-07,1.2294540990731988e-06,1.1588005823692285e-06,1.2693067244453251e-05,4.503353700716413e-07,5.33439461441115e-07
5,1.2067563889113465e-06,5.702221108658446e-07,7.787002076474134e-07,4.7207572734467437e-07,7.645791556193737e-07,5.583981838289455e-07,8.759327945097604e-07,1.062312388008564e-06,1.6941308843157936e-06,2.0192792787582214e-06,5.042013251192923e-07,1.3034112372141698e-06,1.3807283910548275e-06,1.432715578248052e-05,5.072637940783788e-07,6.147962475766068e-07
6,1.3651105432307533e-06,6.344376542187251e-07,8.645757763831628e-07,5.148134024667512e-07,8.178955574078019e-07,6.375777622191679e-07,9.363622731126054e-07,1.189528252043884e-06,1.924050545539926e-06,2.2627151019256562e-06,5.333036952528664e-07,1.3800157200556636e-06,1.5833666202377787e-06,1.5758706318929167e-05,5.588111359772597e-07,6.907559543355194e-07
7,1.5069581802991632e-06,6.930694285977779e-07,9.414089948794361e-07,5.63431779458645e-07,8.679449630569025e-07,7.162434243153896e-07,9.972135660894956e-07,1.317558675802723e-06,2.1416404281076254e-06,2.476938138894601e-06,5.626413269045923e-07,1.4599113963817563e-06,1.7649028489378618e-06,1.6969719727968758e-05,6.045654548805018e-07,7.607511567415217e-07
8,1.6317593141697852e-06,7.461199449112629e-07,1.008712794181577e-06,6.180354308958027e-07,9.145854906575565e-07,7.945766766152658e-07,1.0581209431835566e-06,1.4455644005977346e-06,2.346919411243824e-06,2.6603345679770253e-06,5.921008418652234e-07,1.543781191685225e-06,1.9240643097773234e-06,1.7951510657723435e-05,6.443351855645797e-07,8.242288865937476e-07
9,1.7392259401068556e-06,7.936819396150951e-07,1.066142493303991e-06,6.786413282391009e-07,9.578007397619078e-07,8.728509576156734e-07,1.1185828466717784e-06,1.5726194977252246e-06,2.5406529036643157e-06,2.8120282523768677e-06,6.214728866517625e-07,1.6320864639447055e-06,2.0602829844130904e-06,1.870249371836438e-05,6.78112311267414e-07,8.806846924679264e-07
10,1.82956153794596e-06,8.360225662726054e-07,1.1133687134233817e-06,7.451507417779391e-07,9.975439108495086e-07,9.514722031322703e-07,1.177980905908903e-06,1.6976656941919183e-06,2.7242068133550886e-06,2.931787837954052e-06,6.504503225797258e-07,1.724964175824634e-06,2.1737743996444966e-06,1.9225038715993085e-05,7.060176874412733e-07,9.297430085285348e-07
11,1.9034602781493365e-06,8.73603328866279e-07,1.1502102647198537e-06,8.173693317923204e-07,1.033704601461211e-06,1.0309724910322438e-06,1.2356698651829165e-06,1.8194738674887394e-06,2.8991639902617155e-06,3.0198754386115575e-06,6.786143437196989e-07,1.8222516274030004e-06,2.2656099826691166e-06,1.9524956358330227e-05,7.2834602286262e-07,9.712481306814442e-07
12,1.961840770660779e-06,9.069591490025814e-07,1.1769393459231706e-06,8.950924045226294e-07,1.0662176460885616e-06,1.111994507391043e-06,1.2911554339003706e-06,1.9367168209259888e-06,3.066920998167929e-06,3.0768959930220312e-06,7.054593251361093e-07,1.923574023623657e-06,2.3376789524917085e-06,1.961398263133597e-05,7.456069528763169e-07,1.0053456119228516e-06
