,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.015063509421578e-07,-1.8361894777491835e-07,-6.455907744704575e-09,3.003741560631822e-08,8.563874595681468e-10,2.9899932921509223e-07,-6.41689064979369e-08,4.3782614171714495e-08,9.674658834965939e-07,3.4573496050807796e-06,1.9103707958554915e-07,8.082651143790124e-08,4.0329113742530874e-07,4.3007343572819497e-07,8.261815687819472e-09,4.643273738466493e-07
1,6.710406790424396e-07,1.1644040121601977e-08,1.7438024519711316e-07,2.497528038560135e-07,2.760276690073358e-07,4.265630781497178e-07,1.0019938257451327e-07,2.119241271955504e-07,1.2721754885054837e-06,3.6245794799635887e-06,2.4750169077538407e-07,1.7084905369574508e-07,4.799272004687447e-07,6.345679557691569e-07,1.2619823375155587e-07,5.400111497540517e-07
2,7.448988171749392e-07,1.9863928924145735e-07,3.492851915252376e-07,4.687676181109536e-07,5.42222088863817e-07,5.566888689072331e-07,2.595258345003157e-07,3.736992350508743e-07,1.5723080350035239e-06,3.7944159192997072e-06,3.045493783241898e-07,2.6143932109682594e-07,5.621869629389461e-07,8.374132512669931e-07,2.407251305601291e-07,6.17441792993992e-07
3,8.22724046349832e-07,3.758290112910671e-07,5.160525888817959e-07,6.857554468837778e-07,7.964398030958559e-07,6.879419414668765e-07,4.12241097919916e-07,5.272614410820228e-07,1.8596467828630637e-06,3.964394912633354e-06,3.6184614513781964e-07,3.510812419234911e-07,6.501356109589625e-07,1.035818628832289e-06,3.504681102607768e-07,6.956638138896582e-07
4,9.040196485473408e-07,5.419187399189288e-07,6.727924598322861e-07,8.993809771857927e-07,1.0364879831575412e-06,8.190808459922315e-07,5.571719077404331e-07,6.709405012644469e-07,2.1273344154980223e-06,4.131514296096104e-06,4.1905516463467636e-07,4.3877894508262446e-07,7.438515908350327e-07,1.2269650620453683e-06,4.545264672370812e-07,7.738933787043387e-07
5,9.881358801588842e-07,6.958549497366408e-07,8.180962448270362e-07,1.1082842385552994e-06,1.2608024986296293e-06,9.4902598735498e-07,6.934290064860303e-07,8.034897231229674e-07,2.3700774569878225e-06,4.292380247919713e-06,4.758567937828685e-07,5.240570308141583e-07,8.433710548128416e-07,1.408067851714778e-06,5.524141981586057e-07,8.51560726928336e-07
6,1.0742730671458335e-06,8.369139930183518e-07,9.510707406910417e-07,1.311091566828181e-06,1.4680776755465226e-06,1.076858950282179e-06,8.202422750781612e-07,9.242542896462451e-07,2.584095508551901e-06,4.443633313862352e-06,5.319613461440347e-07,6.068956744965793e-07,9.486358453289597e-07,1.57654145641847e-06,6.438569572009541e-07,9.283048377510998e-07
7,1.1615319035604877e-06,9.647309924153782e-07,1.0712149989461847e-06,1.5065096237632963e-06,1.657091426630157e-06,1.2019310694817208e-06,9.369277290587316e-07,1.0330976236933385e-06,2.7670885296521293e-06,4.582250115005548e-06,5.871133392466786e-07,6.875907742304263e-07,1.05946400331165e-06,1.7303787240218792e-06,7.286636151154741e-07,1.0039305168245791e-06
8,1.2490312790848753e-06,1.0791620737028613e-06,1.178367365278334e-06,1.6934239842069961e-06,1.8268651706726432e-06,1.3238934232814848e-06,1.0429125659936407e-06,1.130186456143942e-06,2.9182367232234073e-06,4.705368589282143e-06,6.410946848333e-07,7.665576420847595e-07,1.1755261669513091e-06,1.868605746477817e-06,8.066875063051307e-07,1.0782988372374263e-06
9,1.3359994331234442e-06,1.1802065333853096e-06,1.2728407578112747e-06,1.8709293128607047e-06,1.9769641460158963e-06,1.4425300436954759e-06,1.1377126756814846e-06,1.2158745749644897e-06,3.0379605780030797e-06,4.809852550469238e-06,6.937405060060099e-07,8.441824535096808e-07,1.2963345289521917e-06,1.991392525164004e-06,8.778339676088466e-07,1.1511989346532083e-06
