,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.0479451903580526e-07,2.0657336902860814e-07,8.395133262624623e-08,-1.7747026979781653e-07,8.880669675545352e-07,-1.269963481755527e-07,2.2667672333028794e-07,8.512366141369694e-08,-1.80952788580614e-07,2.870568929143244e-07,1.2967356341469158e-07,9.413628526139988e-07,4.9778187909538414e-08,4.227925383746149e-06,1.7653636340217594e-07,1.5017674573090892e-07
1,2.532027851125886e-07,2.6713845647739286e-07,1.6004122933371106e-07,-3.322934455652321e-09,1.1924860173241136e-06,4.896447399973373e-07,5.231855659701899e-07,4.128140613302526e-07,6.678044469028537e-08,4.295513392746641e-07,2.0958310764990778e-07,1.127099546186949e-06,3.2950280611214017e-07,5.386253526131005e-06,3.319811462580976e-07,2.0455856130699907e-07
2,3.989893703171177e-07,3.2815731300679955e-07,2.3760041601920066e-07,1.6453043923851758e-07,1.4925983434882854e-06,1.0881961517703556e-06,8.149767844450675e-07,7.278056550928116e-07,3.0695763596745423e-07,5.684513193188839e-07,2.881428870996476e-07,1.3171138943335464e-06,5.998666215946687e-07,6.515847209266257e-06,4.839011931338725e-07,2.594264190732641e-07
3,5.392406646313349e-07,3.8794739873965025e-07,3.161197134013767e-07,3.2391220822758643e-07,1.7845027270707712e-06,1.661664591938557e-06,1.0987012740716183e-06,1.0266144863332692e-06,5.379504768237204e-07,7.032333690590384e-07,3.64349987783587e-07,1.5103688930847032e-06,8.580260083677875e-07,7.602386789266039e-06,6.305387102068387e-07,3.134954963298429e-07
4,6.712734569311848e-07,4.453265855234654e-07,3.9512130321200337e-07,4.7280541532579714e-07,2.0645859624205085e-06,2.2032178704391393e-06,1.3719841172778207e-06,1.3060870123310717e-06,7.583762712843661e-07,8.333995970262346e-07,4.374800699051578e-07,1.7056914655071918e-06,1.1015806689796126e-06,8.63194829522299e-06,7.703313393733464e-07,3.6604289858755837e-07
5,7.929514222079099e-07,4.996869412716453e-07,4.741434664410313e-07,6.094998528617122e-07,2.32979272565554e-06,2.7065640517996124e-06,1.633343283156845e-06,1.563612049821844e-06,9.670574007342127e-07,9.584393636425454e-07,5.071665912684497e-07,1.9017202921215703e-06,1.3289155539417055e-06,9.591547810604547e-06,9.019273652798889e-07,4.167451430224948e-07
6,9.030322594992192e-07,5.508616623328481e-07,5.527334926614586e-07,7.327475559460254e-07,2.577617198529078e-06,3.1664897030821225e-06,1.8819585602215126e-06,1.797160606682717e-06,1.1629286746942557e-06,1.0778339637963352e-06,5.732891202152139e-07,2.0969327859371064e-06,1.5392520325930087e-06,1.0469827337684556e-05,1.0241374479819167e-06,4.6549463552327896e-07
7,1.0012766569864815e-06,5.989189055721956e-07,6.304826587118191e-07,8.418463700654509e-07,2.805878882006615e-06,3.5793383676673626e-06,2.117539965679917e-06,2.005222373670839e-06,1.3449594387986772e-06,1.191095507878521e-06,6.357963694599645e-07,2.289675709092656e-06,1.7323113725509529e-06,1.1257882993067128e-05,1.1358773060294914e-06,5.12338040351767e-07
8,1.0881849908818358e-06,6.440606433262189e-07,7.070642954209105e-07,9.366403841069736e-07,3.0125571705135205e-06,3.943242038965871e-06,2.3402953151924623e-06,2.18684311011238e-06,1.5121842451161882e-06,1.2977917502186455e-06,6.946306206806602e-07,2.4781159242384743e-06,1.9079822106621246e-06,1.1950079792955108e-05,1.2362134796950087e-06,5.574414956651596e-07
9,1.1645832983457307e-06,6.866205791679958e-07,7.822308295852373e-07,1.0174637811485988e-06,3.1957598569373305e-06,4.258031282991018e-06,2.5509152118601978e-06,2.3417766267304354e-06,1.6638908751338495e-06,1.397570073311433e-06,7.497425539933314e-07,2.6601557715142796e-06,2.066207978222332e-06,1.2544362867452492e-05,1.3244838144631698e-06,6.010148939998098e-07
10,1.231352439627402e-06,7.270238295512614e-07,8.55770539166329e-07,1.0850745819777899e-06,3.3537470214659502e-06,4.5249784506751855e-06,2.750550318570017e-06,2.470604549698373e-06,1.799843957466005e-06,1.4902177109251226e-06,8.011288078282748e-07,2.833435940619212e-06,2.2071163500362562e-06,1.3041591244810697e-05,1.4003288582552917e-06,6.432366878514081e-07
11,1.2893343684601452e-06,7.657073298213485e-07,9.274311036671461e-07,1.1405938598807696e-06,3.4850264458775793e-06,4.74662050903755e-06,2.940737383671445e-06,2.574731401732807e-06,1.9202783446446694e-06,1.5756667866056927e-06,8.488757798569864e-07,2.995487669967702e-06,2.331279437002197e-06,1.344396409488772e-05,1.4636279004540338e-06,6.841933899696324e-07
12,1.339355854262604e-06,8.030849167457394e-07,9.9683787111357e-07,1.1853876710565403e-06,3.5885799215070006e-06,4.926692692145254e-06,3.1232173484335062e-06,2.656246376896032e-06,2.0256663577897432e-06,1.6538755349987727e-06,8.931529358226949e-07,3.143974211129378e-06,2.4397312250927736e-06,1.3753194087580004e-05,1.5145035981374783e-06,7.238394867350474e-07
13,1.3823269201105932e-06,8.395564057905812e-07,1.0634682246506312e-06,1.2208605218412717e-06,3.6641598787590922e-06,5.069997202792761e-06,3.299686214208041e-06,2.7176424828041872e-06,2.116571903537075e-06,1.7246875238832772e-06,9.341413357025138e-07,3.276942059066536e-06,2.5336196682701213e-06,1.3969324145758545e-05,1.5534247668757606e-06,7.620204263615921e-07
14,1.419269391263304e-06,8.755270022142222e-07,1.1267177223917134e-06,1.2482674060271363e-06,3.7125247496225386e-06,5.182087550435391e-06,3.47163595365077e-06,2.761443793015912e-06,2.1936481984094576e-06,1.7877245505980476e-06,9.719948097780325e-07,3.393076637334888e-06,2.6139252981341655e-06,1.409085510842816e-05,1.5812256840780723e-06,7.985649453584065e-07
15,1.4512202834859743e-06,9.113966007146468e-07,1.1860242988121966e-06,1.2686701840539629e-06,3.735516716589449e-06,5.268808931087322e-06,3.6403701676615588e-06,2.7899636468363807e-06,2.2575296733744393e-06,1.8423241115794803e-06,1.0068465953246245e-06,3.491966231219658e-06,2.6816379142093696e-06,1.411610867345855e-05,1.598947263978726e-06,8.333634706465243e-07
16,1.4791755413085708e-06,9.475044763136635e-07,1.2409826703198228e-06,1.283020472635883e-06,3.735888954058123e-06,5.335793484710211e-06,3.8070272808402423e-06,2.8053477375388645e-06,2.308631979378829e-06,1.8876304342759312e-06,1.0387824614385453e-06,3.574269664895917e-06,2.7381803191372708e-06,1.4045045446339348e-05,1.6076470739966307e-06,8.663586328350353e-07
17,1.504136355319862e-06,9.840808142951538e-07,1.2914053797594844e-06,1.2922415685735043e-06,3.7168327668198773e-06,5.388000437063931e-06,3.972442766270781e-06,2.8097092698618455e-06,2.3471692082819682e-06,1.9228684114550203e-06,1.0678080350528277e-06,3.641606585542919e-06,2.7855328605780873e-06,1.3880678462718899e-05,1.6083204693734322e-06,8.975081866377086e-07
18,1.5270949968468799e-06,1.0212429017559464e-06,1.337309819347007e-06,1.2972280969332072e-06,3.6813993961462758e-06,5.429426108775389e-06,4.136987230598799e-06,2.805097891011267e-06,2.3734760082394126e-06,1.947581079530889e-06,1.093890809926073e-06,3.696141815943687e-06,2.8258904822615603e-06,1.3629626656227887e-05,1.601912453351695e-06,9.26802061272846e-07
