,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.2872171001944016e-07,1.3080312611826798e-08,2.1148110638842877e-07,3.937934711800755e-07,3.756673913859009e-07,-2.304159138580152e-08,-4.5565279857272984e-08,4.890949975913412e-07,1.5032149805421021e-06,-1.2605113043889331e-06,8.184323908145197e-08,5.854197164556826e-07,2.2772933638224108e-07,4.387628981098044e-07,4.891891009774605e-07,6.102866179243696e-08
1,3.6069148109428065e-07,1.4933338198966306e-07,3.421123750736613e-07,5.465082694830187e-07,5.071347745491069e-07,1.5773000170072283e-07,1.1636353803973621e-07,5.354292712648633e-07,1.656004041881383e-06,9.316841117931422e-07,1.3787586342870742e-07,7.24507110732082e-07,3.9994210220009557e-07,7.25595565948588e-07,7.090309196318577e-07,1.9340821115317834e-07
2,4.924877084552561e-07,2.836158814710693e-07,4.7033317508024275e-07,6.964453501834888e-07,6.384505906269391e-07,3.3696689849996427e-07,2.721715763790598e-07,5.828570950783835e-07,1.8186556079765636e-06,3.01778080775978e-06,1.9366769752414878e-07,8.660218541589512e-07,5.756395536950085e-07,1.0263441258485552e-06,9.461397512592533e-07,3.32277227112551e-07
3,6.228453444256139e-07,4.1347762509611387e-07,5.936177428650569e-07,8.421401249034211e-07,7.691308577796226e-07,5.129792487635891e-07,4.2021922548424454e-07,6.313631370627911e-07,1.989503413085606e-06,4.97253294866021e-06,2.4859300649327353e-07,1.009237951862041e-06,7.525653919548377e-07,1.3407828776772689e-06,1.201514551326598e-06,4.77937257657778e-07
4,7.50929135681843e-07,5.367553647500546e-07,7.101478838752488e-07,9.820520498774993e-07,8.987346590278351e-07,6.845375038125009e-07,5.594479550497832e-07,6.808401440492383e-07,2.1665987170165405e-06,6.77065617561116e-06,3.0206035118590705e-07,1.153546374520153e-06,9.284861631222201e-07,1.668870107154079e-06,1.4764460573229553e-06,6.307943000106141e-07
5,8.762746022495812e-07,6.517642757101922e-07,8.187237001200274e-07,1.1146589960003676e-06,1.0267949320414204e-06,8.508702381446993e-07,6.893317127107276e-07,7.31103824059352e-07,2.3477166798746484e-06,8.38744152082303e-06,3.5350086146862525e-07,1.2984245526844706e-06,1.1013042204936707e-06,2.010602037968746e-06,1.772344839035935e-06,7.912427724095079e-07
6,9.985776204507187e-07,7.574924369925824e-07,9.185823596369452e-07,1.2385994826862571e-06,1.1527508099299704e-06,1.0114979513213769e-06,8.097336299553276e-07,7.819895529830098e-07,2.530519123971105e-06,9.801399082861804e-06,4.02392847007089e-07,1.4434565869798808e-06,1.2693808486604228e-06,2.365847818915635e-06,2.0904757215526764e-06,9.595897407652146e-07
7,1.1175287750891146e-06,8.536899281403476e-07,1.0092962831834305e-06,1.3528099733483909e-06,1.2758883544263498e-06,1.1660247885577835e-06,9.207851939900734e-07,8.334862160250229e-07,2.7128885330767256e-06,1.0998775146173132e-05,4.483092825757236e-07,1.5883106121001706e-06,1.4318773571152798e-06,2.7342552743318133e-06,2.431809041957042e-06,1.1360416162509127e-06
8,1.2327533993123855e-06,9.407272685628398e-07,1.0907097421296782e-06,1.4566379389315486e-06,1.395293072182509e-06,1.3140379656301898e-06,1.0227688945833582e-06,8.857644347442434e-07,2.8931922236916227e-06,1.1977415606152636e-05,4.909077531633076e-07,1.7325987445837586e-06,1.5887793608034326e-06,3.1153094000505643e-06,2.7969978950190516e-06,1.320724003994448e-06
9,1.3438126915245215e-06,1.0192827527716517e-06,1.1628608306488166e-06,1.5498960330382148e-06,1.5098835018737146e-06,1.455165750067749e-06,1.1160499990334847e-06,9.390987589411456e-07,3.070209333381938e-06,1.2747533668755295e-05,5.298802527549293e-07,1.8757467915760342e-06,1.7405576425213039e-06,3.5085297207098464e-06,3.186369666407947e-06,1.5137234869128528e-06
10,1.4502399692590635e-06,1.09008560324777e-06,1.225894824188063e-06,1.6327915119203516e-06,1.6185454115420803e-06,1.589194568665476e-06,1.2011712747635286e-06,9.938029963777616e-07,3.2427334482808195e-06,1.332960697064659e-05,5.649341096638373e-07,2.0170283540830885e-06,1.8877576207318125e-06,3.913555589860006e-06,3.599930035997832e-06,1.7151200045700564e-06
11,1.551544401701597e-06,1.153805671649152e-06,1.280003781290203e-06,1.7057175973182815e-06,1.7202643349345608e-06,1.7161644264147748e-06,1.2790109388751587e-06,1.050184423136827e-06,3.4091656798920752e-06,1.3751123234030218e-05,5.958158560809068e-07,2.155714541322789e-06,2.0307822687332596e-06,4.330009252747607e-06,4.037379905022059e-06,1.9249627904758645e-06
12,1.6471184835247703e-06,1.2109898410846127e-06,1.3254696698606742e-06,1.769012160754729e-06,1.814162531114916e-06,1.8364652312942445e-06,1.3507577848058411e-06,1.1084983371790213e-06,3.5674180634401923e-06,1.404329747521154e-05,6.22368528281265e-07,2.2911720748008247e-06,2.1698471159728947e-06,4.757420415294771e-06,4.498014693382917e-06,2.1432247820598014e-06
13,1.736156167356581e-06,1.2619995103685073e-06,1.362759845030747e-06,1.8228344852542435e-06,1.899467481888709e-06,1.9509268530849923e-06,1.4176828877800492e-06,1.1689208560359326e-06,3.7150528506132845e-06,1.4238179001644182e-05,6.44585407838722e-07,2.422818526954376e-06,2.3049983761118803e-06,5.195391685077318e-06,4.980476656124822e-06,2.3697472313901542e-06
14,1.8177604340036317e-06,1.3070031737907585e-06,1.392498372080098e-06,1.8672039131177028e-06,1.9755146390614758e-06,2.0608224912034033e-06,1.4809175995443788e-06,1.2315090364491707e-06,3.8494190038083485e-06,1.4366776824941907e-05,6.625887182660778e-07,2.5499796558441896e-06,2.4361996132168013e-06,5.6438208636025505e-06,5.482540716285609e-06,2.6040987832000553e-06
15,1.8911860239811744e-06,1.3460709356026534e-06,1.415368268639208e-06,1.9020855655879328e-06,2.0418438966429498e-06,2.167748977822035e-06,1.5413727681202891e-06,1.296158337861757e-06,3.9680092452728254e-06,1.4458583041326395e-05,6.76548662464988e-07,2.6717695566559157e-06,2.563465684112318e-06,6.102972301685186e-06,6.001076890959377e-06,2.845404324501972e-06
16,1.955942212182704e-06,1.3793613762614345e-06,1.432146110018156e-06,1.927385016196392e-06,2.098337073295229e-06,2.2734465704901672e-06,1.5997911721068522e-06,1.362592709362595e-06,4.069291593265313e-06,1.4541591902397167e-05,6.866625043549451e-07,2.7870764656154165e-06,2.6869380634741082e-06,6.573285282990578e-06,6.532111644895797e-06,3.0922551214515496e-06
17,2.011689323834933e-06,1.4073115695948393e-06,1.4438071748856875e-06,1.942884725541348e-06,2.14528057512274e-06,2.3796113182718745e-06,1.6568522290050172e-06,1.4303413774508127e-06,4.153482187943427e-06,1.464178998078362e-05,6.93229962856357e-07,2.89466165322562e-06,2.806853729290259e-06,7.054882498132339e-06,7.070801316765034e-06,3.342647008282866e-06
18,2.0582029096173476e-06,1.4307191545863644e-06,1.4515028611963828e-06,1.9482891373637358e-06,2.1832978665181296e-06,2.487707579390509e-06,1.7131932167034699e-06,1.4986886012006687e-06,4.2225359313794485e-06,1.4782403881073027e-05,6.967006312924194e-07,2.9933559516043775e-06,2.9234438572020474e-06,7.546951371130642e-06,7.61124312797709e-06,3.59388830160307e-06
19,2.095502440876748e-06,1.4506565405360211e-06,1.4563970832267933e-06,1.9433926127382644e-06,2.2131992647980237e-06,2.5988582282028783e-06,1.7693027829389801e-06,1.5666928916773988e-06,4.2794143972844376e-06,1.4983516337397204e-05,6.976151350177272e-07,3.08234091964403e-06,3.0368130822212536e-06,8.047299593916291e-06,8.146188394132357e-06,3.842530883914714e-06
20,2.123874885081169e-06,1.4682584057949724e-06,1.4594835755663535e-06,1.9281984336167337e-06,2.2358003125181962e-06,2.713872294153453e-06,1.825408591741671e-06,1.6333361371851845e-06,4.327270066599942e-06,1.526203073975206e-05,6.96554722622701e-07,3.161457574616146e-06,3.1468483699190486e-06,8.552163093727253e-06,8.666770485040836e-06,4.084357431646339e-06
21,2.1437175527404034e-06,1.4845395799971603e-06,1.4614709083247211e-06,1.9029488551407514e-06,2.2517195750335767e-06,2.833299224012919e-06,1.8815000718229167e-06,1.69769639379223e-06,4.369025371126227e-06,1.563181025590883e-05,6.942089637551405e-07,3.2313862560370596e-06,3.253145118163338e-06,9.056077442190474e-06,9.162370650308709e-06,4.314444119986164e-06
22,2.155420035907944e-06,1.500330821335622e-06,1.4627524682946213e-06,1.8682068420602253e-06,2.2612310573057145e-06,2.9573974874416567e-06,1.9375203587111058e-06,1.7589763558766263e-06,4.4073387341356865e-06,1.6103820982019968e-05,6.914646687670222e-07,3.2935343430046393e-06,3.354917432877987e-06,9.55174878886931e-06,9.620736669073029e-06,4.527368437443023e-06
