,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.8662361897465455e-07,2.330731469543803e-07,1.466139882491289e-07,-1.1698272799264676e-07,1.4606282392309201e-06,1.0449712548948567e-06,1.877474200224494e-07,1.595991351372366e-07,1.9335527669891934e-06,1.1072627235976166e-06,1.5196787594266739e-07,-5.1303104940102154e-08,2.876916341636417e-07,6.165928053371285e-07,5.377824115949377e-07,6.279609713926884e-08
1,5.459995095784428e-07,3.7346974745188816e-07,2.709196221163893e-07,3.6967771998220136e-08,1.7136737537239436e-06,1.178383868186034e-06,4.164332164892045e-07,2.4668194574737756e-07,2.2792788678122157e-06,1.3221331517153745e-06,3.484361501398337e-07,1.0020675590662894e-07,5.033209474878547e-07,1.2792906127009295e-06,6.648825933927443e-07,2.3529828105835242e-07
2,7.054465660049809e-07,5.102890604691892e-07,3.976486073259714e-07,1.8560334910971384e-07,1.9765007626727403e-06,1.3172081684047132e-06,6.419541166323452e-07,3.3252209500666656e-07,2.6209975085759344e-06,1.5310486663314454e-06,5.375576551275948e-07,2.490796248975449e-07,7.17680800059162e-07,1.9174028899189323e-06,7.913537641288741e-07,4.0550639019322067e-07
3,8.621916637016107e-07,6.423422589918969e-07,5.253170268608025e-07,3.270831552172393e-07,2.24486229408881e-06,1.4603699316063251e-06,8.600022843354372e-07,4.160696196815294e-07,2.954612227943693e-06,1.7305963673208295e-06,7.1565964606219e-07,3.933032739629671e-07,9.271290129172813e-07,2.506008684039938e-06,9.151841261008963e-07,5.708752940610149e-07
4,1.0144612796975173e-06,7.684982698169493e-07,6.52571271595315e-07,4.600963227993126e-07,2.514373429939645e-06,1.6066634872229315e-06,1.066987761900192e-06,4.963721492314726e-07,3.2763861468179344e-06,1.9173589476904893e-06,8.798463583615573e-07,5.313392055766397e-07,1.128300787271621e-06,3.0275224096815592e-06,1.0346718725804902e-06,7.291342768889574e-07
5,1.1613296233020833e-06,8.877266798710333e-07,7.783423627676937e-07,5.839083062011719e-07,2.7809636595756293e-06,1.7547087171084004e-06,1.260406623044135e-06,5.727306074538576e-07,3.5828439912898918e-06,2.08847880097113e-06,1.028100059592943e-06,6.622849222137743e-07,1.3183876856764865e-06,3.472938701429635e-06,1.1484690348735396e-06,8.784481403448705e-07
6,1.3023138391447835e-06,9.991667925490338e-07,9.019486582080973e-07,6.982335085209196e-07,3.041385252341342e-06,1.9030261734868381e-06,1.4389521695246564e-06,6.447917108063355e-07,3.870606684516999e-06,2.2422553020669135e-06,1.1592276477657022e-06,7.857127945713901e-07,1.4953878055544307e-06,3.84067009701771e-06,1.2557421975725582e-06,1.0176201347952396e-06
7,1.4370725173037726e-06,1.1022775322790633e-06,1.0230426224617204e-06,8.030029343506239e-07,3.2934046105546987e-06,2.050270154233895e-06,1.6023225324674784e-06,7.124717718485153e-07,4.136574288919018e-06,2.3781220019534603e-06,1.2727301672688118e-06,9.013676407689654e-07,1.658181566178292e-06,4.13418385108067e-06,1.356299878538447e-06,1.1462190676833353e-06
8,1.5652605829154345e-06,1.196916215956901e-06,1.1414379833325155e-06,8.981567618544204e-07,3.535578115056433e-06,2.1954329100624343e-06,1.750893342304453e-06,7.758480527902138e-07,4.378260749757759e-06,2.4960004941923813e-06,1.3686383750862397e-06,1.0090464428213548e-06,1.8063859197014647e-06,4.359756390876309e-06,1.4504672602682578e-06,1.2644875590880791e-06
9,1.686433270092111e-06,1.283219538764647e-06,1.2569712220362458e-06,9.835921329332736e-07,3.766784631942368e-06,2.3377902535165563e-06,1.8854457669248515e-06,8.351687310786443e-07,4.5938514590625275e-06,2.5957337108970635e-06,1.4473395225182742e-06,1.1086887838163445e-06,1.9400531790935056e-06,4.524787155042808e-06,1.5388094116839672e-06,1.3730871644666784e-06
