,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.3032569516113653e-07,4.9688776499970275e-09,2.0811805590413493e-07,1.234431615541369e-06,5.417683923637105e-07,-1.5618828662414885e-07,-9.874526037398104e-08,5.547508968749419e-08,1.0454033843075373e-06,-1.018742593123357e-06,1.7721280963461144e-07,6.967393849029402e-08,-1.8888116377706905e-07,2.507876341526287e-07,-7.270775515287521e-08,2.95732315835246e-07
1,3.398042248127067e-07,1.6177788133175927e-07,3.6847225653728575e-07,1.3021040019717484e-06,6.796075706387022e-07,6.803528526091306e-08,1.3635845956299433e-07,3.472574038461804e-07,1.4127411015807257e-06,1.1098756748924557e-06,2.412521236869818e-07,2.012038216674302e-07,4.4728808630093495e-07,3.7870156116302403e-06,6.316028739884064e-08,3.847019251532028e-07
2,5.410434629457413e-07,3.1328135572329615e-07,5.25895298296402e-07,1.3724776421549981e-06,8.163376566112747e-07,2.844648622836057e-07,3.635944966662672e-07,6.301811331608419e-07,1.7770411888124516e-06,3.161042170046282e-06,3.0826918836371035e-07,3.281177406878536e-07,1.0467915507094713e-06,7.1466464680905325e-06,1.946523872507009e-07,4.747469602349721e-07
3,7.308809281053738e-07,4.578517528959824e-07,6.791964927177225e-07,1.444489192299075e-06,9.500480711243396e-07,4.909627640563458e-07,5.805990114381883e-07,8.9824761370075e-07,2.1351525435469963e-06,5.099543079714877e-06,3.7773456115390457e-07,4.495572592817705e-07,1.6032333268623464e-06,1.0239120802441297e-05,3.2054377242582893e-07,5.647093498888488e-07
4,9.068315984808107e-07,5.942561281077268e-07,8.271717626555192e-07,1.5172409158202203e-06,1.0792140627858314e-06,6.8596110621931e-07,7.851289832551052e-07,1.1464640270446005e-06,2.4838495221588374e-06,6.896427039179388e-06,4.4924705243130645e-07,5.650833874490455e-07,2.1110544464820678e-06,1.2992383832686887e-05,4.397767929770845e-07,6.534910867351375e-07
5,1.0672412782973598e-06,7.217160544001722e-07,9.68532187010462e-07,1.5901093204094127e-06,1.2028179102261384e-06,8.683802347326849e-07,9.750939149343425e-07,1.3713236850289846e-06,2.8200641976022844e-06,8.531433592248187e-06,5.224710082535513e-07,6.745595577706744e-07,2.5660439306492503e-06,1.5358608138703177e-05,5.514829460859209e-07,7.401798696871084e-07
6,1.2111844563084467e-06,8.398024574807164e-07,1.101887134507353e-06,1.6626627780802524e-06,1.3203547647381972e-06,1.0374284897620344e-06,1.1487387131023816e-06,1.5709345725634799e-06,3.141032006659947e-06,9.992600212553892e-06,5.9706444977415e-07,7.779425512522911e-07,2.965600406790012e-06,1.73145436210592e-05,6.549554374203196e-07,8.240839664813102e-07
7,1.3382522875030133e-06,9.483130787326499e-07,1.2258316247056067e-06,1.7344456196454432e-06,1.4316977120713472e-06,1.1924166239390468e-06,1.3048443848821698e-06,1.7448116295022947e-06,3.44413374909485e-06,1.127447250475024e-05,6.726725629103578e-07,8.751509086661742e-07,3.308420104340453e-06,1.885799661808347e-05,7.496253165325966e-07,9.046530271797501e-07
8,1.4484373820351358e-06,1.0472523144047887e-06,1.3391020230134355e-06,1.8048007120089136e-06,1.5368435899399708e-06,1.3327038339010872e-06,1.4427636945661022e-06,1.893535796901219e-06,3.7266496589776136e-06,1.2377738181111334e-05,7.489472859458688e-07,9.660506334107357e-07,3.5941041820675028e-06,2.0003389991114968e-05,8.350444214437142e-07,9.814071783682523e-07
9,1.5421517789635824e-06,1.13681611141307e-06,1.4407045131482727e-06,1.8728248713370924e-06,1.6357153911932632e-06,1.4578227731191102e-06,1.5623502754705872e-06,2.01842719935949e-06,3.985618767504099e-06,1.3310229919689432e-05,8.255181095971216e-07,1.0505549941054445e-06,3.82336891187159e-06,2.077770418602358e-05,9.108458812776889e-07,1.0539088360770267e-06
10,1.6202660600338454e-06,1.2173885696439993e-06,1.5299532001295097e-06,1.9373711321226133e-06,1.7281401493575623e-06,1.5676817814047652e-06,1.6639256623138875e-06,2.1212652236134095e-06,4.217919403047337e-06,1.4086441837478331e-05,9.019387935075213e-07,1.1287988248889753e-06,3.998669786178035e-06,2.121633423716043e-05,9.767731438919968e-07,1.1217374862695716e-06
11,1.6840806382301905e-06,1.2896320034268765e-06,1.606462198373354e-06,1.997024143352507e-06,1.813874997749993e-06,1.6626877690005529e-06,1.7482632905714045e-06,2.2040443199190845e-06,4.42074636164615e-06,1.4724301163782184e-05,9.777047877906312e-07,1.2012336271473646e-06,4.124351432352529e-06,2.1358452047253235e-05,1.0328156850584668e-06,1.1845250616117643e-06
12,1.7352299266201082e-06,1.3545047328663562e-06,1.6701635990975167e-06,2.0501683062391427e-06,1.8926122908910734e-06,1.743698672612863e-06,1.8164751043746986e-06,2.2687784494212636e-06,4.592238932364042e-06,1.5241499718607796e-05,1.0523666045038322e-06,1.2685334787183052e-06,4.2059254216868264e-06,2.1242915963753034e-05,1.0792980860468977e-06,1.2420367593421829e-06
13,1.775527661985886e-06,1.4130793258423814e-06,1.7213252982877407e-06,2.0952626491588077e-06,1.964077161904742e-06,1.8118296259410074e-06,1.8698166537969128e-06,2.317372936661188e-06,4.7316655431916395e-06,1.5653553478706833e-05,1.1256371761508323e-06,1.3313850655710438e-06,4.249090144118366e-06,2.090633798665224e-05,1.1168554298878788e-06,1.2941469460477075e-06
