,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,9.722858829695637e-07,-1.424312112689411e-08,3.9282449414846856e-07,7.821753626098333e-07,-1.3127656316513386e-07,1.4480427619796947e-07,3.1073248765691227e-07,1.2348008180664959e-07,-7.11591713869602e-08,1.2437403599785422e-06,2.325985859570612e-07,9.068814945394305e-07,-2.9750083058620922e-08,6.172540018429951e-06,2.5629498151227466e-07,9.694013687300698e-07
1,1.1302087965191729e-06,1.752725474289154e-07,4.4719962003828004e-07,9.554413920470586e-07,1.747122443873408e-07,3.8171282713252104e-07,5.738962496852532e-07,2.3765560797386123e-07,4.0416218626624917e-07,1.6937166710949778e-06,3.07822302124182e-07,1.0813657042263467e-06,2.785234939099876e-07,8.355627273706399e-06,3.630833860745515e-07,1.0623960261632721e-06
2,1.288881104584491e-06,3.5563169185847155e-07,5.03166527573696e-07,1.1321441129773996e-06,4.747619838751722e-07,6.177979863456792e-07,8.33129352990453e-07,3.477231185249094e-07,8.655582013646225e-07,2.1356184343849304e-06,3.8380224199246227e-07,1.2620326262596522e-06,5.795877494253e-07,1.0526190623050765e-05,4.686318958792938e-07,1.1575793468412873e-06
3,1.4455115398093739e-06,5.252426538950522e-07,5.594498816221197e-07,1.3091516581636828e-06,7.647399865332741e-07,8.506096232079549e-07,1.0864745604471865e-06,4.527906463871136e-07,1.3094107004660504e-06,2.5667135296787493e-06,4.591263645537764e-07,1.446947420017229e-06,8.70432202271003e-07,1.2671245287556904e-05,5.716576452148085e-07,1.2536797967554498e-06
4,1.597714004265321e-06,6.828048066253819e-07,6.14865392783679e-07,1.4834930148279024e-06,1.0411865396040531e-06,1.0783797598058621e-06,1.3320460159747717e-06,5.521371132984049e-07,1.732224319827181e-06,2.9839399554736648e-06,5.3245160173274e-07,1.634080462213925e-06,1.1483503280506146e-06,1.4777551099249276e-05,6.711142116770412e-07,1.3496911034627229e-06
5,1.743715114939667e-06,8.272667900885851e-07,6.684006177555973e-07,1.6524462221842453e-06,1.3011723394132499e-06,1.3001574423492699e-06,1.5681279363517982e-06,6.452481322418877e-07,2.13056038874164e-06,3.3838169220464452e-06,6.025730007983409e-07,1.8214359991283357e-06,1.4112613737083219e-06,1.6832363562097268e-05,7.661986314303717e-07,1.4448989374409482e-06
6,1.8824224291538457e-06,9.576855495704633e-07,7.193299007812301e-07,1.8136866483654853e-06,1.5422520446254925e-06,1.5156657398505772e-06,1.7931302280815388e-06,7.317382746372291e-07,2.501218519098971e-06,3.7623856664993544e-06,6.685647428732543e-07,2.007246077218943e-06,1.657896538103588e-06,1.8823655248608077e-05,8.562452065745245e-07,1.5387980287702746e-06
7,2.013342759185926e-06,1.0731475154643744e-06,7.673070330508742e-07,1.965446882400848e-06,1.7627459091241315e-06,1.7249812418588197e-06,2.005393436276599e-06,8.112084755934533e-07,2.841707974471714e-06,4.11526921672003e-06,7.299072853534916e-07,2.190086311980776e-06,1.8876747482784509e-06,2.0739337805836495e-05,9.406584912094026e-07,1.6309147802622668e-06
8,2.1364404707750924e-06,1.1728870065281923e-06,8.123330552408485e-07,2.1065927968200753e-06,1.9620588981783657e-06,1.928244337805303e-06,2.2030504009483167e-06,8.83156578977672e-07,3.1507612327475226e-06,4.437770092223625e-06,7.86497744406549e-07,2.368847715535794e-06,2.1003858389067796e-06,2.2565920181519294e-05,1.0189573947071327e-06,1.7206120671664116e-06
9,2.2519892906043793e-06,1.25653001210985e-06,8.545856069421666e-07,2.2365122802330427e-06,2.140693659038789e-06,2.12558011177224e-06,2.3840986660397146e-06,9.470102062151148e-07,3.4286327706509204e-06,4.724873008939939e-06,8.385140924890343e-07,2.542567329875191e-06,2.2959942072033607e-06,2.428818875118254e-05,1.0908305994920397e-06,1.8069646313441355e-06
