,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.156098819336678e-07,-1.207911031257146e-08,7.269111794175937e-08,7.649776526914509e-08,4.1181400013071504e-08,1.4104071570054277e-08,6.199260665354297e-07,-5.9881661160976515e-09,3.6825183318442656e-07,5.538263554558526e-07,1.1230476216562469e-08,1.0855369893172065e-07,1.1019922034345567e-06,1.6172515369096138e-07,4.175101143838178e-07,4.0005547843840504e-07
1,5.55014783588399e-07,7.868185748801967e-08,2.427066171467342e-07,1.713193268324176e-07,2.5771133632025005e-07,1.241766936612024e-07,6.377653454556699e-07,2.7277641401219373e-07,6.508891712885565e-07,7.798307896069708e-07,8.841311993928892e-08,2.214967368321656e-07,1.5201114110529055e-06,2.790899785057561e-07,5.041253570649391e-07,4.4195313623125874e-07
2,6.90608874581775e-07,1.6742219601314277e-07,4.069818470679348e-07,2.645315237261138e-07,4.687279546592343e-07,2.368494549474762e-07,6.598279256801388e-07,5.435686797902314e-07,9.323989593044928e-07,1.0010467080382677e-06,1.6353477743292447e-07,3.3013381340528607e-07,1.92575643672585e-06,3.9928726969443643e-07,5.907139267355547e-07,4.854463659685893e-07
3,8.214892997994046e-07,2.537606355838576e-07,5.634149243963824e-07,3.5529082471203604e-07,6.727966552238145e-07,3.51223878319518e-07,6.861394412598135e-07,8.023024797610194e-07,1.209410268870839e-06,1.2154331644261023e-06,2.3577902869034713e-07,4.335621515284225e-07,2.3127104468094e-06,5.215094397582917e-07,6.755973372556012e-07,5.296880149975946e-07
4,9.470267389325312e-07,3.374184824918773e-07,7.102084590209195e-07,4.429570774432381e-07,8.685732894120562e-07,4.668144164910885e-07,7.16632497912701e-07,1.0455334988996008e-06,1.4787229484285895e-06,1.4210591312750957e-06,3.043243773675878e-07,5.309619388900503e-07,2.6751356867523983e-06,6.450162709030371e-07,7.571544088747263e-07,5.741156238366262e-07
5,1.0667792578076e-06,4.182643535685487e-07,8.459472040681506e-07,5.270318328002546e-07,1.0547352778591415e-06,5.834376743670089e-07,7.511819440752719e-07,1.2706214291158551e-06,1.7376310454755988e-06,1.6163267995513026e-06,3.6835188878175874e-07,6.21726312281154e-07,3.0077386520839114e-06,7.69094074934405e-07,8.337972439797764e-07,6.183398534477764e-07
6,1.1804263941824102e-06,4.96315541724992e-07,9.69627040905387e-07,6.070903802099668e-07,1.229982543953025e-06,7.010714111241987e-07,7.896346194534652e-07,1.4758008792132596e-06,1.9842853108266432e-06,1.8001059922735722e-06,4.270962542350127e-07,7.05566377080331e-07,3.3061176809301e-06,8.930209600917211e-07,9.04097065212764e-07,6.620099522902436e-07
7,1.2877625025179423e-06,5.71672538333979e-07,1.0806594427740894e-06,6.827267565359795e-07,1.3931646504440974e-06,8.197916005441385e-07,8.318416502291184e-07,1.660216746933514e-06,2.2177695401868955e-06,1.971604457146436e-06,4.7994691655119e-07,7.824126124760269e-07,3.567340430820276e-06,1.0160886418096355e-06,9.670389057467155e-07,7.048256114135302e-07
8,1.3886405099567942e-06,6.444439752000072e-07,1.1788609170361368e-06,7.535080336665515e-07,1.5435355259194461e-06,9.397364537741976e-07,8.777298780362008e-07,1.8239028139283966e-06,2.4377536443162835e-06,2.1301387979582956e-06,5.265613451506815e-07,8.522000322140168e-07,3.790444425455846e-06,1.1377043337452857e-06,1.0221871530743593e-06,7.466378466860915e-07
9,1.482928247160372e-06,7.147480276414635e-07,1.2644332381360432e-06,8.189525260160631e-07,1.681015187456499e-06,1.0610526482479946e-06,9.273325732909382e-07,1.9676659423291533e-06,2.644044468398255e-06,2.2750937366166745e-06,5.669295556690861e-07,9.147896011607e-07,3.9764558443522965e-06,1.257453364542921e-06,1.0696129886964735e-06,7.874483633355414e-07
