,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.0984209683133556e-07,3.360779672281115e-07,2.6146126592808543e-08,1.1278948580685222e-07,6.147208415784697e-07,2.6813986783406414e-07,5.047089076270884e-07,2.424958332593112e-07,-2.9008608622598613e-07,-5.609311429250194e-07,4.065309564066266e-07,9.552813384996504e-07,2.2847794303992428e-07,2.6807411564844565e-06,1.8279408597590793e-07,5.133724342463946e-07
1,4.082652789588232e-07,4.2806064319812634e-07,2.1939515126343207e-07,2.3511500508188116e-07,8.196798223757002e-07,4.462483611499536e-07,5.98989111189787e-07,2.8857787809874883e-07,4.0764551259601524e-08,-1.0998532755632074e-07,5.47816264650803e-07,1.0620431028600648e-06,3.660564084848738e-07,3.7731460686363616e-06,2.709680747206013e-07,5.911319332105895e-07
2,6.070447019975713e-07,5.178218222029435e-07,4.0639830152632183e-07,3.58019124237623e-07,1.0165708512992931e-06,6.208935888482999e-07,6.946961270224004e-07,3.3704292665831457e-07,3.5266707934230167e-07,3.6522491129104604e-07,6.834628770135651e-07,1.1696011331344266e-06,5.046575460732455e-07,4.8409027812328e-06,3.577038402492304e-07,6.690048380575485e-07
3,8.050433863088413e-07,6.048189891588144e-07,5.844582406537751e-07,4.801063695705217e-07,1.2040675902987816e-06,7.906847323397706e-07,7.896676080642971e-07,3.873521840554391e-07,6.441320365952793e-07,8.642582234811338e-07,8.112002082253111e-07,1.2754861806423002e-06,6.416789967105999e-07,5.877421208018463e-06,4.4204706676781426e-07,7.445934168034177e-07
4,1.0012832418911874e-06,6.884939259410953e-07,7.513116768805893e-07,6.000703823601407e-07,1.380692148967785e-06,9.542315664511603e-07,8.827131076347049e-07,4.39094821977843e-07,9.142810097937697e-07,1.3868117363088492e-06,9.291794401982109e-07,1.3772013258267789e-06,7.750096122688895e-07,6.875278004032756e-06,5.232574010552762e-07,8.158389989726272e-07
5,1.1948818474271836e-06,7.682962350078633e-07,9.052610486933292e-07,7.16768294354764e-07,1.544945302467035e-06,1.1102697563538717e-06,9.736280606922686e-07,4.919545552181738e-07,1.1625979850425133e-06,1.9327688564536756e-06,1.0360570784203804e-06,1.4723613889979634e-06,9.031633922972188e-07,7.826358255215195e-06,6.008727852627564e-07,8.813001358853013e-07
6,1.384973153491422e-06,8.437402355602931e-07,1.0451869835739682e-06,8.293432445103903e-07,1.6956003701132457e-06,1.2578534962533504e-06,1.0628166378418075e-06,5.456651184445959e-07,1.3886372107181245e-06,2.5025222171735344e-06,1.1309367321918374e-06,1.5588841888358143e-06,1.0253340939924885e-06,8.72219685071405e-06,6.746959810825083e-07,9.402769280811968e-07
7,1.5707067330009015e-06,9.144753475450454e-07,1.1704669727777553e-06,9.373254740000687e-07,1.8318862585503757e-06,1.3964366566052818e-06,1.15087550529831e-06,5.999687223853782e-07,1.591885163337683e-06,3.0975724635156507e-06,1.2132750232320667e-06,1.635149712615701e-06,1.1413221462582087e-06,9.554269995832697e-06,7.447161019641933e-07,9.927396377872383e-07
8,1.7512468690330742e-06,9.802943177520981e-07,1.2808664835094636e-06,1.040587610154812e-06,1.9533834918120413e-06,1.525744733540633e-06,1.2383756215394501e-06,6.545947269770472e-07,1.7718476224266512e-06,3.721048422662118e-06,1.2828479478425532e-06,1.7000646250525107e-06,1.2513598104276234e-06,1.0314311965073804e-05,8.10990308539082e-07,1.039105723529969e-06
9,1.925704306376045e-06,1.0411008726832448e-06,1.3764580551672063e-06,1.1391605024350333e-06,2.0599218801548246e-06,1.64561202336041e-06,1.3257877603266563e-06,7.092573412296374e-07,1.928419980019734e-06,4.377675365024167e-06,1.3397665229584584e-06,1.7529815356918049e-06,1.3559006792730093e-06,1.0994872213554122e-05,8.735514137197542e-07,1.07995636390234e-06
10,2.0931472140660917e-06,1.0969120320092077e-06,1.4576085388443215e-06,1.233070952416949e-06,2.151684673661419e-06,1.7559982110121377e-06,1.413451114423597e-06,7.636437879111521e-07,2.0624337874434626e-06,5.073175201553272e-06,1.384459075961292e-06,1.7934931916108645e-06,1.4554048474638348e-06,1.1590024742788387e-05,9.324032507704445e-07,1.1158095005945868e-06
11,2.2527746539984715e-06,1.1478348168654383e-06,1.5250273749033517e-06,1.3222778161518057e-06,2.2292278450825157e-06,1.8570802431127689e-06,1.5015288205962204e-06,8.173903407131173e-07,2.1759949707860167e-06,5.813599399664543e-06,1.417556987179896e-06,1.8213659816066854e-06,1.550171178784172e-06,1.2095886299356938e-05,9.875565770265467e-07,1.1470183781171825e-06
12,2.404062907003656e-06,1.193999690025161e-06,1.579788186741532e-06,1.4066437373238204e-06,2.2933015426960705e-06,1.9491927010097447e-06,1.5899408949737064e-06,8.7006795149754e-07,2.2723053503998537e-06,6.604940829400258e-06,1.4397539925326236e-06,1.8367742164326638e-06,1.6402644301591788e-06,1.2510760006908134e-05,1.0390418044848844e-06,1.1737742994804057e-06
13,2.546730734435887e-06,1.2355468665098728e-06,1.623224656868685e-06,1.4859142223223735e-06,2.3447290703461387e-06,2.0326118594549826e-06,1.6783442688485434e-06,9.21168242990209e-07,2.3551371005961067e-06,7.452880654686398e-06,1.4517791395450107e-06,1.8405445882505601e-06,1.7255178238661647e-06,1.2834919700843218e-05,1.0869106438366984e-06,1.1961330072708969e-06
