,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.240231785239847e-07,4.6709848335321946e-07,1.714899068854152e-07,8.471643879673349e-08,7.57606826295448e-07,1.4343750672385754e-06,1.3987958229960953e-07,4.674387344364419e-08,6.322488448458682e-07,1.0550421619442608e-05,4.191784974541647e-08,7.327238091712409e-07,4.7463857544538494e-07,-8.653293029576791e-08,1.0512291820984846e-07,2.256421896680902e-07
1,9.254788894514724e-07,5.686924830508569e-07,2.7940918890402355e-07,2.3315537692236264e-07,1.0716266988272688e-06,1.6436846923543456e-06,3.206948275668105e-07,1.6121938113032114e-07,7.314085379570328e-07,1.178646192771076e-05,1.7433724583076525e-07,7.893423794838512e-07,5.33433015385924e-07,2.6311672428187866e-08,3.5276476284637846e-07,4.3420566086541653e-07
2,1.0307946236787915e-06,6.73193512428182e-07,3.86288110449975e-07,3.753505065242455e-07,1.3755976073711926e-06,1.8503302567412406e-06,4.972600854193933e-07,2.738675964276761e-07,8.328136314761214e-07,1.3102100043823456e-05,3.0120227068215094e-07,8.487082953108581e-07,5.931529457836065e-07,1.3984128456839422e-07,5.93098183129528e-07,6.389941449958836e-07
3,1.137864903964574e-06,7.783682086559745e-07,4.904158612091809e-07,5.091427097117296e-07,1.6679169083246208e-06,2.0508114024688653e-06,6.686242743896376e-07,3.843352571289956e-07,9.350033798195295e-07,1.4488388185376392e-05,4.21608951397263e-07,9.099235400935977e-07,6.529043866555897e-07,2.5367370811201907e-07,8.197549565538334e-07,8.362814659456592e-07
4,1.2447488770843063e-06,8.824295225004688e-07,5.900702432832906e-07,6.327135580774406e-07,1.9468853698466265e-06,2.2423803019311784e-06,8.338192014035346e-07,4.923117434879514e-07,1.0365908639652518e-06,1.593441986913119e-05,5.34809747546589e-07,9.720901885582419e-07,7.118006772974238e-07,3.680531245185338e-07,1.0277062055417092e-06,1.0225730143143417e-06
5,1.3499369120803631e-06,9.842103141334833e-07,6.835813086794537e-07,7.448333296358243e-07,2.2106669938537515e-06,2.4232216871986156e-06,9.918675010648522e-07,5.974499964254842e-07,1.136394859328813e-06,1.7427161602982973e-05,6.401170859865658e-07,1.0342881319252446e-06,7.690362502544933e-07,4.838819753220712e-07,1.2135455518515039e-06,1.1948333927231766e-06
6,1.4524291821823495e-06,1.0831724552797608e-06,7.695171552574914e-07,8.449887278271138e-07,2.4572978294927443e-06,2.5921190643504203e-06,1.1417803170698943e-06,6.993084405210387e-07,1.233504101646236e-06,1.895128024417209e-05,7.368477193586699e-07,1.0956145477190421e-06,8.239613058719009e-07,6.025557605215597e-07,1.3756264387353699e-06,1.3507205918502081e-06
7,1.5515286695779276e-06,1.1792206645663947e-06,8.469534996910725e-07,9.332414197719658e-07,2.684846638018998e-06,2.748006635845151e-06,1.2825225175512025e-06,7.973411526340782e-07,1.3271806791199402e-06,2.0488910261735614e-05,8.243950148507393e-07,1.155325285974368e-06,8.761031471432754e-07,7.257421801454766e-07,1.5140096116123735e-06,1.4887665686725085e-06
8,1.6465959622571224e-06,1.2724151610345538e-06,9.156535127002758e-07,1.009956707040787e-06,2.891663086266315e-06,2.8898715838320036e-06,1.4130033487333875e-06,8.90919466424381e-07,1.4167432668082824e-06,2.201917522120952e-05,9.0237990446704e-07,1.2129286292168725e-06,9.250753138365762e-07,8.552313671801874e-07,1.6300608270208063e-06,1.6083944814397455e-06
9,1.736938468096166e-06,1.3627385477354584e-06,9.760236278319567e-07,1.0756665460960827e-06,3.076624286934384e-06,3.016898673602309e-06,1.5321551692104452e-06,9.79371443983644e-07,1.5015387827559845e-06,2.3517430587122183e-05,9.70777965993746e-07,1.2680896377243597e-06,9.704333555008947e-07,9.928861005203792e-07,1.7258064336986417e-06,1.7097059178427034e-06
10,1.8217169159479609e-06,1.4500006406579412e-06,1.0288779830225132e-06,1.131109376918601e-06,3.2393339454582332e-06,3.128462463490658e-06,1.639098365410816e-06,1.062078279032903e-06,1.5809105209819352e-06,2.4954446163862276e-05,1.0299701847778352e-06,1.3204202688882938e-06,1.011617992415603e-06,1.1407071904830986e-06,1.8034320816558622e-06,1.7931630219037637e-06
