,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.360026477676539e-07,1.0783110414519298e-07,9.333612453584237e-08,5.961048936065411e-08,-1.3456672796608537e-06,8.910006190876453e-08,1.8777984160584216e-06,7.100245842664217e-07,6.416569187797668e-07,2.496794939616312e-06,1.3072150652068087e-07,1.7995929892936807e-06,2.8159373583626236e-07,9.33280898419841e-06,7.205208683193414e-07,6.768263098687074e-07
1,8.229064831321218e-07,5.968363077412554e-07,3.327773894827866e-07,1.693304567670609e-07,-5.328201740627163e-07,2.181112790697661e-06,2.6273296583227857e-06,8.912963214271341e-07,1.360409287727088e-06,5.499917833707948e-06,2.2864824198880133e-07,2.0319044920306518e-06,8.582249783350519e-07,1.1651202276904442e-05,8.277824677697524e-07,9.827942873303853e-07
2,9.12971879684218e-07,1.119619237735552e-06,5.715630685117108e-07,2.7734433982444473e-07,2.617776354313591e-07,4.27811299222417e-06,3.3770750539160922e-06,1.0723161964540092e-06,2.0705316075951384e-06,8.468504871539357e-06,3.283745480186312e-07,2.273763575895668e-06,1.4467204509089505e-06,1.4010152774247866e-05,9.367226242442806e-07,1.2767841935225149e-06
3,1.0059036868005198e-06,1.6792552696748227e-06,8.087911206463845e-07,3.8260643108066277e-07,1.0268641342645237e-06,6.368715189288053e-06,4.1180232903031664e-06,1.2508470764655423e-06,2.758607750070877e-06,1.1361514574935037e-05,4.2873556402738475e-07,2.5248834428520135e-06,2.04017947722907e-06,1.638227681755508e-05,1.0459732348392978e-06,1.5547117339949135e-06
4,1.1014469121574353e-06,2.278668645023762e-06,1.0437547334214866e-06,4.841281219989075e-07,1.754249285293198e-06,8.444855013845685e-06,4.8419827636013085e-06,1.4252785941233343e-06,3.4124329237146004e-06,1.4150242586614428e-05,5.285931870248101e-07,2.78471098425903e-06,2.6327642358177336e-06,1.8745835835393636e-05,1.1544884637645545e-06,1.813060302586504e-06
5,1.1995148285962505e-06,2.920547752472558e-06,1.2760577487600221e-06,5.810824330961509e-07,2.4394107581546375e-06,1.0501008060078136e-05,5.542032267678208e-06,1.5948296508306146e-06,4.0219432319097195e-06,1.6820200094021025e-05,6.268567610918192e-07,3.0522970035305626e-06,3.2203561988982452e-06,2.1086066577157986e-05,1.2614647427873405e-06,2.0489819356322173e-06
6,1.3002165539176368e-06,3.607302816996625e-06,1.505553073368046e-06,6.728617629512024e-07,3.081217817082625e-06,1.2532566774207233e-05,6.212831754332218e-06,1.7594156893097336e-06,4.580044325136666e-06,1.9367611004523428e-05,7.225582864185817e-07,3.3262487860222666e-06,3.800938156751206e-06,2.3393019554795447e-05,1.3663378826213829e-06,2.2602964122536617e-06
7,1.403711900144557e-06,4.341137578707114e-06,1.7321069989536567e-06,7.590351434162574e-07,3.6811922402413318e-06,1.4534739088660802e-05,6.850859543020738e-06,1.919228740555661e-06,5.083080369827865e-06,2.179290045481322e-05,8.149518249389347e-07,3.604793878863995e-06,4.374394753020828e-06,2.5657748007138504e-05,1.4687309997629534e-06,2.4455254994170417e-06
8,1.5100338301533801e-06,5.124210840409632e-06,1.955399973475654e-06,8.39324998439256e-07,4.242909437223387e-06,1.650271757772844e-05,7.4545051892679864e-06,2.0743457356265145e-06,5.530533866695389e-06,2.4095747248961204e-05,9.035819837149523e-07,3.885935310975815e-06,4.941782667164361e-06,2.78707217175095e-05,1.568254706386049e-06,2.6040370708766172e-06
9,1.619032985360038e-06,5.958719478997383e-06,2.1749205750074546e-06,9.136727823436699e-07,4.77173104166101e-06,1.8432723921248904e-05,8.023799317932185e-06,2.2246112168678254e-06,5.923852347331829e-06,2.6274098379198254e-05,9.882699780799822e-07,4.167612500558701e-06,5.504408173503046e-06,3.002328161630939e-05,1.6643496610651764e-06,2.7361780829952807e-06
10,1.7304379586786737e-06,6.846958772139524e-06,2.3901962450677735e-06,9.822597713780875e-07,5.274648190435191e-06,2.032302245840198e-05,8.559781435705136e-06,2.3697251590831463e-06,6.265151174888038e-06,2.8325850351223884e-05,1.068995427696946e-06,4.4476989368868055e-06,6.063191850338981e-06,3.21086496750994e-05,1.7562791683167734e-06,2.843220091773337e-06
11,1.8439225896777984e-06,7.791550392323344e-06,2.6011311025799337e-06,1.045384920306444e-06,5.75994982179946e-06,2.2174306654153942e-05,9.063888878073674e-06,2.509295965194537e-06,6.556613787911409e-06,3.0250606989536335e-05,1.1457680947595556e-06,4.723815187526794e-06,6.618623117128832e-06,3.4121463379540055e-05,1.8431871288979268e-06,2.9270813647395996e-06
12,1.9590831906196417e-06,8.795539311427415e-06,2.8081585396648774e-06,1.1032977512665362e-06,6.236629901687994e-06,2.3989362596944424e-05,9.537856013930311e-06,2.64282092736462e-06,6.800371907212054e-06,3.2049546853681625e-05,1.218596456834511e-06,4.993318738889701e-06,7.171196886748357e-06,3.605895555099712e-05,1.9241864665272394e-06,2.989912844677752e-06
13,2.075359276551184e-06,9.861920906818068e-06,3.0120409967715324e-06,1.15610803949227e-06,6.713741682407981e-06,2.5772293993315925e-05,9.984246076765787e-06,2.7697922427550203e-06,6.998315847153622e-06,3.3723303993553165e-05,1.2874943783868002e-06,5.253765263453357e-06,7.7220701526007e-06,3.792333171276023e-05,1.9984582120878954e-06,3.033665872651598e-06
14,2.1920470024717973e-06,1.0993093029314978e-05,3.2134771995246884e-06,1.2037704614585859e-06,7.199948484120921e-06,2.7527674849160534e-05,1.040716561472474e-05,2.8899724645313403e-06,7.151860927330481e-06,3.527115198622055e-05,1.3524832186928798e-06,5.503583165622585e-06,8.27339936922694e-06,3.9720771305363124e-05,2.065295313511482e-06,3.0597882229968525e-06
15,2.308458487732807e-06,1.2190948361233289e-05,3.412871753902556e-06,1.2461024091595376e-06,7.703203923324118e-06,2.9259610243012032e-05,1.0812521726647879e-05,3.003643723030907e-06,7.261887580844019e-06,3.6693988714301575e-05,1.4136721953084809e-06,5.7425491304297225e-06,8.827810617301401e-06,4.1456312543545024e-05,2.12409456010919e-06,3.0691743929913386e-06
16,2.4241442946406065e-06,1.3457173997740844e-05,3.610443644180368e-06,1.2828785665310403e-06,8.230354749318612e-06,3.097034798577357e-05,1.1207521786858295e-05,3.1116664928639416e-06,7.3291856411082465e-06,3.799783692934504e-05,1.4713629545742637e-06,5.971931966025163e-06,9.387474614873551e-06,4.312892722246003e-05,2.1743335074611944e-06,3.0623381375516425e-06
17,2.539114092460584e-06,1.4792985682583082e-05,3.8064889007872746e-06,1.314017708992137e-06,8.786738090116542e-06,3.265838226770166e-05,1.1599547134585255e-05,3.2152915043085187e-06,7.355459315422659e-06,3.919354377212624e-05,1.5260166662009194e-06,6.19434665155878e-06,9.953557407463615e-06,4.472995147479236e-05,2.215621130298742e-06,3.039649764364252e-06
18,2.6540130566629823e-06,1.6198268994386508e-05,4.001556210073205e-06,1.3396839981064539e-06,9.376004050824778e-06,3.4316748507159426e-05,1.1994865382403156e-05,3.3157648674237594e-06,7.344030527776098e-06,4.0292965546292123e-05,1.578109693111489e-06,6.413358658407564e-06,1.0525965600794327e-05,4.624405155089152e-05,2.247854256603358e-06,3.001561528147189e-06
19,2.770133380579989e-06,1.7670643478003255e-05,4.196503826529151e-06,1.3601978323221288e-06,1.0000139589601861e-05,3.593265600226783e-05,1.2397724227822792e-05,3.4139033758756734e-06,7.299607200548665e-06,4.130447140872764e-05,1.6280316956908966e-06,6.632834721581942e-06,1.1103242925293659e-05,4.7650916460146805e-05,2.2712539333699398e-06,2.9488240381581523e-06
20,2.8891561341986395e-06,1.920514927887276e-05,4.3924861473253256e-06,1.3759681855035991e-06,1.0659416007678429e-05,3.748901817017818e-05,1.2810015892761434e-05,3.5098397683086564e-06,7.227573511725076e-06,4.223028778283071e-05,1.6760416317145636e-06,6.856167337827604e-06,1.1682753080519354e-05,4.892658979337826e-05,2.2862427348173034e-06,2.8826168140123675e-06
21,3.0127512549741207e-06,2.0794687188799345e-05,4.590865220448057e-06,1.3876013417423746e-06,1.1352095884519812e-05,3.896733248007818e-05,1.323153066252998e-05,3.6030263606993383e-06,7.1333081038754105e-06,4.306789086210757e-05,1.7222181450688344e-06,7.085763901858551e-06,1.2261046112323746e-05,5.0044096240301926e-05,2.2934368152789226e-06,2.8045062867571815e-06
22,3.1423046594581093e-06,2.243037322584104e-05,4.793016578554147e-06,1.396000335086234e-06,1.2074047729106366e-05,4.035077452438074e-05,1.3660842302960098e-05,3.6925020811242204e-06,7.021640868131707e-06,4.3815651986914754e-05,1.7664676833552182e-06,7.3230597363899315e-06,1.2834167963348561e-05,5.097689158423722e-05,2.2937472753851194e-06,2.7163190836661186e-06
23,3.2789158911692975e-06,2.410123659979991e-05,5.000015516029976e-06,1.4022661295632186e-06,1.2818564454191036e-05,4.162628852152769e-05,1.4096348511100806e-05,3.7773293799382184e-06,6.896688650183998e-06,4.447865192819668e-05,1.808607360168552e-06,7.568842917837207e-06,1.3397548535518407e-05,5.170796956208527e-05,2.288409306443318e-06,2.620100253645783e-06
24,3.4235902897827384e-06,2.5793951087652545e-05,5.212266528681547e-06,1.4074945405882148e-06,1.3576511614596806e-05,4.278469116074082e-05,1.453656558442112e-05,3.856920955160339e-06,6.762142914692382e-06,4.506960059152625e-05,1.8483976097503726e-06,7.823612951821499e-06,1.394534726469958e-05,5.223685389743068e-05,2.2789573231044205e-06,2.5181176233926673e-06
25,3.5773362725352697e-06,2.7493535322906662e-05,5.429242018453538e-06,1.4126493291500616e-06,1.4336543177299376e-05,4.381843956124886e-05,1.497930938741036e-05,3.930964772948437e-06,6.621506354834456e-06,4.560412377854845e-05,1.8855944487786962e-06,8.087972290713743e-06,1.4470126217332445e-05,5.257566244874889e-05,2.2671588607921273e-06,2.4127299205377616e-06
26,3.7409792929874974e-06,2.918461449799988e-05,5.6494505389374366e-06,1.4185269342690608e-06,1.5085022636321273e-05,4.4717719113804534e-05,1.5420396519508693e-05,3.999013356726105e-06,6.477880363704169e-06,4.6094185560810915e-05,1.9201888075750545e-06,8.363056535820812e-06,1.4963636042760587e-05,5.2739946311162194e-05,2.254840976151588e-06,2.306169775142466e-06
27,3.914894078005527e-06,3.085149199097535e-05,5.870569421049443e-06,1.4257331688710927e-06,1.5805912242100326e-05,4.5466943352399954e-05,1.585297996702859e-05,4.060110298482075e-06,6.333535845275166e-06,4.654424066376336e-05,1.952675521841785e-06,8.650802005276958e-06,1.5417959175082715e-05,5.274486053563639e-05,2.2436750355783867e-06,2.200421998012358e-06
28,4.098853558563141e-06,3.2476292569452326e-05,6.089660892489634e-06,1.4346559832271119e-06,1.6481421282595414e-05,4.604454851150258e-05,1.6268061470716308e-05,4.112708086709044e-06,6.189679637767805e-06,4.695206843942155e-05,1.984053242017226e-06,8.953808741763739e-06,1.582592946664156e-05,5.260656265264849e-05,2.23505964707171e-06,2.0971560810386233e-06
29,4.291930597242117e-06,3.403731680327304e-05,6.303543390870869e-06,1.4454815769071603e-06,1.709372521932335e-05,4.642744764292289e-05,1.6655575579936285e-05,4.154900770994961e-06,6.046630825157679e-06,4.731188128091625e-05,2.0155412089017153e-06,9.27477345293381e-06,1.618100276615246e-05,5.2343363847929714e-05,2.2300970386765596e-06,1.997642221107437e-06
