,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.1698567869113674e-07,3.9015565320127933e-07,2.242635502740003e-07,1.3098014156319383e-07,7.32739743216654e-08,4.4403831116924466e-07,2.295689331332501e-07,1.5386096500947142e-06,1.9046571493499695e-07,4.597202684757723e-08,2.718413056535468e-07,3.8199717610755686e-07,8.326945741066341e-07,9.757784621560216e-08,2.901335277444373e-09,2.7478295633079845e-07
1,2.2753119212353982e-07,5.027680821955507e-07,3.753477407173841e-07,1.8545819394783342e-07,3.4043739167048207e-07,5.28783226231782e-07,2.970115566167021e-07,1.5733044187704237e-06,2.9475930523135804e-07,1.5524934696729987e-07,3.454987416417788e-07,5.614423552530427e-07,1.0158917062883485e-06,2.248242539626353e-07,9.403174116149611e-08,4.344127884492645e-07
2,3.346716719574909e-07,6.105455952451501e-07,5.207973160251887e-07,2.398157747128427e-07,5.99798531173578e-07,6.15860860772062e-07,3.62655242960626e-07,1.6211596275244887e-06,3.947936736788167e-07,2.612824560070105e-07,4.1861400828830386e-07,7.382459804461239e-07,1.1977626268065564e-06,3.682928708627757e-07,1.9189279284385816e-07,5.961857507145653e-07
3,4.373137262750449e-07,7.123084092702319e-07,6.591703948520094e-07,2.9328258218085343e-07,8.488848714015543e-07,7.043512325297455e-07,4.2474099105306807e-07,1.6829510190440109e-06,4.894537949813891e-07,3.6283412221465916e-07,4.905434623304834e-07,9.10576359328086e-07,1.377157525741272e-06,5.279240614484268e-07,2.9599044586783414e-07,7.57565655203023e-07
4,5.344693848663185e-07,8.07386181973707e-07,7.889638924983073e-07,3.4523597971814017e-07,1.085800923432351e-06,7.93801543440251e-07,4.820301933054791e-07,1.7593095122250817e-06,5.781815472934121e-07,4.589933973081266e-07,5.606958519657067e-07,1.0767052377068457e-06,1.5529499610476933e-06,7.039685077173378e-07,4.0602847190754943e-07,9.16177567084317e-07
5,6.252389106654801e-07,8.955343786753601e-07,9.08661136336681e-07,3.95201043324134e-07,1.3091449766513444e-06,8.84041465935145e-07,5.33994279051931e-07,1.8507250659152342e-06,6.608875579515996e-07,5.49075121948515e-07,6.285694336592862e-07,1.2349302454981667e-06,1.7240113375842146e-06,8.970827295580067e-07,5.219319480747819e-07,1.0700486705027702e-06
6,7.087473103108562e-07,9.766985029501185e-07,1.0168994599400605e-06,4.428875851083283e-07,1.5178628971341322e-06,9.749435192921762e-07,5.807581771737029e-07,1.957516822398261e-06,7.377081907916657e-07,6.325229009452488e-07,6.937682041910306e-07,1.3835532670617262e-06,1.8892468646511682e-06,1.1083229014516367e-06,6.438649815676514e-07,1.2178676817498088e-06
7,7.841844024283867e-07,1.0508330404571023e-06,1.1126911340461383e-06,4.88202855144132e-07,1.7112104533926958e-06,1.066278555028567e-06,6.228595597539309e-07,2.0797098187841713e-06,8.088132444797516e-07,7.088306715552588e-07,7.559809040440317e-07,1.5209956909295134e-06,2.0476295395867526e-06,1.3390368725639903e-06,7.722655701278949e-07,1.3590884608413152e-06
8,8.510250241627566e-07,1.1178384230794143e-06,1.1955855036306991e-06,5.311853317834057e-07,1.8888169273511336e-06,1.1576401133689922e-06,6.610254168854713e-07,2.216903131970371e-06,8.743394971098067e-07,7.775221247794964e-07,8.149248838329992e-07,1.6460206123808358e-06,2.1981470403249406e-06,1.590743895381441e-06,9.079069014881828e-07,1.4938002599948573e-06
9,9.092504492498981e-07,1.1776076320612459e-06,1.2657090209932784e-06,5.719055485650714e-07,2.050780675551537e-06,1.2484132825585275e-06,6.960925886857666e-07,2.368202075572429e-06,9.34449338798632e-07,8.382205942497727e-07,8.703060087323457e-07,1.757863541062086e-06,2.339771422107628e-06,1.864951280139921e-06,1.0519061735988177e-06,1.62242389354718e-06
