,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.6922989913913987e-07,1.3988222147972057e-07,2.1199982098109428e-07,1.4790834852902207e-07,9.910842465205606e-07,5.938489701482872e-07,7.4414650792398e-07,3.9351804704485776e-07,1.687732607639084e-07,-3.012512135473692e-06,-8.581764474420493e-08,8.405863173993372e-09,2.687693598304864e-07,7.607239213812777e-06,2.4792715629949773e-08,3.7233207970535665e-07
1,3.267800757178753e-07,2.678710899489204e-07,2.8511575710188315e-07,3.682689095358412e-07,1.2457052007198774e-06,7.342824809740797e-07,8.515914194457169e-07,4.574605072594687e-07,3.0076899847752777e-07,2.041754035440133e-06,6.094718861669432e-08,8.452675039728331e-08,6.421985246949823e-07,1.3070479002292216e-05,1.9351661275784754e-07,4.4744708338175e-07
2,4.81728460157226e-07,3.9498725997243403e-07,3.6015874888263006e-07,5.8289936482897e-07,1.494764592522125e-06,8.763629839737625e-07,9.618587319730106e-07,5.249943236425435e-07,4.3487902926990325e-07,6.828202179261477e-06,1.9970600413119822e-07,1.6027079271809064e-07,1.002981929187449e-06,1.8390490432222443e-05,3.6092993147956724e-07,5.237943812634883e-07
3,6.327886154835266e-07,5.191630946354478e-07,4.3577849279204286e-07,7.873448832172286e-07,1.73505746404629e-06,1.018266599511249e-06,1.0732306661800574e-06,5.957559188124067e-07,5.701113531662473e-07,1.1285120835849588e-05,3.2944828418330163e-07,2.3508329386363306e-07,1.3470019607448821e-06,2.347784191206002e-05,5.248574688198643e-07,5.998927070247384e-07
4,7.787794247414933e-07,6.385731409490253e-07,5.107296268756813e-07,9.776223616286779e-07,1.964057153594738e-06,1.1583692223606429e-06,1.1841931668694933e-06,6.694345211635344e-07,7.056439974410297e-07,1.5362315427348672e-05,4.4937150020611837e-07,3.084790868109254e-07,1.6703386285948542e-06,2.8249409626159107e-05,6.835145715671909e-07,6.745236797556635e-07
5,9.185742438819437e-07,7.518584300566603e-07,5.84053373832704e-07,1.1506595054718708e-06,2.180125138960777e-06,1.2953874722483748e-06,1.293526597966888e-06,7.458100543891608e-07,8.40727156974976e-07,1.9021981141085565e-05,5.588443674922913e-07,3.80017688652376e-07,1.9694990722612313e-06,3.263387335048605e-05,8.356325341874573e-07,7.468682306600212e-07
6,1.0510766958037892e-06,8.581781390696174e-07,6.552354274684735e-07,1.3045953347966912e-06,2.3824537932302206e-06,1.4283578212299296e-06,1.4002694013834607e-06,8.24729151945858e-07,9.74674883832957e-07,2.223763688264667e-05,6.573472408488092e-07,4.492873924157916e-07,2.241731686773094e-06,3.657674718323031e-05,9.804031999200845e-07,8.164749233139713e-07
7,1.1752808562941665e-06,9.570539957064725e-07,7.241909780929928e-07,1.4388164770193245e-06,2.5707374126623548e-06,1.5564705863684198e-06,1.5035931634633543e-06,9.060401808381149e-07,1.1069529868387935e-06,2.499203075064005e-05,7.444305573843987e-07,5.159313084287705e-07,2.4850546122046472e-06,4.004225111639827e-05,1.1173326105823542e-06,8.83109277310298e-07
8,1.290362002536543e-06,1.048277053276529e-06,7.910848656593887e-07,1.5537805250630746e-06,2.7448124543603206e-06,1.6788768556761594e-06,1.6026626424441052e-06,9.895780963433346e-07,1.2372018063494447e-06,2.727527581271013e-05,8.197736002312387e-07,5.796806387470635e-07,2.6978870228195677e-06,4.300961778377522e-05,1.2461780097008024e-06,9.466307170709291e-07
9,1.3956740206264717e-06,1.1319418126032526e-06,8.561525179735759e-07,1.6507179797219222e-06,2.904536890745068e-06,1.7945464349463766e-06,1.696522464332303e-06,1.0752049275156898e-06,1.3651618190225111e-06,2.9085132718163598e-05,8.833894904647531e-07,6.403371992878265e-07,2.878667075333159e-06,4.546494023894353e-05,1.3669764860498674e-06,1.0069257428324668e-06
