,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.2768314666737446e-07,5.090208934911972e-07,5.13894225892735e-07,-1.2626208599619037e-08,3.8192878646812215e-07,2.8349623409637155e-08,7.120347232936177e-08,2.2456553381049454e-07,4.7871735032760385e-06,1.0829257712849925e-05,9.044841319121419e-08,-4.0148690334365003e-08,-3.574176742826003e-07,2.6786669463893705e-06,6.860656167074139e-07,2.931139427704698e-07
1,6.626256244933875e-07,6.06908453289625e-07,5.832673064713036e-07,1.392581006785532e-07,5.056331872576817e-07,1.693522366289981e-07,1.7665994987404953e-07,3.158324836232958e-07,5.9580675366387346e-06,1.4456550812370844e-05,1.6333724990493875e-07,1.0469844000020077e-07,3.3730953172123296e-08,5.766049550857479e-06,7.346079677846147e-07,3.5998525152805496e-07
2,8.912093745597076e-07,7.032682854455199e-07,6.562407565351068e-07,2.8929066750451474e-07,6.327633500878421e-07,3.0801614349660124e-07,2.809961373394882e-07,4.0931828790049284e-07,7.074059662770822e-06,1.788878945325631e-05,2.361815377137037e-07,2.46220716467765e-07,4.08239725524936e-07,8.811864091164922e-06,7.857827729490999e-07,4.277912601053193e-07
3,1.110581755919335e-06,7.968497919430099e-07,7.323709281066617e-07,4.356241387189611e-07,7.623968330920652e-07,4.4076023229622296e-07,3.820664448743292e-07,5.032494477604719e-07,8.129985138818386e-06,2.110274651329308e-05,3.077795513287057e-07,3.8183674905156593e-07,7.599517563045353e-07,1.1769745913903678e-05,8.386768800595353e-07,4.957698619529018e-07
4,1.3178233550773557e-06,8.864837347980005e-07,8.113077829526408e-07,5.76693440625034e-07,8.935504781414902e-07,5.645610094738876e-07,4.782168057969554e-07,5.961811601884336e-07,9.120016287955304e-06,2.4075061608087683e-05,3.7727183720150854e-07,5.094163283529059e-07,1.0847204296569463e-06,1.4597958184858993e-05,8.925601134193042e-07,5.632271884520956e-07
5,1.5101426060650023e-06,9.7100224891557e-07,8.927441012812925e-07,7.112614473918408e-07,1.0251699167484678e-06,6.773571689912687e-07,5.684200974602595e-07,6.87127589940747e-07,1.00371650908539e-05,2.678403404058666e-05,4.4405623701990033e-07,6.274915429535483e-07,1.380258712157019e-06,1.726204210411443e-05,9.468663255333777e-07,6.295754301129609e-07
6,1.685225711420216e-06,1.0491973036113716e-06,9.763446952729349e-07,8.384938713945009e-07,1.156163286110668e-06,7.782959761067871e-07,6.522802589188051e-07,7.755658550408805e-07,1.0872933095905962e-05,2.9210207457069766e-05,5.076965555081966e-07,7.353197748930085e-07,1.6457345141218343e-06,1.9736812489808084e-05,1.0010647356101484e-06,6.944689818508891e-07
7,1.8415801948047652e-06,1.1199076943049092e-06,1.0617057654851667e-06,9.579885577980229e-07,1.2855393853053402e-06,8.676637775425182e-07,7.299037549485698e-07,8.613292711958321e-07,1.1617336397212226e-05,3.133458532210031e-05,5.679438022306628e-07,8.327667541937607e-07,1.8814025358854182e-06,2.2006895827393496e-05,1.0545421172136169e-06,7.57896333822187e-07
8,1.9787113833616404e-06,1.182126813878661e-06,1.148320656741506e-06,1.0696398644972476e-06,1.4125889720824075e-06,9.465237638419815e-07,8.01697475228274e-07,9.444290621785201e-07,1.2259734407973609e-05,3.313764480928887e-05,6.24740635395992e-07,9.201871614735159e-07,2.0881846968718156e-06,2.4065489745216604e-05,1.1065692693733812e-06,8.200937634849945e-07
9,2.0970674038167323e-06,1.2350130354698549e-06,1.2355362565596396e-06,1.1734611402921573e-06,1.5368985907192921e-06,1.0162628023628828e-06,8.681843996531049e-07,1.0248631500771932e-06,1.2790391740326651e-05,3.4602743352105685e-05,6.781133126975921e-07,9.983953969322939e-07,2.267322199222889e-06,2.5911918543344738e-05,1.1563012831817188e-06,8.81400262415763e-07
