,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.92392940510142e-07,-5.948399508533733e-11,2.4863460318084534e-07,4.997073429439774e-07,3.5068365906959906e-07,9.12125041097905e-07,2.8994848303757213e-07,3.347433470574757e-07,7.300370247465589e-07,2.275783210769889e-06,-8.397648897691659e-09,4.5380406119241954e-07,1.5692829323820572e-07,1.3867204548495584e-07,1.283284551264558e-07,1.6039311652324483e-07
1,3.83044752071479e-07,2.0032619450991937e-07,3.1747577016314396e-07,6.083394658736226e-07,4.5749640396739394e-07,1.1048262528368606e-06,3.7037215894143995e-07,4.0019687530081607e-07,1.0728415594606055e-06,4.0659842397004385e-06,7.659805878282407e-08,5.021514239483503e-07,3.472805034927209e-07,2.1842971890621502e-07,2.515741615238441e-07,2.961779796625956e-07
2,5.74927074838218e-07,3.938449634878715e-07,3.884972612719898e-07,7.196219092004181e-07,5.627123144075374e-07,1.2953826316013594e-06,4.501557361312392e-07,4.6906464179943996e-07,1.4247855785273243e-06,5.906796920123182e-06,1.5740137418940422e-07,5.536946235461376e-07,5.358830110342064e-07,3.0041062710466175e-07,3.744779374032688e-07,4.3221665698948307e-07
3,7.66973481893638e-07,5.775385672582928e-07,4.6097744746824484e-07,8.311896152542837e-07,6.636338566730295e-07,1.478715823626023e-06,5.287378788069959e-07,5.40974623553444e-07,1.7833909563819892e-06,7.793527326003159e-06,2.3377531949810946e-07,6.089020031071166e-07,7.209062713201388e-07,3.8317355457231315e-07,4.956204504216224e-07,5.671989398711232e-07
4,9.580763261840347e-07,7.4893267817659e-07,5.341455723671962e-07,9.408560458627094e-07,7.586232290918151e-07,1.6501550770441627e-06,6.057087799873918e-07,6.15597774549769e-07,2.146770775302553e-06,9.720409399966582e-06,3.0555659728813047e-07,6.682887189854273e-07,9.007246822077865e-07,4.6543162855624805e-07,6.136754048579188e-07,7.00118302614605e-07
5,1.147165465274405e-06,9.062755570345248e-07,6.072031939313173e-07,1.0468481135919056e-06,8.472594458877299e-07,1.8058187424012932e-06,6.808070140353777e-07,6.926437781300645e-07,2.5135609223485188e-06,1.168069783613028e-05,3.7260047663790445e-07,7.323356669393981e-07,1.073863653127079e-06,5.461261683549857e-07,7.274056489694169e-07,8.302987492648382e-07
6,1.333391342588699e-06,1.048440148666587e-06,6.79399877437385e-07,1.1480010060736858e-06,9.300051448838373e-07,1.9429231128740694e-06,7.539191086368072e-07,7.717933736863485e-07,2.882568761887445e-06,1.3666916167334886e-05,4.3475064480243005e-07,8.014497063654458e-07,1.2388941446935197e-06,6.24522152698974e-07,8.356021865935615e-07,9.572824592484324e-07
7,1.5162227758039718e-06,1.174731059761023e-06,7.501228763764692e-07,1.2438274114918943e-06,1.0076722319670008e-06,2.059893336506669e-06,8.250398809257933e-07,8.526203482548752e-07,3.252438955301622e-06,1.5670913578099283e-05,4.918376056136109e-07,8.759467988198952e-07,1.3944912946938044e-06,7.002698205759058e-07,9.371253417261518e-07,1.0806925680036747e-06
8,1.6953211185949393e-06,1.2849697514585606e-06,8.189060712521453e-07,1.3344246922856893e-06,1.081051846221714e-06,2.156236146804268e-06,8.941861748995492e-07,9.345712081504651e-07,3.621568652776133e-06,1.768342805864755e-05,5.436729083569684e-07,9.560199460013304e-07,1.5396107018744703e-06,7.733363776465471e-07,1.0311143220414936e-06,1.2001905086462142e-06
9,1.8703566809738523e-06,1.3796920931040863e-06,8.853336408208486e-07,1.4202231086411416e-06,1.1507824515635393e-06,2.232182209532289e-06,9.613487484136687e-07,1.0169977287999205e-06,3.988103802249568e-06,1.9693361267927845e-05,5.900696859682183e-07,1.0417132039850865e-06,1.6735616100108838e-06,8.43865637237925e-07,1.1171588363341675e-06,1.315507502829439e-06
10,2.040993477705239e-06,1.460107784298373e-06,9.489336879472303e-07,1.5016707551217797e-06,1.217362165216223e-06,2.288241929921338e-06,1.02651291737301e-06,1.0991805723539552e-06,4.349912275648286e-06,2.168789971134517e-05,6.309455660067385e-07,1.1329563920647588e-06,1.795943833463393e-06,9.120449959356935e-07,1.1952308272641452e-06,1.4264765859409686e-06
11,2.206983449026412e-06,1.5278200813838987e-06,1.0091737171545027e-06,1.5790137508609429e-06,1.281214445782025e-06,2.3250161968109575e-06,1.089681518297135e-06,1.180349610523714e-06,4.70468791398561e-06,2.3654169095343848e-05,6.664328964780076e-07,1.2296281629151439e-06,1.9065946209276771e-06,9.780105115447005e-07,1.2654955464391677e-06,1.5330639012317878e-06
12,2.3681701869583904e-06,1.5845083337990495e-06,1.0655764174799976e-06,1.652266863764091e-06,1.3427024861443213e-06,2.3434090128851155e-06,1.1508298651934463e-06,1.259788208550111e-06,5.0500424064272415e-06,2.5580986261464864e-05,6.968508122089854e-07,1.3315461417106472e-06,2.005604824105414e-06,1.0418803551511902e-06,1.328225113536985e-06,1.6354007175116767e-06
13,2.524352588572587e-06,1.6317173704064819e-06,1.1178772932201416e-06,1.7213366231060901e-06,1.4020431491226337e-06,2.3449020733814223e-06,1.209838307350522e-06,1.3370020739994452e-06,5.383327831331749e-06,2.74585127161309e-05,7.225690073408504e-07,1.4383789005523146e-06,2.0933601985384817e-06,1.1038949015010538e-06,1.3837767356493102e-06,1.7337595749897687e-06
14,2.6751130928461144e-06,1.670804173750915e-06,1.1661166484498136e-06,1.7861359768104314e-06,1.4592061059738706e-06,2.331494533935376e-06,1.2664722019468758e-06,1.411773853747891e-06,5.701517471431347e-06,2.9275639603940107e-05,7.439083286590921e-07,1.5495620338130758e-06,2.1705836570852335e-06,1.1644541340629012e-06,1.432500917203247e-06,1.828456218073736e-06
15,2.8197068659499035e-06,1.703016355746345e-06,1.2105942061095189e-06,1.8465813607485291e-06,1.5139065626789131e-06,2.3053111636346565e-06,1.3203557463131623e-06,1.4840057941535442e-06,6.001481657299884e-06,3.101744727459718e-05,7.611343668201705e-07,1.6642600059167463e-06,2.2383151297041067e-06,1.2239725467732862e-06,1.4746597923611716e-06,1.919743962129589e-06
16,2.956995385991347e-06,1.7295767960667149e-06,1.2516973706577857e-06,1.9026161415813452e-06,1.5656822490412352e-06,2.268220228038736e-06,1.3709004584703371e-06,1.5535046054295824e-06,6.280172215718183e-06,3.266502551496046e-05,7.745235100061321e-07,1.7813466743947638e-06,2.297760610163917e-06,1.282729103114652e-06,1.510448190100827e-06,2.007762875641607e-06
17,3.0853977438408404e-06,1.7516470120820552e-06,1.2897160643380328e-06,1.954382829185065e-06,1.6139658164077056e-06,2.221790351278827e-06,1.4172680670643799e-06,1.619932176785978e-06,6.534243663589134e-06,3.419751711951336e-05,7.844224317303455e-07,1.8994008963024025e-06,2.3500923844102613e-06,1.340851358333e-06,1.5400059520260597e-06,2.092508713500583e-06
18,3.2029716012136953e-06,1.770224778668298e-06,1.3247725684463891e-06,2.0023430701683313e-06,1.6581400389822537e-06,2.167563517880421e-06,1.4584579568561725e-06,1.682912402442549e-06,6.7595533677922074e-06,3.559411118094802e-05,7.912213061170149e-07,2.0168113990130154e-06,2.396303938738167e-06,1.3983572177695268e-06,1.5633890888652096e-06,2.173771281159395e-06
