,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.179116671873555e-09,1.1239339408809e-06,1.2291226767955656e-07,-1.756062502515329e-07,1.152925355682455e-06,9.59355065104773e-07,3.3038998232248675e-07,3.2553687297998665e-07,1.7249493358834119e-06,1.139819934090706e-07,-9.845143686394155e-07,3.7252478349367604e-06,5.454473922225919e-07,-1.6632576930268218e-07,4.540647715109773e-07,3.0889789984077874e-07
1,1.4938483463494584e-07,1.4890987211164e-06,2.844758113763779e-07,2.5042442176613446e-08,1.2468267997169628e-06,1.1338999660547829e-06,4.3648697612560265e-07,4.420732030777617e-07,2.1329336405823635e-06,2.709930474905541e-06,-9.098357502217733e-07,4.11521648462448e-06,7.287946895078793e-07,8.734658731326044e-07,5.550029151657608e-07,3.8937640490316655e-07
2,2.8849226190169554e-07,1.840422958596257e-06,4.388325025466645e-07,2.1695108401860702e-07,1.339928933956586e-06,1.3119100053458703e-06,5.417683601979444e-07,5.588140873726901e-07,2.548573396765627e-06,5.301980147495376e-06,-8.224843107402198e-07,4.580767132309609e-06,9.13660276800077e-07,1.879479429068856e-06,6.550933015657031e-07,4.7090298692624143e-07
3,4.232930979979815e-07,2.1702493655947495e-06,5.826568296601473e-07,3.991433823755605e-07,1.4318386848299004e-06,1.4896828764434843e-06,6.445667417628197e-07,6.749574670268024e-07,2.9664572167975744e-06,7.869182821295463e-06,-7.201570264993266e-07,5.127305048869215e-06,1.0978676450481131e-06,2.829295790021326e-06,7.528478912622733e-07,5.515932088661528e-07
4,5.524322796280463e-07,2.4722457296450833e-06,7.136444859574681e-07,5.707413198924138e-07,1.5221477464686697e-06,1.66378348216218e-06,7.434196776271041e-07,7.898355374089966e-07,3.381834547251849e-06,1.039626075173627e-05,-5.999553135274571e-07,5.76010737444934e-06,1.2797144855002262e-06,3.705298151570019e-06,8.469671912007056e-07,6.29850643488742e-07
5,6.75220875240751e-07,2.7417416600204176e-06,8.306034747979302e-07,7.309122612506991e-07,1.610369380724197e-06,1.8313346242008385e-06,8.369922877108015e-07,9.029321464551096e-07,3.790434335084106e-06,1.2872445993181386e-05,-4.5826781700073005e-07,6.483964481320158e-06,1.4577492120039498e-06,4.4957139618083576e-06,9.365179972648219e-07,7.044767201333666e-07
6,7.913842352430638e-07,2.975901568430251e-06,9.332604107639263e-07,8.787747842194235e-07,1.6959075330488266e-06,1.9902824636380172e-06,9.23958752459364e-07,1.0138332694078053e-06,4.188773373515173e-06,1.5292962964846736e-05,-2.9087237039696165e-07,7.302821433485887e-06,1.6306300740994787e-06,5.194522490321945e-06,1.0209889569177816e-06,7.747672076934116e-07
7,9.009892872733258e-07,3.1737412449839587e-06,1.0219133122141133e-06,1.0133201345980278e-06,1.7780581304432309e-06,2.1394778056597902e-06,1.0030571979686824e-06,1.1221332147095576e-06,4.574510735360549e-06,1.7661183740412743e-05,-9.315158856660702e-08,8.219704862976619e-06,1.797129114109423e-06,5.800689995569158e-06,1.100163954222954e-06,8.405455644943662e-07
8,1.0043871579335827e-06,3.3359005512819867e-06,1.0971456127706335e-06,1.1333783190637092e-06,1.85603356083652e-06,2.278411306444523e-06,1.073345773977109e-06,1.2273476424919609e-06,4.946237507662481e-06,1.998756810887076e-05,1.397682330625363e-07,9.236745620366626e-06,1.956226835404415e-06,6.317211412930072e-06,1.1739284876529768e-06,9.020851960408874e-07
9,1.1020780832181813e-06,3.4642199927770374e-06,1.1597615129028916e-06,1.23770080722904e-06,1.928987487650586e-06,2.4067000497648363e-06,1.1343863916534012e-06,1.3288783411787657e-06,5.302956307277949e-06,2.2286002457839104e-05,4.1300434287340525e-07,1.0354981168994421e-05,2.1071820571207974e-06,6.750111360653989e-06,1.2421315047644187e-06,9.59929702611381e-07
