,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.185225217581562e-08,1.248868347076045e-07,9.537867183139671e-07,3.8225658350216304e-07,-5.504078486701716e-08,1.0129769187936205e-07,8.001937293165507e-07,1.3118081576673007e-06,6.979302183763436e-07,4.0590936028143196e-07,-1.2805425267431365e-06,-6.341696279463724e-08,1.4375995048371279e-06,1.7821119724578303e-07,2.4878045379333565e-08,1.5588101012223094e-06
1,2.1546021006451209e-07,3.7217189812312067e-07,1.0463853790488747e-06,4.5126868348032483e-07,1.4358100200601057e-07,1.9367431487905695e-07,9.653664625111801e-07,1.4190511479588024e-06,9.142004623133118e-07,5.196882512286797e-07,1.1760070408160247e-07,8.475426043099127e-07,1.559282480048191e-06,2.8688274860650196e-07,1.2464611327669213e-07,1.6862331396728466e-06
2,3.686012772150572e-07,6.135148990125428e-07,1.1428618312365941e-06,5.208787355334777e-07,3.315298787801126e-07,2.8591693669874147e-07,1.1313981586370022e-06,1.534013278372859e-06,1.130218694809166e-06,6.354356102198468e-07,1.4498713570179974e-06,1.7217501203373407e-06,1.6856834087419106e-06,3.9115907246532076e-07,2.2282796518337442e-07,1.8164737776854544e-06
3,5.195698585468926e-07,8.448400427241464e-07,1.2416905179277939e-06,5.899835421028716e-07,5.066745341810155e-07,3.777025667115494e-07,1.2956661392999983e-06,1.655660696528446e-06,1.3441995580523164e-06,7.509101167469638e-07,2.6932384584212857e-06,2.542794552578085e-06,1.814963401611885e-06,4.903747766444987e-07,3.186178090104122e-07,1.9456246348189066e-06
4,6.669497965117431e-07,1.062483692416651e-06,1.3414082262180652e-06,6.574124601019678e-07,6.675199247120289e-07,4.688634518118365e-07,1.455442770587238e-06,1.7834440563635898e-06,1.5547008257883203e-06,8.643814101015407e-07,3.828652903808573e-06,3.297052983841538e-06,1.9451830963426288e-06,5.839216217185627e-07,4.113419831751265e-07,2.070504001294234e-06
5,8.096218736153317e-07,1.2633814023185269e-06,1.4405695413690406e-06,7.219650551976072e-07,8.131832284986623e-07,5.592805581481989e-07,1.6079876830840553e-06,1.9173957664984223e-06,1.7605571522635765e-06,9.74583054383978e-07,4.841652037369546e-06,3.9742354713752166e-06,2.0743115453164194e-06,6.712919682785187e-07,5.004612844124203e-07,2.1889731369189186e-06
6,9.468450467687762e-07,1.4452191025927778e-06,1.5376926786356398e-06,7.825239891142558e-07,9.432275186405887e-07,6.487774693535676e-07,1.7507410728171057e-06,2.058014713964177e-06,1.9606397548435274e-06,1.0805261763509975e-06,5.722410607344507e-06,4.567535037777509e-06,2.2002978064913547e-06,7.521049484609694e-07,5.855033646068293e-07,2.300113251290671e-06
7,1.0783083551830307e-06,1.606545829757191e-06,1.6313307331950496e-06,8.382237613528286e-07,1.057474836108343e-06,7.370738557974341e-07,1.8816033030010231e-06,2.20600956224408e-06,2.153668172553405e-06,1.1813791921685919e-06,6.465522210287583e-06,5.073536807029546e-06,2.3212266993267276e-06,8.260828400639152e-07,6.659836666281519e-07,2.404128160252008e-06
8,1.2040350680137624e-06,1.7468127488223716e-06,1.7201624210697769e-06,8.885516286542619e-07,1.155933120878234e-06,8.23799602133981e-07,1.9991315980252015e-06,2.3620486713460676e-06,2.338310636042503e-06,1.2765467258707693e-06,7.069652816397034e-06,5.492016777566464e-06,2.435421142212509e-06,8.930182763293502e-07,7.414002890570423e-07,2.5019645910058178e-06
9,1.3241963004228622e-06,1.8662751846968322e-06,1.802944524267833e-06,9.332810525933623e-07,1.2389108512940536e-06,9.085651927814608e-07,2.102458054975893e-06,2.526604225717472e-06,2.5134726480851065e-06,1.365780254999564e-06,7.53715599767068e-06,5.825643412533916e-06,2.541379930775692e-06,9.527779770672193e-07,8.112956492683188e-07,2.594830784986152e-06
10,1.4389925845812212e-06,1.965737295884457e-06,1.878376096507246e-06,9.722988637467874e-07,1.307222934080881e-06,9.91045820160522e-07,2.190964500974127e-06,2.6998855631744193e-06,2.6784198199214232e-06,1.4490839992794306e-06,7.873727468648552e-06,6.079432871594999e-06,2.6375877432111374e-06,1.0053553073143599e-06,8.7531969913176e-07,2.683791614443963e-06
11,1.5486397448204184e-06,2.046236257394283e-06,1.9451144355627045e-06,1.005483449611593e-06,1.3622614776227875e-06,1.0710029678516707e-06,2.264011516745692e-06,2.88181826192241e-06,2.832624434442618e-06,1.526515760810801e-06,8.088121626454174e-06,6.259993024221961e-06,2.722410760258402e-06,1.0509040289148032e-06,9.332433146677119e-07,2.7694931254896484e-06
12,1.6533692977495545e-06,2.108851756985988e-06,2.0020732958469115e-06,1.0326852780985536e-06,1.4058171960509171e-06,1.1482357511249156e-06,2.3209643907680858e-06,3.072029955303021e-06,2.9755278059505553e-06,1.5981045565190004e-06,8.191810668115718e-06,6.374869872353976e-06,2.794252207760471e-06,1.089689484171568e-06,9.849393582687074e-07,2.852016894778772e-06
13,1.7534089473078945e-06,2.1547527467494505e-06,2.0487564893147636e-06,1.0537524806964408e-06,1.439808895313135e-06,1.2225481773687733e-06,2.3614105122313242e-06,3.269818192703397e-06,3.1063469315796457e-06,1.663860058184279e-06,8.198386123742677e-06,6.432171528031749e-06,2.8517736477248546e-06,1.1220303291225665e-06,1.030417680211646e-06,2.9308741544182295e-06
14,1.848941000051956e-06,2.185375711916447e-06,2.085316174476079e-06,1.068634480370501e-06,1.466122462769178e-06,1.2937899834609521e-06,2.3852940456116867e-06,3.474073479540505e-06,3.2239305914879963e-06,1.7237710560066278e-06,8.12265357773744e-06,6.440320867355964e-06,2.89389706107277e-06,1.1482755731361204e-06,1.0698999426645229e-06,3.0051185325840124e-06
15,1.940008439940969e-06,2.2024663394593642e-06,2.112386071018092e-06,1.0775947072778495e-06,1.4865385028124738e-06,1.3619253447665867e-06,2.3929376756319543e-06,3.6831729332712573e-06,3.326755292864651e-06,1.777761201772834e-06,7.979591861238977e-06,6.407678882985199e-06,2.9197117191647314e-06,1.1688056784469384e-06,1.1037970037893608e-06,3.0734936766787934e-06
