,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.226869465492217e-06,3.1726282278572205e-07,8.255688082612223e-07,1.9831605537466656e-08,3.347394757177821e-07,5.639995429251195e-07,6.126346701386596e-07,2.6751402034806835e-07,1.2538266167748778e-07,-1.8107241119138558e-06,2.998609746351118e-07,2.976003159984613e-07,-1.156107381657281e-07,4.168294475470954e-06,7.16348604641325e-07,5.377167548848743e-07
1,1.2805826378828003e-06,4.2900229121029196e-07,9.114290338827371e-07,2.1032601846397012e-07,4.5633825603362064e-07,6.087149348048008e-07,7.137367578653739e-07,3.465999051090991e-07,3.2628453400436764e-07,-1.2811302221166731e-06,3.819194379825542e-07,4.304852632160616e-07,1.9602450516317054e-07,5.441744647456112e-06,9.412789286628282e-07,6.932629092499494e-07
2,1.3391010666632862e-06,5.446472550305046e-07,1.0017850754092813e-06,3.974917219118206e-07,5.812959712819265e-07,6.56091895739896e-07,8.17650677083372e-07,4.268848335980604e-07,5.28238753511867e-07,-6.788916276379005e-07,4.6651771147422646e-07,5.630858008770988e-07,4.970037584828802e-07,6.733943808583462e-06,1.1590248909341275e-06,8.438337589362554e-07
3,1.4016104264565054e-06,6.625557318773068e-07,1.0953970974304391e-06,5.797169199046532e-07,7.082165088094532e-07,7.052995858978768e-07,9.243440474012324e-07,5.073032189485784e-07,7.296767933384312e-07,2.683000376245752e-09,5.5214869409497e-07,6.935646119648834e-07,7.851417921141964e-07,8.038403269091406e-06,1.3675574593845034e-06,9.87961677590379e-07
4,1.467348548547593e-06,7.814499929912356e-07,1.191089067771103e-06,7.55516124609964e-07,8.358219623553743e-07,7.557399784548781e-07,1.033691494795455e-06,5.869403535318324e-07,9.293531199035708e-07,7.71241671790737e-07,6.375998311654971e-07,8.202521474208261e-07,1.0589309514670005e-06,9.348412462032733e-06,1.5647818090001595e-06,1.1241785777181284e-06
5,1.5355894173841566e-06,9.00243875228856e-07,1.2879188746542746e-06,9.234633974625557e-07,9.629460365379956e-07,8.069618530314127e-07,1.1454951356192214e-06,6.651350231549745e-07,1.1264933041002696e-06,1.6352497222531163e-06,7.21995606852616e-07,9.417635034448225e-07,1.3173986043108627e-06,1.0657250733615575e-05,1.7485155237798621e-06,1.2511343216950397e-06
6,1.605598858935322e-06,1.0179157460523909e-06,1.3852346876741474e-06,1.0821596984047277e-06,1.0885503560124888e-06,8.586024966041833e-07,1.2594960389770065e-06,7.414721360643656e-07,1.320844817841869e-06,2.603976312110653e-06,8.047454170508748e-07,1.0571042697856755e-06,1.5598318194897256e-06,1.1958699226461919e-05,1.916530312496958e-06,1.3676921500537306e-06
7,1.676611675009772e-06,1.1335862786512667e-06,1.4825459258753163e-06,1.2303551666089598e-06,1.2118632032997557e-06,9.103366415263112e-07,1.3753781582627657e-06,8.156648831220359e-07,1.512501430642543e-06,3.6875046834079264e-06,8.854881129656559e-07,1.1656824860508405e-06,1.7855898163906035e-06,1.324764048353095e-05,2.066765734672391e-06,1.4729699261518883e-06
8,1.7477627278459253e-06,1.246692020699235e-06,1.5793378674355e-06,1.3671639803578371e-06,1.3325159853073156e-06,9.61794024740221e-07,1.4927944403467703e-06,8.874496146472859e-07,1.7016281293888462e-06,4.896458602990685e-06,9.640738719245771e-07,1.267184085249012e-06,1.9941171857781235e-06,1.4520474197980134e-05,2.197616521297774e-06,1.5663491408234949e-06
9,1.8179670344798345e-06,1.3570105550976315e-06,1.6749746735148137e-06,1.4921947784709594e-06,1.4504577928995076e-06,1.0124809888147554e-06,1.6113666294256517e-06,9.565465971077231e-07,1.8883251725563834e-06,6.241508544661485e-06,1.0404848774691473e-06,1.3613903635844261e-06,2.1851978930211247e-06,1.5775182870791e-05,2.30807480996898e-06,1.6474850339338986e-06
10,1.8858560701728768e-06,1.4644547550605917e-06,1.7686643996917356e-06,1.6055133368692443e-06,1.5657130686681138e-06,1.0617182234670193e-06,1.7306604008267303e-06,1.0226449919461187e-06,2.0727046502510887e-06,7.732987557831411e-06,1.1146740332239663e-06,1.4480697346603738e-06,2.3592711368281593e-06,1.7010972587641373e-05,2.3977088790051555e-06,1.7163337505661094e-06
11,1.949891736849618e-06,1.5688331877143392e-06,1.8594646760151535e-06,1.7074977234222824e-06,1.6782468070916752e-06,1.1086202419678202e-06,1.8501788262173048e-06,1.0854231126800232e-06,2.2550624490636857e-06,9.38061313853559e-06,1.1864430319560947e-06,1.526984710279021e-06,2.5174098292935784e-06,1.822742040641417e-05,2.466621271383939e-06,1.7731385475052428e-06
12,2.0087056539030023e-06,1.6697812389809355e-06,1.946410953560748e-06,1.7987226164363566e-06,1.787983978247606e-06,1.152178128699315e-06,1.9692886482306634e-06,1.1446324453557766e-06,2.4360024090061717e-06,1.1193020560680113e-05,1.2554121501324219e-06,1.597966266558075e-06,2.6608790225112603e-06,1.942313021481618e-05,2.515352972092263e-06,1.8183034410049555e-06
13,2.061470874218005e-06,1.7668580431467749e-06,2.02872370613041e-06,1.879976217027706e-06,1.894801223977524e-06,1.191465958294245e-06,2.0870718774453863e-06,1.2001846534335056e-06,2.616403379835182e-06,1.3177075051384247e-05,1.321067689981731e-06,1.6610214800835128e-06,2.7906682131622873e-06,2.0594165986035812e-05,2.5446295300986746e-06,1.8522455986724682e-06
