,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.8374658854360256e-07,3.2452008032460856e-07,-1.3017786487591643e-08,2.798822981510739e-07,-3.036101736811324e-07,3.3640744666124096e-07,2.5334496636535456e-07,2.8279210768107767e-07,9.887023342519548e-07,-1.5093838393569482e-06,-4.3398077789218027e-07,-2.97499289691651e-08,2.732083182721035e-07,6.203240104711346e-07,4.793004890759462e-07,1.6114211581871417e-07
1,3.6796064091416456e-07,4.3269135463275387e-07,8.625629375301893e-08,3.5406161379078854e-07,1.0025094768568208e-08,4.882783614338996e-07,3.605242528031734e-07,5.734595212442161e-07,1.2787789022903892e-06,1.304621663501506e-06,-2.6143405970297486e-07,2.1335334423176396e-07,5.209057643702546e-07,7.483432679480687e-07,6.17598317242557e-07,3.663635866535997e-07
2,5.470979195636551e-07,5.415346834766835e-07,1.8159641697737206e-07,4.2839487266979335e-07,3.120997971215997e-07,6.403980762518083e-07,4.697734413691317e-07,8.546281628649312e-07,1.566774520011489e-06,3.984162161439284e-06,-6.278938625742752e-08,4.6436410788427257e-07,7.574702258062384e-07,8.770579074989956e-07,7.55598432517515e-07,5.661004717199887e-07
3,7.195668181003106e-07,6.50067192447659e-07,2.722100891016047e-07,5.016725532830666e-07,5.99290086799976e-07,7.924266851855752e-07,5.795933650634004e-07,1.1240088853465456e-06,1.8465591716178267e-06,6.492529391377558e-06,1.6421599198356922e-07,7.229873079666519e-07,9.801159288130279e-07,1.005933474657229e-06,8.917079642939748e-07,7.562075876283597e-07
4,8.838168773528745e-07,7.573698606927745e-07,3.5759847846192276e-07,5.727873475874473e-07,8.690544408078225e-07,9.440265228743914e-07,6.886230050620983e-07,1.3792122881509239e-06,2.1122400087721046e-06,8.794923625934172e-06,4.2191116242840844e-07,9.891598986272777e-07,1.1864144925486877e-06,1.1346415594881017e-06,1.024346010097756e-06,9.331406813987692e-07
5,1.038403926726265e-06,8.626717197260737e-07,4.3743548694823233e-07,6.408052680059592e-07,1.1196074203657106e-06,1.0948145122802663e-06,7.955875064868978e-07,1.6177134948612184e-06,2.358446007735207e-06,1.085919731201062e-05,7.127120813038612e-07,1.2632802040849365e-06,1.3745289346715701e-06,1.2631354927399193e-06,1.1520219603222395e-06,1.094263686511912e-06
6,1.1821823682992617e-06,9.653953151810016e-07,5.115030677586963e-07,7.050584184303582e-07,1.3496673964340522e-06,1.2442738356650915e-06,8.993041129873546e-07,1.8368777645004922e-06,2.5808913195917458e-06,1.2658592543814162e-05,1.0391599563486216e-06,1.5462562524895355e-06,1.5432486608774516e-06,1.3916533445474337e-06,1.2734886692035059e-06,1.2379977335791568e-06
7,1.3144331271515823e-06,1.0651103053992928e-06,5.797150490165159e-07,7.652037858151754e-07,1.5582765494677326e-06,1.391674649161054e-06,9.988359030217058e-07,2.0341290653897127e-06,2.776818808315792e-06,1.4175211058101084e-05,1.4039419821356981e-06,1.8392402366754988e-06,1.6919268408265934e-06,1.5206245726849696e-06,1.387810498151757e-06,1.3637134226939353e-06
8,1.4347501186551937e-06,1.1614158328648997e-06,6.421200471023691e-07,8.211685187174414e-07,1.7447319158508315e-06,1.5360358930143645e-06,1.0937159160552127e-06,2.2073456884142946e-06,2.944995149831744e-06,1.5402253252924937e-05,1.8098622219779272e-06,2.1433192171145617e-06,1.8205197766252504e-06,1.6506363286558453e-06,1.4942329861949553e-06,1.4714734910806052e-06
9,1.5429013935588717e-06,1.253846247570392e-06,6.988978367127537e-07,8.72999385757767e-07,1.908583133322532e-06,1.6761624874625752e-06,1.183951266765703e-06,2.3552639543831427e-06,3.0852929404624132e-06,1.6344386975839283e-05,2.2597193701634383e-06,2.4594965157148468e-06,1.9296521555492324e-06,1.782510838094562e-06,1.5919997885030785e-06,1.5617932232460371e-06
10,1.6388523410546913e-06,1.3418821761399315e-06,7.504129188773939e-07,9.207468050334779e-07,2.0497776077771553e-06,1.8108027692822082e-06,1.2697521855456878e-06,2.477579669909087e-06,3.198141029154293e-06,1.701639987227645e-05,2.756138579983855e-06,2.788843198990161e-06,2.0206087155309128e-06,1.9173443643935826e-06,1.6802960990839342e-06,1.6354730827094776e-06
11,1.7227609227495055e-06,1.425080491098238e-06,7.972148075537614e-07,9.644951507761903e-07,2.168821003527459e-06,1.938868490090948e-06,1.3512970253395327e-06,2.574826810870306e-06,3.2843072904579298e-06,1.7440734756519447e-05,3.301497336253403e-06,3.1324200620131557e-06,2.0952182612092565e-06,2.0564127710100494e-06,1.7583444205915515e-06,1.6935293166950689e-06
12,1.7948788221617952e-06,1.503227588157791e-06,8.39910940306667e-07,1.0044948275716878e-06,2.266752734376074e-06,2.0595595285574077e-06,1.4287084479789838e-06,2.648294742987501e-06,3.3451410290597692e-06,1.7644811103792715e-05,3.89795561936089e-06,3.4909649599515845e-06,2.1555998404574685e-06,2.201013888000467e-06,1.8255688024102937e-06,1.7372355882515783e-06
13,1.8555105023689216e-06,1.576361181625224e-06,8.79051169418461e-07,1.041220172869402e-06,2.3450210501441658e-06,2.172317229926085e-06,1.5021181959302432e-06,2.700009591443582e-06,3.3827470310231992e-06,1.765858224800497e-05,4.547436339465445e-06,3.864701415473978e-06,2.2038972548484142e-06,2.3524002627045176e-06,1.8817092394674956e-06,1.7681316736980963e-06
14,1.9050416457361626e-06,1.6446409930172092e-06,9.151116421838387e-07,1.0752563803417378e-06,2.405374954060298e-06,2.2766761678169376e-06,1.5716825415954934e-06,2.7326089962184624e-06,3.3997736256853517e-06,1.7512323848337013e-05,5.2514508691250805e-06,4.2533338127081024e-06,2.242107707510453e-06,2.5118058423706917e-06,1.926819903467244e-06,1.7878749641579448e-06
15,1.9440336765053146e-06,1.7082628681084e-06,9.485013706964005e-07,1.107124175352579e-06,2.4497303867641244e-06,2.3721021272329594e-06,1.6375274303235246e-06,2.749028393576384e-06,3.399116556294062e-06,1.723481553549465e-05,6.010830231640219e-06,4.655998417730292e-06,2.2719646644380377e-06,2.6803928631731452e-06,1.961191948911819e-06,1.7980890830134857e-06
16,1.9733453205769572e-06,1.7675361264143528e-06,9.795613036718678e-07,1.1371851163892719e-06,2.480009284685079e-06,2.457896211622078e-06,1.699653590570751e-06,2.7522258089823762e-06,3.3837662828758964e-06,1.6852122061329716e-05,6.825492205665224e-06,5.0711895889202706e-06,2.2948914325439155e-06,2.859072828909306e-06,1.9853034753798747e-06,1.8003396913836579e-06
17,1.9940975976174355e-06,1.8229314121063344e-06,1.0085875227670885e-06,1.165642160138898e-06,2.4980699299035126e-06,2.533307135167216e-06,1.757873723590078e-06,2.745176336872391e-06,3.35669669605656e-06,1.6386906770939868e-05,7.69428548376464e-06,5.496889074598992e-06,2.312026804557516e-06,3.048313819372742e-06,1.9998136777443385e-06,1.7961027735034089e-06
18,2.0074660297639904e-06,1.8749467837959183e-06,1.0358684661138038e-06,1.1925997173411084e-06,2.505785091682457e-06,2.5978619573521786e-06,1.8119211995383802e-06,2.7309397751892923e-06,3.3206761558964842e-06,1.5858249543664066e-05,8.614870387861742e-06,5.9308674900774525e-06,2.3242172115323674e-06,3.2480079902695526e-06,2.0055076834470175e-06,1.7866809838743592e-06
19,2.01448896737629e-06,1.9239551076190596e-06,1.0617225304306353e-06,1.2181424992674574e-06,2.505121628147284e-06,2.651651500004391e-06,1.8617564193092493e-06,2.71253253564955e-06,3.2780512669468618e-06,1.528199915796074e-05,9.58363758338387e-06,6.37091553243778e-06,2.331976756992222e-06,3.4573976561304614e-06,2.0032369116313414e-06,1.7732320645696424e-06
20,2.0160489309570038e-06,1.97016963966043e-06,1.0864936675711193e-06,1.2423565424493208e-06,2.4980328309825357e-06,2.695342326651364e-06,1.9078180714823e-06,2.6926930315857774e-06,3.2306816978294297e-06,1.467138771472567e-05,1.0595691240043919e-05,6.814863869666601e-06,2.3356027473544617e-06,3.675021775044919e-06,1.993993775191447e-06,1.756923457327692e-06
21,2.0130427743314283e-06,2.0136655989442734e-06,1.1104662066513692e-06,1.2652571273593738e-06,2.486204666252837e-06,2.729947768944466e-06,1.9509510127266228e-06,2.673720120618883e-06,3.1800814942815926e-06,1.4037553307428586e-05,1.16448451001852e-05,7.260394841811962e-06,2.3355014804023425e-06,3.89870704229448e-06,1.9789747724604776e-06,1.7390043860936183e-06
22,2.0065528263905256e-06,2.0544195003508713e-06,1.1337734337905938e-06,1.2866857011406632e-06,2.470866359161853e-06,2.756531189498287e-06,1.992086092557385e-06,2.6573911468083295e-06,3.1276040890681788e-06,1.3389843917782392e-05,1.2723542237350757e-05,7.704740035409166e-06,2.3324382299133276e-06,4.125776512970858e-06,1.959426522711147e-06,1.720715534912995e-06
23,1.9978070770416117e-06,2.0923796023141327e-06,1.1563841128407696e-06,1.3062523843632572e-06,2.4527706844035756e-06,2.7760149516400426e-06,2.0319626687241665e-06,2.6449145582365534e-06,3.0745361786517356e-06,1.2735927202770624e-05,1.3822687491633256e-05,8.14440050622654e-06,2.3274430463778335e-06,4.3536066021356855e-06,1.9364359682828517e-06,1.703190778431964e-06
24,1.9879574810055715e-06,2.1275238301456696e-06,1.1781325638234275e-06,1.3233671283930924e-06,2.4322571378487455e-06,2.789134978185054e-06,2.0710186327577993e-06,2.636929820887969e-06,3.022092560704989e-06,1.2081855959225343e-05,1.4931448231877484e-05,8.574969083587875e-06,2.321488036294289e-06,4.580311659181718e-06,1.9108641377749124e-06,1.6874173643053067e-06
25,1.977868709037705e-06,2.1598484116767505e-06,1.198729870010205e-06,1.3374042438094212e-06,2.409284610804446e-06,2.7964166437707648e-06,2.109412090982095e-06,2.6336233121831196e-06,2.9713194913416134e-06,1.1432317316184735e-05,1.603704008311294e-05,8.990988844641663e-06,2.315247978723963e-06,4.805098153684599e-06,1.883372802267355e-06,1.6741785860598387e-06
26,1.968027669822934e-06,2.189301855748826e-06,1.21778966681357e-06,1.3479781665106345e-06,2.3835139194693777e-06,2.7981325177318357e-06,2.147161820827729e-06,2.6350087853092235e-06,2.9229282335141937e-06,1.0791117655173941e-05,1.712442668511347e-05,9.385701776783804e-06,2.3090517019261167e-06,5.028107470322564e-06,1.8544598694728756e-06,1.664024474667759e-06
27,1.958543642293291e-06,2.2157626631063105e-06,1.2349215922595068e-06,1.3551682318186351e-06,2.3545716774791428e-06,2.7943959224475584e-06,2.184323395110099e-06,2.641235889911119e-06,2.8771443337619313e-06,1.016166050231783e-05,1.817584370428005e-05,9.75076339131495e-06,2.3028822855095047e-06,5.25007342066878e-06,1.8244620898343794e-06,1.6573733370727135e-06
28,1.949173293909625e-06,2.2391518020867637e-06,1.2498338232136823e-06,1.3595424495680792e-06,2.322394265601806e-06,2.7854218341645334e-06,2.2210217057276947e-06,2.652684130227954e-06,2.8337145770961322e-06,9.547188292269497e-06,1.9170374808337132e-05,1.007635898866104e-05,2.2963304684744193e-06,5.472200236905e-06,1.7935281372498702e-06,1.654676787818699e-06
