,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.2955663553509567e-07,4.4547014147104096e-07,2.2967098016172392e-07,5.015274689451488e-07,7.899127928615705e-07,8.08041603755757e-07,2.210119304071586e-07,1.1403759175390165e-07,3.538033752724382e-07,2.0223931735618392e-07,1.3594396166904407e-06,1.8792956452299185e-06,2.4912865880935836e-07,5.475566353683813e-06,2.1542696929797161e-07,9.294556065597929e-08
1,2.417983652221805e-07,5.575338368209002e-07,3.095010624043845e-07,7.268564866734183e-07,9.305136519797629e-07,9.119837834641593e-07,5.17542064784152e-07,1.7558722422071703e-07,5.563739977929346e-07,3.3590966689261767e-07,2.0733514083328355e-06,2.0241904975608525e-06,6.146180337563415e-07,8.178916627529693e-06,2.932603186662106e-07,2.0424000038974885e-07
2,3.512611011284386e-07,6.732057249946814e-07,3.90126563563703e-07,9.447729767216643e-07,1.0822686624979754e-06,1.0335675263165139e-06,8.145993697511404e-07,2.3852460344122954e-07,7.546255654507135e-07,4.6322974904412845e-07,2.758544075668927e-06,2.1660248510511796e-06,9.746350187242226e-07,1.0875953634408245e-05,3.689486314723695e-07,3.148648219677953e-07
3,4.568944997300927e-07,7.913795713558029e-07,4.7050208159630343e-07,1.1542191054205521e-06,1.243621448860322e-06,1.1734139831920743e-06,1.1096774883345492e-06,3.018393119754538e-07,9.450167169641587e-07,5.813195664018209e-07,3.3958515847494366e-06,2.2982960821838807e-06,1.3260115565416463e-06,1.3527083553643048e-05,4.4104994425359023e-07,4.2330555529809876e-07
4,5.580227216791094e-07,9.110067475337538e-07,5.498248518880287e-07,1.3542578907026935e-06,1.413291051600921e-06,1.3324292156246653e-06,1.4002526493082857e-06,3.646265870302452e-07,1.1248269995451913e-06,6.883739893627452e-07,3.972247651097817e-06,2.4167476738424693e-06,1.6654878394240232e-06,1.6101245639182067e-05,5.088574960332647e-07,5.28085167706434e-07
5,6.542188574676788e-07,1.0310421927186906e-06,6.274100333807763e-07,1.543976411831971e-06,1.5902858020724658e-06,1.5117135190125773e-06,1.6837567003964128e-06,4.262061400959394e-07,1.291973067202778e-06,7.834154158523888e-07,4.480863083872715e-06,2.5195202447442696e-06,1.9897953639445584e-06,1.8577416175262812e-05,5.722136962070176e-07,6.278794299839825e-07
6,7.451374910171607e-07,1.1504710546328605e-06,7.026221304484113e-07,1.722327680618248e-06,1.7739661029519997e-06,1.7123224750266337e-06,1.957719258052131e-06,4.861736054877763e-07,1.444871337943818e-06,8.659321863743807e-07,4.919701948200254e-06,2.6066287145978036e-06,2.295787070670481e-06,2.094202760655459e-05,6.312537660209553e-07,7.217632980021802e-07
7,8.304131902417211e-07,1.268467321099444e-06,7.748988683262337e-07,1.8880252159909187e-06,1.9641733089694092e-06,1.9350507677412124e-06,2.220092391275165e-06,5.443284727232073e-07,1.5825619450406102e-06,9.358413032109649e-07,5.289877167787245e-06,2.6790955019348775e-06,2.5806084998321518e-06,2.3186566575562438e-05,6.862746025433642e-07,8.093381353514527e-07
8,9.09630902407079e-07,1.3845339886136503e-06,8.437743395941226e-07,2.0395178693309544e-06,2.16126567227866e-06,2.180312133014623e-06,2.4695055110508567e-06,6.005645486162132e-07,1.7047606226513574e-06,9.935488150406758e-07,5.593842529873394e-06,2.738117928374177e-06,2.841874700856513e-06,2.5306692831365265e-05,7.376618824357803e-07,8.905792635110413e-07
9,9.8235881565047e-07,1.49842815978543e-06,9.088893644404705e-07,2.1751079925968524e-06,2.365919143657615e-06,2.4480657144557053e-06,2.705227608180038e-06,6.548248676393669e-07,1.8116375255764392e-06,1.0397972475212637e-06,5.834139393935584e-06,2.784535330818507e-06,3.077712836111472e-06,2.729996599939397e-05,7.8583002915077e-07,9.65606992842733e-07
10,1.0482202708773781e-06,1.6099418024671309e-06,9.69979374377088e-07,2.2932743212177197e-06,2.578765077250253e-06,2.7377522454919793e-06,2.9269317687707868e-06,7.070864438547591e-07,1.9035463244304407e-06,1.0754928301235897e-06,6.013047789338656e-06,2.8186327386423114e-06,3.2867719269867087e-06,2.916306228838506e-05,8.31218090731478e-07,1.0345800990291211e-06
11,1.1069437732541743e-06,1.7187894792777256e-06,1.0268472301279916e-06,2.393071666893015e-06,2.8000858987127574e-06,3.0482463198239203e-06,3.134508983527142e-06,7.573253592855429e-07,1.9809061145608132e-06,1.1017949917790506e-06,6.132876852179712e-06,2.840169347697609e-06,3.468533548001355e-06,3.089146695249893e-05,8.742843212535169e-07,1.0976501467920824e-06
12,1.158379889068008e-06,1.8246618835730616e-06,1.079388705809397e-06,2.4743593702051223e-06,3.02966369816626e-06,3.377827666053685e-06,3.328031420251352e-06,8.054906873342841e-07,2.04420637819362e-06,1.1203800237683901e-06,6.196311002483187e-06,2.848607423572076e-06,3.623672216463712e-06,3.248055944263981e-05,9.154563830357095e-07,1.1549375568145319e-06
13,1.2025192843443068e-06,1.9272961858470386e-06,1.1276181554085008e-06,2.537718805629405e-06,3.2666960419627905e-06,3.724169699765043e-06,3.5078153137274184e-06,8.515157554985501e-07,2.094051707675228e-06,1.1336334523504502e-06,6.206566337402389e-06,2.84353051559107e-06,3.753819388706883e-06,3.392605635344574e-05,9.551032283679505e-07,1.2066001617846882e-06
14,1.2394842642045987e-06,2.026434467151542e-06,1.1716074357563218e-06,2.5841128551023357e-06,3.509719884319369e-06,4.084345428242432e-06,3.6744841572385573e-06,8.953471010723212e-07,2.131219620532138e-06,1.1446432901064142e-06,6.1674119136975045e-06,2.8250250209140097e-06,3.860882600377868e-06,3.5224069463022276e-05,9.935383949693583e-07,1.2529580557319336e-06
15,1.269540519506061e-06,2.1217033222801014e-06,1.211429703788396e-06,2.6145035639886277e-06,3.756582585432928e-06,4.454818706203302e-06,3.828917542786851e-06,9.369459139067867e-07,2.1567205874774e-06,1.1569841379217974e-06,6.083093816980714e-06,2.793785755615407e-06,3.946604727414133e-06,3.637167084286834e-05,1.0309936383686569e-06,1.2945469481382505e-06
16,1.2931750169425058e-06,2.212598052165734e-06,1.2471912428893046e-06,2.629711179213983e-06,4.004562518642801e-06,4.8313658283508836e-06,3.972058864014876e-06,9.763024784381663e-07,2.1718040486189155e-06,1.1744326436415617e-06,5.958173729200449e-06,2.750988800055809e-06,4.012629294146929e-06,3.736852758475571e-05,1.0675663377775959e-06,1.332040051146998e-06
17,1.3110743401960692e-06,2.298636172750642e-06,1.2790866841940753e-06,2.6305816532502623e-06,4.250713635506946e-06,5.208970048168881e-06,4.104691951933441e-06,1.0135140575059925e-06,2.1778843403685977e-06,1.200797564262642e-06,5.7973772834148094e-06,2.6981465214028723e-06,4.0608308418654226e-06,3.821918819970386e-05,1.1031927875561634e-06,1.366081294037705e-06
18,1.3239754903693324e-06,2.3794580328391492e-06,1.3074505107482782e-06,2.6182159537152354e-06,4.492290113510532e-06,5.581814631241139e-06,4.2273114245157525e-06,1.0488138628290643e-06,2.1764822134641105e-06,1.2398647713108515e-06,5.605528723396765e-06,2.63705907306856e-06,4.093396893347711e-06,3.893408621421689e-05,1.137653806017341e-06,1.3971309783037323e-06
19,1.3325826284268456e-06,2.4546834214865076e-06,1.3328244593820117e-06,2.5940499451706516e-06,4.726935449846092e-06,5.943384740419201e-06,4.340141902970078e-06,1.0824815302309833e-06,2.1692082268274774e-06,1.295383418071405e-06,5.387512908092299e-06,2.569780562746622e-06,4.112534583811825e-06,3.9527482068281604e-05,1.1705890231463994e-06,1.4253908490286734e-06
20,1.3376307432588253e-06,2.5236499899282713e-06,1.3559716404570946e-06,2.559803315441891e-06,4.9525005034749655e-06,6.286643514817817e-06,4.44328118957237e-06,1.1147501295988368e-06,2.1576678606335336e-06,1.371063742396615e-06,5.148187474274346e-06,2.4984539011685234e-06,4.120199490187481e-06,4.0013075722075594e-05,1.2015098330259963e-06,1.4507999688740866e-06
21,1.340023034971087e-06,2.5852878606538405e-06,1.3777688853774134e-06,2.5173798601763713e-06,5.166745210762753e-06,6.604445849931801e-06,4.536830041719146e-06,1.1457710616582124e-06,2.1433231131982775e-06,1.4705145483557534e-06,4.892274985691453e-06,2.425022534634044e-06,4.1179834907558205e-06,4.040056093659853e-05,1.2298197932730722e-06,1.4730960056882242e-06
22,1.3408563097659092e-06,2.638239626412098e-06,1.3990287187777339e-06,2.4687733904280276e-06,5.367308771060585e-06,6.8903820864767285e-06,4.6208279333454856e-06,1.175588864859067e-06,2.127435546285313e-06,1.5971216168537586e-06,4.624326232771558e-06,2.3510094730336e-06,4.107101138568174e-06,4.069552229536719e-05,1.254917477115758e-06,1.4919397687391719e-06
23,1.341251042942772e-06,2.681138292073981e-06,1.4203509576141095e-06,2.4160218823255726e-06,5.55201040329923e-06,7.13984653655265e-06,4.694967201590229e-06,1.204119030153799e-06,2.111035191496886e-06,1.7539990122428122e-06,4.348768474311588e-06,2.277503411909443e-06,4.088491079229973e-06,4.090078430456242e-05,1.2764150048505036e-06,1.507050377355275e-06
24,1.3421541078526292e-06,2.712858983088822e-06,1.4420513212132688e-06,2.3611979774204724e-06,5.719175092049463e-06,7.350704168647705e-06,4.758313515245166e-06,1.231162211226262e-06,2.094863545618902e-06,1.944038848285198e-06,4.069898957923255e-06,2.205283441750656e-06,4.062911234708236e-06,4.101591013882973e-05,1.2942661303282816e-06,1.5182725855682764e-06
25,1.344253751742895e-06,2.732631084414656e-06,1.4641517184343228e-06,2.3063574036705077e-06,5.867707549776971e-06,7.523029893973451e-06,4.809337004164571e-06,1.2564761337991503e-06,2.0793649552254213e-06,2.1699521651143676e-06,3.7916962762325996e-06,2.1349283118859723e-06,4.031098382753974e-06,4.103573770424333e-05,1.308620593165792e-06,1.5255199573314236e-06
26,1.3479934522255297e-06,2.7400319001318984e-06,1.486411066878664e-06,2.253398494594672e-06,5.996917720356136e-06,7.658021781117896e-06,4.8462818154754645e-06,1.2798542186512927e-06,2.064815610028823e-06,2.4343237342138145e-06,3.517549576130309e-06,2.066861071749125e-06,3.99405097918975e-06,4.0950443557232365e-05,1.3195961881134664e-06,1.5286620761997278e-06
27,1.3536624052681039e-06,2.7349144623838114e-06,1.5084220325892672e-06,2.2038966230336013e-06,6.106204704812407e-06,7.756728449964413e-06,4.867561283424701e-06,1.3011063944209627e-06,2.051602236777877e-06,2.739757606942642e-06,3.250126236933277e-06,2.0014002145412855e-06,3.952982369193189e-06,4.074618128955753e-05,1.3272576108946832e-06,1.5274980400634348e-06
28,1.3615343577153424e-06,2.7172598984225926e-06,1.5297865671951367e-06,2.15901471031521e-06,6.194660543502112e-06,7.819150826926251e-06,4.871915941325576e-06,1.319986673874557e-06,2.040506978639486e-06,3.088952412186418e-06,2.991448699082083e-06,1.938855170496437e-06,3.908813500021354e-06,4.04058787356461e-05,1.3317358264263272e-06,1.5218248810580706e-06
29,1.3719551896159553e-06,2.6870016202751407e-06,1.5502895451413659e-06,2.1195070512965653e-06,6.260818857851504e-06,7.843892459410361e-06,4.8584233463597846e-06,1.33623887280431e-06,2.0328267070677875e-06,3.484544840650068e-06,2.7430710770666497e-06,1.8796255676431115e-06,3.861740315466075e-06,3.991313892070046e-05,1.3332440683587078e-06,1.511551543948954e-06
30,1.385302554087769e-06,2.644075010650537e-06,1.5699469086760804e-06,2.085793078339675e-06,6.302864353022912e-06,7.82845339139092e-06,4.82658773003441e-06,1.3497681502364413e-06,2.0302691530280487e-06,3.928853170917621e-06,2.5062310602418934e-06,1.8242838712877634e-06,3.8111570802153825e-06,3.925927094031573e-05,1.3320487787347312e-06,1.4968630393449172e-06
31,1.4018864476435391e-06,2.588807648331038e-06,1.5888860251516733e-06,2.0581177462243325e-06,6.319178658858132e-06,7.770190045935801e-06,4.776511872498211e-06,1.3607476182611442e-06,2.0346670540500833e-06,4.423678211474733e-06,2.281931021106009e-06,1.7736054124775968e-06,3.7557803690779414e-06,3.8448295077961314e-05,1.3285585749734354e-06,1.4783489925852186e-06
32,1.4218952090552115e-06,2.5223093510466246e-06,1.6071740112306567e-06,2.036733990943937e-06,6.308768390432403e-06,7.667526693114393e-06,4.70896677966368e-06,1.3695305124185966e-06,2.0476793594759814e-06,4.970185290793124e-06,2.0709829581634417e-06,1.7284665663301337e-06,3.693980446267797e-06,3.749597056404039e-05,1.3233902466177772e-06,1.4569560729694827e-06
