,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.12152406812271e-07,1.748982117478183e-07,8.158696328875756e-07,4.790622475055551e-07,1.1683245716991683e-06,7.067862563025844e-07,6.580819953733113e-07,2.943327611426523e-07,3.318167362240379e-07,2.22899266682828e-06,2.8813764178569703e-08,1.151199476506939e-06,2.5037535139497265e-07,-1.4917324478301101e-07,1.7267755659337348e-07,4.459862591058371e-07
1,6.594238721864706e-07,3.168666482261493e-07,8.991961504920879e-07,5.320245349668578e-07,1.3638278838648772e-06,8.607642103429834e-07,6.968373781914041e-07,4.379135461457606e-07,5.419066985529054e-07,2.679316945215361e-06,1.1667176967419991e-07,1.7247389283809757e-06,4.083996188117236e-07,7.371427769655514e-07,2.304894931746509e-07,5.487947135563096e-07
2,8.034380633621749e-07,4.597625352092884e-07,9.827579621671214e-07,5.868659271149253e-07,1.5593491356498728e-06,1.0147268366355919e-06,7.409180500045266e-07,5.803613530035155e-07,7.451028621226221e-07,3.140892005655585e-06,2.0415682720240856e-07,2.283422315888871e-06,5.679020375466971e-07,1.727097417750468e-06,2.861081428230246e-07,6.5222670660246e-07
3,9.424210339023235e-07,6.014267290310304e-07,1.066530905017212e-06,6.42952052808197e-07,1.7512041291356203e-06,1.1682843745653961e-06,7.906668284240633e-07,7.199330172042069e-07,9.389168512863786e-07,3.6106097382368446e-06,2.9057710272340353e-07,2.821567803107454e-06,7.279914203923109e-07,2.8268956412295283e-06,3.391929288885975e-07,7.536491628039154e-07
4,1.0750048837078607e-06,7.398036871076096e-07,1.1505690999462811e-06,6.999464345077344e-07,1.936072598756677e-06,1.3211340370415726e-06,8.464295982791259e-07,8.553648989408497e-07,1.1209706494217761e-06,4.084843253684618e-06,3.752546593743209e-07,3.3337934558524178e-06,8.882866121557628e-07,4.0425790873758955e-06,3.894230886111921e-07,8.508297637414634e-07
5,1.2002983315379273e-06,8.732081271967183e-07,1.2348756706856245e-06,7.576562686933337e-07,2.111261665368784e-06,1.4731207064056518e-06,9.085104999163883e-07,9.85699951617691e-07,1.2891660609244253e-06,4.55934678113876e-06,4.575541437866651e-07,3.815241348054553e-06,1.048925608225405e-06,5.380113042016313e-06,4.364849462971449e-07,9.42044386270588e-07
6,1.3177896445536214e-06,1.0005244851596593e-06,1.319326222515496e-06,8.159024890766563e-07,2.274939732660982e-06,1.6242608141657449e-06,9.771637327696706e-07,1.1100782774750797e-06,1.4418810675125019e-06,5.029355915364174e-06,5.369601443954485e-07,4.261992465046017e-06,1.2103385484498153e-06,6.845353072291537e-06,4.80064404599794e-07,1.0261705119155927e-06
7,1.4271866465840054e-06,1.1211282127929186e-06,1.4036175114157177e-06,8.745027398902197e-07,2.4262069876728654e-06,1.7746536492313825e-06,1.052572647206086e-06,1.2277580689107318e-06,1.5781142637676428e-06,5.489763513588969e-06,6.131197845269164e-07,4.671490053332969e-06,1.3729638909391074e-06,8.443604264523967e-06,5.198476267575386e-07,1.1027609587239801e-06
8,1.528259221032282e-06,1.2346629713937833e-06,1.4872188069337411e-06,9.33339167366235e-07,2.56487157878526e-06,1.9243380586465256e-06,1.1348001930085774e-06,1.3383068679768117e-06,1.697541269788362e-06,5.935071079210728e-06,6.857985478534387e-07,5.042863543920134e-06,1.5371423570281656e-06,1.01790058467423e-05,5.555743938280076e-07,1.1720403053900825e-06
9,1.6207147511142514e-06,1.3409212820260296e-06,1.5693934737282272e-06,9.924075079547847e-07,2.691018110995165e-06,2.0732672536665288e-06,1.2237576041144443e-06,1.4417184603847289e-06,1.8005003462051738e-06,6.359083154590573e-06,7.548316898181621e-07,5.377099664463267e-06,1.7032033001075346e-06,1.2054136218649535e-05,5.871506273663376e-07,1.2347406592077298e-06
