,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.7871589339874526e-08,1.9445083139411622e-07,2.3631903775930907e-07,4.560511868731392e-07,1.0740793314478758e-06,3.0280193087329903e-06,5.196438917539148e-07,2.6862680468421963e-06,3.6455287174442634e-07,2.3959621013835946e-07,2.5816724304305802e-06,1.4515162936737841e-06,3.5516433034717016e-07,3.579740601598173e-06,2.0812909608235926e-07,3.792615872486414e-08
1,2.0869642059453165e-07,3.514739735522883e-07,3.4794810963841674e-07,7.893708289098444e-07,1.3718848710959555e-06,3.2342237123072984e-06,7.115616188865536e-07,2.7647841412901187e-06,4.3368239508955013e-07,3.429694680142616e-07,3.477912630911536e-06,1.97204770134496e-06,4.963340021043345e-07,5.9180653265621765e-06,2.8287633390511626e-07,2.842629039747952e-07
2,3.759469811974894e-07,5.001801749022633e-07,4.604529110555574e-07,1.117887417241735e-06,1.6728199573875063e-06,3.4488921171052813e-06,9.090685505689211e-07,2.857554892107647e-06,5.02901405564171e-07,4.4168959733862096e-07,4.345577842888466e-06,2.4816844841646013e-06,6.419150226261509e-07,8.275274656135755e-06,3.5814853100546684e-07,5.262508028692229e-07
3,5.367879775683058e-07,6.392613417523735e-07,5.730945114984022e-07,1.4385245357506339e-06,1.974579250129726e-06,3.6694468435209504e-06,1.1101553534616352e-06,2.964476714472623e-06,5.705453705144657e-07,5.333691200246336e-07,5.180466390904757e-06,2.975377148784136e-06,7.910270848766691e-07,1.0607777330107466e-05,4.326697221377555e-07,7.617306375527549e-07
4,6.893008223721343e-07,7.675963511290377e-07,6.851359169152367e-07,1.748202959276961e-06,2.2746022397746196e-06,3.894011818351025e-06,1.3129741461765193e-06,3.0850887099121007e-06,6.353364528102469e-07,6.16049802057017e-07,5.977487212609909e-06,3.4486103001356498e-06,9.429956559566213e-07,1.2873473226093808e-05,5.05586353683233e-07,9.885540839700282e-07
5,8.324497737402044e-07,8.841839554453773e-07,7.957969266135925e-07,2.0439470702768577e-06,2.5701457332862297e-06,4.121312128116483e-06,1.5157278163268902e-06,3.2186566082197143e-06,6.965122906340214e-07,6.883128221830399e-07,6.730526544457302e-06,3.897137362244267e-06,1.0972964894292491e-06,1.5035509198570249e-05,5.764831748032031e-07,1.2045176812088797e-06
6,9.65717255236571e-07,9.881573199039264e-07,9.04222649000477e-07,2.323027566070368e-06,2.8584349536904103e-06,4.3502259966349555e-06,1.7166510951752399e-06,3.3642138983496024e-06,7.537640173091509e-07,7.492651571640066e-07,7.43230668233621e-06,4.316530318356001e-06,1.2535325382983498e-06,1.7067457632862518e-05,6.452336258947305e-07,1.407403021909083e-06
7,1.0887678443757545e-06,1.07889222207016e-06,1.0094825983768594e-06,2.583033575062963e-06,3.136747685341409e-06,4.579267148222193e-06,1.9142065680199213e-06,3.520559481071207e-06,8.069985065020797e-07,7.983800140089812e-07,8.074236850701936e-06,4.7019158616695055e-06,1.4114000018209518e-06,1.8956198395507575e-05,7.117785212284896e-07,1.5951715895872231e-06
8,1.20137104520489e-06,1.1561290302091836e-06,1.11062791470344e-06,2.8218993902452975e-06,3.4023692536601288e-06,4.806194775394538e-06,2.10726075002251e-06,3.686218227475443e-06,8.561795133775571e-07,8.353375030418421e-07,8.646527274991096e-06,5.047918375566533e-06,1.5705986251511778e-06,2.0700409944832724e-05,7.759762229910456e-07,1.7662068803245573e-06
9,1.3034818546299008e-06,1.2200841117127717e-06,1.2067829796363136e-06,3.0379405220973944e-06,3.652514022228992e-06,5.027828870871239e-06,2.294992961926196e-06,3.859321582010115e-06,9.01315030939466e-07,8.6000528393132e-07,9.138865740410787e-06,5.34871186278548e-06,1.7307788597429655e-06,2.2305946826194438e-05,8.375644675828941e-07,1.91945445792723e-06
