,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.909332994734733e-07,1.6281297155494644e-07,5.315018118013681e-07,1.3992081025179354e-07,5.206429333657974e-07,1.1680367876672986e-07,-5.53256222538956e-07,1.2051011029326386e-06,9.518434169838979e-07,4.744754381153463e-07,6.631706787207311e-08,1.650035249329446e-07,5.028147729129564e-07,2.5771661869607594e-06,7.122647845991834e-08,1.8821935843128453e-07
1,7.923287490500119e-07,3.6504766499926176e-07,5.645050659542815e-07,5.068702736811117e-07,7.650151465984471e-07,3.423279801509048e-07,-1.0443824834958012e-07,1.379009882445337e-06,1.0295400647200105e-06,5.325142011749167e-07,1.2250227317792804e-07,3.051950350339278e-07,8.078055719615826e-07,2.806185084414267e-06,2.1109698701171442e-07,2.844083252048817e-07
2,8.949152360666749e-07,5.63247815336339e-07,5.985028610235777e-07,8.596545464923028e-07,1.010385212186756e-06,5.654644397262477e-07,3.3122422801775795e-07,1.553564538702624e-06,1.1106389145206183e-06,5.919827785695045e-07,1.7847995151925563e-07,4.402851155334894e-07,1.1033898016440223e-06,3.051806294855048e-06,3.4566545240601144e-07,3.8046394004834e-07
3,9.972851931893889e-07,7.552326056116902e-07,6.333943461322149e-07,1.1944531150562636e-06,1.2537021966585415e-06,7.85104007924872e-07,7.500481222884146e-07,1.7270079969116092e-06,1.194646141237797e-06,6.523042057418993e-07,2.3366263585745338e-07,5.698745607803825e-07,1.3868602574239228e-06,3.3109594260596156e-06,4.730081732245999e-07,4.756149989471931e-07
4,1.0979121038868518e-06,9.390806807535571e-07,6.691875773305649e-07,1.507658064895614e-06,1.49219344079178e-06,1.0002204056062433e-06,1.1486127898664669e-06,1.8973601840849426e-06,1.2809957671224186e-06,7.131172978353543e-07,2.8753359597782733e-07,6.935627471312232e-07,1.6564249894965272e-06,3.5819183128369485e-06,5.914024194841449e-07,5.690700539293128e-07
5,1.1951557666311326e-06,1.113206635415762e-06,7.059394978449168e-07,1.79612652911824e-06,1.7233767343858758e-06,1.2098933419236445e-06,1.5238148225088204e-06,2.0625131990984895e-06,1.369125002622291e-06,7.7416600834968e-07,3.3969685551266185e-07,8.109408443250314e-07,1.911075502777059e-06,3.863878794090087e-06,6.994795021365571e-07,6.6002925300848e-07
6,1.2873330401830757e-06,1.2762980613931806e-06,7.436708436739732e-07,2.0573518545098203e-06,1.94533926952726e-06,1.413430022537813e-06,1.8730078241600006e-06,2.2205385977271133e-06,1.4584381877640932e-06,8.352140202368412e-07,3.8987192468380745e-07,9.215728065002356e-07,2.1502231510621074e-06,4.156228417964768e-06,7.963109491216523e-07,7.476960232024261e-07
7,1.3728366952799844e-06,1.4272381358336081e-06,7.823040536823651e-07,2.289496952948953e-06,2.1569892053434286e-06,1.6104479108273403e-06,2.1942131431147683e-06,2.3699995154009577e-06,1.5481852964679957e-06,8.959654400667421e-07,4.378474928978592e-07,1.0249904188380676e-06,2.3733968579969204e-06,4.458087032754445e-06,8.814073208334348e-07,8.313427680456107e-07
8,1.450210443003833e-06,1.5650489504197257e-06,8.216410784107164e-07,2.49138908844724e-06,2.357908874758941e-06,1.8008328604284788e-06,2.486322852939563e-06,2.5099589852489217e-06,1.637417356836995e-06,9.559864803473446e-07,4.834785446507014e-07,1.1207478995473672e-06,2.5803216913851934e-06,4.768066751096695e-06,9.547290050225262e-07,9.104373650827604e-07
9,1.5181027333403078e-06,1.6888322382479944e-06,8.613684685692989e-07,2.662572531021873e-06,2.547965887047434e-06,1.9847155276349434e-06,2.7492542548882152e-06,2.6397148841266163e-06,1.725043422584417e-06,1.0146999200269603e-06,5.267161512700409e-07,1.2085745485952136e-06,2.771358435521127e-06,5.084073947980419e-06,1.0167266772277056e-06,9.84733949581659e-07
