,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.666793009982974e-07,7.698400845039125e-07,1.8409827020988162e-07,1.8130407100590844e-07,1.2699904047042084e-06,1.0588754953753763e-06,5.622569517896796e-07,-1.402299825378423e-07,3.3007933809009517e-07,-2.6553143184295334e-07,8.708041915449158e-07,6.740433178541373e-07,1.4646440862417522e-07,8.79121926249152e-07,2.816285604454547e-07,2.818776905190081e-07
1,9.33157133364206e-07,8.772645672904232e-07,3.1591910619990536e-07,2.921714543676595e-07,1.3902712192254473e-06,1.1745666976817956e-06,7.564871206457804e-07,9.425400688331312e-08,5.811121702681926e-07,1.1406156709898186e-06,3.8340694794571e-06,1.4734499518383655e-06,3.099131358829226e-07,1.0348723273223525e-06,4.3936768188537474e-07,3.7868112220638423e-07
2,1.0940026890074231e-06,9.92713822526443e-07,4.477071057714022e-07,3.982534649660654e-07,1.5143799704700802e-06,1.2900432702723484e-06,9.490609352363094e-07,3.1912563158611446e-07,8.254786948979691e-07,2.4886875246076865e-06,6.690435352621567e-06,2.2399632940014745e-06,4.7474277486978344e-07,1.184156600849997e-06,5.912165071973312e-07,4.7403959073691085e-07
3,1.2472976751622503e-06,1.1149801578930339e-06,5.778409534152609e-07,4.986257582604223e-07,1.6402259011283334e-06,1.4051093776784687e-06,1.1376591721208511e-06,5.33539980352176e-07,1.0581224981413463e-06,3.7388730240548135e-06,9.395159369138204e-06,2.9604311090651387e-06,6.388258778576233e-07,1.3240414350554762e-06,7.359022321227837e-07,5.676600116195556e-07
4,1.3917419438794397e-06,1.2429405535496348e-06,7.048879289799165e-07,5.927334151883343e-07,1.7664095279766943e-06,1.5195512195008798e-06,1.3202204036090267e-06,7.36782065251875e-07,1.2744510691486154e-06,4.85862319142091e-06,1.1905029606948712e-05,3.622654366000635e-06,8.002694612955219e-07,1.4520074829175748e-06,8.722300489484734e-07,6.59300083536023e-07
5,1.526371616336682e-06,1.3756968475747903e-06,8.277064580634192e-07,6.803451028826349e-07,1.892212973299571e-06,1.633010051340811e-06,1.4948194318701336e-06,9.281902960006733e-07,1.470911096346017e-06,5.825874063389134e-06,1.418120368010348e-05,4.216682725539551e-06,9.57645480955885e-07,1.5660691763340763e-06,9.991094277708503e-07,7.487129753670592e-07
6,1.6502735033031368e-06,1.5127032432534062e-06,9.454940377070784e-07,7.613920075837145e-07,2.0173170249900994e-06,1.7448719519496635e-06,1.6595910323065387e-06,1.1070418211436836e-06,1.6454869910556997e-06,6.630237862982039e-06,1.619320596241512e-05,4.736071715899748e-06,1.1101394335799651e-06,1.6650819171792636e-06,1.1156825363071807e-06,8.356310235646147e-07
7,1.7624943132041939e-06,1.6537320931337528e-06,1.0577741133753788e-06,8.358253157672098e-07,2.141569847786035e-06,1.8542790337755023e-06,1.8128702831843734e-06,1.2725002567107966e-06,1.797686077807091e-06,7.271878415819911e-06,1.7921922118168644e-05,5.1783226525617155e-06,1.2574281732165156e-06,1.7488635549716563e-06,1.2214199992903672e-06,9.197401360400854e-07
8,1.8621248373468379e-06,1.7986928753625141e-06,1.164377975413999e-06,9.035546177869818e-07,2.264838530089886e-06,1.9603159010973267e-06,1.953354505880242e-06,1.4236328277077445e-06,1.9279872682068755e-06,7.758961832121466e-06,1.935882086170619e-05,5.544066780302795e-06,1.3994220080289108e-06,1.8179158262071311e-06,1.3160544798579596e-06,1.0006205874953845e-06
9,1.9484433642961325e-06,1.9474245019596528e-06,1.2654366566361713e-06,9.644787272913233e-07,2.3868297992012812e-06,2.0622799630384125e-06,2.080056870326035e-06,1.5595445495398871e-06,2.0372331126083386e-06,8.10478000654092e-06,2.05014786421555e-05,5.8355157395537705e-06,1.53608418461781e-06,1.8731207597751223e-06,1.3995107535675026e-06,1.0777368770430089e-06
