,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.1992093070879948e-07,3.413506750486804e-07,2.633281579616607e-07,5.6761995349238656e-08,3.882115759018732e-07,2.586869508621087e-07,6.100319116754626e-07,9.021417244776518e-08,6.46056648058264e-07,6.047577644338777e-06,8.536613171719752e-08,-1.400715825319028e-07,-1.4124026044011575e-07,9.393460058824038e-08,9.801072319244023e-08,1.701177050284139e-07
1,4.2904127625403974e-07,4.608673820211378e-07,3.876853974804248e-07,1.4288582366916812e-07,4.984569272948394e-07,5.108414031865656e-07,6.993826958647813e-07,1.9397520096004652e-07,9.014630625797273e-07,7.766818792855166e-06,1.6044927409553766e-07,3.645658947066132e-08,1.3891291828930526e-07,2.5603672087452813e-07,3.919183561771775e-07,2.7962123022334806e-07
2,6.306623731399078e-07,5.768926552691432e-07,5.08848454191417e-07,2.2888426956527199e-07,6.075938560457655e-07,7.55481553303379e-07,7.90034499534599e-07,2.9889023892054955e-07,1.1572234427670028e-06,9.485391233536766e-06,2.3643823248451056e-07,2.109691909235426e-07,4.0502647100317863e-07,4.121779883148522e-07,6.666899805408181e-07,3.909373687696091e-07
3,8.215453480301141e-07,6.886374832766655e-07,6.234250879367958e-07,3.1425625146621473e-07,7.143046025877072e-07,9.894027462701627e-07,8.807611276349857e-07,4.035728461969758e-07,1.406972519076543e-06,1.1196397976339139e-05,3.1291537100425863e-07,3.824551477867511e-07,6.56090515795955e-07,5.612391598698662e-07,9.197964542414551e-07,5.027706505519587e-07
4,9.99158344619562e-07,7.953300709092946e-07,7.290936316060483e-07,3.9854340217704315e-07,8.174362402129124e-07,1.2094611938697766e-06,9.705226395281241e-07,5.06918427600479e-07,1.6458304976653878e-06,1.2891052844048394e-05,3.8948136795985006e-07,5.500329906486792e-07,8.911948781474404e-07,7.024744282649243e-07,1.1489424127986138e-06,6.138932873271478e-07
5,1.1618143993099692e-06,8.962559032735267e-07,8.246873797229319e-07,4.81310277128391e-07,9.160557705147328e-07,1.4126597750972895e-06,1.0585122523599522e-06,6.082470571821017e-07,1.8707467284093516e-06,1.4558589050452645e-05,4.6574729117617795e-07,7.129843385528714e-07,1.1093604735693385e-06,8.35418705836548e-07,1.3524592019439993e-06,7.231729305744848e-07
6,1.3085909521693042e-06,9.908625603147903e-07,9.098874767776809e-07,5.621341552830954e-07,1.0094155272957578e-06,1.596350945266129e-06,1.1441074337840621e-06,7.072408026866931e-07,2.080252773511852e-06,1.6186695451908125e-05,5.413513134964788e-07,8.707449401670448e-07,1.3094461271027754e-06,9.597405125367026e-07,1.5295788817487582e-06,8.29663320669083e-07
7,1.4391255322324165e-06,1.078803638531018e-06,9.848229107836793e-07,6.406131495022855e-07,1.0969655178684125e-06,1.7586360826737607e-06,1.2267518136013532e-06,8.037713491724605e-07,2.2739059509687665e-06,1.7761959027624162e-05,6.159719183217419e-07,1.0228172685170936e-06,1.4901972860361205e-06,1.0751585689033098e-06,1.6803174758948179e-06,9.327295999056601e-07
8,1.553400771302295e-06,1.1598580219203189e-06,1.0498549671649225e-06,7.164277416975736e-07,1.178389880363259e-06,1.898806381913597e-06,1.3058525153859653e-06,8.977880099341182e-07,2.4517434160049544e-06,1.9270027060493884e-05,6.893163888641254e-07,1.1687041276273204e-06,1.6504532492958894e-06,1.1814588270919307e-06,1.8051208732086214e-06,1.0321097165391442e-06
9,1.651606227615442e-06,1.2338762524267985e-06,1.105511462919506e-06,7.894355976328217e-07,1.25352959818694e-06,2.0174680891667756e-06,1.3807345949226072e-06,9.892585681446474e-07,2.613860613486731e-06,2.0696047770938385e-05,7.61101843795976e-07,1.3079624958689057e-06,1.7894809256139288e-06,1.2786468451649196e-06,1.9047333503957664e-06,1.1278319436242959e-06
10,1.7341331289119264e-06,1.3008391066209782e-06,1.1524046640815135e-06,8.59691461771942e-07,1.3222838441039052e-06,2.1162320209752465e-06,1.4506277615018898e-06,1.0781079778810304e-06,2.760120767384852e-06,2.2025526578911585e-05,8.310568890186617e-07,1.4403268911441979e-06,1.907324433909691e-06,1.3671125904430801e-06,1.980520431256071e-06,1.2200215183659044e-06
