,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.496040750761671e-07,3.303264598600452e-07,2.5564604213685186e-07,-3.099524827205993e-08,5.5660286750348665e-08,-5.816411867461163e-08,3.114287889823324e-07,2.8200832597649604e-07,3.2068098144858854e-07,8.960312945551034e-07,3.9197708202966277e-07,4.13208171748845e-07,1.7977932861460487e-07,2.2776287688357657e-07,1.1512862253001546e-06,3.7552135046636193e-07
1,8.056058297472547e-07,4.3031054298528794e-07,3.25458022583271e-07,2.1454622209163984e-07,3.573925085735623e-07,1.976429028303916e-07,4.882670274113046e-07,4.1765217110006866e-07,4.096346560931667e-07,9.541489103389894e-07,5.019682585610862e-07,8.096518876045484e-07,4.208313215475016e-07,1.230982685383188e-06,1.2910517850536137e-06,4.78208784125555e-07
2,9.615037812917765e-07,5.335227027730614e-07,3.9554095594062107e-07,4.5150466168182357e-07,6.490573218105177e-07,4.4284746220570616e-07,6.637513747667097e-07,5.549979591541578e-07,5.011431317108094e-07,1.0155719405243353e-06,6.094489644162588e-07,1.1912333142270561e-06,6.596982849516474e-07,2.203987848520717e-06,1.426782385505558e-06,5.796137283394608e-07
3,1.1144846370005471e-06,6.385030103848869e-07,4.648082157774408e-07,6.755222359617965e-07,9.281754643386435e-07,6.734715308462138e-07,8.35098804317731e-07,6.927032869691062e-07,5.934565780508005e-07,1.0789648677842285e-06,7.134521039171428e-07,1.5540125609781724e-06,8.923074588613831e-07,3.1306404720519367e-06,1.5577914171126484e-06,6.789260134215489e-07
4,1.2625547081963433e-06,7.445520832747796e-07,5.323082797249771e-07,8.828781112492637e-07,1.1926015615563053e-06,8.865446234329673e-07,1.0006627277769905e-06,8.298166291017198e-07,6.850697494601839e-07,1.1434572448195449e-06,8.130821423453984e-07,1.8944841043069437e-06,1.1159516457476775e-06,3.997022977347786e-06,1.6832871991632015e-06,7.756179104511813e-07
5,1.4045085832469202e-06,8.514599113838525e-07,5.972922886301459e-07,1.07079075487035e-06,1.440481044170925e-06,1.0801202819717478e-06,1.1598666173447221e-06,9.65620117079058e-07,7.747540808436648e-07,1.208465785983002e-06,9.074860566765056e-07,2.209650240567024e-06,1.3292393866475182e-06,4.7922500925940645e-06,1.8022536007023478e-06,8.693271729762742e-07
6,1.5395573079252152e-06,9.591575358226459e-07,6.591682527515291e-07,1.2376488573300183e-06,1.6701430305713908e-06,1.2529847709204495e-06,1.31276247480394e-06,1.0994011705489074e-06,8.61687965847882e-07,1.2735738842494973e-06,9.958204344577007e-07,2.497041749163974e-06,1.5316585062909792e-06,5.5086458820789344e-06,1.9134642041498945e-06,9.597596974034457e-07
7,1.6670045854072527e-06,1.0675384827711161e-06,7.17426232110661e-07,1.3830504273843338e-06,1.8801252421300328e-06,1.4044743875325654e-06,1.4595994521481595e-06,1.230361353612458e-06,9.455472605711833e-07,1.3384641485179322e-06,1.0772988466825344e-06,2.7547084754822087e-06,1.7231807009550215e-06,6.141470547128997e-06,2.0155685247399654e-06,1.0466608145877551e-06
8,1.7861323142207563e-06,1.1764165595125785e-06,7.716271142813247e-07,1.5076285984329388e-06,2.0692008101851498e-06,1.5344426087333536e-06,1.6005722621654928e-06,1.3576356053227581e-06,1.0263888271171451e-06,1.4027837449706145e-06,1.1512991860334518e-06,2.981243571280758e-06,1.9040572499827487e-06,6.688495204315435e-06,2.1071176614177187e-06,1.1297739226584688e-06
9,1.8961188857461356e-06,1.2855087836096037e-06,8.214098762181443e-07,1.6127973276310423e-06,2.2363053524721353e-06,1.6431291426283797e-06,1.7357077040259933e-06,1.4802716026237182e-06,1.104439611786327e-06,1.466007482602638e-06,1.2174224009447405e-06,3.17589353842594e-06,2.074650665305381e-06,7.149551466099256e-06,2.1865659284179007e-06,1.2087977092298818e-06
