,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-3.631978041813795e-08,1.3569810787068954e-07,2.961837317878589e-08,3.2419114046121314e-07,7.828692322264479e-09,4.4150662851464413e-07,4.453009223916211e-07,-2.267109833106237e-07,1.7034285583698916e-07,2.4188988041774124e-07,-1.219322375920047e-08,7.852101274449335e-07,6.928756092000407e-07,5.170658945630983e-06,2.5003832002530577e-07,1.1081068531826542e-07
1,7.13235171295859e-08,3.0974481120721724e-07,1.4630716607916715e-07,4.0838006044989955e-07,1.4888924315139243e-07,5.290954825053108e-07,5.396166544831775e-07,1.5262143410764956e-08,2.6477217426920264e-07,9.023303892032994e-07,9.721225136673421e-08,9.594240987115848e-07,1.013881645104125e-06,9.925692557465156e-06,3.9108052958166075e-07,2.456608667317834e-07
2,1.7577669789690782e-07,4.790884529260667e-07,2.623154811227466e-07,4.948822882314613e-07,2.9288452042402083e-07,6.214463569325201e-07,6.35218041375167e-07,2.456332843916994e-07,3.579176912422322e-07,1.557462908554502e-06,2.0277160352115311e-07,1.1403522865629557e-06,1.3275914917695063e-06,1.4474980756421613e-05,5.279774759461112e-07,3.810346723837141e-07
3,2.7633451011824293e-07,6.407827034891303e-07,3.758181421054963e-07,5.82778492972212e-07,4.37438894889994e-07,7.168925083412318e-07,7.322356912660904e-07,4.625772351193346e-07,4.4884231685936286e-07,2.20133621115364e-06,3.0331826390839206e-07,1.3267028329615538e-06,1.631107725214854e-06,1.8767471076962227e-05,6.594532791500777e-07,5.1546780096858e-07
4,3.72355292710383e-07,7.923236844142362e-07,4.85834940607586e-07,6.711665910972752e-07,5.805821963564945e-07,8.146950515119911e-07,8.308025860144116e-07,6.644850152756605e-07,5.36681205185464e-07,2.8287114507074707e-06,3.9788795440709564e-07,1.5174776917867542e-06,1.9219866368794483e-06,2.2753414313342972e-05,7.84348312608271e-07,6.476457864828127e-07
5,4.6328771957367556e-07,9.318495056156625e-07,5.920887937373482e-07,7.592390125600413e-07,7.210697249952912e-07,9.149848699691632e-07,9.30970344900215e-07,8.498725048529366e-07,6.207628930451984e-07,3.435097468161073e-06,4.859164237068681e-07,1.711996280750772e-06,2.1980440814763164e-06,2.6387728840770644e-05,9.016719771623366e-07,7.763915095647282e-07
6,5.486555391281551e-07,1.058215325337699e-06,6.946372804631997e-07,8.462929692378836e-07,8.585160559876177e-07,1.018429077148109e-06,1.0326720187454652e-06,1.017272598976673e-06,7.007580805595719e-07,4.016633137336289e-06,5.672803417618137e-07,1.9098542677881095e-06,2.457120013554795e-06,2.963411649247982e-05,1.010566545068896e-06,9.006849494602197e-07
7,6.280138712678119e-07,1.1709093475287175e-06,7.935919140281615e-07,9.316942255774003e-07,9.93264962211029e-07,1.125912252505805e-06,1.135746461041266e-06,1.1652720168197424e-06,7.766622643778099e-07,4.569960914838796e-06,6.42116089565866e-07,2.1108802651195408e-06,2.696938961569514e-06,3.24681660019507e-05,1.1102577885183212e-06,1.0197467168003782e-06
8,7.009884449532363e-07,1.2698905742617084e-06,8.890925733199455e-07,1.0149054228200257e-06,1.1261206255855025e-06,1.238419876752143e-06,1.2399569839859664e-06,1.2927810730299606e-06,8.486145152966801e-07,5.092189967351927e-06,7.106090926475514e-07,2.315064817242949e-06,2.9151155162408706e-06,3.487926273152471e-05,1.200112997268761e-06,1.1330789828030315e-06
9,7.674449813353695e-07,1.3554598194055382e-06,9.814352784984131e-07,1.0955472917055476e-06,1.2580779723240066e-06,1.3570416424354467e-06,1.3449831307457598e-06,1.3994126247145563e-06,9.168005396268123e-07,5.580941289935848e-06,7.729269393300387e-07,2.5224074022323417e-06,3.1093547616828703e-06,3.6871757364382506e-05,1.2797545217681889e-06,1.2404057604201967e-06
10,8.276054560540442e-07,1.4281536977115583e-06,1.0711156436492549e-06,1.173350689145673e-06,1.3901217635123623e-06,1.4829128691017818e-06,1.4504680071832198e-06,1.485701005852443e-06,9.815033256070729e-07,6.0344392427061265e-06,8.293023690687641e-07,2.7327706673514263e-06,3.277724794635631e-06,3.84648504517796e-05,1.349112823849096e-06,1.3415502349762219e-06
11,8.81940841400146e-07,1.488602169448919e-06,1.1587141477292371e-06,1.2480277113898795e-06,1.5231235699822053e-06,1.617090769447879e-06,1.5561351168036815e-06,1.5530391019051592e-06,1.0431344456919553e-06,6.4516976737028535e-06,8.801448190640342e-07,2.9458632995691278e-06,3.4188924522831395e-06,3.9690100508777e-05,1.4084094568096019e-06,1.4362849004959553e-06
12,9.309746372811336e-07,1.53745804709064e-06,1.2447731407056063e-06,1.3192352619077687e-06,1.6577903604560847e-06,1.7604622291451683e-06,1.6618400343063e-06,1.6034485756059732e-06,1.1021945010129957e-06,6.832808821080775e-06,9.260502577608823e-07,3.1612765874121328e-06,3.5323470512864112e-06,4.058634522825587e-05,1.4581044134756887e-06,1.524201982180593e-06
13,9.75231026457904e-07,1.5754885718589373e-06,1.3297485166708096e-06,1.3866700271697573e-06,1.794603006248792e-06,1.9136689910584942e-06,1.7674712369578874e-06,1.639292904408714e-06,1.159256665145139e-06,7.179152986142843e-06,9.677369167649395e-07,3.378420440338432e-06,3.618471590683531e-06,4.119339169790954e-05,1.4988341863075999e-06,1.604677906049351e-06
14,1.0153472381632451e-06,1.6036504443089625e-06,1.4139545807028314e-06,1.4501754584608713e-06,1.933782810723806e-06,2.0770375212183425e-06,1.8727816295368252e-06,1.662981496521279e-06,1.2149980925851762e-06,7.493375523765995e-06,1.0059880874833569e-06,3.596348384581214e-06,3.678247018846893e-06,4.154736885424449e-05,1.5313394290089845e-06,1.6770023572680433e-06
15,1.052184321684479e-06,1.6230039852774479e-06,1.4974770126198177e-06,1.509756877007543e-06,2.0753235566016185e-06,2.2505697602978537e-06,1.9773123220449966e-06,1.6767714078700254e-06,1.270183579179589e-06,7.779320396535947e-06,1.0415736316399858e-06,3.8136251707524853e-06,3.71277379545654e-06,4.1679908803801947e-05,1.5563793829194053e-06,1.7406486286453524e-06
16,1.086801370653554e-06,1.6345772731627123e-06,1.580136250080206e-06,1.5654841155753803e-06,2.219035814628447e-06,2.4339791003239256e-06,2.0804717810646988e-06,1.6827092432662675e-06,1.3255499597840867e-06,8.042063838849214e-06,1.075147817175995e-06,4.028387816501696e-06,3.723087459857638e-06,4.161981635726182e-05,1.5746720585661935e-06,1.7954595127215635e-06
17,1.1203220755797134e-06,1.6392841817965236e-06,1.661541079629122e-06,1.6173698309240024e-06,2.3645837520958787e-06,2.626692900445924e-06,2.181614602446879e-06,1.6826295875962746e-06,1.3816840722123057e-06,8.287678646830607e-06,1.107198718518061e-06,4.238540920672433e-06,3.7103817448310307e-06,4.139411020323232e-05,1.5868449097086442e-06,1.8415492937226759e-06
18,1.1537994068733958e-06,1.6378744243016399e-06,1.741183310985561e-06,1.6653473063980863e-06,2.511519226868518e-06,2.8277873428930725e-06,2.279956610064756e-06,1.6781742248583385e-06,1.43897532383515e-06,8.522706914630891e-06,1.138073686266677e-06,4.4419176016355e-06,3.6762940251424253e-06,4.102721388480489e-05,1.5933531671903024e-06,1.8790350923399056e-06
19,1.1881205583613044e-06,1.630943464208061e-06,1.8184855133148306e-06,1.7093017821649408e-06,2.6592642549032842e-06,3.035921755069071e-06,2.3744071443687157e-06,1.6708283040032995e-06,1.4976277915452431e-06,8.7540071796701e-06,1.1680186236934256e-06,4.636400933566964e-06,3.6229883718683567e-06,4.053935687118902e-05,1.594412997851157e-06,1.907870248560656e-06
20,1.2239478161527809e-06,1.6190342451490152e-06,1.8927462313023024e-06,1.749037845740291e-06,2.8071362381661838e-06,3.2493867514695193e-06,2.4635026397553375e-06,1.6619413167914132e-06,1.5577434270965404e-06,8.988888849088617e-06,1.1971699136439422e-06,4.820121829648344e-06,3.5530605296772805e-06,3.994588823795633e-05,1.5900325550217527e-06,1.927922834493168e-06
21,1.2616906920810041e-06,1.6026975341568797e-06,1.963024494617462e-06,1.7843013261288855e-06,2.95461904217109e-06,3.4662678159032226e-06,2.545565713865308e-06,1.652751264861843e-06,1.6194411200832688e-06,9.234728594477182e-06,1.225537753862973e-06,4.99170114445021e-06,3.4693629970716176e-06,3.925855524176137e-05,1.5801885113185336e-06,1.9392147472946334e-06
22,1.3014993507288176e-06,1.5824138211431625e-06,2.0280598917910784e-06,1.8150090107672984e-06,3.1017726857130827e-06,3.684610579980755e-06,2.6191033963421133e-06,1.6444001427894196e-06,1.6828846537044762e-06,9.498104998562428e-06,1.2530325489226743e-06,5.150326855587499e-06,3.374764959479919e-06,3.848842182224755e-05,1.5650849145503298e-06,1.942111691385703e-06
23,1.3432828776152584e-06,1.5585041440999429e-06,2.086284400822504e-06,1.8415025145971026e-06,3.249391580949395e-06,3.902506072444074e-06,2.6832331383159248e-06,1.637890840397578e-06,1.7482316908160036e-06,9.784077189242794e-06,1.2795036761106094e-06,5.2955707961562065e-06,3.2718658851316545e-06,3.764884673574296e-05,1.545308556619924e-06,1.9373380720004304e-06
24,1.3867681982941007e-06,1.53115326729474e-06,2.1359588412444364e-06,1.864545186144586e-06,3.3987160280256302e-06,4.118068472836206e-06,2.737870141291541e-06,1.6340188147882895e-06,1.8155858157534444e-06,1.0095766220783672e-05,1.3047596009586583e-06,5.427142966452861e-06,3.1628710039493666e-06,3.6756843960306634e-05,1.5217648991117885e-06,1.925847199731188e-06
25,1.4315813165507183e-06,1.500491329747747e-06,2.1754608208793163e-06,1.8851151104802634e-06,3.5509241025158652e-06,4.329277522479985e-06,2.78364689250588e-06,1.633322271395459e-06,1.8849294127505785e-06,1.0434132838815623e-05,1.3285680800346188e-06,5.5448565050020525e-06,3.049809573114792e-06,3.583226928835414e-05,1.4954758802126219e-06,1.9086295530949077e-06
26,1.4772919700916599e-06,1.4666658461250871e-06,2.2036529699164097e-06,1.9043056752558339e-06,3.706779856476565e-06,4.53369326860574e-06,2.821689508896615e-06,1.6360834343249828e-06,1.956043827854273e-06,1.0797979703153496e-05,1.3506304759669213e-06,5.648803145310134e-06,2.934863620575693e-06,3.489540222422686e-05,1.4673982515691386e-06,1.8865362193064515e-06
27,1.5233996382354646e-06,1.429952400842788e-06,2.220153744970318e-06,1.92341162373786e-06,3.866516378347616e-06,4.72817124820514e-06,2.8533133893311844e-06,1.6424125756124837e-06,2.0284970742067856e-06,1.118417189424247e-05,1.370555594105247e-06,5.7394461207537815e-06,2.82040856020068e-06,3.396391857671005e-05,1.4383351369282361e-06,1.8602247620575015e-06
28,1.5693174759300016e-06,1.3909146174989135e-06,2.225349973492336e-06,1.943937659528033e-06,4.02981797331865e-06,4.908825345130698e-06,2.879684936239379e-06,1.6523240335692626e-06,2.1017458112237776e-06,1.1587851367370653e-05,1.3878689287762693e-06,5.817380929313362e-06,2.7087417042206983e-06,3.305066264487234e-05,1.4089210994058734e-06,1.8302670025049858e-06
29,1.6144357893436873e-06,1.3504602249525787e-06,2.2201217701438386e-06,1.9674034825026778e-06,4.195930158341523e-06,5.071433537352683e-06,2.9015950629426523e-06,1.6657007809658332e-06,2.1752958149767285e-06,1.2002361774763395e-05,1.40204667439623e-06,5.882833712008017e-06,2.6018030211924396e-06,3.216374703434014e-05,1.3796446455580125e-06,1.7972609835517985e-06
30,1.658275348962298e-06,1.3096898371452206e-06,2.20546101706686e-06,1.9951103968583775e-06,4.36390324717131e-06,5.212200061976112e-06,2.9193954625474435e-06,1.682224824203431e-06,2.2488191938012085e-06,1.2418919192120814e-05,1.4126119818539966e-06,5.935235397023367e-06,2.501067616134714e-06,3.130903600590077e-05,1.3508618641659458e-06,1.7617883379604822e-06
31,1.7005827242331692e-06,1.2696914151538606e-06,2.1822657884981594e-06,2.028028569311065e-06,4.532697042401419e-06,5.328477853498835e-06,2.9329515167506813e-06,1.7013738410794832e-06,2.3221701099180493e-06,1.2826420724853675e-05,1.4192806068633058e-06,5.973157033220112e-06,2.4075696517156414e-06,3.0492998875776945e-05,1.322761736729074e-06,1.724307113525638e-06
32,1.7412175810641893e-06,1.2314678133766487e-06,2.1513659195717565e-06,2.0667886193898276e-06,4.700970976070301e-06,5.418996118520779e-06,2.941565221081987e-06,1.7224562286308643e-06,2.395268884608835e-06,1.321177082503736e-05,1.4219685376893662e-06,5.994597737869947e-06,2.3219990598401335e-06,2.9723539361840838e-05,1.2953400719757302e-06,1.685183019521029e-06
33,1.7799340780846798e-06,1.1959552607139397e-06,2.1135891320424016e-06,2.1116750942795536e-06,4.866798079610909e-06,5.483395714662222e-06,2.94400523566655e-06,1.7446644689002445e-06,2.467894785845772e-06,1.3560802241354223e-05,1.4206729436292438e-06,5.997470117956427e-06,2.244811877739311e-06,2.900811666207959e-05,1.268499949439896e-06,1.6448777892703358e-06
34,1.8162887685364497e-06,1.1640011568142195e-06,2.0697716831936084e-06,2.162626823118921e-06,5.027653006027953e-06,5.521379954263184e-06,2.9387297598125595e-06,1.7671693124752067e-06,2.5395110384373706e-06,1.3859542218354328e-05,1.4154552327479734e-06,5.98012546545105e-06,2.1762618373184473e-06,2.835076877394061e-05,1.2422587683344532e-06,1.6041020335065461e-06
35,1.8497543333992152e-06,1.1362864118750134e-06,2.0207656094906323e-06,2.2193139243630754e-06,5.180748397011239e-06,5.532227028715782e-06,2.924248111049617e-06,1.7892288042495988e-06,2.6092121058483976e-06,1.4095476059269462e-05,1.406546570670622e-06,5.9417034877494554e-06,2.1163395692841442e-06,2.7750198956264007e-05,1.2168739670199574e-06,1.5637755438689917e-06
36,1.8799149900636077e-06,1.1132569300898698e-06,1.9674572929680857e-06,2.2812471109038653e-06,5.323549943466553e-06,5.515090381319631e-06,2.8995042383488694e-06,1.8102893254608395e-06,2.6758056488746018e-06,1.4258575128546875e-05,1.3944490573415731e-06,5.882226278744357e-06,2.0647247915868377e-06,2.7199325607899545e-05,1.1928042233250063e-06,1.5248573360459554e-06
37,1.9065393838071683e-06,1.095098715601939e-06,1.910776617188735e-06,2.347827320499511e-06,5.4542380292528715e-06,5.469653286303264e-06,2.864160592616279e-06,1.830083040836741e-06,2.7379331926066647e-06,1.4341843042491721e-05,1.379921548491434e-06,5.802603866088529e-06,2.0208259440922354e-06,2.6685349851730688e-05,1.1706075420960306e-06,1.4882084149791007e-06
38,1.929440170403657e-06,1.0817393067720002e-06,1.8517099846856363e-06,2.4183288598778484e-06,5.57190563676887e-06,5.396538251189787e-06,2.81869125493395e-06,1.8486474545369854e-06,2.794110971470545e-06,1.4340880200126318e-05,1.363800401553054e-06,5.704617858996049e-06,1.983860660100656e-06,2.6190182643581833e-05,1.1508258397027977e-06,1.4545262606087621e-06
39,1.9482352504878554e-06,1.072865862133514e-06,1.7913236688270402e-06,2.491860819300178e-06,5.676433022260001e-06,5.29742173715626e-06,2.7642831872647444e-06,1.866175458037838e-06,2.8427841106803147e-06,1.4252433724324376e-05,1.3467870167780051e-06,5.590756305863348e-06,1.9529392443252077e-06,2.5692021499923445e-05,1.1338550226914986e-06,1.424293856479883e-06
40,1.9621996190056497e-06,1.0679971262481855e-06,1.7307627644295622e-06,2.56730638909905e-06,5.768162137640394e-06,5.175046685904078e-06,2.7026266316394378e-06,1.8827937903218034e-06,2.882556272485396e-06,1.4073512301106541e-05,1.3293493169660255e-06,5.463909283942041e-06,1.927188728132406e-06,2.516828662792289e-05,1.1198610295503868e-06,1.397740208896062e-06
41,1.9703391116998547e-06,1.0666164026982009e-06,1.6712043850782569e-06,2.6432412067313784e-06,5.847468545704714e-06,5.0331134869517314e-06,2.6356669150167e-06,1.8984514437405775e-06,2.912501160386208e-06,1.3802641171020578e-05,1.3117287532816369e-06,5.327086923100845e-06,1.9058981444317779e-06,2.4598894738383465e-05,1.1087841612800993e-06,1.3748788997399082e-06
42,1.9717145282817578e-06,1.0682772345076281e-06,1.6137767468478665e-06,2.717969658844956e-06,5.9142946281691904e-06,4.87588468619827e-06,2.5653426235976346e-06,1.912902260848464e-06,2.9322844507139564e-06,1.3442171726496605e-05,1.294027949664355e-06,5.183224280944075e-06,1.8885810899205413e-06,2.3968357028507292e-05,1.100427347361854e-06,1.3556656809853145e-06
