,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.2658049705591117e-07,4.353174983199819e-07,1.5734824857902345e-07,-1.6644370679058807e-09,3.746562279372485e-07,1.683543701204629e-06,1.0282634506136944e-06,8.728733511346752e-07,6.398942201723083e-07,5.889402332999964e-06,2.662896925277267e-07,3.741169725913644e-06,3.4059122539667967e-07,1.836526499881517e-06,2.130688258864503e-06,1.9765292970700817e-06
1,3.5214951988690405e-07,5.021588996138149e-07,3.398494706015839e-07,1.4976890710233251e-07,5.068279587012531e-07,1.9379021104829243e-06,1.1297722589392047e-06,1.0091922312340878e-06,8.321881247657101e-07,7.760453689939358e-06,4.229117998303682e-07,4.168382271706113e-06,5.833783540042563e-07,2.609919842645806e-06,2.5310637977353784e-06,2.2176402348234776e-06
2,4.7584056999921544e-07,5.683740841116907e-07,5.200871812501759e-07,2.9865830223648957e-07,6.490774558366001e-07,2.215333906996627e-06,1.2426215725388755e-06,1.1489963428419762e-06,1.0216358188311979e-06,9.629422468226225e-06,5.757251991303407e-07,4.589444455342691e-06,8.322223816353363e-07,3.3789534628233623e-06,2.960657960398762e-06,2.4721351341795674e-06
3,5.952371956097659e-07,6.338461539698321e-07,6.95244769243293e-07,4.439129556766001e-07,8.010568768904137e-07,2.515918800874954e-06,1.366283686900486e-06,1.2896371049344146e-06,1.2048946865333217e-06,1.1492546216974164e-05,7.229573131977312e-07,4.99667756912564e-06,1.0846786932009417e-06,4.141059713622962e-06,3.4193095771221095e-06,2.7361337253491493e-06
4,7.082321853828487e-07,6.984985196710327e-07,8.628603462686148e-07,5.84638798052206e-07,9.625648600907468e-07,2.8397337035024338e-06,1.500468823153439e-06,1.4291016986517133e-06,1.3790705501217114e-06,1.3345230890087704e-05,8.632724701160004e-07,5.381734547524797e-06,1.338685939532484e-06,4.893154388764934e-06,3.906827539969973e-06,3.0066579436478167e-06
5,8.129989528662033e-07,7.622658492011946e-07,1.0208493077954445e-06,7.202434823414913e-07,1.133610225725059e-06,3.186725212439432e-06,1.6450429762692595e-06,1.5659744586851597e-06,1.541843699488725e-06,1.5181773992037758e-05,9.958325316135367e-07,5.735697904523489e-06,1.592764620067856e-06,5.631434555304251e-06,4.422759858629023e-06,3.2815238540254133e-06
6,9.080151025880294e-07,8.250668349821404e-07,1.1675960006539555e-06,8.504027123595836e-07,1.3143380262744219e-06,3.5565738373710515e-06,1.799798983619635e-06,1.6992132295982985e-06,1.6915643280866824e-06,1.699504524746723e-05,1.1201666910128165e-06,6.049871950371152e-06,1.8460344832890665e-06,6.351292882907634e-06,4.966016336268496e-06,3.5590839788051875e-06
7,9.922498234416968e-07,8.867832121573733e-07,1.3021239970538043e-06,9.74881963068842e-07,1.5049296406525363e-06,3.948732608423668e-06,1.96426988328879e-06,1.827973463414937e-06,1.827244590157635e-06,1.877640610668627e-05,1.236007818805954e-06,6.316917965394456e-06,2.097947406262565e-06,7.047258911328863e-06,5.534589513617767e-06,3.838020963051183e-06
8,1.065366937570007e-06,9.472575437506128e-07,1.4241105000517154e-06,1.0933620215833268e-06,1.7055630642160591e-06,4.3625430518127795e-06,2.1376503534528044e-06,1.9514989740090757e-06,1.9484628011359913e-06,2.051642052606946e-05,1.3432604136256863e-06,6.531646972146159e-06,2.347921094521927e-06,7.712860582531066e-06,6.125400350103347e-06,4.117130251720304e-06
9,1.127705462144668e-06,1.0062892840660426e-06,1.5336280837826364e-06,1.2054091428512226e-06,1.916351213283308e-06,4.797222976030459e-06,2.3187384506926483e-06,2.068958378808768e-06,2.055261382467401e-06,2.220636238352529e-05,1.4420931109036574e-06,6.690990305796134e-06,2.5951050291692447e-06,8.340718920362782e-06,6.734189493032956e-06,4.395001846111794e-06
10,1.1800116026314958e-06,1.0636599650799381e-06,1.6308578698951352e-06,1.3106195323887548e-06,2.137218123137729e-06,5.25167025511801e-06,2.5058526263709288e-06,2.17927565048335e-06,2.1480123132862003e-06,2.383960630719989e-05,1.5329960972806717e-06,6.7931731579834725e-06,2.838317070053838e-06,8.923265682858135e-06,7.355537509545445e-06,4.66966819563366e-06
11,1.2231450810449937e-06,1.1192116511656272e-06,1.7160176156777416e-06,1.4088284064439085e-06,2.3677953878853425e-06,5.724221526347235e-06,2.696767576358746e-06,2.281142382085982e-06,2.2272747042393495e-06,2.5411496034956526e-05,1.6166639571306992e-06,6.836942639724854e-06,3.076089745338778e-06,9.453793387061048e-06,7.983123184913516e-06,4.938427336275693e-06
12,1.2579706407931471e-06,1.172863755465386e-06,1.7893766137119705e-06,1.5001947711313636e-06,2.6074128160514743e-06,6.2125191008073855e-06,2.8886844340614375e-06,2.3731886918410065e-06,2.293810995648435e-06,2.6917169937938684e-05,1.69374362411463e-06,6.82187778128249e-06,3.30668323488588e-06,9.92714842037424e-06,8.610099772533175e-06,5.197949069673202e-06
13,1.2853913424249595e-06,1.2245086333842526e-06,1.8511486303274815e-06,1.585081741713233e-06,2.8551985400347965e-06,6.713405031271688e-06,3.078239023522889e-06,2.4540625056793054e-06,2.348715950386503e-06,2.8348852125437754e-05,1.764634351508342e-06,6.74955769330833e-06,3.5280041617848392e-06,1.0339766647196885e-05,9.22933920884613e-06,5.44444280639946e-06
14,1.306342024187231e-06,1.273893123566045e-06,1.9013417282152466e-06,1.6638470174046292e-06,3.110190897661654e-06,7.222673621205127e-06,3.2616991725877515e-06,2.5223898238988115e-06,2.393403232274592e-06,2.969446686610276e-05,1.8294639954116116e-06,6.624331302348651e-06,3.7376774989903536e-06,1.0689246990801305e-05,9.833350080254394e-06,5.673612326025648e-06
15,1.3217205244354636e-06,1.3205766883195864e-06,1.9397737535306856e-06,1.7366864593427065e-06,3.3712879377422147e-06,7.734776063268784e-06,3.4355470270098078e-06,2.5768439080467233e-06,2.4294011759333762e-06,3.0937734967348346e-05,1.8881494113275876e-06,6.453011046473587e-06,3.933460448138637e-06,1.097372973299794e-05,1.0413829175732277e-05,5.88055388407754e-06
16,1.332366411819219e-06,1.3639578002952801e-06,1.9663071617157193e-06,1.8035813323785496e-06,3.637028404631954e-06,8.24271139146536e-06,3.5973061284870813e-06,2.6163648552474142e-06,2.458107449925481e-06,3.2059412662355614e-05,1.940399083434263e-06,6.2438899692001e-06,4.113667462311374e-06,1.1191267158677896e-05,1.0961177195653147e-05,6.060013151219331e-06
17,1.3390924855140569e-06,1.4033152345704038e-06,1.9811371607229347e-06,1.8643890211277044e-06,3.905449068827017e-06,8.738197164962737e-06,3.7461214691621084e-06,2.6404139037807483e-06,2.4806043741138607e-06,3.303997191541003e-05,1.985735860174256e-06,6.005773228924329e-06,4.277139569271198e-06,1.133986223273549e-05,1.1464552517800825e-05,6.207036572070293e-06
18,1.342684093799191e-06,1.4378471624060034e-06,1.9848733143737548e-06,1.9190363096238568e-06,4.1741887065951475e-06,9.212144409610244e-06,3.882705453739951e-06,2.649235733206388e-06,2.4975634898596724e-06,3.386345239971901e-05,2.023680227064945e-06,5.747332899182304e-06,4.422930205192253e-06,1.1418930568299079e-05,1.1912597432701411e-05,6.317632358573341e-06
19,1.3438415323216631e-06,1.4667527377306674e-06,1.9783393180552235e-06,1.967605351580285e-06,4.440637768009277e-06,9.65539773018628e-06,4.0086982742525926e-06,2.6440487359382536e-06,2.5092532228796634e-06,3.4520598590228466e-05,2.0539886152062403e-06,5.476693157309106e-06,4.550312227398864e-06,1.1431237929203042e-05,1.2294431498779944e-05,6.389172046209237e-06
