,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.890044429153914e-07,1.4319170155435848e-07,1.577208648595856e-07,-1.7934642520151404e-07,9.36825204204546e-07,1.8473253221739044e-07,9.222672274417623e-08,6.092388004728872e-07,8.261959099603041e-07,8.316724319912854e-07,3.304586551860488e-07,8.439035096570917e-07,1.61745022363226e-06,6.378244007238213e-06,6.298063041407979e-07,6.245131635278531e-08
1,1.065928364704366e-06,2.2848811130215146e-07,2.458723362112612e-07,3.9273589871431676e-07,1.1261374279996664e-06,2.6387371271799437e-07,2.7161336096019914e-07,6.793479324588268e-07,9.224991381864059e-07,9.530591144554105e-07,3.9051269613328233e-07,1.0127247527884332e-06,1.8545214295967532e-06,1.0826229894989958e-05,7.212017542623811e-07,1.6436377001330513e-07
2,1.3339693320107056e-06,3.131854427776341e-07,3.3616683696118735e-07,9.399304333740589e-07,1.3197974091677962e-06,3.4557439569995817e-07,4.4761050443219697e-07,7.534955423859348e-07,1.0216353669422749e-06,1.0722357044062415e-06,4.5014314673048234e-07,1.1821999170505807e-06,2.091037202435645e-06,1.5143790840722807e-05,8.139635781371025e-07,2.620688634258505e-07
3,1.5897608255898734e-06,3.960119870921612e-07,4.277967150605271e-07,1.4556163015069914e-06,1.5149075523543287e-06,4.2893471673686146e-07,6.169110872340226e-07,8.30445405167274e-07,1.122436814960961e-06,1.1881656644850505e-06,5.087177030346947e-07,1.3507537753846813e-06,2.3197572449205665e-06,1.92361427100966e-05,9.067230671525772e-07,3.5474207763897574e-07
4,1.8301404935065368e-06,4.7612423058450604e-07,5.201160470248647e-07,1.9338723219403308e-06,1.7089049351448073e-06,5.130390130397747e-07,7.765309981677962e-07,9.095431180897766e-07,1.2236502980549264e-06,1.2999223034015374e-06,5.656172727056393e-07,1.5171225062747546e-06,2.5351581157777614e-06,2.3029071546953315e-05,9.981531792052201e-07,4.416996183071991e-07
5,2.0523419113789883e-06,5.531169520496914e-07,6.125314249368073e-07,2.369856710468563e-06,1.8998057411964271e-06,5.969361684762896e-07,9.239732509474434e-07,9.90505770138006e-07,1.3241447411788075e-06,1.4067353225305182e-06,6.203032889442235e-07,1.680347559143052e-06,2.733581067576626e-06,2.6473116312267664e-05,1.0870586616826302e-06,5.224185493806434e-07
6,2.2541785858893254e-06,6.269120354759664e-07,7.044424918564711e-07,2.7600149683929648e-06,2.0862884192259916e-06,6.796882990238389e-07,1.0574139596239833e-06,1.0731154255914133e-06,1.4230929777187591e-06,1.50787419245956e-06,6.72310044667983e-07,1.8395766380681253e-06,2.912786200634055e-06,2.954198294311262e-05,1.172369422220494e-06,5.965498003476161e-07
7,2.434118704513677e-06,6.975828978779904e-07,7.952731156145368e-07,3.102048127378115e-06,2.2675048074386615e-06,7.605261101447692e-07,1.1758768636248525e-06,1.1571031176781567e-06,1.5198961316433536e-06,1.602490428198894e-06,7.2116512191204e-07,1.9938073951475456e-06,3.071442390052417e-06,3.222713957181824e-05,1.2530744033978363e-06,6.63885035676686e-07
8,2.5912231609189943e-06,7.651880301558483e-07,8.845326536328533e-07,3.394774491750785e-06,2.4426903074863384e-06,8.3900975922633e-07,1.279259538724862e-06,1.2422391641706826e-06,1.6139197297573877e-06,1.6896527026219655e-06,7.663336003668655e-07,2.141714463915593e-06,3.2088551845302057e-06,3.453150281128952e-05,1.3282202062100285e-06,7.243087185126203e-07
9,2.7250489515679017e-06,8.296888922144598e-07,9.718353978122514e-07,3.6380964582554457e-06,2.6108046396413277e-06,9.150319379934685e-07,1.368112386146673e-06,1.3284019710151245e-06,1.7043095930425277e-06,1.7685584951721004e-06,8.072111405991882e-07,2.2816427520570637e-06,3.3247095959183483e-06,3.6464358710701776e-05,1.396950828015811e-06,7.778388860162031e-07
10,2.835616863926224e-06,8.90974149117398e-07,1.0568380799841328e-06,3.833169100848458e-06,2.7703977327023386e-06,9.8865612655035e-07,1.44332980006822e-06,1.4154761722730049e-06,1.7899642848180342e-06,1.8386542743940666e-06,8.43157441229888e-07,2.411740656181968e-06,3.418676894438301e-06,3.8038338553098605e-05,1.4584853206531685e-06,8.247393156150668e-07
11,2.9234106225061967e-06,9.48950010553534e-07,1.139137352881988e-06,3.982637027497056e-06,2.919737541873302e-06,1.0599688992273142e-06,1.5060337739765806e-06,1.5032250233755563e-06,1.8695822415686997e-06,1.8995224535821115e-06,8.736093041589572e-07,2.5301236979374156e-06,3.490214479942148e-06,3.926807302792182e-05,1.5121016351173213e-06,8.655854113703048e-07
12,2.9892848507705275e-06,1.003586489487241e-06,1.218230646929153e-06,4.090669737689636e-06,3.0571184732526055e-06,1.1290342296635939e-06,1.5576155327494005e-06,1.5913440097806078e-06,1.941810650645938e-06,1.950709250884424e-06,8.982653162673923e-07,2.635021399447086e-06,3.5388992221965553e-06,4.016954269557023e-05,1.5572671506794237e-06,9.012203556918354e-07
13,3.034214700376967e-06,1.0548425032679254e-06,1.293576319230081e-06,4.162601857935073e-06,3.1811988779432006e-06,1.1958717927826576e-06,1.5996675506716469e-06,1.6796203817793081e-06,2.00553199094054e-06,1.991765201567432e-06,9.172372234293249e-07,2.7249650394288258e-06,3.5650853794215183e-06,4.075914132437851e-05,1.5938515581310736e-06,9.326198847342724e-07
14,3.0590258451432298e-06,1.1025605988800503e-06,1.364649322745433e-06,4.204238906982576e-06,3.291217356210498e-06,1.2604805911820022e-06,1.6338147174381285e-06,1.767943960859112e-06,2.0601521608400787e-06,2.0225174418076795e-06,9.310619954017513e-07,2.7990336543159756e-06,3.570369071567756e-06,4.105167381495116e-05,1.622233739785615e-06,9.60753392351158e-07
15,3.064350161291645e-06,1.146470741123082e-06,1.4309174842209435e-06,4.2211627120428215e-06,3.387059078398409e-06,1.3229820577709727e-06,1.661618827859106e-06,1.8561224013915378e-06,2.10574190491969e-06,2.0432767537268117e-06,9.405537234127189e-07,2.8570485588003234e-06,3.557545963784099e-06,4.105772716707537e-05,1.6432208962721915e-06,9.865149050554893e-07
16,3.050817657493626e-06,1.1862678179219685e-06,1.4918287675761278e-06,4.218333643927548e-06,3.469254742276145e-06,1.3837549426407078e-06,1.6845198703177358e-06,1.943714870400008e-06,2.1429857002334896e-06,2.0547290053691967e-06,9.465795189683034e-07,2.899604578841079e-06,3.5300871291010494e-06,4.0783148069310027e-05,1.6578445072020824e-06,1.0106979051331562e-06
17,3.0192636018207974e-06,1.2216349496136022e-06,1.5468741235490866e-06,4.199950027767914e-06,3.538949677554967e-06,1.443386133492421e-06,1.703766751478412e-06,2.030067408376602e-06,2.172928965145704e-06,2.0576100735169057e-06,9.498849546619458e-07,2.927923764192787e-06,3.4914483595366965e-06,4.023263463630095e-05,1.6671431924626721e-06,1.0339627357249412e-06
18,2.970833495270896e-06,1.2522746843905467e-06,1.5956500020939607e-06,4.169411094480373e-06,3.5977711745199867e-06,1.5024961559651455e-06,1.7203886875733539e-06,2.1145273467484545e-06,2.196613129414208e-06,2.0524811713136964e-06,9.510296352499337e-07,2.9435904816600133e-06,3.444598480871375e-06,3.941530531053966e-05,1.6719970331454736e-06,1.0568073105878627e-06
19,2.907007443304178e-06,1.2780694270099347e-06,1.637878191131572e-06,4.129386846358752e-06,3.6475225888653094e-06,1.5616588417947125e-06,1.7351700725373676e-06,2.1966639602747413e-06,2.2148017440603514e-06,2.0397954365725514e-06,9.504208861715849e-07,2.9482839252182455e-06,3.3918545564224966e-06,3.8348628518074465e-05,1.6730587216060305e-06,1.0795947865953544e-06
20,2.8295660436066485e-06,1.2992346580870321e-06,1.6734115357101134e-06,4.08201032889389e-06,3.6897770822134628e-06,1.6214836134339157e-06,1.748600470618162e-06,2.2763068029425935e-06,2.227931607625645e-06,2.020147203630308e-06,9.483820529513902e-07,2.9436169660257418e-06,3.334851759152773e-06,3.705913363256218e-05,1.6708022838362842e-06,1.1026531514494321e-06
21,2.740554421831249e-06,1.3162704151415497e-06,1.7021936413747607e-06,4.029105923434761e-06,3.7255967126775767e-06,1.6826824650026527e-06,1.7608623484202903e-06,2.35336189819879e-06,2.2362088651085982e-06,1.994449206367126e-06,9.451679621055252e-07,2.931079002444404e-06,3.2745803098232758e-06,3.558010557924053e-05,1.6656185274918093e-06,1.1263745000731038e-06
22,2.64229420417575e-06,1.3297771737134057e-06,1.724159774716025e-06,3.972358995884009e-06,3.7555256531145422e-06,1.7459790379714155e-06,1.7719063188330867e-06,2.427608339433245e-06,2.2396951117831002e-06,1.9638988079142344e-06,9.409471571409256e-07,2.9119766571564865e-06,3.2115232333678876e-06,3.394722941633124e-05,1.657864869129998e-06,1.1512213864389072e-06
23,2.5373544670402346e-06,1.3403145572893205e-06,1.7392518314859825e-06,3.913375473628925e-06,3.779761643283907e-06,1.8119621385550572e-06,1.7816025723763628e-06,2.498709140159122e-06,2.238395741062904e-06,1.9297892097247246e-06,9.3584818740825e-07,2.8873048877874043e-06,3.1458189309395606e-06,3.219404034304266e-05,1.6478798227713567e-06,1.1776353488353552e-06
24,2.4283674085791933e-06,1.3483404563805165e-06,1.7476607150645989e-06,3.85363679871282e-06,3.798343455646065e-06,1.8810302704756975e-06,1.7898897263689748e-06,2.566392569629997e-06,2.2323929228288996e-06,1.8933047804817044e-06,9.300595724933383e-07,2.857654907801154e-06,3.0773283494068164e-06,3.034999829998656e-05,1.6360267711227983e-06,1.2059398418623267e-06
