,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.4759673210058826e-07,2.2558223396907903e-07,2.7352010360179645e-07,2.5124571316208223e-07,4.944308767491172e-08,2.677143698640021e-07,9.054152678661726e-08,5.013124210166484e-07,2.634741344293843e-07,7.71793921519058e-08,2.447806754265792e-07,1.344744357343498e-06,-7.036853093765736e-08,2.2808079338073427e-07,2.6965635946877235e-07,8.689730314101223e-08
1,3.3076100607985787e-07,3.5446476140616344e-07,3.942178124953715e-07,5.2370578270527e-07,2.83435495565324e-07,3.7474608237265783e-07,2.0206878370539492e-07,5.53912106388872e-07,3.483202342969291e-07,2.4829042271931923e-07,3.812500017515488e-07,1.5591381402351756e-06,6.362824247611666e-08,3.3840979255020344e-07,4.152952729348554e-07,1.6704706773322312e-07
2,5.111257177897746e-07,4.789104496984571e-07,5.142155928233183e-07,7.897249801003818e-07,5.087387052351792e-07,4.797510721977442e-07,3.140218246230299e-07,6.067793502094802e-07,4.3280689804593e-07,4.087314684397158e-07,5.136465723404483e-07,1.7819282932677385e-06,1.9304374055493697e-07,4.520665165384894e-07,5.577028716979377e-07,2.4703668832120656e-07
3,6.85136400813727e-07,5.972152221507685e-07,6.31857584841825e-07,1.0456929723639545e-06,7.218130427663496e-07,5.817787992754228e-07,4.25026279351945e-07,6.582066492405491e-07,5.158511312545691e-07,5.580402461368565e-07,6.391089210819476e-07,2.011573004384581e-06,3.1664984244376647e-07,5.678105708859736e-07,6.957792692744208e-07,3.2554829767225444e-07
4,8.501292500295578e-07,7.076349640919588e-07,7.455007991489251e-07,1.2881987065190836e-06,9.197377743471062e-07,6.80243849452184e-07,5.343386651929961e-07,7.071450203023898e-07,5.966919676139642e-07,6.958735214166459e-07,7.551586005660255e-07,2.246378689480095e-06,4.336497714241065e-07,6.844733419741588e-07,8.284667609164448e-07,4.016129145941977e-07
5,1.004574335654554e-06,8.085162846374164e-07,8.536311686388164e-07,1.514203713571222e-06,1.1006315539430114e-06,7.747813859906423e-07,6.416302935662761e-07,7.532153286870791e-07,6.747692353811592e-07,8.219362975424556e-07,8.598669581769888e-07,2.4845339736789104e-06,5.437495253197983e-07,8.009584897008409e-07,9.547499818439219e-07,4.747345363237849e-07
6,1.1478593507093488e-06,8.985636239351563e-07,9.549745435541603e-07,1.7212828534385292e-06,1.2636929517059495e-06,8.65044666831634e-07,7.467285045214299e-07,7.965479249849963e-07,7.495835007343092e-07,9.35900816961575e-07,9.519638458870366e-07,2.7241530326114748e-06,6.470415626471418e-07,9.162470977869936e-07,1.073738332200323e-06,5.448419234335716e-07
7,1.2798267599980176e-06,9.77125238639205e-07,1.0485665828473041e-06,1.9078613595144384e-06,1.4088074344701529e-06,9.505985749284897e-07,8.495546699645251e-07,8.375468069144724e-07,8.206970988028024e-07,1.0374168698870638e-06,1.0308897830337914e-06,2.963353024983297e-06,7.437835552296616e-07,1.0294570080961249e-06,1.1847612047755643e-06,6.120976280478671e-07
8,1.400434769106622e-06,1.0442611499596806e-06,1.133827481154901e-06,2.0733280569315328e-06,1.536094009875329e-06,1.0308870982273925e-06,9.501676315771427e-07,8.766673789707287e-07,8.878331981662362e-07,1.1263128116295207e-06,1.0967243048786168e-06,3.200287289982736e-06,8.342506991237729e-07,1.1399154589764401e-06,1.2873922127277233e-06,6.76777614352952e-07
9,1.5096257946725224e-06,1.100503000322356e-06,1.210601592547331e-06,2.217959972155066e-06,1.6457480882827203e-06,1.1052438835098027e-06,1.0487280765362161e-06,9.142780009173683e-07,9.508779662245635e-07,1.2029351226746305e-06,1.1499730683662072e-06,3.433004067984355e-06,9.187613183525968e-07,1.2471533582760304e-06,1.381420906750604e-06,7.392610723288794e-07
10,1.6073159848914687e-06,1.1465839652942395e-06,1.2790537214364273e-06,2.3426961279869828e-06,1.7381776734906173e-06,1.172984094276178e-06,1.1453985099713707e-06,9.506008491019098e-07,1.0097615379308443e-06,1.2684400285590082e-06,1.191348740028147e-06,3.6592536271829785e-06,9.978289439499253e-07,1.3507771063711298e-06,1.4668600306666458e-06,8.000151829421431e-07
11,1.6934892677893605e-06,1.1833731706038579e-06,1.339483820446861e-06,2.4488608629529553e-06,1.8141857287690647e-06,1.2335483755839148e-06,1.2402610425102738e-06,9.856912164385486e-07,1.0643628837673632e-06,1.32487436400413e-06,1.2216724402866663e-06,3.876515214090981e-06,1.0722560508169126e-06,1.4503285994046065e-06,1.5439973251713606e-06,8.59542860449191e-07
12,1.7683341418271412e-06,1.2118697195366182e-06,1.3922548468223003e-06,2.537903996622539e-06,1.875020492604219e-06,1.2865599340202314e-06,1.3332644317178372e-06,1.0194492323975348e-06,1.1145049655100273e-06,1.3750098306140458e-06,1.2418417491542884e-06,4.082223413457513e-06,1.1430348147554439e-06,1.545293685978369e-06,1.613398067090041e-06,9.183186192955589e-07
13,1.8322859240893524e-06,1.2331657268992395e-06,1.4378547757416762e-06,2.611157639192687e-06,1.9223006822155173e-06,1.3317295473018557e-06,1.4242568186195185e-06,1.0516589554320015e-06,1.1600417939180865e-06,1.4220546746965489e-06,1.252760749909761e-06,4.273974894987457e-06,1.2111472368862162e-06,1.6352193216472745e-06,1.6757838255821962e-06,9.76730571325871e-07
14,1.8859294807100925e-06,1.2484522993301091e-06,1.4769357150254506e-06,2.669671577307649e-06,1.957905728831009e-06,1.368772774963159e-06,1.5130996363894083e-06,1.0820131939337787e-06,1.2009913458875424e-06,1.4694974263893123e-06,1.2552970519224041e-06,4.4496610728702825e-06,1.2774277424204596e-06,1.7197453901865342e-06,1.7318320447389042e-06,1.0350682985485862e-06
