,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.151858026647232e-07,3.6427145370110775e-07,1.1675831911351639e-07,2.953385056752165e-07,2.972056604417054e-07,5.0477585904571386e-08,6.225700754528605e-08,1.755437221404706e-07,4.113639060684053e-07,2.115152313852322e-07,-3.208738799886807e-07,4.0944283940912413e-07,2.3024225391462006e-07,2.717488149600114e-07,3.151980540743865e-07,6.101460624518313e-07
1,9.151028335523718e-07,4.828114965543475e-07,1.487799243669564e-07,3.843573197879917e-07,6.167976660224507e-07,2.3682712640850174e-07,2.876480520759357e-07,3.2815830191728435e-07,4.921092192367589e-07,4.2979395509107747e-07,4.590769824445586e-08,8.740459618431258e-07,3.4922984591072303e-07,4.7531619021187163e-07,4.155686329915722e-07,7.067476771917057e-07
2,1.018150821576693e-06,6.021854655972293e-07,1.8181016357737172e-07,4.702407739008568e-07,9.250808158161288e-07,4.191391968830121e-07,5.094802759221196e-07,4.782490572160646e-07,5.772785313237539e-07,6.398056153160463e-07,3.967322598184658e-07,1.329656878738572e-06,4.741043742559948e-07,6.69109623388181e-07,5.147102145265557e-07,8.045314748691481e-07
3,1.1228826953760749e-06,7.202428735565158e-07,2.152403152627883e-07,5.517241836443601e-07,1.2194775354950288e-06,5.934232960882129e-07,7.237889499567679e-07,6.250126198927114e-07,6.662412049029986e-07,8.403751909467247e-07,7.254634818911406e-07,1.7732535544079396e-06,6.043161260109334e-07,8.522375953858815e-07,6.104665570037346e-07,9.022872307498525e-07
4,1.2282496163494082e-06,8.354403321338026e-07,2.486393197819056e-07,6.277010890436512e-07,1.4975674214377616e-06,7.568575218640157e-07,9.275312541602732e-07,7.677217283869202e-07,7.586313397313607e-07,1.0304472206564786e-06,1.0270873061640934e-06,2.2016763127599788e-06,7.392824600832592e-07,1.0236995708969376e-06,7.010335576873743e-07,9.991669163342383e-07
5,1.3336326479133213e-06,9.469571572699918e-07,2.818362898692564e-07,6.973379158945548e-07,1.7569892864054185e-06,9.078305843575078e-07,1.11885836643385e-06,9.056379892879582e-07,8.544412274612152e-07,1.2090713211705592e-06,1.2979823997396875e-06,2.611593071360982e-06,8.783989489677955e-07,1.1823710801007722e-06,7.848923398884154e-07,1.0946773189262525e-06
6,1.438615279280406e-06,1.054523623002886e-06,3.148893765164205e-07,7.601141137428263e-07,1.995376884695776e-06,1.0457331494488149e-06,1.2970361394307408e-06,1.0379432540537324e-06,9.539973262120523e-07,1.3753809126301116e-06,1.5359373560212514e-06,2.99960855988357e-06,1.0210427900560112e-06,1.3270598513372967e-06,8.609175746973136e-07,1.1885626630006121e-06
7,1.5427412718087316e-06,1.1581001672669643e-06,3.47965928541845e-07,8.157405285024797e-07,2.2104156856025357e-06,1.1706992352971207e-06,1.4620617447258218e-06,1.1637382332968485e-06,1.0577832384624794e-06,1.5285531222004947e-06,1.7399838442947282e-06,3.362612658202998e-06,1.1665820657543936e-06,1.4566187103459885e-06,9.285591842883086e-07,1.2806244707456676e-06
8,1.6453767653949738e-06,1.2576516610459773e-06,3.8125280971814045e-07,8.641091838941104e-07,2.4000870157261488e-06,1.2833450918636914e-06,1.6141976089790872e-06,1.2820476600029816e-06,1.166224443309587e-06,1.6678328007381559e-06,1.9101788288572945e-06,3.6981473766961778e-06,1.3144198029123162e-06,1.5701044305454253e-06,9.878107868309398e-07,1.3706137973142192e-06
9,1.7456318208430378e-06,1.3530799886712874e-06,4.149444725236551e-07,9.053243944032653e-07,2.5630081243673227e-06,1.3845276203219177e-06,1.7536697111722543e-06,1.3918110109023197e-06,1.2795817269829351e-06,1.7927126777970255e-06,2.0474291391043164e-06,4.004576862744053e-06,1.464020259651831e-06,1.6669911091018728e-06,1.0389483503709898e-06,1.4582608180572387e-06
10,1.8423238401625388e-06,1.444222359289762e-06,4.4924279121260366e-07,9.397152368363869e-07,2.6986337590083175e-06,1.475187982990858e-06,1.88063455881724e-06,1.491976135654419e-06,1.3979501674501954e-06,1.903181475501839e-06,2.1533963873407704e-06,4.281133410679313e-06,1.6148286723870509e-06,1.7473796512926088e-06,1.0822758596227081e-06,1.5433182105278873e-06
11,1.933993963277138e-06,1.530899400608939e-06,4.84335369386318e-07,9.678029765046032e-07,2.8072671468904652e-06,1.5562702561454598e-06,1.995321821246288e-06,1.5817545362943917e-06,1.5212603185763197e-06,1.9998004658328682e-06,2.2304305878639583e-06,4.527951262220121e-06,1.7661170992827424e-06,1.8120474705519474e-06,1.1180316471504727e-06,1.6255266452038293e-06
12,2.0190586917858353e-06,1.6129992461974036e-06,5.203949956151344e-07,9.902446099657442e-07,2.8900049627683947e-06,1.6286402954810846e-06,2.0981779476011865e-06,1.6608690971440198e-06,1.6492373619054229e-06,2.083498025159317e-06,2.28140436733116e-06,4.74605602218275e-06,1.916884694953581e-06,1.8622651634716287e-06,1.1463879252226302e-06,1.7045857603165898e-06
