,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.310075177672425e-07,8.323463866292306e-07,5.033845692584906e-07,4.129872764458141e-07,6.857645002827603e-07,1.7891107010004444e-06,7.392655868780744e-07,2.8282698267349396e-07,9.921147005822673e-07,8.143585957820647e-07,3.3705853866780387e-07,1.4649722245585128e-06,5.672914857897505e-07,-1.761748970821462e-07,6.577827460200391e-08,5.707593939209236e-07
1,9.468234080596124e-07,1.0171204410676651e-06,6.038062382476534e-07,6.704334197652958e-07,8.70426546882752e-07,1.96117162521837e-06,8.759301197772992e-07,3.920606993706204e-07,1.1708555855000798e-06,2.4423167127992467e-06,4.489578364964924e-07,1.7147761893998578e-06,1.1832643106547132e-06,2.3289965373357705e-07,1.711274511174716e-07,6.431351030617728e-07
2,1.065133870604594e-06,1.2056638452525312e-06,7.078193649238536e-07,9.227472949924789e-07,1.0555092846856026e-06,2.137552637386018e-06,1.0138880927967886e-06,5.051123868332742e-07,1.35766302631528e-06,4.048325798990424e-06,5.547969916382685e-07,1.9612437281371666e-06,1.77661840033263e-06,6.267237981387566e-07,2.733340595924094e-07,7.156305374045152e-07
3,1.1851429777526568e-06,1.3950225360842901e-06,8.150054752137056e-07,1.168377111908753e-06,1.239192385847701e-06,2.3137635498072876e-06,1.1520963189049458e-06,6.204167966034141e-07,1.5516040244399026e-06,5.6226219171518865e-06,6.536974610463008e-07,2.2007406007732965e-06,2.3418029704574378e-06,1.001122544490992e-06,3.7130690183915055e-07,7.873594840634315e-07
4,1.3062771829199817e-06,1.5826016762122892e-06,9.249137730095794e-07,1.4058428031172108e-06,1.420274960848559e-06,2.4860238170270812e-06,1.2893965174712744e-06,7.367832661987088e-07,1.7519311101469976e-06,7.155463388543064e-06,7.450535597220339e-07,2.430266449137807e-06,2.873373993627242e-06,1.3521315912858193e-06,4.6417695591143904e-07,8.575092135219918e-07
5,1.428078076889882e-06,1.7663811769912037e-06,1.037085688484295e-06,1.633698596752368e-06,1.5980889063159835e-06,2.6515800160650035e-06,1.4245203400320066e-06,8.533326216210458e-07,1.958020295745494e-06,8.636477421817588e-06,8.284591191444559e-07,2.6477037780368028e-06,3.3663871528417573e-06,1.676050023976257e-06,5.512946761211869e-07,9.252896137325133e-07
6,1.550070761597302e-06,1.9450064958384986e-06,1.1510183500674185e-06,1.850411898034914e-06,1.772155127444571e-06,2.8088174488387793e-06,1.556158854221291e-06,9.695093738385516e-07,2.169148248728277e-06,1.0054237767700774e-05,9.035582208258755e-07,2.8518758277916648e-06,3.81684064303887e-06,1.969533423455211e-06,6.321447686885812e-07,9.89880363472154e-07
7,1.6717217820701265e-06,2.1177205338003143e-06,1.2661024772352819e-06,2.054238200987512e-06,1.9418408079466776e-06,2.9569890444527284e-06,1.6830816546906355e-06,1.0851118585218884e-06,2.38431125713763e-06,1.139667682617363e-05,9.699644318621991e-07,3.0422098865924444e-06,4.2216197569660195e-06,2.2298819973471262e-06,7.063484073276818e-07,1.050438384363478e-06
8,1.7923914760115037e-06,2.28420221711849e-06,1.3816116249880955e-06,2.2431700659471426e-06,2.1061849934245303e-06,3.095674873289324e-06,1.8042487848040845e-06,1.2001612121996493e-06,2.6021297400883624e-06,1.2652332059232733e-05,1.027325488771712e-06,3.2182027772497826e-06,4.578153073344305e-06,2.4555359857181256e-06,7.737628473465771e-07,1.1061008889179698e-06
9,1.911268869623889e-06,2.4443679256612996e-06,1.496737878862333e-06,2.4150200620128553e-06,2.2638719915670295e-06,3.2243181424701924e-06,1.9188418043833923e-06,1.3146939740489638e-06,2.8208136415807482e-06,1.3811802741949619e-05,1.0754726350428934e-06,3.3791242592600675e-06,4.884529082765264e-06,2.6464216253827435e-06,8.345547343013515e-07,1.1559289275723889e-06
10,2.027383169463423e-06,2.598133146447085e-06,1.6106173058636825e-06,2.567683939681862e-06,2.4133484572200983e-06,3.34200829870162e-06,2.026187013559082e-06,1.4286260597476596e-06,3.0381772663730853e-06,1.4868452507494165e-05,1.1145466626337464e-06,3.5240650165876626e-06,5.140017741206085e-06,2.8038732372185173e-06,8.891763569617696e-07,1.1988901090773283e-06
11,2.1396417628281334e-06,2.7451612986934112e-06,1.7223484677736805e-06,2.6995313927820796e-06,2.553073706561899e-06,3.4475827250643852e-06,2.1256344341835967e-06,1.5416793707407863e-06,3.251608481338544e-06,1.5817755192353024e-05,1.1450015572885999e-06,3.6520566235931107e-06,5.345362153164225e-06,2.9302761831768057e-06,9.38239750660147e-07,1.2340148115562258e-06
