,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.4801047206745445e-07,6.319880402750139e-08,4.846971553343115e-07,2.013200684135373e-07,-3.383028600299584e-07,-3.0702294230249996e-07,2.5484198626265494e-07,-9.850962803361006e-08,8.59776213286466e-07,9.974893900521747e-06,1.1468896248154338e-07,8.339608202180655e-07,1.8936754938807776e-06,1.0163977925426607e-06,2.5908161458926514e-07,-1.1459652936544587e-07
1,3.6390490776782667e-07,1.445547796944617e-07,6.207225829851629e-07,3.106069259330773e-07,-5.5343242802797484e-08,7.393873807138848e-08,5.15886683948076e-07,1.2651566651633826e-07,1.1877889729859414e-06,1.877867036544408e-05,1.5006141283304205e-07,9.418221751585206e-07,2.4808852815706593e-06,2.7548299325942593e-06,3.380767610887005e-07,6.992186413632077e-08
2,4.784394725278792e-07,2.2619092684765736e-07,7.513004428621626e-07,4.178152088223604e-07,2.192056718174562e-07,4.400571810671182e-07,7.682226478458645e-07,3.4387212244624956e-07,1.5250112856489773e-06,2.7152213221056866e-05,1.8635331069007855e-07,1.0518205764004623e-06,3.0545551796694767e-06,4.492316115898447e-06,4.175059962383161e-07,2.482173889870195e-07
3,5.904593265129286e-07,3.0701004075624905e-07,8.748873255642482e-07,5.212005511592393e-07,4.826695666620613e-07,7.853126706902386e-07,1.0103945700583753e-06,5.527871237886046e-07,1.8666411924528378e-06,3.50364570058795e-05,2.2311915869044132e-07,1.1615594051295455e-06,3.607602761025555e-06,6.218400853888684e-06,4.965486596328788e-07,4.186129113467993e-07
4,6.989358532785542e-07,3.85945519124626e-07,9.900584666945896e-07,6.192309185366756e-07,7.32696032070325e-07,1.1045260423836638e-06,1.2408403156769166e-06,7.527055009134096e-07,2.208765742678402e-06,4.2373209223304354e-05,2.5995151237901905e-07,1.268737243281971e-06,4.133229658733694e-06,7.924068614348348e-06,5.743883891925642e-07,5.796738992416597e-07
5,8.030909185343394e-07,4.620532848413737e-07,1.0955935915793672e-06,7.106130538884781e-07,9.672752639200368e-07,1.3935779207877458e-06,1.457856703307067e-06,9.431755236453398e-07,2.5488069874284124e-06,4.910401094737439e-05,2.965428732219486e-07,1.3712544600529712e-06,4.6254401122455985e-06,9.601607369288956e-06,6.502126775577215e-07,7.302529245122442e-07
6,9.024157854056295e-07,5.346754607531606e-07,1.1904887206929005e-06,7.943140655260877e-07,1.1847700803037413e-06,1.6495035097695806e-06,1.6596567043039057e-06,1.1236987782231753e-06,2.8853156903514616e-06,5.5169058240757906e-05,3.327427778557435e-07,1.4674188462127132e-06,5.079470957882914e-06,1.1245317414246806e-05,7.232938581365376e-07,8.694237062207024e-07
7,9.965263686554367e-07,6.035263416565869e-07,1.2739005370616025e-06,8.696479723672427e-07,1.3840211351664571e-06,1.8705425488791132e-06,1.8444809361069129e-06,1.2936746486940477e-06,3.217317277141231e-06,6.051207767878497e-05,3.68544786771864e-07,1.5561326824014811e-06,5.4919041587170286e-06,1.2852788765610966e-05,7.930914086453813e-07,9.96415606104337e-07
8,1.0849850628210847e-06,6.685883228663021e-07,1.3451395709947542e-06,9.36343606705127e-07,1.5644845475777084e-06,2.056153164617067e-06,2.0106853721088166e-06,1.4525254495270704e-06,3.5437939336289996e-06,6.509313525264695e-05,4.040253948891154e-07,1.6368972455617328e-06,5.860267122859161e-06,1.4425024857204714e-05,8.592469304986831e-07,1.1106813315240768e-06
9,1.1672369136987505e-06,7.299211318762384e-07,1.4037685365101055e-06,9.9446776056208e-07,1.726310197530498e-06,2.2069317803903243e-06,2.1568355966847027e-06,1.5999759678752212e-06,3.863430689832366e-06,6.890235131903404e-05,4.3929997180533137e-07,1.7095991936115837e-06,6.182291552228183e-06,1.5964854047091326e-05,9.214647977645962e-07,1.212043526675505e-06
10,1.2426837068676196e-06,7.875482728647198e-07,1.4496745058144324e-06,1.0442767629695678e-06,1.8703450828725716e-06,2.3244316980082206e-06,2.281920392097637e-06,1.7363325163844716e-06,4.174541687750735e-06,7.196557493077873e-05,4.7449314582579776e-07,1.7741993124897694e-06,6.455647925413517e-06,1.7475888450716304e-05,9.794201210841753e-07,1.3007801881172794e-06
11,1.3108404316657897e-06,8.414389361796148e-07,1.482974315741008e-06,1.0861642777420898e-06,1.9980824605037558e-06,2.410980295073325e-06,2.38568874137472e-06,1.8625369136057327e-06,4.475312839676219e-06,7.433906273187837e-05,5.097081307578644e-07,1.8305518611411412e-06,6.678663894176314e-06,1.896375393124459e-05,1.0327947651137492e-06,1.3775596792255065e-06
12,1.3714658692449142e-06,8.914880192651842e-07,1.5038695438031321e-06,1.1206838776669054e-06,2.1115032847314295e-06,2.469603116570242e-06,2.468938014641088e-06,1.9799220734575534e-06,4.7643037910636615e-06,7.609612945256093e-05,5.450215043434355e-07,1.8784925061817966e-06,6.851219855873581e-06,2.0437548897790617e-05,1.081389918164505e-06,1.4432504671458794e-06
13,1.424548764368166e-06,9.374718769032667e-07,1.5127008429132303e-06,1.1485481404754358e-06,2.212770759000103e-06,2.5039994749885447e-06,2.5335203352912715e-06,2.0899235394139438e-06,5.040765836510563e-06,7.731229698230723e-05,5.805255377098329e-07,1.918081375229261e-06,6.974664514519986e-06,2.190904331193945e-05,1.1251902957276444e-06,1.4987557139484494e-06
