,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.5018266558486936e-07,3.4478954888190853e-07,6.404419616195418e-07,-2.215092190072153e-07,3.4019340186656725e-07,2.579629737866962e-09,-1.217058368110057e-07,3.536712829350313e-08,1.8829156391691497e-07,-7.890919662554722e-07,1.2459050754254026e-07,-1.648060265830289e-07,1.1941905179974266e-06,5.281119950046477e-07,1.4044748905549118e-07,1.1589078230673188e-07
1,3.625276381605473e-07,3.932320525695651e-07,7.623008397907193e-07,8.011531239764911e-08,4.583665473900768e-07,2.6259499246620553e-07,1.7260372407847986e-07,2.04757423309445e-07,3.90600330945591e-07,1.0579243728950946e-06,1.7590255306849673e-07,8.802863851890711e-09,1.448868822653941e-06,9.404451343752052e-07,2.8248472931267234e-07,1.8746110210168724e-07
2,5.688856278676392e-07,4.430562340912219e-07,8.792455506774867e-07,3.717163275352418e-07,5.738680046900426e-07,5.122913124621523e-07,4.578602604877422e-07,3.6772026206130926e-07,5.844863871301276e-07,2.7944724945938693e-06,2.270694027917184e-07,1.7541553054854757e-07,1.7009347101994555e-06,1.3669661279373657e-06,4.170498407169184e-07,2.611101829685531e-07
3,7.642079312272291e-07,4.938638314186243e-07,9.907881854366668e-07,6.504120828702691e-07,6.839837318743099e-07,7.498554200764651e-07,7.297323741801559e-07,5.211087485632897e-07,7.686817098691985e-07,4.398459101475946e-06,2.7695088068618194e-07,3.339349256153815e-07,1.948028489753129e-06,1.8031686862842514e-06,5.431723580029788e-07,3.357358565256951e-07
4,9.446993823894424e-07,5.45290624115212e-07,1.0963974997267934e-06,9.13470316484529e-07,7.863455931453911e-07,9.73975970452812e-07,9.844304712623013e-07,6.628195254624029e-07,9.42133411820647e-07,5.851885717560013e-06,3.246319413875077e-07,4.833804288120485e-07,2.188102047406346e-06,2.24676601002733e-06,6.603094946661951e-07,4.1050024658940943e-07
5,1.1078760158423028e-06,5.969712018737787e-07,1.1955502251826296e-06,1.1585066825110562e-06,8.792536398612647e-07,1.1836954019988394e-06,1.218868838414244e-06,7.918376913758692e-07,1.1040394392942147e-06,7.141643516503533e-06,3.6955349339454063e-07,6.229277545927068e-07,2.4195412991906776e-06,2.6980727282012447e-06,7.682260717111802e-07,4.84959935771932e-07
6,1.2524576465437002e-06,6.48515356386949e-07,1.2877364263302518e-06,1.3836037896176467e-06,9.620406443203194e-07,1.3781166292361334e-06,1.4308794833776646e-06,9.079725643479803e-07,1.2537339272072322e-06,8.25882619317998e-06,4.11468214193781e-07,7.518632929802763e-07,2.641137466377352e-06,3.159535273163199e-06,8.668173736410861e-07,5.590828686354869e-07
7,1.3782447914651652e-06,6.994916282881675e-07,1.3723956023520812e-06,1.5872685908452364e-06,1.0351525591652303e-06,1.5562206201146462e-06,1.6194058855069322e-06,1.0115010612519551e-06,1.3905841425462043e-06,9.1972217640458e-06,4.5028882569492745e-07,8.694837590324189e-07,2.8518688098020813e-06,3.6348632928293083e-06,9.559748319366136e-07,6.331701771607039e-07
8,1.4859487467530661e-06,7.494231875466725e-07,1.4489156552423308e-06,1.7684726458873198e-06,1.0998167673574284e-06,1.7169474349635946e-06,1.7845138794549264e-06,1.1029240527241777e-06,1.5141185386995109e-06,9.953221910413142e-06,4.860171680888026e-07,9.751051730845718e-07,3.0507075151298672e-06,4.1282521117631584e-06,1.0355149984815728e-06,7.077552313030218e-07
9,1.5769300785278514e-06,7.97811876336708e-07,1.5167831932726215e-06,1.9268548404269662e-06,1.1575861937244191e-06,1.859493521002212e-06,1.927200247117235e-06,1.1829024947047692e-06,1.6243325426078429e-06,1.0527893021580806e-05,5.187537420510267e-07,1.06824830087234e-06,3.2366442163426294e-06,4.643837135389674e-06,1.1052180845091934e-06,7.835175942377171e-07
10,1.6528763734804625e-06,8.441524258535348e-07,1.575760479446778e-06,2.062847224477509e-06,1.2100678005178424e-06,1.983638619315585e-06,2.0491430555882826e-06,1.2522926843245038e-06,1.721895272036254e-06,1.0928848105168862e-05,5.486735292677018e-07,1.1488683146678499e-06,3.4088489171259082e-06,5.185413559667852e-06,1.165014141454829e-06,8.611905252302346e-07
