,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.1725823139594324e-06,-2.194065026393263e-08,-1.8782175394709515e-07,2.5677868589806467e-07,6.269489990920756e-07,-1.0062478180671161e-07,8.63254591935382e-07,7.587580862382989e-07,1.0304545253039728e-06,1.0217200644746388e-06,1.6072165504851578e-08,7.010475515224892e-07,1.0861010493605496e-08,2.909866849736048e-07,-2.4106206760970476e-08,4.385497523546876e-07
1,1.384561080006952e-06,1.3637039133267443e-07,-4.258566030237544e-08,4.402324424314792e-07,7.519986665547194e-07,-1.0796031957148596e-08,1.0099439673241593e-06,8.874425412963801e-07,1.2494377330869293e-06,1.284321049003659e-06,1.516068003449923e-07,8.437052063281834e-07,1.8561381823417378e-07,4.0703912281693084e-07,7.616365188675608e-08,5.972185000396e-07
2,1.5918174982644222e-06,2.908238846073796e-07,9.686127344961175e-08,6.185704319333725e-07,8.757207576901134e-07,8.311967805004608e-08,1.1642469917880006e-06,1.021458758904983e-06,1.4601454155655142e-06,1.5389206349240213e-06,2.8318020679026224e-07,9.854271854375367e-07,3.6002743292414204e-07,5.227796875137334e-07,1.7404786717043287e-07,7.519643919757311e-07
3,1.7910084243188977e-06,4.387685168174593e-07,2.2879761741883555e-07,7.881369629057789e-07,9.978410961357627e-07,1.8067033518337894e-07,1.3245781082034376e-06,1.1587067242961382e-06,1.6591544098309449e-06,1.7819444477619964e-06,4.0951086370280534e-07,1.1247395191611166e-06,5.286673890143657e-07,6.356055666595933e-07,2.685680626199931e-07,9.017485523258742e-07
4,1.9790452133550424e-06,5.781819469228638e-07,3.5184874391857013e-07,9.46153819048088e-07,1.1183425941779507e-06,2.81709321360357e-07,1.4895027611002803e-06,1.297391516310761e-06,1.8440553374663384e-06,2.0105176607927205e-06,5.295619660931411e-07,1.260091437775014e-06,6.879531311654457e-07,7.437793631929154e-07,3.588249658330516e-07,1.045661137233425e-06
5,2.153236473886019e-06,7.077244646016482e-07,4.6491399126501297e-07,1.0907176438365852e-06,1.2373208043581269e-06,3.8650499351535383e-07,1.657826254504328e-06,1.4362768726631026e-06,2.013364646593074e-06,2.222271108153196e-06,6.425796851802019e-07,1.3899067833251467e-06,8.365090420890226e-07,8.465709904537715e-07,4.439844280223763e-07,1.182861058038053e-06
6,2.3113192394502906e-06,8.26557757514015e-07,5.671264408104796e-07,1.220651947365018e-06,1.3548089236945973e-06,4.957213147673775e-07,1.8284711547550152e-06,1.5747663343807468e-06,2.166119665876921e-06,2.4151676726402724e-06,7.480293854924966e-07,1.512734618669501e-06,9.748666582780703e-07,9.441034883741076e-07,5.233349142846319e-07,1.3124628260782952e-06
7,2.451537827885857e-06,9.341846311539062e-07,6.579155053731419e-07,1.3354256351070913e-06,1.4707065259813383e-06,6.102936768538617e-07,2.000352200005552e-06,1.7127321094902604e-06,2.301516602976364e-06,2.5875398641895554e-06,8.454715964924289e-07,1.627430549492195e-06,1.1047693737855843e-06,1.036937891488656e-06,5.963770915938333e-07,1.433527663204864e-06
8,2.5728499687705384e-06,1.0305099847190873e-06,7.37088632558281e-07,1.4350922528772459e-06,1.584774835796701e-06,7.313167121746933e-07,2.1724264175565906e-06,1.850211365094526e-06,2.418869707837626e-06,2.738245983281251e-06,9.345313081368895e-07,1.733239383985873e-06,1.2284612664031983e-06,1.125653444422344e-06,6.628357948935696e-07,1.545261439825503e-06
9,2.675035237319479e-06,1.1159301250916861e-06,8.048728348363478e-07,1.5201425732878172e-06,1.696694983508603e-06,8.600030817693627e-07,2.3437232460626253e-06,1.9871458258712285e-06,2.5178592571606775e-06,2.866806287173092e-06,1.0150135732675131e-06,1.8297473756888913e-06,1.3482053471154712e-06,1.2106475196500857e-06,7.22564265919349e-07,1.6472730565727232e-06
10,2.75847071407344e-06,1.1912372300433193e-06,8.61901600185909e-07,1.5913311269163797e-06,1.8062320429163172e-06,9.97656821628523e-07,2.5132151435242434e-06,2.123223354898617e-06,2.598667926892441e-06,2.9733491163777715e-06,1.0870014665224668e-06,1.916757001434396e-06,1.4660553610223428e-06,1.2921495077396302e-06,7.754914180910949e-07,1.7396603239829737e-06
11,2.8236662270486592e-06,1.2574159730849301e-06,9.091132068196103e-07,1.6496115533374354e-06,1.9133929660108855e-06,1.1455898646084642e-06,2.679775449197893e-06,2.2577910021833805e-06,2.6617513655950607e-06,3.0583374893141255e-06,1.1507786855580902e-06,1.9941585521158554e-06,1.583787275955664e-06,1.3703551437682426e-06,8.217245272986664e-07,1.822855864252784e-06
12,2.870907122073399e-06,1.3154583617789571e-06,9.475814525095166e-07,1.696212146732491e-06,2.0184326240735993e-06,1.3049951998344431e-06,2.8424246995082266e-06,2.3898224392250784e-06,2.7076113528767297e-06,3.1224886555972927e-06,1.2066474657969955e-06,2.061887522828753e-06,1.7029407806883277e-06,1.445555078718595e-06,8.616603525927067e-07,1.897349449892261e-06
13,2.9002322120844625e-06,1.3662327064535637e-06,9.783881320259486e-07,1.732725791110316e-06,2.1216959438889587e-06,1.4768483018950931e-06,3.000683297290446e-06,2.5179262879546737e-06,2.7369701328114058e-06,3.1671096896315923e-06,1.2548092120173356e-06,2.119997509556217e-06,1.824953822912706e-06,1.5181186395048296e-06,8.959177006167876e-07,1.9634599615035495e-06
14,2.911651784261315e-06,1.4104290321938095e-06,1.0026054290916666e-06,1.761042211238525e-06,2.223385005851374e-06,1.6618830957160657e-06,3.1547477366974584e-06,2.64043504571851e-06,2.7511063360672408e-06,3.19430762529971e-06,1.2953853171603043e-06,2.168755521025361e-06,1.951264917612698e-06,1.5883859735861135e-06,9.251423710427001e-07,2.021291739732161e-06
15,2.905402786931359e-06,1.4486250162484323e-06,1.0213249392241675e-06,1.7831069268059343e-06,2.323416865206406e-06,1.860618377351322e-06,3.3054214419096858e-06,2.755679529681811e-06,2.7519253644715936e-06,3.2066340286541577e-06,1.328565696465439e-06,2.2086477981417042e-06,2.083231351340446e-06,1.6566363976056797e-06,9.498596599755218e-07,2.0708820042973063e-06
16,2.8821403555335396e-06,1.4814709010178209e-06,1.0356350975695355e-06,1.8006951719751341e-06,2.4214896306586557e-06,2.0733618294498023e-06,3.4539233031768728e-06,2.862384536594883e-06,2.7417228389928713e-06,3.206520932004044e-06,1.35476514234658e-06,2.2402909065714493e-06,2.221945061247442e-06,1.7231225685262205e-06,9.70463087026279e-07,2.1123810432511e-06
17,2.84302603963553e-06,1.5098476550612482e-06,1.0465558799020441e-06,1.8153593357425654e-06,2.5173084040465047e-06,2.300148256196167e-06,3.601715182614982e-06,2.9599436586185725e-06,2.72285445146067e-06,3.1960360933942404e-06,1.374630907392373e-06,2.264312307586597e-06,2.3681651294001596e-06,1.788072838412412e-06,9.873165112424902e-07,2.1461052772205873e-06
18,2.789696414056129e-06,1.5348507812777427e-06,1.055002713398734e-06,1.828469889742175e-06,2.6108603944422727e-06,2.540650893117493e-06,3.750364709073991e-06,3.0484853301048314e-06,2.6974884017423733e-06,3.1769941261346002e-06,1.3888978852962957e-06,2.2812291745305056e-06,2.5223594706344043e-06,1.851670413197861e-06,1.000850051740273e-06,2.1724688699207722e-06
19,2.724142700645966e-06,1.557653612575395e-06,1.06177517139951e-06,1.8411982212895786e-06,2.702661105288827e-06,2.7941657326456014e-06,3.901345473442563e-06,3.1288465321444164e-06,2.6674694265455317e-06,3.1511105558016045e-06,1.3982368375519177e-06,2.291314771344637e-06,2.684691815956288e-06,1.914034656526399e-06,1.0115229604986003e-06,2.191915657611714e-06
20,2.6485503825607876e-06,1.5793763557833348e-06,1.0675270080685837e-06,1.854471200460204e-06,2.7939047677233027e-06,3.0597267134019755e-06,4.055735843242572e-06,3.2025180962868797e-06,2.6342610672096833e-06,3.1199956541464925e-06,1.4032177545477976e-06,2.294494251997633e-06,2.8549696046368862e-06,1.9751571357676234e-06,1.019697536349136e-06,2.204934542317637e-06
21,2.5651143691269475e-06,1.6009825976245929e-06,1.0727401517942158e-06,1.8689727166344342e-06,2.8864488456760992e-06,3.3362373774135557e-06,4.2139421149097e-06,3.2714896518872668e-06,2.59899117624573e-06,3.0850207730047434e-06,1.4043678396759702e-06,2.2903871113261183e-06,3.032622837120942e-06,2.0347662331240334e-06,1.0255690995587667e-06,2.2121105326246157e-06
22,2.475829808837151e-06,1.6231950170988075e-06,1.0777519205094911e-06,1.8851591101144315e-06,2.982575165437157e-06,3.6224454184689166e-06,4.3755566091736686e-06,3.337938448909557e-06,2.562565508437403e-06,3.0471744129302173e-06,1.4022032063274454e-06,2.278565839127655e-06,3.2166439946381156e-06,2.092212546459714e-06,1.029188419544584e-06,2.2141150589649517e-06
23,2.3823226480163994e-06,1.64645375806016e-06,1.0828093939402073e-06,1.9032801532083866e-06,3.0845928370740915e-06,3.9168141925359425e-06,4.539278910565207e-06,3.4038578669645194e-06,2.525758689700495e-06,3.007066989670396e-06,1.3971699721459172e-06,2.258925559911009e-06,3.4054870958165183e-06,2.1465476523316585e-06,1.030550790693973e-06,2.2116474396405936e-06
