,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.5475130468410795e-08,1.5008813370242496e-07,-5.822400759096735e-08,4.6067152465604987e-07,1.1618706715989711e-07,1.1933610091338843e-09,3.646818314676775e-07,2.1948722375320743e-07,9.275221692112714e-07,3.787523710552381e-07,-3.205506545034011e-10,1.044696250971745e-06,3.985002482513826e-07,1.9794817046792366e-07,4.138846780954642e-07,7.613952123170004e-07
1,2.2753604953475043e-07,2.604658265179608e-07,3.5112641709526234e-08,5.206146610722547e-07,2.4547011418436543e-07,1.5954621956449224e-07,4.602456762600186e-07,4.0092302587191156e-07,1.0299164346187252e-06,4.008271227566355e-07,9.819538418008587e-08,1.117331349337889e-06,5.129075761373158e-07,1.0608827881622633e-06,4.6898640281044456e-07,8.009423552680405e-07
2,3.9143992568250575e-07,3.6955625496616654e-07,1.2623514815156098e-07,5.835809190433398e-07,3.7819708102438723e-07,3.1402830254601067e-07,5.554817502537602e-07,5.837295609495826e-07,1.1334916573614467e-06,4.2598189508311855e-07,1.949558145945172e-07,1.1976700934295361e-06,6.269090492363827e-07,1.885306573300124e-06,5.25541029401438e-07,8.434158241181343e-07
3,5.455807676607569e-07,4.7482091705034965e-07,2.1455403133687078e-07,6.489807658982541e-07,5.133173305903902e-07,4.616931154970806e-07,6.491366423662822e-07,7.640918016925443e-07,1.2380319171877856e-06,4.5393685674622796e-07,2.885221907034756e-07,1.2847760381067002e-06,7.377046728083216e-07,2.6490944739752665e-06,5.825889813455414e-07,8.888403225237798e-07
4,6.885778575964297e-07,5.738032837833981e-07,2.9973606796133113e-07,7.161740705462207e-07,6.502577604313639e-07,6.002858596469687e-07,7.400408711057785e-07,9.385316677355556e-07,1.3431230082588612e-06,4.845456063385394e-07,3.7745124690076904e-07,1.3776685505056344e-06,8.431583138307223e-07,3.333291106657783e-06,6.391804826267045e-07,9.371986755132766e-07
5,8.193146238221386e-07,6.643441933505396e-07,3.8164322642548527e-07,7.844522809497772e-07,7.889431352845453e-07,7.2845637592867e-07,8.272545675689581e-07,1.1041984905118302e-06,1.448144130163849e-06,5.178151841706899e-07,4.6033287291299726e-07,1.475481714817424e-06,9.418956127917266e-07,3.923992592541484e-06,6.945229962037684e-07,9.884058369534153e-07
6,9.369642019766387e-07,7.448880364738495e-07,4.6020893618798305e-07,8.531156100705278e-07,9.296122814478435e-07,8.457149990472528e-07,9.102051932947614e-07,1.2591439036075842e-06,1.5523297923443816e-06,5.538452078043202e-07,5.359453676470944e-07,1.5777685220713127e-06,1.0332507159282043e-06,4.41374095074752e-06,7.480559239559124e-07,1.0422822532863503e-06
7,1.0410091744839695e-06,8.14707337114726e-07,5.353359850870459e-07,9.216248473822034e-07,1.0726161403304426e-06,9.521357856848513e-07,9.88666194549039e-07,1.4024558771222638e-06,1.654821146542613e-06,5.927320029853366e-07,6.034866255213095e-07,1.6845980215684206e-06,1.1171478240248982e-06,4.801634113359333e-06,7.99367430998962e-07,1.0985215477071775e-06
8,1.1312867486880432e-06,8.738899482923956e-07,6.068568954141014e-07,9.89683584998087e-07,1.2182754764910142e-06,1.048015944498939e-06,1.0625551728829518e-06,1.5341692339276463e-06,1.7546038510268914e-06,6.345204936071161e-07,6.627099614830637e-07,1.796266350876994e-06,1.19396958701176e-06,5.092176019709463e-06,8.480603107791393e-07,1.1566703826473466e-06
9,1.208085772220176e-06,9.231055244242484e-07,6.745596753847108e-07,1.0571553380583241e-06,1.3667747759199892e-06,1.1337072853200951e-06,1.1317256915042339e-06,1.6549647361590629e-06,1.8504129233954336e-06,6.791902873435537e-07,7.138759624717971e-07,1.912907850089163e-06,1.2643839227138013e-06,5.293635897829575e-06,8.936715883862682e-07,1.2161203733384574e-06
10,1.2722350714782925e-06,9.632971518750357e-07,7.382829761939054e-07,1.123892114083534e-06,1.5181454194698583e-06,1.209631806543763e-06,1.1959259293425012e-06,1.7657649589740272e-06,1.9407859509640833e-06,7.266265130416469e-07,7.575739222885487e-07,2.034301629476033e-06,1.3291282056319948e-06,5.416464337199418e-06,9.356476951531508e-07,1.2761000848990328e-06
11,1.3250681226629496e-06,9.954670738376323e-07,7.980413148805067e-07,1.189596585600743e-06,1.672329443705036e-06,1.2763757736691442e-06,1.25491609608489e-06,1.867407856423334e-06,2.0242389583124845e-06,7.766214332197362e-07,7.945189898740916e-07,2.159893942116888e-06,1.3888322386170315e-06,5.471848420017319e-06,9.734065006980783e-07,1.3356495548885337e-06
12,1.3682453472311442e-06,1.020628922281649e-06,8.540768667945008e-07,1.2537554884037963e-06,1.8291820627758489e-06,1.3347470484070812e-06,1.3085635866228279e-06,1.9604892913408612e-06,2.0993461185924222e-06,8.289386866650545e-07,8.254251999428454e-07,2.2889214078781276e-06,1.4439651969359145e-06,5.470611398054274e-06,1.0064782919406186e-06,1.393578031311623e-06
13,1.4035274060185215e-06,1.039830673304675e-06,9.067853715922702e-07,1.315613468618033e-06,1.9883802156515553e-06,1.3857086793864136e-06,1.3567887250108977e-06,2.0453282270893257e-06,2.1646426936719124e-06,8.833581508752905e-07,8.509490392079414e-07,2.4204828179852643e-06,1.4948985011632273e-06,5.4227686687967135e-06,1.0345848364753382e-06,1.4484789262750108e-06
14,1.4325896574521713e-06,1.0541298959173446e-06,9.56585328005029e-07,1.3741720982601415e-06,2.149346104406535e-06,1.430281657648222e-06,1.3995027179424014e-06,2.121981385301682e-06,2.218573363248695e-06,9.396331825575566e-07,8.716319184071342e-07,2.553484592227854e-06,1.541990291281497e-06,5.337616139567545e-06,1.057628220955141e-06,1.4988759027648847e-06
15,1.4569327200980126e-06,1.0645149690177673e-06,1.0038537312023841e-06,1.428285025948336e-06,2.311200557329558e-06,1.4695584893903718e-06,1.4367083351977286e-06,2.1902491031584034e-06,2.2597397696440105e-06,9.974130565646022e-07,8.878487088952979e-07,2.6865822384768783e-06,1.5856408177057958e-06,5.223895688551019e-06,1.075699961143262e-06,1.5434661884879387e-06
16,1.4778760957837823e-06,1.0718264629150214e-06,1.0489544568245093e-06,1.4769183639554523e-06,2.4726898531909072e-06,1.5047210746938703e-06,1.4686552152529919e-06,2.24974502424024e-06,2.2873371334175974e-06,1.0562332772777333e-06,8.998015846018657e-07,2.818289891442808e-06,1.6263453798112744e-06,5.089817685817964e-06,1.0890690302991485e-06,1.5813542914266686e-06
17,1.496551018101426e-06,1.076734388941253e-06,1.0922437869327613e-06,1.5194627006551495e-06,2.6321545448171927e-06,1.5369151886552504e-06,1.4958616547221887e-06,2.300132526261916e-06,2.3013698699358524e-06,1.1156104536337976e-06,9.075504501608694e-07,2.9472078671404323e-06,1.6647273871052977e-06,4.943028987724025e-06,1.0980830060317012e-06,1.6121819700263303e-06
18,1.513865133122702e-06,1.0797929899060088e-06,1.1339979408203715e-06,1.5558716105633073e-06,2.787655744468391e-06,1.5670761959539685e-06,1.518985554127463e-06,2.341376821413285e-06,2.302454101764179e-06,1.175169065071945e-06,9.110984434077919e-07,3.0721450460048267e-06,1.7014755512967811e-06,4.79055882144039e-06,1.1031082600001493e-06,1.6361221420811745e-06
19,1.5304843191435623e-06,1.0815324940617149e-06,1.1743595686106407e-06,1.5865634253477305e-06,2.937232262771218e-06,1.5958643681622682e-06,1.5386796733178483e-06,2.373762031333651e-06,2.2914556585345115e-06,1.2346681035659472e-06,9.105672361062345e-07,3.192063724083165e-06,1.737205958188144e-06,4.638698651002096e-06,1.104588471240109e-06,1.6538017247361723e-06
20,1.5468672721611468e-06,1.0825188599566298e-06,1.2133469421900474e-06,1.6122005332649683e-06,3.0791633039795467e-06,1.6237061635018906e-06,1.555575396196632e-06,2.3976623275813604e-06,2.2692744389381714e-06,1.2938755640979122e-06,9.063641846252337e-07,3.3059837845532415e-06,1.772359493519393e-06,4.492931774651301e-06,1.103098181995662e-06,1.6662392926260072e-06
21,1.5633388252055428e-06,1.0833343755231364e-06,1.2508540313994715e-06,1.6334737501743448e-06,3.2121443108555936e-06,1.6508266475702803e-06,1.5703400129720977e-06,2.4133233764237515e-06,2.2368243988707987e-06,1.3524052587737248e-06,8.991756656393863e-07,3.4129312139064366e-06,1.8071557947154614e-06,4.358042801772167e-06,1.0992851945927777e-06,1.6747437712762607e-06
