,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.2256945434051184e-07,2.4327168107902854e-07,2.711050546707134e-07,6.293263382535506e-07,3.9528952649887754e-07,3.232493890182866e-08,4.617238847110264e-07,4.805684502564303e-07,8.776100390165616e-07,3.1892816053867372e-06,7.732920898394433e-08,2.0850414897941647e-07,9.78932318965379e-07,2.534011110555791e-06,4.0447921344473004e-08,3.445179645195346e-07
1,3.6871370248068263e-07,3.3137506993224367e-07,3.1914184138922397e-07,7.215107185637686e-07,6.816215100491494e-07,3.5813761210727124e-07,5.667334696072554e-07,6.902798620821603e-07,1.0849070482889542e-06,4.3547958370138535e-06,1.6954255309874836e-07,3.1501152558337577e-07,1.1680945114224875e-06,4.2243571086343874e-06,1.6705022375676342e-07,4.009111046634728e-07
2,5.131029957066113e-07,4.180787809238902e-07,3.66922632239592e-07,8.15238416511197e-07,9.6578260673357e-07,6.766468063436189e-07,6.697163309933519e-07,8.932793368712823e-07,1.2882948149705054e-06,5.543646439438113e-06,2.5859444030593713e-07,4.225463221808156e-07,1.3642438756363754e-06,5.951598272955371e-06,2.882820767648611e-07,4.593348673036628e-07
3,6.520803882976515e-07,5.024084317658578e-07,4.1294776347720575e-07,9.088353696408828e-07,1.2406869771213562e-06,9.8147960346948e-07,7.672278634616435e-07,1.086849549197951e-06,1.4829214219868329e-06,6.74852401096002e-06,3.437144523675495e-07,5.289941748629265e-07,1.5639117651268832e-06,7.713371296472047e-06,4.0241987249835124e-07,5.184140810196083e-07
4,7.823971899229047e-07,5.838692520429193e-07,4.5623278871573374e-07,1.0005166877531259e-06,1.50017301425482e-06,1.2674562779347865e-06,8.564501760271726e-07,1.2690922628635619e-06,1.6644010686856435e-06,7.964067035991684e-06,4.243465292408883e-07,6.325463537953565e-07,1.7645534844379097e-06,9.507021314962232e-06,5.07889400428104e-07,5.768750721937619e-07
5,9.015814802662186e-07,6.622736536038731e-07,4.964383742678062e-07,1.0885411205300841e-06,1.7396677688617434e-06,1.5311418919314386e-06,9.355937485205502e-07,1.4389307643070299e-06,1.8290432892151277e-06,9.186578009446626e-06,5.000731519859118e-07,7.318010329300701e-07,1.964528087560874e-06,1.132909973728929e-05,6.033615192684182e-07,6.337035469651418e-07
6,1.008203402824543e-06,7.37478239731148e-07,5.337595392295988e-07,1.1714944080132338e-06,1.9566670230542285e-06,1.7710400078738534e-06,1.0040848314992795e-06,1.5957967601487768e-06,1.974095211233705e-06,1.0413698985419099e-05,5.705151231078614e-07,8.258181163255405e-07,2.1628827741174573e-06,1.3174653761292536e-05,6.878268107869964e-07,6.88319355172377e-07
7,1.1018986815425354e-06,8.092438844162911e-07,5.686630809464225e-07,1.2485247862391247e-06,2.150802460635278e-06,1.987299674804472e-06,1.0623837989138635e-06,1.7392346101264374e-06,2.0979780526675336e-06,1.1644261638863135e-05,6.353210821542835e-07,9.141226303387977e-07,2.359168057143522e-06,1.5036511344646902e-05,7.606903808390965e-07,7.406814361869796e-07
8,1.183128134746921e-06,8.772378538337439e-07,6.016691476636134e-07,1.3193363177671081e-06,2.3233934613461366e-06,2.181065139040567e-06,1.1115195063588897e-06,1.8686446672597527e-06,2.2003808931817497e-06,1.2878178325025949e-05,6.942474897806786e-07,9.966909865917027e-07,2.55327746973039e-06,1.6904954183372617e-05,8.218657554428189e-07,7.913019071361693e-07
9,1.2527793035319603e-06,9.410981111863496e-07,6.332488147411736e-07,1.383943760117632e-06,2.476644116869416e-06,2.3537996671171933e-06,1.1526427581709218e-06,1.983218690365596e-06,2.282011969618525e-06,1.4116310682177494e-05,7.472309708165279e-07,1.0738763051760667e-06,2.7451999859995614e-06,1.876821781922218e-05,8.717871730002475e-07,8.41138217947952e-07
10,1.3118028898326974e-06,1.0005019938448587e-06,6.637845443647259e-07,1.442391990574303e-06,2.612913403428274e-06,2.506973330346273e-06,1.1868017656556274e-06,2.0820890785618966e-06,2.3440595584819645e-06,1.5360244955793187e-05,7.944188620198177e-07,1.1462269977441529e-06,2.934734337812585e-06,2.061383743181057e-05,9.113219623906079e-07,8.913537469609215e-07
11,1.361020003303269e-06,1.055209877084241e-06,6.935516045352337e-07,1.4946416159693537e-06,2.7344091154287437e-06,2.642223751664697e-06,1.214878678077132e-06,2.1646661095480388e-06,2.3877014014964455e-06,1.661185963143601e-05,8.362138162366932e-07,1.214293971088755e-06,3.1213747388208947e-06,2.2430420527097852e-05,9.416110095060378e-07,9.430682926263763e-07
