,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.70563247552331e-07,4.531896329655511e-08,3.0610857468085005e-07,5.148325816983585e-07,1.575924944990905e-07,4.004690058163624e-07,2.4907544929744664e-07,2.3726962061527958e-07,9.840155648750576e-07,-3.404110620501665e-06,8.198465149280834e-08,7.149023814725626e-07,4.841867581723575e-07,9.87984660411201e-06,2.1245949316823845e-07,2.3331640179307162e-07
1,6.078338924516348e-07,2.0976952844639892e-07,3.9796480481354127e-07,6.286866119241012e-07,2.8344563916723397e-07,4.817858355443683e-07,3.931174236246463e-07,4.0595494454799373e-07,1.5330967022434736e-06,1.1851648967860862e-06,1.4638289982721174e-07,8.055198783536197e-07,7.540443378936811e-07,1.1421759499855902e-05,3.0023888874064856e-07,3.3532987663747197e-07
2,8.374212442446091e-07,3.662379002044021e-07,4.927632051152956e-07,7.420500458422936e-07,4.0633861921287435e-07,5.65137148286862e-07,5.38498783004481e-07,5.754409432443936e-07,2.0706130811201224e-06,5.679679297957584e-06,2.0842545437852936e-07,8.979800229863979e-07,1.0197218958846802e-06,1.295247168751981e-05,3.8711341743645325e-07,4.361480561025666e-07
3,1.0568957117520266e-06,5.119221898896144e-07,5.891540229013538e-07,8.51431831010485e-07,5.256199628981955e-07,6.492712372758729e-07,6.827935419614329e-07,7.435232691091392e-07,2.5822003285641535e-06,9.991157050137741e-06,2.6739257990237856e-07,9.90557933147977e-07,1.2733913686444595e-06,1.4439542562601509e-05,4.7132585483749924e-07,5.326933815493617e-07
4,1.2637913457070137e-06,6.445271484234596e-07,6.859516325203417e-07,9.540519967883095e-07,6.407420457050637e-07,7.331859630258481e-07,8.24152990593815e-07,9.082221104999926e-07,3.0550829796182218e-06,1.4045802263142853e-05,3.227302835789238e-07,1.081724325138145e-06,1.5089158234264108e-06,1.5851297993844794e-05,5.513069220029693e-07,6.227435413263763e-07
5,1.4556757189778478e-06,7.624972835263149e-07,7.820955692048671e-07,1.0480498556840823e-06,7.512013231953594e-07,8.160223166242711e-07,9.613416993751346e-07,1.067843764382505e-06,3.4790050566408276e-06,1.7791936293367066e-05,3.741174101317992e-07,1.170345770484399e-06,1.7222100448952111e-06,1.7158652327795914e-05,6.259700058836138e-07,7.050649868268697e-07
6,1.6303999896148646e-06,8.650998133105094e-07,8.7659840890179e-07,1.132435080073899e-06,8.564496440208357e-07,8.969601966931491e-07,1.0935963873526348e-06,1.2210126180758815e-06,3.847018919227226e-06,2.1204321414781562e-05,4.2143436695563373e-07,1.2557903676465614e-06,1.9111704090264572e-06,1.8337374000853952e-05,6.949239709165534e-07,7.792868093324975e-07
7,1.7864369472849515e-06,9.523139765478061e-07,9.685898227955332e-07,1.2069166443711763e-06,9.558559341366997e-07,9.752566249001716e-07,1.220555660070081e-06,1.3666687243831014e-06,4.156049528139806e-06,2.4284005512128e-05,4.6464821473692094e-07,1.337895635186481e-06,2.075286115746967e-06,1.936994693896255e-05,7.583492741965246e-07,8.456121776351834e-07
8,1.923069693108214e-06,1.0246591654659544e-06,1.0574226084790269e-06,1.2717364747296105e-06,1.0487605544738591e-06,1.050418045259134e-06,1.3422219303370615e-06,1.5040100689177736e-06,4.40693582981597e-06,2.7054109884961206e-05,5.037505020277932e-07,1.4167973015723925e-06,2.215078118746521e-06,2.0246411194637007e-05,8.166598789905219e-07,9.045078629794632e-07
9,2.0403565025889348e-06,1.0830980299574954e-06,1.1426813847756807e-06,1.327475493888719e-06,1.134609518527502e-06,1.122298700098961e-06,1.4587816700578309e-06,1.6323945624760207e-06,4.603597445608942e-06,2.955310892239149e-05,5.388051071403895e-07,1.492679808442531e-06,2.331514586735817e-06,2.0963425480501105e-05,8.702551565155878e-07,9.564710726403452e-07
10,2.138995452061613e-06,1.129001868183094e-06,1.2240324305688114e-06,1.3747891597335287e-06,1.21308939927907e-06,1.1909733072109923e-06,1.5703762892012545e-06,1.7512140746128185e-06,4.751511277168104e-06,3.182818768018704e-05,5.700185983906246e-07,1.565598901691439e-06,2.425566552888593e-06,2.1521305318984084e-05,9.194433099520495e-07,1.0019185382541885e-06
11,2.2201764530473796e-06,1.1640590935538318e-06,1.3010489512575202e-06,1.4141864150830792e-06,1.2841946609983095e-06,1.2565107157937973e-06,1.6769813061217796e-06,1.8597624631510144e-06,4.856315586511919e-06,3.393052043788464e-05,5.977411552813406e-07,1.6354663316283784e-06,2.498101396673135e-06,2.192100630380092e-05,9.644422630395265e-07,1.0412340623550396e-06
12,2.2853791193972626e-06,1.1900734589032754e-06,1.3731631896466864e-06,1.4460103656082343e-06,1.348229802945132e-06,1.3188257746298432e-06,1.7784113139746696e-06,1.9572205710340603e-06,4.923182886666924e-06,3.591214694201258e-05,6.224017107501563e-07,1.7020976167784061e-06,2.550146123132501e-06,2.2163071608556742e-05,1.0054065857176743e-06,1.0749435018102683e-06
13,2.3360966217317186e-06,1.2087622340139549e-06,1.4397975331935062e-06,1.470589719761543e-06,1.4057336367504644e-06,1.3776191007538985e-06,1.874425351611912e-06,2.0428424803972895e-06,4.95684341468301e-06,3.7823122298702293e-05,6.444548185303729e-07,1.7651947548793929e-06,2.583204412048133e-06,2.224757758595142e-05,1.0424960105891674e-06,1.1038363479930588e-06
14,2.3736315851455556e-06,1.22166240830388e-06,1.5006141335870281e-06,1.488385004589369e-06,1.4573156676553102e-06,1.4323825031159321e-06,1.964866205039824e-06,2.116183042553475e-06,4.9618641684808745e-06,3.9708485484357454e-05,6.643707893710431e-07,1.824310219118764e-06,2.5992482183747996e-06,2.217423681814672e-05,1.0759475115252087e-06,1.1288817131994624e-06
