,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.7646493533534626e-07,3.3230210820540385e-07,5.47909269004492e-07,1.1661389439602974e-07,5.406241492748555e-07,-1.5912279833031616e-07,-1.5670706513193242e-08,-2.3210567219352408e-07,1.7728449522788824e-06,7.402732281661851e-06,1.371789151093061e-07,6.518317093287155e-08,4.335959544755763e-07,2.2398747090788373e-07,1.5121212383680787e-07,-1.7421913585876832e-07
1,2.5429285274167804e-07,4.3583651241102037e-07,6.067246937311789e-07,1.646706247026905e-07,9.484486138327945e-07,4.5211324140185847e-07,1.5173650842051882e-07,-3.581815392050549e-08,2.02193800761616e-06,1.0013182875108417e-05,2.055100088175012e-07,3.650325164171299e-07,5.42831025375699e-07,4.217798891895926e-07,2.220679255806705e-07,7.054522767432391e-08
2,3.308497283671872e-07,5.375311705788194e-07,6.688218101554854e-07,2.1228109886054037e-07,1.3447135477948794e-06,1.0327021014293305e-06,3.16297168051732e-07,1.5498632804335804e-07,2.289135310366345e-06,1.2841201860689439e-05,2.7152246152747803e-07,6.568160880418051e-07,6.540241990276428e-07,6.146516694885072e-07,2.939582953877255e-07,3.0479936444863815e-07
3,4.0582265228032624e-07,6.354170565771467e-07,7.338113974697286e-07,2.590749403972929e-07,1.7257465831369582e-06,1.5772001110100242e-06,4.7639209943318004e-07,3.3902195414860465e-07,2.5724259972507674e-06,1.5878190545500178e-05,3.3453431026211353e-07,9.383504534061109e-07,7.663635931356172e-07,7.997075768954884e-07,3.6564629999436646e-07,5.263608279969609e-07
4,4.789277562048182e-07,7.277638521827585e-07,8.013482375597918e-07,3.0480761166997437e-07,2.087908054311015e-06,2.0801713454413056e-06,6.305452577808483e-07,5.150062251058419e-07,2.8698636419903056e-06,1.9115432429419196e-05,3.9406827875678003e-07,1.2074229265320214e-06,8.790167086702555e-07,9.744954187494173e-07,4.359687231958946e-07,7.336327811329387e-07
5,5.498782851790941e-07,8.13135304955975e-07,8.711549844312055e-07,3.4937485888553637e-07,2.4275240326062604e-06,2.5362398287557207e-06,7.774139279504396e-07,6.816291284261285e-07,3.1796280587956743e-06,2.2544793618310943e-05,4.498204900819222e-07,1.4617458098955488e-06,9.91181080631292e-07,1.1370139017311544e-06,5.038564346221236e-07,9.254839386822446e-07
6,6.18343082170724e-07,8.904326449377983e-07,9.429696609316309e-07,3.927701119332225e-07,2.7410264295599038e-06,2.9403981977540067e-06,9.157637858668925e-07,8.37608193009461e-07,3.4999276457916878e-06,2.6158728878443576e-05,5.015707251369518e-07,1.698948197058128e-06,1.102091022337615e-06,1.2857548916753804e-06,5.683335373212167e-07,1.1009957611936774e-06
7,6.839070785122849e-07,9.589631311203545e-07,1.0164808844251454e-06,4.350238983737293e-07,3.025311854478758e-06,3.2885570747242814e-06,1.0445635056634227e-06,9.818653471952278e-07,3.828874720642113e-06,2.9949103294730145e-05,5.491344911330375e-07,1.91665788523746e-06,1.211005945590549e-06,1.4198128612847963e-06,6.28621434480473e-07,1.2592886123200499e-06
8,7.460500544394812e-07,1.018492429569267e-06,1.0913285633029583e-06,4.7617876803663613e-07,3.278042697034815e-06,3.5781333377632896e-06,1.163187495991442e-06,1.1137613091628812e-06,4.1644296359342015e-06,3.3904969203866414e-05,5.923563729936515e-07,2.1126328948874093e-06,1.3172877197546425e-06,1.5388312553586468e-06,6.843412258444841e-07,1.39944505231297e-06
9,8.041576754870188e-07,1.0692017623328525e-06,1.1671213355771327e-06,5.163085142088624e-07,3.4977150592670476e-06,3.808464107227236e-06,1.2715391249294438e-06,1.2332701212640808e-06,4.504310784009406e-06,3.801009421564073e-05,6.311129959701501e-07,2.284872791150666e-06,1.4205228374892515e-06,1.6427200730546392e-06,7.355625069128409e-07,1.5205612884367332e-06
10,8.576080971651549e-07,1.1115312169436881e-06,1.2434076403832464e-06,5.555443850366906e-07,3.683642867293883e-06,3.9809590165653785e-06,1.3699866091553662e-06,1.3409962646515692e-06,4.845742637323839e-06,4.2241099499970794e-05,6.653480757556627e-07,2.4317656472881726e-06,1.520515582551457e-06,1.7314693445221114e-06,7.826027838207798e-07,1.622007206034172e-06
