,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.5487516181258325e-07,1.296896694217018e-07,3.0682739199550794e-07,6.844485156537118e-07,2.1252685564534774e-07,2.999295448733146e-07,-1.388250231548913e-07,-1.198832371685466e-07,2.692473352718032e-07,9.162877721061955e-07,-1.072085112949775e-06,9.948955056899072e-07,2.851213290720189e-07,2.9180454523119058e-09,1.6885926276307405e-07,4.757013570396816e-07
1,4.3903295188416633e-07,2.2973622551840532e-07,4.105109402593937e-07,1.0466753176963939e-06,4.0484860544399333e-07,4.81687888672241e-07,1.4790263491396845e-07,6.170569911496367e-07,5.663465115783737e-07,1.0868760929912308e-06,2.292093969312921e-07,1.1526038357465664e-06,4.6452117391142217e-07,2.166703943135763e-06,2.3691804912087065e-07,5.66636301812675e-07
2,5.249611286856999e-07,3.2972324421629953e-07,5.132574228260655e-07,1.3978975296596693e-06,5.918417636460332e-07,6.619583714564632e-07,4.1952063393900035e-07,1.3248744587757387e-06,8.613572615687532e-07,1.2613257501275987e-06,1.470704508757448e-06,1.3069805700830566e-06,6.39570873997078e-07,4.314647798735086e-06,3.06776141593989e-07,6.640384992293161e-07
3,6.115948650462442e-07,4.275875717089446e-07,6.137417692104293e-07,1.736493807798918e-06,7.68615540718524e-07,8.384580477973316e-07,6.718929991392066e-07,1.9947816836471515e-06,1.1513977472498413e-06,1.4365881397509407e-06,2.636901522548724e-06,1.4550874024921413e-06,8.100133567853602e-07,6.429816691572257e-06,3.777410936108239e-07,7.678015023250858e-07
4,6.978824717107503e-07,5.218441867260275e-07,7.108858421338646e-07,2.0608505838607104e-06,9.310549371924228e-07,1.0095774786742536e-06,9.017567373421274e-07,2.6183593669430013e-06,1.4341938935031218e-06,1.6098879494516535e-06,3.7137798369051217e-06,1.5945998778160479e-06,9.75708343246485e-07,8.496189914802205e-06,4.4914730832359776e-07,8.777082740076673e-07
5,7.828259136394734e-07,6.116204770629864e-07,8.038918177892493e-07,2.36922663638058e-06,1.0762987907893757e-06,1.1741944210907713e-06,1.10694656545453e-06,3.1877077550189005e-06,1.707933110043203e-06,1.7786151020505636e-06,4.6885287158673475e-06,1.723609765547321e-06,1.1365925897871415e-06,1.0499337462725247e-05,5.204193210519543e-07,9.93436098736792e-07
6,8.655879433019039e-07,6.965364430345232e-07,8.921890084235625e-07,2.65971713543299e-06,1.2030370146036912e-06,1.3313337359682084e-06,1.2862733544003872e-06,3.695931143232551e-06,1.9709243665563763e-06,1.940363734642776e-06,5.550124303249181e-06,1.8404348057892945e-06,1.2925826975258772e-06,1.2426911978811243e-05,5.911298285740462e-07,1.1145597735603408e-06
7,9.455853448092615e-07,7.765373112793738e-07,9.753498811404313e-07,2.9303490551586127e-06,1.3114123438021781e-06,1.4799818007607068e-06,1.4392518801766615e-06,4.1379163002575125e-06,2.221422942722449e-06,2.0931900792932935e-06,6.290348671750753e-06,1.9437339521603442e-06,1.443498603053054e-06,1.4268808472759715e-05,6.609846946754328e-07,1.240534158236998e-06
8,1.022503907309198e-06,8.517477079471232e-07,1.0530002484599283e-06,3.179258180339437e-06,1.4025389280354982e-06,1.6191335616395003e-06,1.5659997145590216e-06,4.511010166149459e-06,2.4576959745028083e-06,2.235804907718707e-06,6.904434193233719e-06,2.0327336705586525e-06,1.5891132404135936e-06,1.6017113590490657e-05,7.297430975239892e-07,1.370671482453152e-06
9,1.096241221703914e-06,9.223661314558675e-07,1.1247303829798933e-06,3.4049612979094048e-06,1.4779090036749627e-06,1.7479539011637014e-06,1.6673674637716694e-06,4.815205204851425e-06,2.678137158224171e-06,2.3674237227139e-06,7.3912435389357425e-06,2.1072238901265556e-06,1.7293924305253014e-06,1.7666067162344042e-05,7.971294481492863e-07,1.5041263337971614e-06
