,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-4.697515477685113e-08,1.7121244716375142e-07,3.1849788532340613e-07,2.2569476761650553e-07,4.4148204323828615e-07,8.574688172840123e-08,1.3768418153310792e-08,3.714010885269183e-08,3.45784002152596e-07,-7.214445241468981e-07,5.529641274357306e-09,-1.2712804935586149e-08,2.0527413870009757e-07,2.879170061860132e-06,4.340880741586721e-06,1.441666378007216e-06
1,8.071995099475665e-08,3.932536344788662e-07,3.933341597234915e-07,3.328080202882687e-07,5.845010595680015e-07,1.988562284388261e-07,1.2069414025288525e-07,1.86100464781098e-07,5.070925712089119e-07,-1.972997828966268e-07,1.400390014233891e-07,1.8246816750830605e-07,3.845481831171953e-07,3.2819845765194794e-06,5.595075123061737e-06,1.909760781647675e-06
2,2.04225604985553e-07,6.111028699368037e-07,4.7008502129097783e-07,4.4026867550050486e-07,7.292065134726866e-07,3.146301331601336e-07,2.2758804820476685e-07,3.3348367860858e-07,6.648862858262578e-07,3.468092338294589e-07,2.724426720013294e-07,3.7255942551499527e-07,5.648670699896697e-07,3.687027365486436e-06,6.7829171582258246e-06,2.3547982255241115e-06
3,3.218687979113669e-07,8.20962978744083e-07,5.480207168333345e-07,5.461958870995762e-07,8.746767804383116e-07,4.3197820537975084e-07,3.3291650491791475e-07,4.7678606817990143e-07,8.176168403597424e-07,9.083885845481827e-07,4.0040895348522005e-07,5.554470754162707e-07,7.419200957735387e-07,4.094456987748077e-06,7.89385955423189e-06,2.7717050861331143e-06
4,4.322747103440666e-07,1.0195576234935937e-06,6.264912172700621e-07,6.491985458887815e-07,1.0201104645768087e-06,5.499086420840423e-07,4.353166605535652e-07,6.139025019856178e-07,9.638255962309224e-07,1.4859348743896374e-06,5.220570296970863e-07,7.294463428019035e-07,9.122702275329881e-07,4.503738659154267e-06,8.917003425956168e-06,3.156008433662612e-06
5,5.344772457596319e-07,1.204417418186263e-06,7.049479695813013e-07,7.484927577244836e-07,1.1647552292176546e-06,6.675814535144441e-07,5.336570961972624e-07,7.434648795746477e-07,1.1020133849885587e-06,2.0793882567848833e-06,6.361647880076806e-07,8.934819357971607e-07,1.0736270119894156e-06,4.913476541547898e-06,9.841061545722973e-06,3.503782061829228e-06
6,6.279185799881914e-07,1.3740315984840424e-06,7.828965758980285e-07,8.438117249304729e-07,1.307841448902966e-06,7.843702927421074e-07,6.271405030954378e-07,8.649860105646177e-07,1.2305931208854933e-06,2.6905316000562076e-06,7.421595571790411e-07,1.0470028184812504e-06,1.224915453762474e-06,5.32136113202534e-06,1.065481298179618e-05,3.8114842192825523e-06
7,7.123602536811915e-07,1.5277206742649649e-06,8.598648456038181e-07,9.352190291982665e-07,1.4486446168299522e-06,8.999258779594349e-07,7.153660764925377e-07,9.786568929908316e-07,1.3480323723930074e-06,3.323135979420964e-06,8.399211651998672e-07,1.189692417327771e-06,1.3661505750058618e-06,5.724191771919709e-06,1.1348057638062758e-05,4.076009638740518e-06
8,7.877712458830905e-07,1.665243198191791e-06,9.354254706912687e-07,1.022949867910979e-06,1.5866408288368637e-06,1.0141778043807306e-06,7.983041312818555e-07,1.0849938237452608e-06,1.4531461904394294e-06,3.982732204395851e-06,9.295686609142344e-07,1.3212444972901506e-06,1.4981125156085623e-06,6.118079206504048e-06,1.1912899819372839e-05,4.2950979257381305e-06
9,8.542612228261779e-07,1.7864082331974157e-06,1.0091983244872058e-06,1.107299216934948e-06,1.7215786592617172e-06,1.127235523422729e-06,8.762010575730708e-07,1.184613387837258e-06,1.5452931493471277e-06,4.6761390046054876e-06,1.0113322091601267e-06,1.4413764564005217e-06,1.6219066924794084e-06,6.498890500006669e-06,1.2344977384734538e-05,4.467833752103083e-06
10,9.121002824534068e-07,1.8909678602190534e-06,1.0808048300405088e-06,1.1885459179778362e-06,1.8534403376204228e-06,1.2392482560017998e-06,9.494536359961382e-07,1.2781793720735528e-06,1.6243290887184206e-06,5.410962862426098e-06,1.0855091343732238e-06,1.549991432049291e-06,1.7386006215219417e-06,6.862672352596353e-06,1.2644050670722055e-05,4.594811183314967e-06
11,9.617856006189222e-07,1.978792504210818e-06,1.1498347233698079e-06,1.2669031084383139e-06,1.9824573948449314e-06,1.350292650080615e-06,1.0185250037848987e-06,1.3664108082952683e-06,1.6905037736934728e-06,6.195129692727356e-06,1.1524802300258477e-06,1.6472878777895663e-06,1.849030141565448e-06,7.205619093930453e-06,1.2813285275543018e-05,4.677718856010839e-06
12,1.0040504627320596e-06,2.0501309199820967e-06,1.215826625639883e-06,1.3424861764681256e-06,2.1091347777854423e-06,1.4602822003626527e-06,1.083938848268166e-06,1.450048734541777e-06,1.744503945321909e-06,7.0364576946517795e-06,1.2127407226441154e-06,1.7336904574938636e-06,1.953736088116095e-06,7.5234848131688085e-06,1.285734707699353e-05,4.718590284109465e-06
13,1.0397581802596297e-06,2.1057393269424704e-06,1.2782373017028912e-06,1.4153654485121206e-06,2.234074150093332e-06,1.5688870778064981e-06,1.146273120772907e-06,1.5298158502924128e-06,1.7875781744023352e-06,7.942299439318035e-06,1.2668679298664198e-06,1.8096470530152645e-06,2.0530240616916935e-06,7.810909434908307e-06,1.2781101463400024e-05,4.719418153093741e-06
14,1.069742123360836e-06,2.14676856108124e-06,1.336460076724675e-06,1.4857220206731806e-06,2.3576912051576405e-06,1.6754869574039014e-06,1.2060758505772316e-06,1.6064272666696058e-06,1.8215582041236171e-06,8.919163145099559e-06,1.3154119581049166e-06,1.875447817263094e-06,2.147147441550343e-06,8.061221294035511e-06,1.2590384661014858e-05,4.682467516526429e-06
15,1.0947151200479398e-06,2.1744729320897437e-06,1.3899318617078448e-06,1.5539242161096065e-06,2.4800607420355947e-06,1.7791841781839354e-06,1.263783362928063e-06,1.6805515312332537e-06,1.8487079982410819e-06,9.97225023547949e-06,1.3588169591876898e-06,1.9311322628559733e-06,2.2364562491366485e-06,8.26691885940041e-06,1.2293663820311486e-05,4.6108016512536865e-06
16,1.1153083072600206e-06,2.1899363455649905e-06,1.438262025069345e-06,1.620409455418602e-06,2.600888605549071e-06,1.8788976087395232e-06,1.319764551975242e-06,1.7527094749450753e-06,1.8714785469921344e-06,1.1105208948438114e-05,1.3974256021792953e-06,1.976471014756802e-06,2.3213370666783426e-06,8.420758422135687e-06,1.1902675245305561e-05,4.508487568650258e-06
17,1.1321521638531355e-06,2.1940242389450636e-06,1.481284391881649e-06,1.6855083928418715e-06,2.7194829255459925e-06,1.973467692450485e-06,1.3744198042365036e-06,1.8232242289330955e-06,1.8922879975890289e-06,1.2320504693839384e-05,1.431480684362982e-06,2.0110451469054447e-06,2.4020266883852144e-06,8.517085386770926e-06,1.1431796452704879e-05,4.380452743468669e-06
18,1.1458767104177157e-06,2.1876051765150394e-06,1.5189755963263918e-06,1.7493399286821196e-06,2.8346655642299904e-06,2.061664099102283e-06,1.4281732288566508e-06,1.8921854531616922e-06,1.913371613337114e-06,1.362037658193183e-05,1.461114725077229e-06,2.0344196411551798e-06,2.4785176193127073e-06,8.55285788894086e-06,1.0896912004375073e-05,4.2321586208133246e-06
19,1.1570802263144122e-06,2.171816442709531e-06,1.5512885491880237e-06,1.811751238398444e-06,2.9446958336294446e-06,2.1422079590978075e-06,1.4813857441530913e-06,1.9593683646893584e-06,1.9366947761643224e-06,1.5008026861501883e-05,1.4864077767628354e-06,2.046366190443698e-06,2.5505652655495803e-06,8.528080671322589e-06,1.0314326798236292e-05,4.069178001229088e-06
20,1.166370061444681e-06,2.148081991744387e-06,1.5780288225651301e-06,1.8722585361229343e-06,3.0473567527828237e-06,2.2139871886961717e-06,1.5342887496124849e-06,2.0241797672871455e-06,1.963967192985673e-06,1.6488616963793248e-05,1.5074688903223636e-06,2.0470689655188757e-06,2.617655104088335e-06,8.445602948422091e-06,9.699854755312224e-06,3.896750651672222e-06
