,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.265497034236497e-07,1.1666132849006601e-07,1.7880597028083247e-07,-5.502237728940273e-08,-1.7388142090784275e-07,3.465306382485599e-07,-2.5859466119521553e-08,6.979491870750454e-07,7.290728378416245e-07,1.9087534687707754e-06,-5.9149646421569595e-09,2.6471832978145124e-07,3.4423086231663427e-07,2.7312028263158926e-06,6.231985235956507e-08,4.8157891727869317e-08
1,5.433763495314169e-07,2.0655785729817235e-07,2.5253740562929007e-07,1.3156618908703846e-07,2.0768198909044462e-07,5.141636571250448e-07,1.728942256229542e-07,8.244196200493307e-07,8.70403095333198e-07,2.7776369702235823e-06,7.442240229262612e-08,6.303703474576221e-07,4.323397131376038e-07,3.626167940287722e-06,1.3328711999841375e-07,1.9044585600673544e-07
2,7.494389289310513e-07,2.983248300349807e-07,3.2768619142599017e-07,3.1048112415898545e-07,5.833499552209176e-07,6.790217402315116e-07,3.682299224207312e-07,9.492471960349018e-07,1.0166685443410188e-06,3.5987845865477452e-06,1.5175602743619345e-07,9.933769735015675e-07,5.25647180318866e-07,4.503900442530218e-06,2.048312118587036e-07,3.3030164726590167e-07
3,9.427439347152354e-07,3.910031014663181e-07,4.033173663668942e-07,4.792440516486647e-07,9.494183957571222e-07,8.38763513529055e-07,5.590122382164329e-07,1.0711539638531741e-06,1.1658205954057567e-06,4.366896934507752e-06,2.2542364191566177e-07,1.350832759505807e-06,6.233888655603023e-07,5.360757762569027e-06,2.764080189191312e-07,4.6625906751190383e-07
4,1.1216511664913571e-06,4.837890747335558e-07,4.786735243882446e-07,6.355442977203043e-07,1.302357923601014e-06,9.919002917649536e-07,7.441045057833846e-07,1.188857681165822e-06,1.315700270857299e-06,5.076597204967035e-06,2.948294296576876e-07,1.7003873943143535e-06,7.248277854622946e-07,6.192785901574338e-06,3.4753484022606507e-07,5.970028460535032e-07
5,1.2849559669021751e-06,5.761194630222392e-07,5.532354720708856e-07,7.774787156327694e-07,1.6388687097367643e-06,1.1377173198690085e-06,9.223383246368277e-07,1.3011085469401094e-06,1.4640565475203738e-06,5.7225184763060935e-06,3.5948434408127675e-07,2.0402393853297474e-06,8.291837294685747e-07,6.995765981824534e-06,4.1781855985010755e-07,7.213730313073416e-07
6,1.4318391718139577e-06,6.676822749210402e-07,6.267154934049181e-07,9.038115444992487e-07,1.9560741543537136e-06,1.2759435671144895e-06,1.092486636125698e-06,1.4068170786283737e-06,1.6086516831559834e-06,6.2995295529881e-06,4.190229547702875e-07,2.3688228387285984e-06,9.356877896079914e-07,7.765060446260216e-06,4.86976632327166e-07,8.383218024965116e-07
7,1.561785799034376e-06,7.583271776005172e-07,6.989448663963564e-07,1.0140503027066682e-06,2.2517783272885164e-06,1.4064572770195774e-06,1.2533056713867506e-06,1.5051608622157652e-06,1.7475218732488482e-06,6.802818560584258e-06,4.7316117046573227e-07,2.684425732259682e-06,1.0437864739106646e-06,8.495358965038128e-06,5.548166967497821e-07,9.469232743301517e-07
8,1.6746201930608677e-06,8.479308726216131e-07,7.697851795967502e-07,1.108336417089247e-06,2.524658777896784e-06,1.5291679827740274e-06,1.403744828301823e-06,1.5955298214023456e-06,1.8792320842830732e-06,7.227882718030314e-06,5.216222267021787e-07,2.9850255165877426e-06,1.1532914343442423e-06,9.180924256679732e-06,6.212008441103444e-07,1.0464281993627386e-06
9,1.7706696047184691e-06,9.362929363262405e-07,8.391388826871476e-07,1.1873157486668762e-06,2.7743079765408415e-06,1.6440351448207536e-06,1.5432274040845339e-06,1.677362256841869e-06,2.002793463203485e-06,7.570975070494084e-06,5.641099415807803e-07,3.268403332037929e-06,1.2642888995247867e-06,9.81656897381773e-06,6.860267110064827e-07,1.136273564451296e-06
10,1.8509232059071375e-06,1.0231056330172932e-06,9.069501237541093e-07,1.2520834056580024e-06,3.001085129113416e-06,1.751127667285398e-06,1.6717252149152352e-06,1.750057531183958e-06,2.1172757232776584e-06,7.83015916488441e-06,6.003824112956505e-07,3.53241945685897e-06,1.3768933938897592e-06,1.0398679066422408e-05,7.492304840173212e-07,1.2160686969234718e-06
11,1.9170080310118166e-06,1.1079851471239745e-06,9.731289436912283e-07,1.3041424232099439e-06,3.205813231083309e-06,1.8506389803384164e-06,1.789516095361694e-06,1.8129925502738236e-06,2.2215406739674263e-06,8.006078948414574e-06,6.303974334302625e-07,3.775339696447118e-06,1.4910774674349672e-06,1.0925597143235314e-05,8.107816378860698e-07,1.2856540873827331e-06
12,1.970910861193826e-06,1.1904885516781093e-06,1.0374854785799443e-06,1.3452695428248537e-06,3.389410216290562e-06,1.9428023409784064e-06,1.8968447334995273e-06,1.8655541169116651e-06,2.314349072974435e-06,8.101531642200553e-06,6.544193952633867e-07,3.996136174090727e-06,1.6067175070826792e-06,1.1397390587663837e-05,8.706508850588548e-07,1.3452556326937647e-06
13,2.014598474752384e-06,1.2700917201972369e-06,1.0997585618013166e-06,1.3772978867406828e-06,3.5525764142405653e-06,2.027734493788648e-06,1.9937431435873686e-06,1.9072205278564826e-06,2.3946251522944914e-06,8.12012250579389e-06,6.730144626487502e-07,4.194653114782972e-06,1.7237903094557262e-06,1.1815201637407334e-05,9.287836986260958e-07,1.3956053807558584e-06
14,2.049774812069232e-06,1.3462125728429191e-06,1.1597101033958024e-06,1.4019538118588238e-06,3.6956593493897943e-06,2.10536444177448e-06,2.080080685189774e-06,1.937683049694558e-06,2.4615372043326196e-06,8.065172755013912e-06,6.869727706320035e-07,4.3715529600606715e-06,1.8424709376592678e-06,1.2180217465533867e-05,9.850854618230433e-07,1.4378441613850955e-06
15,2.077823623678074e-06,1.4182815433109031e-06,1.2171810128878946e-06,1.4208004724928155e-06,3.818741084297642e-06,2.1755410827032397e-06,2.155783504128241e-06,1.956864993215272e-06,2.514524522574403e-06,7.9400247881269e-06,6.972078419922955e-07,4.5281219951271136e-06,1.963017811992412e-06,1.2492680185978628e-05,1.0394088339557692e-06,1.4732365572085824e-06
16,2.0998326964809654e-06,1.4857473068443454e-06,1.272041136308554e-06,1.4351907158938096e-06,3.921889929632145e-06,2.2381819197014133e-06,2.2210357458278374e-06,1.964854583023105e-06,2.553622525520227e-06,7.749725459977916e-06,7.046502508512908e-07,4.6661128010892996e-06,2.085668688966818e-06,1.2751691488956102e-05,1.0915758573964375e-06,1.5029330854562245e-06
17,2.116699434202803e-06,1.5480714501030289e-06,1.3240854062754108e-06,1.446199578369672e-06,4.0054356787023655e-06,2.293335482481298e-06,2.2762887004815363e-06,1.9619076369514534e-06,2.5798371446197887e-06,7.502335849867413e-06,7.101718020059346e-07,4.787668937027709e-06,2.2106696606948e-06,1.2955820082434136e-05,1.141412658648391e-06,1.527893169635885e-06
18,2.1293280626040434e-06,1.6048636634711956e-06,1.3729631356713098e-06,1.4546229736027258e-06,4.070108526282141e-06,2.341215011209562e-06,2.3221076022198373e-06,1.9485126849406135e-06,2.5950257500714804e-06,7.208320313638609e-06,7.145616334330566e-07,4.895232436469345e-06,2.338241128046559e-06,1.3103726689685207e-05,1.1887166545409201e-06,1.548899090519907e-06
19,2.138743127753966e-06,1.6560808978973583e-06,1.4181538421496988e-06,1.461067464090419e-06,4.116978133363639e-06,2.3822332344841567e-06,2.359005408813627e-06,1.9253585026656233e-06,2.6013614227331356e-06,6.878706331877202e-06,7.185305484828443e-07,4.991338572925765e-06,2.4684494264949255e-06,1.3194526285936786e-05,1.2331722446219973e-06,1.5665719356912792e-06
20,2.1460013231325036e-06,1.7021072260768008e-06,1.4590103822128394e-06,1.4660528586920983e-06,4.147232188603759e-06,2.4169295144094077e-06,2.3873689057259834e-06,1.89319276870859e-06,2.6008791328209037e-06,6.52374061070242e-06,7.227185240001505e-07,5.078264395419822e-06,2.601140755256693e-06,1.3228403120509578e-05,1.2743419273139468e-06,1.581345338346399e-06
21,2.152054352370579e-06,1.7436712851799247e-06,1.494921365227467e-06,1.4700565320848655e-06,4.161853879511593e-06,2.4457886023855803e-06,2.4074462409756516e-06,1.8527976074154692e-06,2.5952697885218795e-06,6.152628730180406e-06,7.276824210676314e-07,5.1576448492146415e-06,2.7359547283341747e-06,1.320770339013152e-05,1.3117987298802038e-06,1.5934214647000573e-06
22,2.1577300347016525e-06,1.781644947064279e-06,1.525529482474322e-06,1.4734945452501858e-06,4.161340354743423e-06,2.46920107015865e-06,2.4192958050539787e-06,1.8051418781781166e-06,2.585769353940504e-06,5.7737016056582675e-06,7.338722825998747e-07,5.23029233696467e-06,2.8724367600895044e-06,1.3137839121645168e-05,1.3452783407571423e-06,1.602773041611575e-06
23,2.1637568076718247e-06,1.8168051560035484e-06,1.5508527742686433e-06,1.476669026335825e-06,4.145685027692931e-06,2.4877099406812495e-06,2.4227366766173186e-06,1.7514318048708867e-06,2.573087818094475e-06,5.394360900997163e-06,7.4164718592073e-07,5.2962766894851416e-06,3.0102131365946987e-06,1.3027140885805977e-05,1.3746899130885057e-06,1.6092215092828376e-06
24,2.1706780216370688e-06,1.8496787162512176e-06,1.5712218865207045e-06,1.4797085273708667e-06,4.114681760755124e-06,2.502295890015186e-06,2.4174528080143865e-06,1.6929617133317634e-06,2.5574424935501265e-06,5.02087632734332e-06,7.51322675528083e-07,5.355082287211979e-06,3.148977704803381e-06,1.2885576265159116e-05,1.4000370154963762e-06,1.6125585959376215e-06
