,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.832888602687473e-07,-5.453354673183422e-07,3.400157586278332e-07,4.273091025645962e-08,2.497924613756351e-07,1.158286359893677e-06,7.29112993754699e-07,6.433991041945092e-07,4.414705414719154e-08,1.3493815705365543e-06,4.3823130388395465e-06,2.585174481716148e-06,1.066407093209943e-06,7.449332941686376e-06,2.3812993490599888e-07,6.80493397716822e-08
1,7.512578074233129e-07,1.1823328028138532e-08,5.253849533585997e-07,2.0541682809762923e-07,3.322721575408128e-07,1.2676902955420172e-06,1.0359949168378737e-06,7.711733585259487e-07,1.7850622756529264e-07,2.2753026378941604e-06,5.692953476459417e-06,3.055673575820403e-06,1.4122517939079144e-06,9.629415298340355e-06,4.769321754248451e-07,2.018049482270879e-07
2,8.214678352112741e-07,5.452681030173444e-07,7.044402054092909e-07,3.6156586476875525e-07,4.1653706176468835e-07,1.3821841620185375e-06,1.3485203507194577e-06,8.997852674333691e-07,3.146721754012096e-07,3.164993560239886e-06,7.046722335571762e-06,3.5292537836710174e-06,1.755061750727902e-06,1.1791556803922775e-05,7.107105955829074e-07,3.333206170106071e-07
3,8.92317416796929e-07,1.0485899604226385e-06,8.7359324623359e-07,5.09220953914384e-07,5.01836822389573e-07,1.501105520017541e-06,1.663726736331544e-06,1.026811194599649e-06,4.5040657733277213e-07,4.009688735219544e-06,8.436700729533921e-06,4.00226662118919e-06,2.0867236125425402e-06,1.390445518593205e-05,9.382606425026804e-07,4.5979733428364803e-07
4,9.62467025741517e-07,1.5160055106606135e-06,1.0299123618235497e-06,6.469722700365172e-07,5.873624083048449e-07,1.6237726594952113e-06,1.9785786522966856e-06,1.1502065593664764e-06,5.837596559600245e-07,4.800977859880709e-06,9.854334563256142e-06,4.470417448249951e-06,2.40100751918833e-06,1.59415760808543e-05,1.1584611170015123e-06,5.787100330962507e-07
5,1.0308910717269288e-06,1.9427311159971644e-06,1.1712967855082947e-06,7.740594091022283e-07,6.723113587870407e-07,1.749446881586677e-06,2.2902324190595846e-06,1.2683517870592134e-06,7.131324660459738e-07,5.530585033308615e-06,1.1289076048895998e-05,4.928870175211468e-06,2.6939584879348324e-06,1.7881088992197313e-05,1.3702058027045824e-06,6.881716662061193e-07
6,1.0968345690680228e-06,2.325156320831341e-06,1.2965004331227156e-06,8.902939581319982e-07,7.560261512705508e-07,1.8773500667582397e-06,2.596275063185646e-06,1.3799770586945642e-06,8.374536937939753e-07,6.19024033478543e-06,1.2728102150483722e-05,5.372508406810036e-06,2.963839333296369e-06,1.9704545359849768e-05,1.5722529033332775e-06,7.872206710531183e-07
7,1.15972555628265e-06,2.6608602867622407e-06,1.405068834303977e-06,9.958529681701625e-07,8.380764094290682e-07,2.006624328524169e-06,2.894660584942289e-06,1.4841047846164963e-06,9.56425275541212e-07,6.771829807090199e-06,1.4156301860355657e-05,5.796172848387598e-06,3.210688893721857e-06,2.139464478588071e-05,1.763102712638014e-06,8.757780268397835e-07
8,1.2190961268508398e-06,2.948642688043954e-06,1.4972576826001703e-06,1.0910918825103143e-06,9.18213836462474e-07,2.13619659834831e-06,3.1833623516721844e-06,1.5800201241911208e-06,1.070511592909874e-06,7.26776074254182e-06,1.5556575599455975e-05,6.194771446303007e-06,3.4355769892969914e-06,2.29325216805366e-05,1.940951362138042e-06,9.542996420502654e-07
9,1.2745189715196722e-06,3.1886150375836126e-06,1.5739328370598351e-06,1.1765154065559379e-06,9.963020907133176e-07,2.2646790020358345e-06,3.460044880207613e-06,1.667147292749603e-06,1.1805878161318039e-06,7.671412269572662e-06,1.6910144391056246e-05,6.563288664093037e-06,3.6397877280371553e-06,2.4295875096855277e-05,2.103782053673249e-06,1.0234009095451017e-06
