,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-3.7016189809568696e-08,4.986903480820543e-08,3.2151728840292266e-07,2.4388390904355293e-07,-3.599467347976992e-07,1.2613092690007876e-07,4.536372428006761e-07,6.519783841046419e-08,5.922114716631225e-07,-9.035773874239855e-08,1.535970788734419e-07,5.188484040481224e-07,5.181721572964485e-07,1.3436211146390131e-05,1.4112358599729304e-07,3.416779148237822e-07
1,9.293327878868924e-08,1.7959932768804514e-07,4.946911380253018e-07,3.502298719082399e-07,-1.0374981526171198e-07,3.9927756918794833e-07,6.657247268253467e-07,1.819720266766839e-07,8.85303296803755e-07,7.794403920155526e-07,1.8910941950196868e-07,5.71635058039545e-07,6.292389723989058e-07,1.6689469331014796e-05,2.445680255809819e-07,3.9579337554177385e-07
2,2.2188100441106714e-07,3.097578700709821e-07,6.665050882948519e-07,4.5327772146896443e-07,1.4549967698384705e-07,6.65366030605311e-07,8.730276218896506e-07,2.981932377348181e-07,1.1693237176010988e-06,1.7614059147689927e-06,2.2601472735841036e-07,6.259587193344589e-07,7.447566592254296e-07,1.991779966498464e-05,3.469135787161849e-07,4.5058193139211396e-07
3,3.4748346278792333e-07,4.382996331896657e-07,8.358046943006755e-07,5.521752257763067e-07,3.8491958952780066e-07,9.221385847030379e-07,1.0730063548683323e-06,4.127654703353594e-07,1.4424600350038556e-06,2.8617948147202735e-06,2.636094122917961e-07,6.806588405625745e-07,8.632760787879674e-07,2.30763426259838e-05,4.46550076035711e-07,5.058311308348915e-07
4,4.6811815925391504e-07,5.640199978151238e-07,1.0013610887349723e-06,6.464929959018981e-07,6.124978175902734e-07,1.1676958461468408e-06,1.2636524134709746e-06,5.248184398592491e-07,1.7034011323128556e-06,4.087036760068173e-06,3.0138589806426124e-07,7.351114237673208e-07,9.833220649354638e-07,2.6122814850300863e-05,5.420150839111194e-07,5.613790143022637e-07
5,5.828860268787636e-07,6.864866935775628e-07,1.1619192331845753e-06,7.36160048145173e-07,8.269206985933015e-07,1.4004046389725752e-06,1.4435338954000724e-06,6.336480185583859e-07,1.951526071291397e-06,5.443764939445753e-06,3.3906012530312185e-07,7.890270835025298e-07,1.1034630168819417e-06,2.9019607202111224e-05,6.3213819351276e-07,6.170679429431285e-07
6,6.915584321059305e-07,8.057713363886454e-07,1.3163624968416394e-06,8.21255801361802e-07,1.027235688879469e-06,1.6187782499776817e-06,1.6116997833156823e-06,7.387032625079435e-07,2.186821286920593e-06,6.9386486241154524e-06,3.7651420144427515e-07,8.422042308523009e-07,1.222437483928957e-06,3.173227175228347e-05,7.161786352027679e-07,6.727292782298073e-07
7,7.944610436655086e-07,9.221664604754215e-07,1.463893973473987e-06,9.018163629340689e-07,1.212732214547458e-06,1.8215015655119957e-06,1.7675642288656531e-06,8.395490771953978e-07,2.4095368599935565e-06,8.578141855850524e-06,4.13716901590471e-07,8.944108622177224e-07,1.3392800806119891e-06,3.422776308411343e-05,7.938295644350837e-07,7.281954144837931e-07
8,8.92252079403679e-07,1.0359829322875573e-06,1.6041297572042553e-06,9.777916737503795e-07,1.3831331605152166e-06,2.007674798618561e-06,1.9108664279007154e-06,9.357703015218067e-07,2.619923029478425e-06,1.0368201523429769e-05,4.5066692847048506e-07,9.453654779785901e-07,1.4533093646852514e-06,3.64772809772706e-05,8.651068456889592e-07,7.832900239036834e-07
9,9.85729581466887e-07,1.1474447203648258e-06,1.7371172092171288e-06,1.0491562182986467e-06,1.5388329759562757e-06,2.177132536597444e-06,2.0416948471631973e-06,1.0269232188660393e-06,2.8183116312725495e-06,1.231378524405664e-05,4.873540631136275e-07,9.947338803912372e-07,1.5639290060099922e-06,3.846094697112349e-05,9.302077964275256e-07,8.37816594070798e-07
10,1.0757549782165576e-06,1.2566593383418147e-06,1.8632757496978643e-06,1.1160491995848359e-06,1.6809174233191775e-06,2.330537001996201e-06,2.160477550050984e-06,1.1125510178892489e-06,3.005448096612281e-06,1.4418098884395299e-05,5.237282683604776e-07,1.0420975273971024e-06,1.6704189359063048e-06,4.016724057337954e-05,9.893918215799235e-07,8.915767727481535e-07
11,1.1631988364761909e-06,1.3636136437033226e-06,1.9831959666936335e-06,1.1787918866265954e-06,1.810931526150275e-06,2.4690990166904352e-06,2.2678449495943868e-06,1.1921686543293323e-06,3.182674354911081e-06,1.6681827571271394e-05,5.596834400249421e-07,1.086940818302515e-06,1.7719591973108073e-06,4.1587495044130356e-05,1.0429074992532101e-06,9.443743326927107e-07
12,1.2488536795046733e-06,1.468186288153535e-06,2.0973428728245907e-06,1.2377661809987465e-06,1.93051995990126e-06,2.594121197613676e-06,2.3644392697557446e-06,1.265199312474101e-06,3.3517456174576085e-06,1.9102470361809016e-05,5.950712422964142e-07,1.1287139438588408e-06,1.867850863805067e-06,4.271251357383541e-05,1.0909335875216897e-06,9.959913660056608e-07
13,1.3333487522461057e-06,1.5702043702604207e-06,2.205832638358935e-06,1.2932895596242032e-06,2.04112088591027e-06,2.7067135136097698e-06,2.450832045490061e-06,1.3309875603029003e-06,3.5146618036427367e-06,2.167371476055374e-05,6.297516491596085e-07,1.1669177656532002e-06,1.9576279821302395e-06,4.353421654487477e-05,1.1335397575212242e-06,1.0461918368002937e-06
14,1.4170930810711314e-06,1.6694719832776737e-06,2.308371972854533e-06,1.3455505169293465e-06,2.143860326045569e-06,2.8078258034682137e-06,2.527511791965394e-06,1.3889780057265305e-06,3.6738042088095038e-06,2.4384867691363085e-05,6.636719212123326e-07,1.2011692413292247e-06,2.0409608020145308e-06,4.404931628469725e-05,1.170750868303497e-06,1.0947535054907746e-06
15,1.5002516445965926e-06,1.7657035453907028e-06,2.4042840995975826e-06,1.3945567683008505e-06,2.2396383851053543e-06,2.8983771119643285e-06,2.5948628409431176e-06,1.4389489818576188e-06,3.832002092087943e-06,2.7220646624835623e-05,6.969168559752929e-07,1.2313145855341166e-06,2.117597187984947e-06,4.4262098048493536e-05,1.2026966187614525e-06,1.1414596150283207e-06
16,1.5827315298160657e-06,1.8585001577174696e-06,2.4925566318281424e-06,1.4401323785552738e-06,2.3292699805361247e-06,2.97921207628822e-06,2.6532407779959954e-06,1.4811111102117273e-06,3.99223393263783e-06,3.0161550029763995e-05,7.296743270959989e-07,1.2575708204401563e-06,2.187438724487285e-06,4.418465926652866e-05,1.2296869017482815e-06,1.186028082572241e-06
17,1.664151928499849e-06,1.9475070299690226e-06,2.572003508880707e-06,1.4820400975826458e-06,2.4135762725984122e-06,3.0509715310078006e-06,2.7031224925134543e-06,1.5160024826464366e-06,4.157185091657402e-06,3.3184339620862296e-05,7.621543070904733e-07,1.2805276894971554e-06,2.2505445947067665e-06,4.383365413497153e-05,1.2521131177186646e-06,1.2280510830875644e-06
18,1.743819588520328e-06,2.0326191728735136e-06,2.64159922713521e-06,1.5201425113147185e-06,2.4934117345006284e-06,3.1141741036717966e-06,2.7451015845586115e-06,1.5442596704246284e-06,4.328968468907183e-06,3.626167912350134e-05,7.945334128744869e-07,1.3009684739168043e-06,2.3070433974472256e-06,4.3226076116737305e-05,1.2702825816028443e-06,1.267015492284513e-06
