,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.8836095615400324e-07,1.1492707701839728e-06,2.5553369105233283e-07,1.9028654538646008e-07,9.463284273781654e-08,4.932580241134719e-07,4.2464404217389795e-07,1.531575555921926e-08,4.2587371499631924e-07,8.341210117477777e-06,-3.5819620254281165e-07,1.6341655744817135e-07,1.6598673107429024e-07,6.1574702850781e-06,-6.276169233988501e-09,-7.412401110732712e-08
1,4.33951424415813e-07,1.26449838364101e-06,3.4361761429611174e-07,3.0639088786066893e-07,2.436271237274369e-07,5.692324365192763e-07,5.343471581683327e-07,1.5601815957006213e-07,1.4697734674789185e-06,1.0926416307205026e-05,1.030905120772058e-08,3.629877252688345e-07,5.016580777498318e-07,7.15615446702148e-06,7.099744046597248e-08,9.74898344026599e-08
2,5.817758509712285e-07,1.385275152752946e-06,4.313944687437843e-07,4.214939455300085e-07,3.9297661286479487e-07,6.463456225309418e-07,6.443393716182162e-07,2.9564328896906724e-07,2.469083585609762e-06,1.3459830090304847e-05,3.6152384902640817e-07,5.571562637292334e-07,8.225909062045263e-07,8.214237364092284e-06,1.482262509877704e-07,2.6135005493427774e-07
3,7.300430881729925e-07,1.510444551557383e-06,5.168375879452951e-07,5.341416412694947e-07,5.413041457553214e-07,7.22741603234921e-07,7.536802144297624e-07,4.3262644459080214e-07,3.4122235535546633e-06,1.586172396596526e-05,6.88203802975774e-07,7.407603931704597e-07,1.1261064166572807e-06,9.324959937128548e-06,2.2419851423567722e-07,4.159619647460186e-07
4,8.771442263452173e-07,1.639529071200518e-06,5.984172373308248e-07,6.430700504564829e-07,6.874067309565698e-07,7.969545302201665e-07,8.613739336513491e-07,5.653695664269197e-07,4.2887685053367734e-06,1.8061216483160715e-05,9.846225098600547e-07,9.099498167825149e-07,1.4095738853796125e-06,1.0480302262689062e-05,2.980119026817248e-07,5.601138829744801e-07
5,1.0218659070169997e-06,1.7726133778809146e-06,6.752344854033905e-07,7.473780010328818e-07,8.302484175739512e-07,8.680744132955113e-07,9.663470097610865e-07,6.923421874418278e-07,5.0888411679858805e-06,2.000179914363652e-05,1.246845975649186e-06,1.0625098356499934e-06,1.670358937120764e-06,1.1671155841837763e-05,3.6905189280651393e-07,6.92776755655875e-07
6,1.1634357593035814e-06,1.9099824453236404e-06,7.468991993888373e-07,8.465566970885739e-07,9.689748917656668e-07,9.356896401332373e-07,1.0674956909800364e-06,8.123391619434162e-07,5.80299062401857e-06,2.1645260133521993e-05,1.47263819669684e-06,1.1978444944884481e-06,1.9058765072269058e-06,1.2887404965530651e-05,4.369426060667131e-07,8.130526073432002e-07
7,1.3013244478716085e-06,2.051768596767899e-06,8.132736567296604e-07,9.403615569538281e-07,1.1029765090546007e-06,9.996458673748137e-07,1.1638281569539286e-06,9.247409743665692e-07,6.4235050248511445e-06,2.2973104592306233e-05,1.661199768376194e-06,1.3166467059349714e-06,2.113822736212688e-06,1.4117549088602235e-05,5.016051573627919e-07,9.201959038948884e-07
8,1.4350300947270149e-06,2.19777072548736e-06,8.743075326801205e-07,1.028688976592305e-06,1.2318583530588756e-06,1.0598038782512332e-06,1.2546039223504913e-06,1.0295226032594714e-06,6.946526613105608e-06,2.398479710250948e-05,1.8129409543507465e-06,1.4204256737711524e-06,2.2925666131455514e-06,1.53480286879621e-05,5.632955853103302e-07,1.0136355733405694e-06
9,1.5639977304406096e-06,2.3474366009522183e-06,9.300103234321611e-07,1.1115486983328934e-06,1.3552935199043568e-06,1.1159128948741312e-06,1.3393536134911747e-06,1.1269960944363518e-06,7.373292860324783e-06,2.4692358262627488e-05,1.929308483907606e-06,1.511099039291372e-06,2.4415319522919677e-06,1.6562623670665305e-05,6.224810364263495e-07,1.0930154290543835e-06
10,1.6876084918270965e-06,2.499897328444834e-06,9.80419955888685e-07,1.1890496473673124e-06,1.4729340269921234e-06,1.167565325426216e-06,1.4177833950325026e-06,1.2175531056602815e-06,7.709628030225581e-06,2.511295427322177e-05,2.0126069738989372e-06,1.5907309125175617e-06,2.561349742041078e-06,1.7742199800899408e-05,6.796676186556275e-07,1.1583141354684619e-06
11,1.805217644558704e-06,2.653948986950801e-06,1.025527903975425e-06,1.2613119223655487e-06,1.5844562191401098e-06,1.2141834628649067e-06,1.4896322381825038e-06,1.3015606371732074e-06,7.964197256025272e-06,2.5263740492760868e-05,2.065788923471128e-06,1.6613538763450159e-06,2.6537106115859433e-06,1.886533420031675e-05,7.35314296513606e-07,1.2099985818174307e-06
