,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.9957448548502365e-07,4.4532221417749713e-07,2.0922605549447648e-07,1.0191418784203337e-06,4.224738017552396e-08,4.064176140023947e-07,2.8933237906770314e-07,4.286461863704316e-07,7.078064666037151e-07,3.2686062641596274e-06,3.385278057208158e-07,8.548921820350708e-07,5.696653694356138e-07,1.3008509652695261e-05,2.04592978594732e-07,5.315789965672961e-07
1,5.617436056761272e-07,5.871660680855057e-07,2.3994154887962314e-07,1.1695159885649637e-06,1.869099627549069e-07,5.162244329447106e-07,4.0637830192354495e-07,6.02233927381283e-07,8.721366726128817e-07,6.213190644711676e-06,4.3322769764812333e-07,9.311088956915847e-07,6.984922042281225e-07,1.5735194589025104e-05,3.094123685845947e-07,6.528581221191079e-07
2,7.235576672949448e-07,7.252149831099445e-07,2.7120987283911776e-07,1.3264799997756498e-06,3.251203541410367e-07,6.26148840740611e-07,5.237240626878197e-07,7.7378665988566e-07,1.0328731417540348e-06,9.231372743887935e-06,5.25458925170912e-07,1.0124352325699153e-06,8.317764521635026e-07,1.839258220851114e-05,4.093228496717185e-07,7.718331198842172e-07
3,8.824772434408569e-07,8.568964870199237e-07,3.0232798275371577e-07,1.4881751206679125e-06,4.5450696874986733e-07,7.347141745262951e-07,6.399638464763108e-07,9.388369860009768e-07,1.1876177117218098e-06,1.2316993615827986e-05,6.140189463818924e-07,1.098903159444547e-06,9.685524639037657e-07,2.0960238069984068e-05,5.035901175872165e-07,8.877729897660816e-07
4,1.0358656403521726e-06,9.80285359238495e-07,3.3277123847944016e-07,1.6529258351976559e-06,5.7330054962199e-07,8.407222347987373e-07,7.537353052214008e-07,1.09365515084906e-06,1.3343811764194973e-06,1.5463745426211884e-05,6.980015547585901e-07,1.1903873103900091e-06,1.1080259853280425e-06,2.3414935852341747e-05,5.914692108405538e-07,9.999017806555705e-07
5,1.1809765501478806e-06,1.0941592368861887e-06,3.6217799474290185e-07,1.8192697846959716e-06,6.803505681883569e-07,9.432266878445929e-07,8.637604423133108e-07,1.235641671221778e-06,1.4715170856658999e-06,1.866407835878928e-05,7.76819250553705e-07,1.2866032106058334e-06,1.249763446207885e-06,2.5730522593020032e-05,6.722708614984097e-07,1.107446455608393e-06
6,1.3151020731093887e-06,1.1978703642786002e-06,3.903037330272529e-07,1.9858421409519753e-06,7.750291829765014e-07,1.0415699635669205e-06,9.688338574687534e-07,1.3633973470141621e-06,1.597743519945173e-06,2.1907778630128135e-05,8.500793292752732e-07,1.387110832897153e-06,1.393764166411276e-06,2.7879040171820662e-05,7.454772294515943e-07,1.2097197873266046e-06
7,1.4359302232567947e-06,1.291117451116474e-06,4.1704189159470894e-07,2.151227566902843e-06,8.572177210351877e-07,1.1354937909083836e-06,1.0678142600244198e-06,1.476490604062142e-06,1.7122404620067023e-06,2.5181277365672376e-05,9.174883114410194e-07,1.4913146412877395e-06,1.5403422768424909e-06,2.9833265107156616e-05,8.108317915400308e-07,1.3061549976254356e-06
8,1.5418887416128026e-06,1.3737291817116878e-06,4.4245373733278437e-07,2.3139140767727852e-06,9.272685174592969e-07,1.225136208531812e-06,1.159705385243913e-06,1.575170260814232e-06,1.814633387250716e-06,2.846763274549196e-05,9.789019212921774e-07,1.5984724280385669e-06,1.689913981912904e-06,3.156999095191444e-05,8.683435323345625e-07,1.3963032071650295e-06
9,1.6321650983581463e-06,1.4455507757693768e-06,4.6671723826563813e-07,2.4723099063991035e-06,9.858626420936206e-07,1.3108791514135989e-06,1.2436916772979358e-06,1.6601279190608135e-06,1.904939646552863e-06,3.1746620033382e-05,1.034421558220206e-06,1.707705799755915e-06,1.84287816009065e-06,3.30724428766132e-05,9.182404607760158e-07,1.4798839573649926e-06
