,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.3280685185554874e-07,2.0890626421499992e-07,-2.89329176968215e-07,1.419445925038006e-07,1.734244970601505e-07,1.7636728138307409e-07,4.815298803177865e-07,3.5501162173570805e-07,2.587395023965007e-07,-3.1009088537260536e-08,1.0024628708585327e-07,8.544468761526748e-07,-5.335377839909576e-08,4.214647192243606e-07,2.2003149726265118e-06,3.5468274851050783e-07
1,4.931429084966118e-07,2.5602876467906844e-07,1.2252727330988164e-08,2.422590292537873e-07,4.2266492895862275e-07,3.0962416729194025e-07,6.429094391551765e-07,4.0694471374980014e-07,4.2908720697275123e-07,5.107211110092535e-07,1.5272819532352692e-07,1.1637631873161902e-06,7.760680269607133e-08,6.724118071548292e-07,2.520279474226028e-06,6.94068694707301e-07
2,6.493834535004266e-07,3.045708706256282e-07,3.0172935652598404e-07,3.4275038251103317e-07,6.68410967234176e-07,4.424186997793017e-07,8.04578617532949e-07,4.6121306346244275e-07,5.92341536303091e-07,1.025415994479502e-06,2.0534893294923527e-07,1.4682603065113762e-06,2.0663806071602904e-07,9.147395343316694e-07,2.8743651191825154e-06,1.0338451334811893e-06
3,7.990444326849424e-07,3.538897955540848e-07,5.736911833141226e-07,4.42723032408486e-07,9.091793207072042e-07,5.73224246799176e-07,9.643174233466832e-07,5.170671328078372e-07,7.476767790616143e-07,1.5034230591274147e-06,2.5682719308748705e-07,1.7649552345631895e-06,3.3210050599593196e-07,1.1438786508654064e-06,3.2628575518044454e-06,1.3716436833884918e-06
4,9.403688380230172e-07,4.0347260017011805e-07,8.238509612765709e-07,5.416077502326786e-07,1.1438617378754776e-06,7.007849564253231e-07,1.120192907296248e-06,5.740418665611595e-07,8.946878222012989e-07,1.935591634047006e-06,3.062822508116028e-07,2.0510076277586346e-06,4.524265756888661e-07,1.3562028949461017e-06,3.685617205607722e-06,1.705016888432209e-06
5,1.0723672107427934e-06,4.5288876590035885e-07,1.0492039338545949e-06,6.389348780193836e-07,1.3716362431266128e-06,8.24066612740759e-07,1.2708090032396804e-06,6.318651084508941e-07,1.033351479324458e-06,2.314088130325842e-06,3.53310850833238e-07,2.3239209096559714e-06,5.661558803950966e-07,1.5494751164287197e-06,4.142017459836322e-06,2.031410889181569e-06
6,1.1946832375149393e-06,5.017619543256989e-07,1.2479467545208405e-06,7.343282061650615e-07,1.591768964697519e-06,9.422624043926187e-07,1.4153817055093608e-06,6.903303365175427e-07,1.1638012998627875e-06,2.633294413241905e-06,3.978971720480048e-07,2.581684878009675e-06,6.72060709563321e-07,1.7227451570070137e-06,4.630841004610546e-06,2.3483346790603394e-06
7,1.3073983590410418e-06,5.49783886637708e-07,1.4193405810992787e-06,8.274799055171453e-07,1.8034349391518018e-06,1.0548654535560447e-06,1.553539333490219e-06,7.492801407535521e-07,1.2860926647092157e-06,2.890289277912969e-06,4.4026538740072356e-07,2.8227558121885196e-06,7.693327720780379e-07,1.875821926985985e-06,5.1501381573101134e-06,2.6536454646058937e-06
8,1.4108389628906246e-06,5.967713319340438e-07,1.5636132747575668e-06,9.180840807953595e-07,2.0056642369199904e-06,1.1617136286886297e-06,1.6849881883764844e-06,8.086507025565656e-07,1.4001205384308843e-06,3.0848706678145428e-06,4.807629154527744e-07,3.0459625926474876e-06,8.577063465124973e-07,2.0088883907732297e-06,5.697128471964561e-06,2.945692818614146e-06
9,1.5054510873941256e-06,6.42717007050712e-07,1.6818712548982059e-06,1.0058145418283956e-06,2.1974656291932733e-06,1.2629722967541608e-06,1.8092951160598048e-06,8.684620355875589e-07,1.5057692990370286e-06,3.219268259573451e-06,5.197689246394629e-07,3.2504671763889706e-06,9.374292431831471e-07,2.1225598563413495e-06,6.268115632918989e-06,3.2232389765994933e-06
