,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-7.384469189064739e-08,3.5075649732013144e-07,3.638606289590113e-07,1.534789814858732e-08,1.9969739338942339e-07,2.8020583048986854e-07,2.3966130165870074e-08,3.6115442975745916e-07,2.3681255556172545e-07,5.266146187432128e-07,-5.066153099750938e-07,1.7094442686036912e-07,4.195080426579195e-07,-1.957913233241496e-07,2.310171188112148e-07,1.9177445272730318e-07
1,8.907140847121213e-08,5.390004449050943e-07,5.462858855667171e-07,1.2013334496885713e-07,3.7708321202260936e-07,3.476862782836767e-07,1.5814443480253365e-07,5.173323770670602e-07,4.059737084833993e-07,7.236894477351664e-07,-4.575115068638458e-07,3.214282752609004e-07,5.16156587558163e-07,2.2743229757762481e-07,2.8683431431742466e-07,2.8023900855513674e-07
2,2.489710738420728e-07,7.179096852411694e-07,7.225915730316676e-07,2.2254240702246083e-07,5.521922427150251e-07,4.1599561934121156e-07,2.906324343953914e-07,6.660905331624295e-07,5.708939420880894e-07,9.094879881878144e-07,-3.9664505715686045e-07,4.7317278258817844e-07,6.147944978343003e-07,6.282934746782319e-07,3.4353527364977895e-07,3.6968183434408606e-07
3,4.040693074418842e-07,8.865449812326297e-07,8.91397072245621e-07,3.2184800516400003e-07,7.23939189165965e-07,4.842838365678827e-07,4.1974569892960944e-07,8.06385692400946e-07,7.295565305570513e-07,1.0812194494725079e-06,-3.2308099116196546e-07,6.264977610203925e-07,7.132047400750553e-07,9.970337888325374e-07,4.0024093447334307e-07,4.5826635996684143e-07
4,5.530805047789964e-07,1.0441284043947163e-06,1.0514191225752503e-06,4.1737096675480217e-07,8.914457161852976e-07,5.518391081751502e-07,5.440474246846e-07,9.374538589808314e-07,8.800094038778266e-07,1.2366009815887068e-06,-2.3543530758108627e-07,7.817990873323835e-07,8.095152805702938e-07,1.326123149374505e-06,4.563740033609552e-07,5.445292585271042e-07
5,6.952498778727589e-07,1.1899510755252457e-06,1.2014771135395646e-06,5.085210214186691e-07,1.0539194616932625e-06,6.180849338880809e-07,6.624627573879791e-07,1.0587565303471848e-06,1.0204690486030457e-06,1.374125253348207e-06,-1.31742106915962e-07,9.39522103674397e-07,9.023585277734188e-07,1.6110309732179654e-06,5.115882208937501e-07,6.275711701416093e-07
6,8.301850949221261e-07,1.3232679091251125e-06,1.3404781097059884e-06,5.948204381169343e-07,1.210506478318988e-06,6.825497093613934e-07,7.742644352157923e-07,1.1698277122325738e-06,1.1494658646346195e-06,1.4932079767100824e-06,-9.429140135713916e-09,1.1001558276400232e-06,9.909317155099618e-07,1.8503073521909802e-06,5.656726783800984e-07,7.070787325207911e-07
7,9.5767662298248e-07,1.4432614655540537e-06,1.4673903315324012e-06,6.759058721746782e-07,1.3601939201485908e-06,7.448534221726682e-07,8.789624077996942e-07,1.2701159257276741e-06,1.2660134175735712e-06,1.594061117038455e-06,1.345642105434273e-07,1.264236754662927e-06,1.0748471663449796e-06,2.0448247333777667e-06,6.185199878897153e-07,7.831542480947485e-07
8,1.0776050306651387e-06,1.5490498646983274e-06,1.5812407270118805e-06,7.515718181671066e-07,1.5017608912704497e-06,8.047354801466502e-07,9.762873303532014e-07,1.3589511486444742e-06,1.3697233665250908e-06,1.6773774812785463e-06,3.0357991156511065e-07,1.4323989305531072e-06,1.1539148842328638e-06,2.1967442276106685e-06,6.701012565615791e-07,8.560780743567994e-07
9,1.1899324286231574e-06,1.6398012965308898e-06,1.6812294172850122e-06,8.218654682373701e-07,1.6338143566999854e-06,8.620409991030528e-07,1.0662493268713807e-06,1.4357107400314538e-06,1.4607892400069486e-06,1.7441875115431576e-06,5.010471142663633e-07,1.6055161458096396e-06,1.2280350143776332e-06,2.308924811084678e-06,7.204034944304236e-07,9.261445684937081e-07
