,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.7796844547309206e-07,3.7947286486882976e-07,1.6307438673767707e-07,9.201681123079103e-07,7.495561134239458e-08,5.993536566457293e-08,3.91339270029148e-08,4.598270991058416e-07,3.680034722351884e-07,3.283257390998006e-08,9.779423364773957e-08,-4.3031031147133186e-08,3.4845652530600306e-08,2.748731251124198e-07,1.8937159907296965e-07,-4.9098059056770606e-08
1,3.1522219381552867e-07,4.853126872019399e-07,2.857600291056651e-07,9.6173666341587e-07,2.660604459793529e-07,1.5853693653413336e-07,2.2267655054759122e-07,6.493523464231134e-07,4.4588078047164525e-07,1.438603534533736e-08,1.4682789711130176e-07,3.134947401501041e-07,2.2776094925172395e-07,4.5647427498259353e-07,7.296797632926939e-07,2.439050279145865e-07
2,3.5404142572755783e-07,5.929994188436551e-07,4.0254406530726076e-07,1.004966683812118e-06,4.5554442435538143e-07,2.5554603448412596e-07,4.0083814350261386e-07,8.314194875572388e-07,5.245376624366304e-07,-4.037908587812792e-09,1.9654880008979056e-07,6.640027931415497e-07,4.159087873510414e-07,6.585102216911896e-07,1.2485922704482707e-06,5.226230215473304e-07
3,3.9376448270367395e-07,7.005550320946109e-07,5.125401075412278e-07,1.0484997842547698e-06,6.40166410728262e-07,3.5022326447450114e-07,5.720581380798966e-07,1.004436380995776e-06,6.023154099585407e-07,-2.2604502657611882e-08,2.462408732921664e-07,1.0045849791295633e-06,5.972713879804698e-07,8.819301337662948e-07,1.7377678345768965e-06,7.826114236938149e-07
4,4.3383929675788767e-07,8.06741407144012e-07,6.148725491498128e-07,1.0911912978781168e-06,8.170338854634733e-07,4.418279299911362e-07,7.3493546343237e-07,1.1673918649860183e-06,6.778836642741905e-07,-4.109526383995956e-08,2.952019949062579e-07,1.3318967866036282e-06,7.70193867000035e-07,1.1284225022190234e-06,2.1893019546932724e-06,1.0200123285937176e-06
5,4.738382591548295e-07,9.109522728822245e-07,7.087001607398697e-07,1.1321974239931377e-06,9.839353869683247e-07,5.296366453087339e-07,8.883099468947473e-07,1.319657658805671e-06,7.501533441079842e-07,-5.897843990545852e-08,3.4274346159213815e-07,1.6432065069811878e-06,9.334432850676809e-07,1.4001351467097494e-06,2.59625314312514e-06,1.231753998904274e-06
6,5.134760958873423e-07,1.0128637897921945e-06,7.932745975021134e-07,1.17099520165693e-06,1.1395538361346263e-06,6.130326780437712e-07,1.0312111927266193e-06,1.460747464158333e-06,8.182029826743535e-07,-7.552551134819555e-08,3.8823882455152746e-07,1.936310557993111e-06,1.0861734148316536e-06,1.6992939020942975e-06,2.9532434253359996e-06,1.4156437413992598e-06
7,5.526075520140703e-07,1.1121683258443376e-06,8.680384194061751e-07,1.207322127397392e-06,1.283466631440543e-06,6.916219565451749e-07,1.1627713741133627e-06,1.5902477977357865e-06,8.814254129608997e-07,-8.985620885205294e-08,4.3125403884036567e-07,2.2094383041945224e-06,1.227798533566675e-06,2.0279900167308947e-06,3.256863512749562e-06,1.570445363785632e-06
8,5.912105001079499e-07,1.2084907562686584e-06,9.327610190780091e-07,1.2410109890527333e-06,1.4159927980415292e-06,7.652979064935426e-07,1.2823056614642027e-06,1.7078857082395255e-06,9.397366397506155e-07,-1.0092314928538715e-07,4.7165931534579456e-07,2.461266179078897e-06,1.3578701417575568e-06,2.388118380667318e-06,3.5057394237241138e-06,1.695963589460937e-06
9,6.293953894796198e-07,1.3013940275108032e-06,9.876553001432614e-07,1.27180946685966e-06,1.5379681812960243e-06,8.342428769253396e-07,1.3895268624312122e-06,1.8136440345447177e-06,9.935541425405447e-07,-1.0750839147761676e-07,5.095947196123061e-07,2.690998675457762e-06,1.4760618382470395e-06,2.7813612288883137e-06,3.700309809746326e-06,1.7930477971111484e-06
