,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.5768592836932026e-07,-1.228746754033877e-09,2.5643965849062913e-07,3.6811530164677794e-07,9.01122440666016e-07,1.6111045148911127e-06,8.215268467222133e-07,4.386485087152794e-07,4.5148354531584547e-07,1.3284941695376108e-07,6.390482170388397e-08,-7.315094802509371e-08,5.452815578927307e-07,4.359462616270998e-06,3.1376511478618734e-07,8.444866201705903e-07
1,4.778687034680486e-07,1.7910065643136334e-07,3.856891104163049e-07,6.07389187834366e-07,1.001516663484282e-06,1.694389216815953e-06,1.0105158069460226e-06,5.925783727167607e-07,6.031516343386301e-07,3.2694491209747334e-07,2.491218802392487e-07,1.4354892459140343e-07,7.628822474429105e-07,7.64769065570134e-06,4.084970441984596e-07,8.907309365791865e-07
2,6.946649083051411e-07,3.558473911089676e-07,5.113956206697675e-07,8.408678390326203e-07,1.101640401732311e-06,1.7819268527165768e-06,1.1936525944884368e-06,7.485251931659043e-07,7.527116383482392e-07,5.194746717311462e-07,4.2681295258158273e-07,3.5228481812298673e-07,9.836462243085042e-07,1.0780854501334346e-05,5.031664758086411e-07,9.396394695325366e-07
3,9.047362849448287e-07,5.268699475476311e-07,6.323212370720584e-07,1.0657349322188779e-06,1.2000342104302334e-06,1.8724770848013984e-06,1.3678439004704015e-06,9.038187535879576e-07,8.982971157507298e-07,7.073676142705512e-07,5.954012329948793e-07,5.518349281047228e-07,1.2041836304298622e-06,1.3713346962344644e-05,5.960033969512758e-07,9.907185452645188e-07
4,1.1054324699077965e-06,6.905330088809465e-07,7.474484741005243e-07,1.2798378837706423e-06,1.2958271943506125e-06,1.964998762036088e-06,1.5309498799423564e-06,1.0563277800658548e-06,1.0386139632077344e-06,8.880493340252799e-07,7.533759243641994e-07,7.412290629453592e-07,1.4217905401524846e-06,1.6407294989488857e-05,6.853614554560866e-07,1.0433124872691965e-06
5,1.2949695266017238e-06,8.457064397931444e-07,8.558603575743412e-07,1.4819052045879518e-06,1.3886771642945639e-06,2.0588676758690707e-06,1.6818817921943921e-06,1.2044128791984317e-06,1.1727923902463127e-06,1.0596054753538665e-06,8.993167237382932e-07,9.195749896534463e-07,1.6345676769256065e-06,1.8834567416506782e-05,7.697505060041768e-07,1.0966953546036428e-06
6,1.4723585971238793e-06,9.915220820610253e-07,9.566032139261016e-07,1.6714453835198461e-06,1.4785038450832936e-06,2.153825409347513e-06,1.8202829731295216e-06,1.3468479586034007e-06,1.3002397779264127e-06,1.2207899566996854e-06,1.031915854581022e-06,1.0859228779836284e-06,1.841231451113613e-06,2.0977305401594448e-05,8.479021563467255e-07,1.1502118372382635e-06
7,1.6370899291485604e-06,1.127145106760889e-06,1.0486721673978556e-06,1.848364854936345e-06,1.5652237675518007e-06,2.2496974364364624e-06,1.9460496732783216e-06,1.482790832413771e-06,1.4206191301606588e-06,1.3709644332179013e-06,1.1500768539330815e-06,1.2392240970564249e-06,2.040859074919723e-06,2.2826628216296225e-05,9.188977666726987e-07,1.2033358210653537e-06
8,1.7888439623758507e-06,1.2517796707144327e-06,1.1311329258074009e-06,2.0126412595849443e-06,1.6486125218931801e-06,2.3461082492451754e-06,2.0589918665255814e-06,1.6116702120671785e-06,1.5337707357268126e-06,1.5099718512656742e-06,1.2530517569722164e-06,1.3783395182929383e-06,2.232707603891327e-06,2.4379190001846543e-05,9.823054753887436e-07,1.2555896176670929e-06
9,1.9274286843142613e-06,1.3648321174035947e-06,1.2032546718885562e-06,2.1643147307906206e-06,1.7283136523966503e-06,2.4423270403456895e-06,2.1587725150737824e-06,1.7329498999486202e-06,1.6395609919454427e-06,1.6379506913710553e-06,1.3405154687374782e-06,1.5021180162830804e-06,2.4160508873909145e-06,2.5634067409570505e-05,1.0381313937383585e-06,1.3064097460414312e-06
10,2.0527938600570873e-06,1.4659837689775974e-06,1.2645538279763294e-06,2.303684772999012e-06,1.8038985365176498e-06,2.5372264375726744e-06,2.245054444287275e-06,1.8459183807464731e-06,1.7378409213692814e-06,1.7551628097005844e-06,1.4125997287436385e-06,1.609641808505193e-06,2.590061696144911e-06,2.6593506811045928e-05,1.0865768936042577e-06,1.3550772133194364e-06
11,2.164943287332437e-06,1.5550669021654172e-06,1.3147646373379094e-06,2.431499973886265e-06,1.874866739799589e-06,2.6292814282341893e-06,2.31764733290587e-06,1.949619386589879e-06,1.8285141410106056e-06,1.861848011452681e-06,1.4699107886194823e-06,1.7005907618965074e-06,2.7538703440960527e-06,2.7266458586672633e-05,1.127833509119721e-06,1.400764560514852e-06
12,2.2637781531179473e-06,1.6319191114398415e-06,1.3537839346778943e-06,2.5490192000026858e-06,1.9406447259041404e-06,2.7166567971459388e-06,2.376503012117049e-06,2.0429342039026543e-06,1.9115565558241102e-06,1.9581332515924974e-06,1.5134727702814338e-06,1.7754556270967029e-06,2.9067024821581507e-06,2.7670351497486293e-05,1.1620487352222105e-06,1.4426804126762775e-06
13,2.348975247005181e-06,1.6963897658607642e-06,1.3816471943641949e-06,2.6578460315966987e-06,2.0007203300656654e-06,2.7974627281512752e-06,2.4215997258480473e-06,2.1248171546047266e-06,1.986955254720361e-06,2.0441006438565887e-06,1.5445931692828e-06,1.8354327250767571e-06,3.0478393106541758e-06,2.782883693567291e-05,1.1894188575946928e-06,1.4802123957689352e-06
14,2.4199491718475844e-06,1.7484017617862067e-06,1.3986227747244902e-06,2.7595728976414547e-06,2.054812443528327e-06,2.8700382180009694e-06,2.4528493591796265e-06,2.1946353399676827e-06,2.054648881955487e-06,2.1199498191987624e-06,1.5647099172627086e-06,1.88214232531078e-06,3.1764870881333176e-06,2.7767017454955992e-05,1.2102681978462533e-06,1.5129425024565797e-06
15,2.475988148332436e-06,1.7880122631006211e-06,1.405423378908917e-06,2.8554507392685642e-06,2.1028215158650657e-06,2.9330842445911527e-06,2.4700578583802772e-06,2.2524219501703845e-06,2.1144705604723545e-06,2.18599636775497e-06,1.5752404195384363e-06,1.917389912110404e-06,3.291801014242464e-06,2.7507274995655048e-05,1.2249904596154998e-06,1.5405122414585505e-06
16,2.5166250071531943e-06,1.815641243387091e-06,1.403352620531478e-06,2.9462473155619556e-06,2.144621906526432e-06,2.9856610512595795e-06,2.472955390427605e-06,2.2988281953386605e-06,2.166065831600379e-06,2.242462887982958e-06,1.5774505221617886e-06,1.9430203584839123e-06,3.3929164708885354e-06,2.7067839422781075e-05,1.2339417973807975e-06,1.5624694717850062e-06
17,2.5420118307936325e-06,1.8323923573810174e-06,1.3941935734431922e-06,3.0322383162363985e-06,2.1800030481249216e-06,3.027111498623556e-06,2.4614237802296824e-06,2.3347838584913403e-06,2.2089290164218833e-06,2.289313267531477e-06,1.5723933124270629e-06,1.9607934780819345e-06,3.478767245495608e-06,2.6463975855044962e-05,1.2374350913266497e-06,1.5782957224652794e-06
18,2.552987914042252e-06,1.8400679449793835e-06,1.3798939112884128e-06,3.113228807770115e-06,2.208766638948687e-06,3.0569346095909643e-06,2.4358688024346058e-06,2.361156798568416e-06,2.2426702767336295e-06,2.3262768578594986e-06,1.560902286765703e-06,1.972249743590425e-06,3.5479178160204205e-06,2.571038127709652e-05,1.235796194629883e-06,1.5876786773276399e-06
19,2.550851553924058e-06,1.8407806197930838e-06,1.3623015634699084e-06,3.188645606448735e-06,2.2307225570533487e-06,3.074697135665336e-06,2.3974346982379176e-06,2.378660564905324e-06,2.267303464428991e-06,2.3529910356523115e-06,1.5435877869296135e-06,1.978614387107041e-06,3.59872957076894e-06,2.4823547784265274e-05,1.2294263958679675e-06,1.590834624184897e-06
20,2.5370968784823244e-06,1.8365255578772737e-06,1.343073660301592e-06,3.25772116492955e-06,2.2455666336646394e-06,3.080109830746817e-06,2.3479426802352374e-06,2.38796254285021e-06,2.283339374707435e-06,2.369213673201315e-06,1.520881314301676e-06,1.9807730303679722e-06,3.629803328763899e-06,2.3823277728694154e-05,1.2188560743049022e-06,1.5885940467576328e-06
