,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.869448568816402e-07,6.44499518591353e-07,2.8835858922250573e-08,4.637569519294501e-07,1.9105924657411094e-06,2.020973470203354e-06,8.260177146841738e-07,3.2483478482121927e-07,2.028265200187001e-08,1.6985398558689615e-06,9.981733536662455e-08,8.134694640754883e-07,1.742401700942752e-07,9.548761342186222e-08,-6.705826780030642e-09,-1.1789154683543518e-08
1,6.977026434532554e-07,7.498414515103794e-07,1.0509099157504289e-07,5.564574051514502e-07,2.369348878374663e-06,2.217363761115277e-06,1.163901235935877e-06,3.776258622520566e-07,2.318058794923623e-07,2.237052684505884e-06,2.500910638018657e-07,9.9001907923037e-07,3.686749783124644e-07,2.549709623819928e-07,1.0695296712092514e-07,8.203933642880626e-08
2,9.010965062628845e-07,8.57013433701012e-07,1.8034936315568478e-07,6.51015948211068e-07,2.8113439779708305e-06,2.4151954944988835e-06,1.4891171848708802e-06,4.322446064237215e-07,4.4259380392704646e-07,2.850412749159415e-06,3.9770801294331314e-07,1.164970231920608e-06,5.580095792698635e-07,4.1079594483223836e-07,2.1887440619458602e-07,1.7410386026399016e-07
3,1.0945162605963453e-06,9.646765589219748e-07,2.539334220450991e-07,7.465312873137651e-07,3.228075732864849e-06,2.610314108775298e-06,1.7970495014691682e-06,4.875858123116742e-07,6.50688239243067e-07,3.5428211412482316e-06,5.41587366981852e-07,1.3367499833819538e-06,7.402301466090927e-07,5.607900482264499e-07,3.283136134865701e-07,2.628341413873776e-07
4,1.2758560370422843e-06,1.0713719541650663e-06,3.253003251620809e-07,8.420595143666986e-07,3.6119438204330623e-06,2.798405210863321e-06,2.0835809825408903e-06,5.429406623554964e-07,8.545027686214128e-07,4.318252584650345e-06,6.806422098005538e-07,1.5044482850551453e-06,9.132411124569705e-07,7.02869643449151e-07,4.3476809421640425e-07,3.4732910522612244e-07
5,1.4438025216699169e-06,1.1755946584314065e-06,3.94012829410639e-07,9.365936578755923e-07,3.956652529765085e-06,2.9753341007623916e-06,2.345297315007216e-06,5.98022929332964e-07,1.0528717426110099e-06,5.180166752622976e-06,8.137150761925009e-07,1.667796209588691e-06,1.0748670057559861e-06,8.351619499496488e-07,5.378699899381765e-07,4.2737340966166495e-07
6,1.5978825764589401e-06,1.2760212888222776e-06,4.5970877019797925e-07,1.0290633143130387e-06,4.257538078932182e-06,3.137679456490757e-06,2.5796989206977226e-06,6.528202718623314e-07,1.245074635731957e-06,6.131147152598156e-06,9.395754168523491e-07,1.8268870441974608e-06,1.2230335564755825e-06,9.56112446393148e-07,6.373058136866704e-07,5.032054395059722e-07
7,1.7381738234248499e-06,1.3717829430362816e-06,5.22092246586534e-07,1.1183403496886076e-06,4.511849569642051e-06,3.2831591508974725e-06,2.785407575465335e-06,7.073847330398873e-07,1.4309047985634344e-06,7.172622545782228e-06,1.0570149461907995e-06,1.9818193982007905e-06,1.3561676400130424e-06,1.0646037767307845e-06,7.328030986597943e-07,5.752344851384852e-07
8,1.864924376901966e-06,1.4625039163526232e-06,5.809348009348774e-07,1.2032664292965973e-06,4.718897055162706e-06,3.410703638619619e-06,2.9623042721392093e-06,7.616843519173595e-07,1.6107230408065279e-06,8.304651321481948e-06,1.1649739169878629e-06,2.1324617188135795e-06,1.4736352776091824e-06,1.160107183954175e-06,8.241078506853387e-07,6.43891583004187e-07
9,1.9784210282149617e-06,1.5480323676506825e-06,6.360487622439935e-07,1.2827118778960704e-06,4.879867727298018e-06,3.5201401194273268e-06,3.1115147153512746e-06,8.155458550095156e-07,1.785398557162438e-06,9.525687617947417e-06,1.2626047582658266e-06,2.278468215712841e-06,1.575911397811023e-06,1.2427229944142611e-06,9.109863385502989e-07,7.096186729967991e-07
10,2.0791439217962996e-06,1.6281337183659215e-06,6.872630396655132e-07,1.3555987275925179e-06,4.9972339978204e-06,3.611644797507809e-06,3.2352014032587517e-06,8.686536375629627e-07,1.9561762270106144e-06,1.0832337513764286e-05,1.3492817654130854e-06,2.4194795053243848e-06,1.6643432418813227e-06,1.3130111638675444e-06,9.932982992325537e-07,7.729032726118228e-07
11,2.167941790499476e-06,1.7023826052932164e-06,7.344409100853836e-07,1.4209357075273016e-06,5.07393779268793e-06,3.6853496747122942e-06,3.3361609833204583e-06,9.205975182108787e-07,2.1245517531567953e-06,1.221921184421376e-05,1.4246131708570517e-06,2.555270804862498e-06,1.7406883402334084e-06,1.3717010637456987e-06,1.0710375571512117e-06,8.342813777337379e-07
12,2.2459962908131627e-06,1.7702925074265843e-06,7.774892206911117e-07,1.4780171511281795e-06,5.112804188757042e-06,3.741495694240529e-06,3.417302752783643e-06,9.709861189642065e-07,2.292117241882498e-06,1.367899945316655e-05,1.48844421661032e-06,2.6857130418105484e-06,1.8067770781116094e-06,1.4194399505629838e-06,1.1442711417808155e-06,8.942918756215331e-07
13,2.3145768304098062e-06,1.8315984501183462e-06,8.163585750698236e-07,1.5266756714111715e-06,5.116617728739063e-06,3.781057185346503e-06,3.4812347050167702e-06,1.0195639272599109e-06,2.4603428058479165e-06,1.520279566739576e-05,1.5408184426639016e-06,2.8105960355935867e-06,1.8644404051879992e-06,1.4567106645330714e-06,1.2130598053452473e-06,9.534360139974409e-07
14,2.3747445333835433e-06,1.8864190599084238e-06,8.511067839732251e-07,1.567290553868321e-06,5.088726964187429e-06,3.806316550000813e-06,3.5301408545473756e-06,1.06622895644596e-06,2.630427531323336e-06,1.67803220355768e-05,1.5819330117875414e-06,2.929423125077377e-06,1.9155052492711793e-06,1.4839417703859173e-06,1.2774299606897765e-06,1.012182904874627e-06
15,2.4271801312755126e-06,1.9350752126748817e-06,8.819946168216334e-07,1.6005789321531723e-06,5.033552680053873e-06,3.8209386959501766e-06,3.5658536084750155e-06,1.1109635287295483e-06,2.8033085885770197e-06,1.8399581233830042e-05,1.612154386627932e-06,3.041350527442059e-06,1.961731885018793e-06,1.5017023694494083e-06,1.3373553694133553e-06,1.0709711813980267e-06
16,2.4722140713260002e-06,1.977768397928129e-06,9.095024965111392e-07,1.6274621224551274e-06,4.956594576603797e-06,3.829500172832046e-06,3.589930177462877e-06,1.153780452685323e-06,2.9796685520311745e-06,2.004647980146851e-05,1.6320676888957694e-06,3.1454075135649507e-06,2.0047949801438163e-06,1.5108701794948103e-06,1.3926995917816902e-06,1.1301505376345118e-06
17,2.5099762600194135e-06,2.0145071527027617e-06,9.342385765969728e-07,1.649024952371762e-06,4.86399366517906e-06,3.836772337950009e-06,3.60367747749436e-06,1.1947012917338298e-06,3.1598200010792266e-06,2.1705087899723094e-05,1.6424520224065707e-06,3.2408339331865274e-06,2.046290710875038e-06,1.5127423887379598e-06,1.4431973525482653e-06,1.1899019994035468e-06
18,2.5405071630192424e-06,2.045348150599737e-06,9.568017730905631e-07,1.6663835593608109e-06,4.761889558895281e-06,3.847118089803184e-06,3.6081295379989383e-06,1.2337255401723086e-06,3.3435862606529283e-06,2.3357722253774224e-05,1.6441527322407616e-06,3.3271936345165754e-06,2.0876612110969903e-06,1.5090649421902247e-06,1.488580854151479e-06,1.250206509045726e-06
19,2.563776230655428e-06,2.0706574374518413e-06,9.776659397108465e-07,1.6805157619992593e-06,4.6558331713632786e-06,3.8641795522756225e-06,3.6039917523656072e-06,1.2708680143269433e-06,3.530266744615035e-06,2.4983960384369088e-05,1.6379370937602114e-06,3.404175675984716e-06,2.1301105040391017e-06,1.5019335520082983e-06,1.528744044209578e-06,1.3108929670458376e-06
20,2.5796799220226313e-06,2.0910976976289882e-06,9.971264271737495e-07,1.6922527935182332e-06,4.550479073788414e-06,3.890836926247229e-06,3.591654598769397e-06,1.3063253538685608e-06,3.7186323585283556e-06,2.6559464633501027e-05,1.6244487306585637e-06,3.471351902192078e-06,2.174598788700487e-06,1.4936265004321848e-06,1.5637205347116463e-06,1.3717505065909634e-06
21,2.5880749930653635e-06,2.1073621364826616e-06,1.0153264141804334e-06,1.70245548337826e-06,4.449622077923311e-06,3.929357860194001e-06,3.5714030683971614e-06,1.340612539149134e-06,3.907009740439868e-06,2.8056567951217435e-05,1.6043023133257812e-06,3.52820795903409e-06,2.2218247670859664e-06,1.4865375974674008e-06,1.5934909616869115e-06,1.4326054994404033e-06
22,2.5888519638071375e-06,2.1199448286456744e-06,1.032320301917506e-06,1.7121989961685033e-06,4.356459505208288e-06,3.981678048284065e-06,3.543762181445243e-06,1.3745223713735613e-06,4.093573633475734e-06,2.9447674331270593e-05,1.5782219553513744e-06,3.5745057246295096e-06,2.2721415234389733e-06,1.4832269245480111e-06,1.6178593823220799e-06,1.4932688889564994e-06
23,2.5820712449126624e-06,2.1291314705915967e-06,1.0480989946899714e-06,1.7227902381698055e-06,4.273897734519032e-06,4.049720936177022e-06,3.5097291735613875e-06,1.4089747054030786e-06,4.2766727106564975e-06,3.071003226052083e-05,1.5471087085124007e-06,3.6107546588828348e-06,2.325487385689782e-06,1.4864307000122602e-06,1.6365021429773732e-06,1.5534023534795962e-06
24,2.568147954647306e-06,2.1350889104174677e-06,1.062564048294645e-06,1.735611091627652e-06,4.204751216446216e-06,4.1355831084443086e-06,3.4707341775418786e-06,1.4448566019206743e-06,4.4548997735473495e-06,3.182844676651078e-05,1.5120329498201006e-06,3.6384904663927233e-06,2.3814111505326357e-06,1.4989831424287528e-06,1.6490622486748558e-06,1.6124501874209439e-06
25,2.5479642445504527e-06,2.137884008029501e-06,1.0755006710019386e-06,1.7519102888972277e-06,4.1517497776926985e-06,4.241433692656465e-06,3.4284158929822128e-06,1.4828748247347528e-06,4.626906094854603e-06,3.2793624804672704e-05,1.4742037977484933e-06,3.6601799372104916e-06,2.4392220647537554e-06,1.5237434903693135e-06,1.6551840029960259e-06,1.669779721145994e-06
